market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6877,鏵友益,2025-06-02,114/06/02,248000,19343000,77.40,79.20,76.80,79.00,1.30,251
tpex,6877,鏵友益,2025-06-03,114/06/03,403000,32078000,78.50,80.40,78.50,80.10,1.10,337
tpex,6877,鏵友益,2025-06-04,114/06/04,490000,39566000,81.10,81.50,79.50,79.50,-0.60,424
tpex,6877,鏵友益,2025-06-05,114/06/05,215000,17064000,80.00,80.50,78.60,78.60,-0.90,195
tpex,6877,鏵友益,2025-06-06,114/06/06,876000,69735000,81.90,82.50,77.80,77.80,-0.80,684
tpex,6877,鏵友益,2025-06-09,114/06/09,216000,16879000,78.30,79.30,77.20,77.70,-0.10,192
tpex,6877,鏵友益,2025-06-10,114/06/10,329000,25717000,78.10,79.10,77.60,77.60,-0.10,227
tpex,6877,鏵友益,2025-06-11,114/06/11,1620000,133361000,78.00,84.50,77.90,83.20,5.60,2034
tpex,6877,鏵友益,2025-06-12,114/06/12,2912000,254919000,83.20,91.00,82.40,86.40,3.20,2824
tpex,6877,鏵友益,2025-06-13,114/06/13,1221000,105532000,86.10,88.60,84.50,85.50,-0.90,1296
tpex,6877,鏵友益,2025-06-16,114/06/16,345000,29106000,85.30,85.30,83.50,84.70,-0.80,388
tpex,6877,鏵友益,2025-06-17,114/06/17,2878000,260653000,86.00,93.10,86.00,88.10,3.40,4033
tpex,6877,鏵友益,2025-06-18,114/06/18,690000,60536000,88.90,88.90,86.50,86.50,-1.60,686
tpex,6877,鏵友益,2025-06-19,114/06/19,462000,39412000,86.30,86.40,84.50,85.00,-1.50,401
tpex,6877,鏵友益,2025-06-20,114/06/20,637000,54108000,85.90,87.80,82.50,84.10,-0.90,569
tpex,6877,鏵友益,2025-06-23,114/06/23,420000,35381000,83.70,85.90,82.80,85.30,1.20,362
tpex,6877,鏵友益,2025-06-24,114/06/24,857000,75408000,86.10,89.40,86.10,88.70,3.40,709
tpex,6877,鏵友益,2025-06-25,114/06/25,617000,54527000,89.40,90.30,87.20,87.70,-1.00,738
tpex,6877,鏵友益,2025-06-26,114/06/26,499000,43397000,88.60,88.70,85.60,85.60,-2.10,504
tpex,6877,鏵友益,2025-06-27,114/06/27,592000,50642000,85.80,87.40,84.10,85.20,-0.40,463
tpex,6877,鏵友益,2025-06-30,114/06/30,309000,26083000,85.20,85.30,83.40,84.80,-0.40,258
tpex,6877,鏵友益,2025-07-01,114/07/01,348000,29975000,84.80,87.20,84.80,86.00,1.20,267
tpex,6877,鏵友益,2025-07-02,114/07/02,169000,14491000,86.10,86.60,85.30,85.70,-0.30,214
tpex,6877,鏵友益,2025-07-03,114/07/03,732000,64129000,87.50,89.00,86.30,86.40,0.70,606
tpex,6877,鏵友益,2025-07-04,114/07/04,447000,38378000,87.40,88.50,83.90,84.00,-2.40,364
tpex,6877,鏵友益,2025-07-07,114/07/07,513000,42002000,83.10,83.70,80.90,81.20,-2.80,395
tpex,6877,鏵友益,2025-07-08,114/07/08,314000,25181000,81.10,81.80,79.20,81.80,0.60,225
tpex,6877,鏵友益,2025-07-09,114/07/09,364000,30091000,82.00,84.70,80.60,81.80,0.00,279
tpex,6877,鏵友益,2025-07-10,114/07/10,158000,12937000,82.50,82.50,81.40,82.30,0.50,238
tpex,6877,鏵友益,2025-07-11,114/07/11,164000,13416000,82.40,82.50,81.10,81.40,-0.90,153
tpex,6877,鏵友益,2025-07-14,114/07/14,233000,18537000,80.00,80.50,79.00,79.40,-2.00,217
tpex,6877,鏵友益,2025-07-15,114/07/15,74000,5919000,79.20,80.60,79.20,80.10,0.70,73
tpex,6877,鏵友益,2025-07-16,114/07/16,307000,25114000,80.20,83.20,80.20,80.60,0.50,226
tpex,6877,鏵友益,2025-07-17,114/07/17,156000,12579000,81.10,81.60,80.60,80.70,0.10,168
tpex,6877,鏵友益,2025-07-18,114/07/18,211000,17189000,82.40,82.40,80.60,80.70,0.00,185
tpex,6877,鏵友益,2025-07-21,114/07/21,80000,6419000,80.80,81.20,80.00,80.30,-0.40,81
tpex,6877,鏵友益,2025-07-22,114/07/22,486000,38693000,79.70,82.60,78.50,78.60,-1.70,317
tpex,6877,鏵友益,2025-07-23,114/07/23,383000,30949000,78.60,82.20,78.60,80.90,2.30,274
tpex,6877,鏵友益,2025-07-24,114/07/24,116000,9456000,81.00,82.10,80.90,81.00,0.10,99
tpex,6877,鏵友益,2025-07-25,114/07/25,516000,42501000,81.00,84.80,80.00,83.50,2.50,401
