market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4114,健喬,2025-06-02,114/06/02,748000,25698000,34.65,34.70,34.15,34.25,0.10,638
tpex,4114,健喬,2025-06-03,114/06/03,576000,19729000,34.35,34.35,34.15,34.25,0.00,418
tpex,4114,健喬,2025-06-04,114/06/04,505000,17309000,34.30,34.45,34.20,34.25,0.00,406
tpex,4114,健喬,2025-06-05,114/06/05,466000,15997000,34.35,34.40,34.25,34.30,0.05,341
tpex,4114,健喬,2025-06-06,114/06/06,742000,25539000,34.30,34.60,34.30,34.60,0.30,494
tpex,4114,健喬,2025-06-09,114/06/09,1872000,65547000,34.70,35.40,34.55,35.40,0.80,1311
tpex,4114,健喬,2025-06-10,114/06/10,1258000,44338000,35.60,35.60,35.00,35.40,0.00,917
tpex,4114,健喬,2025-06-11,114/06/11,2686000,96455000,35.60,36.25,35.55,36.25,0.85,1735
tpex,4114,健喬,2025-06-12,114/06/12,2298000,83932000,36.45,36.90,36.10,36.40,0.15,1622
tpex,4114,健喬,2025-06-13,114/06/13,1840000,66747000,36.45,36.80,35.95,36.15,-0.25,1187
tpex,4114,健喬,2025-06-16,114/06/16,1364000,49717000,36.30,36.60,35.90,36.50,0.35,943
tpex,4114,健喬,2025-06-17,114/06/17,1062000,38793000,36.80,36.90,36.25,36.60,0.10,948
tpex,4114,健喬,2025-06-18,114/06/18,1558000,56130000,36.60,36.60,35.80,35.85,-0.75,1823
tpex,4114,健喬,2025-06-19,114/06/19,1225000,43760000,35.90,36.15,35.45,35.55,-0.30,1064
tpex,4114,健喬,2025-06-20,114/06/20,1123000,39637000,35.55,35.70,35.00,35.70,0.15,931
tpex,4114,健喬,2025-06-23,114/06/23,470000,16620000,35.10,35.60,35.10,35.55,-0.15,512
tpex,4114,健喬,2025-06-24,114/06/24,1371000,49755000,35.80,36.50,35.75,36.45,0.90,1026
tpex,4114,健喬,2025-06-25,114/06/25,1527000,55740000,36.70,36.80,36.25,36.45,0.00,1280
tpex,4114,健喬,2025-06-26,114/06/26,950000,34665000,36.50,36.65,36.35,36.40,-0.05,611
tpex,4114,健喬,2025-06-27,114/06/27,1086000,39791000,36.75,36.75,36.55,36.55,0.15,907
tpex,4114,健喬,2025-06-30,114/06/30,975000,35837000,36.75,36.85,36.60,36.60,0.05,875
tpex,4114,健喬,2025-07-01,114/07/01,839000,30868000,36.85,36.85,36.70,36.80,0.20,716
tpex,4114,健喬,2025-07-02,114/07/02,815000,29950000,36.85,36.85,36.65,36.75,-0.05,609
tpex,4114,健喬,2025-07-03,114/07/03,1786000,66161000,36.85,37.15,36.80,37.15,0.40,1243
tpex,4114,健喬,2025-07-04,114/07/04,1625000,59797000,37.30,37.40,36.45,36.90,-0.25,2167
tpex,4114,健喬,2025-07-07,114/07/07,1105000,40337000,36.85,36.85,36.25,36.35,-0.55,922
tpex,4114,健喬,2025-07-08,114/07/08,1112000,39972000,36.35,36.35,35.75,35.85,-0.50,921
tpex,4114,健喬,2025-07-09,114/07/09,1018000,36638000,35.85,36.15,35.80,36.05,0.20,635
tpex,4114,健喬,2025-07-10,114/07/10,3563000,130843000,36.40,36.95,36.35,36.80,0.75,1836
tpex,4114,健喬,2025-07-11,114/07/11,2853000,96012000,33.25,34.25,33.10,34.10,1.20,2077
tpex,4114,健喬,2025-07-14,114/07/14,1800000,61917000,34.30,34.90,34.00,34.05,-0.05,1414
