market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6556,勝品,2025-06-02,114/06/02,1000,97000,83.30,83.30,83.30,83.30,0.50,5
tpex,6556,勝品,2025-06-03,114/06/03,3000,246000,81.20,82.10,81.20,82.10,-1.20,4
tpex,6556,勝品,2025-06-04,114/06/04,53000,4488000,85.00,86.50,84.50,86.50,4.40,67
tpex,6556,勝品,2025-06-05,114/06/05,15000,1311000,87.50,87.50,85.60,86.60,0.10,20
tpex,6556,勝品,2025-06-06,114/06/06,8000,680000,86.40,86.40,83.20,84.40,-2.20,17
tpex,6556,勝品,2025-06-09,114/06/09,4000,355000,84.90,84.90,82.30,83.90,-0.50,8
tpex,6556,勝品,2025-06-10,114/06/10,12000,993000,83.60,84.40,82.00,82.70,-1.20,13
tpex,6556,勝品,2025-06-11,114/06/11,2000,166000,82.70,83.40,82.70,83.40,0.70,2
tpex,6556,勝品,2025-06-12,114/06/12,5000,410000,80.50,83.00,80.50,83.00,-0.40,8
tpex,6556,勝品,2025-06-13,114/06/13,5000,410000,81.00,82.50,81.00,82.50,-0.50,6
tpex,6556,勝品,2025-06-16,114/06/16,2000,163000,80.50,82.30,80.50,82.30,-0.20,2
tpex,6556,勝品,2025-06-17,114/06/17,10000,822000,83.30,83.40,81.40,82.40,0.10,12
tpex,6556,勝品,2025-06-18,114/06/18,0,0,--,--,--,--,0.00,0
tpex,6556,勝品,2025-06-19,114/06/19,5000,411000,80.00,81.80,80.00,81.00,-1.30,9
tpex,6556,勝品,2025-06-20,114/06/20,0,1000,--,--,--,--,0.00,2
tpex,6556,勝品,2025-06-23,114/06/23,2000,162000,80.80,80.80,80.80,80.80,-0.10,2
tpex,6556,勝品,2025-06-24,114/06/24,5000,428000,79.20,80.40,78.50,80.40,-0.40,10
tpex,6556,勝品,2025-06-25,114/06/25,16000,1277000,81.40,81.40,79.20,79.20,-1.20,16
tpex,6556,勝品,2025-06-26,114/06/26,5000,395000,79.00,79.00,78.80,78.80,-0.40,5
tpex,6556,勝品,2025-06-27,114/06/27,7000,558000,78.00,78.00,78.00,78.00,-0.80,13
tpex,6556,勝品,2025-06-30,114/06/30,2000,198000,80.10,80.10,79.90,79.90,1.90,13
tpex,6556,勝品,2025-07-01,114/07/01,8000,632000,79.00,79.80,78.30,79.80,-0.10,13
tpex,6556,勝品,2025-07-02,114/07/02,6000,481000,77.90,79.90,77.90,79.80,0.00,12
tpex,6556,勝品,2025-07-03,114/07/03,15000,1180000,78.30,79.30,77.90,79.30,-0.50,23
tpex,6556,勝品,2025-07-04,114/07/04,6000,472000,78.10,78.90,78.00,78.90,-0.40,10
tpex,6556,勝品,2025-07-07,114/07/07,0,1000,--,--,--,--,0.00,1
tpex,6556,勝品,2025-07-08,114/07/08,0,8000,--,--,--,--,0.00,5
tpex,6556,勝品,2025-07-09,114/07/09,3000,238000,79.60,79.60,78.60,78.90,0.20,6
tpex,6556,勝品,2025-07-10,114/07/10,24000,1810000,78.20,78.40,76.00,78.40,-0.50,42
tpex,6556,勝品,2025-07-11,114/07/11,4000,339000,76.20,76.90,76.20,76.90,-1.50,11
tpex,6556,勝品,2025-07-14,114/07/14,51000,3806000,76.90,77.00,73.10,73.10,-3.80,57
tpex,6556,勝品,2025-07-15,114/07/15,15000,1049000,69.30,70.30,69.30,70.30,1.40,23
tpex,6556,勝品,2025-07-16,114/07/16,9000,666000,71.70,71.70,69.60,69.60,-0.70,19
tpex,6556,勝品,2025-07-17,114/07/17,4000,296000,69.60,69.60,69.60,69.60,0.00,8
tpex,6556,勝品,2025-07-18,114/07/18,20000,1407000,72.00,72.00,69.70,70.70,1.10,22
tpex,6556,勝品,2025-07-21,114/07/21,14000,982000,71.00,71.00,69.50,70.30,-0.40,15
tpex,6556,勝品,2025-07-22,114/07/22,4000,297000,69.00,70.50,69.00,70.50,0.20,22
tpex,6556,勝品,2025-07-23,114/07/23,1000,98000,70.40,70.40,70.40,70.40,-0.10,7
tpex,6556,勝品,2025-07-24,114/07/24,5000,356000,72.20,72.20,70.70,70.70,0.30,6
tpex,6556,勝品,2025-07-25,114/07/25,1000,73000,71.30,71.30,71.30,71.30,0.60,3
tpex,6556,勝品,2025-07-28,114/07/28,16000,1126000,69.40,70.30,69.40,70.30,-1.00,18
tpex,6556,勝品,2025-07-29,114/07/29,7000,492000,71.10,71.10,70.00,70.00,-0.30,4
tpex,6556,勝品,2025-07-30,114/07/30,9000,632000,69.00,69.60,69.00,69.60,-0.40,7
tpex,6556,勝品,2025-07-31,114/07/31,2000,160000,70.40,70.40,69.40,69.40,-0.20,9
tpex,6556,勝品,2025-08-01,114/08/01,4000,279000,69.40,70.30,69.40,69.80,0.40,5
tpex,6556,勝品,2025-08-04,114/08/04,22000,1490000,70.30,70.30,69.00,70.20,0.40,25
tpex,6556,勝品,2025-08-05,114/08/05,20000,1364000,71.40,71.40,69.50,70.40,0.20,22
tpex,6556,勝品,2025-08-06,114/08/06,37000,2824000,72.80,77.40,72.80,77.40,7.00,54
tpex,6556,勝品,2025-08-07,114/08/07,90000,7339000,84.50,84.50,78.00,79.70,2.30,120
tpex,6556,勝品,2025-08-08,114/08/08,37000,2911000,78.30,80.70,77.70,80.70,1.00,36
tpex,6556,勝品,2025-08-11,114/08/11,10000,804000,80.40,80.80,79.40,79.40,-1.30,14
tpex,6556,勝品,2025-08-12,114/08/12,15000,1154000,79.40,79.40,78.10,78.10,-1.30,34
tpex,6556,勝品,2025-08-13,114/08/13,31000,2404000,78.50,79.30,76.00,76.50,-1.60,60
tpex,6556,勝品,2025-08-14,114/08/14,9000,692000,76.50,77.20,75.80,77.20,0.70,23
tpex,6556,勝品,2025-08-15,114/08/15,7000,545000,77.10,77.20,77.00,77.20,0.00,9
tpex,6556,勝品,2025-08-18,114/08/18,7000,562000,77.80,79.20,77.80,79.20,2.00,11
tpex,6556,勝品,2025-08-19,114/08/19,14000,1120000,78.00,78.30,77.40,77.40,-1.80,15
tpex,6556,勝品,2025-08-20,114/08/20,13000,998000,77.20,77.40,76.30,76.30,-1.10,12
tpex,6556,勝品,2025-08-21,114/08/21,29000,2209000,76.30,76.30,75.40,75.40,-0.90,51
tpex,6556,勝品,2025-08-22,114/08/22,11000,839000,77.50,77.50,75.00,76.30,0.90,11
tpex,6556,勝品,2025-08-25,114/08/25,4000,315000,76.50,76.50,75.60,75.60,-0.70,25
tpex,6556,勝品,2025-08-26,114/08/26,9000,682000,75.60,76.20,75.20,76.20,0.60,9
tpex,6556,勝品,2025-08-27,114/08/27,36000,2757000,76.50,77.40,75.30,77.40,1.20,33
