market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3615,安可,2025-06-02,114/06/02,159000,3581000,22.90,22.90,22.30,22.60,-0.30,103
tpex,3615,安可,2025-06-03,114/06/03,48000,1093000,22.90,23.30,22.55,22.70,0.10,45
tpex,3615,安可,2025-06-04,114/06/04,156000,3607000,22.65,23.35,22.65,23.30,0.60,137
tpex,3615,安可,2025-06-05,114/06/05,115000,2689000,23.50,23.65,23.25,23.25,-0.05,105
tpex,3615,安可,2025-06-06,114/06/06,141000,3299000,23.25,23.65,23.10,23.65,0.40,124
tpex,3615,安可,2025-06-09,114/06/09,196000,4632000,23.65,24.10,23.35,24.10,0.45,144
tpex,3615,安可,2025-06-10,114/06/10,183000,4399000,24.35,24.35,23.85,23.85,-0.25,131
tpex,3615,安可,2025-06-11,114/06/11,144000,3430000,23.80,24.05,23.65,23.80,-0.05,113
tpex,3615,安可,2025-06-12,114/06/12,127000,3032000,23.75,24.40,23.75,24.00,0.20,95
tpex,3615,安可,2025-06-13,114/06/13,224000,5262000,23.85,23.85,23.15,23.60,-0.40,164
tpex,3615,安可,2025-06-16,114/06/16,95000,2226000,23.60,23.65,23.15,23.45,-0.15,74
tpex,3615,安可,2025-06-17,114/06/17,141000,3286000,24.05,24.05,23.00,23.30,-0.15,90
tpex,3615,安可,2025-06-18,114/06/18,279000,6675000,23.45,24.40,23.30,23.75,0.45,173
tpex,3615,安可,2025-06-19,114/06/19,117000,2752000,23.60,24.00,23.10,23.15,-0.60,113
tpex,3615,安可,2025-06-20,114/06/20,159000,3623000,23.15,23.15,22.45,22.75,-0.40,113
tpex,3615,安可,2025-06-23,114/06/23,71000,1585000,22.70,22.70,22.10,22.50,-0.25,75
tpex,3615,安可,2025-06-24,114/06/24,221000,5238000,22.65,24.15,22.65,23.40,0.90,180
tpex,3615,安可,2025-06-25,114/06/25,172000,4019000,23.55,23.85,23.25,23.40,0.00,114
tpex,3615,安可,2025-06-26,114/06/26,138000,3267000,23.40,24.00,23.40,23.45,0.05,96
tpex,3615,安可,2025-06-27,114/06/27,91000,2153000,23.50,23.85,23.25,23.50,0.05,90
tpex,3615,安可,2025-06-30,114/06/30,1088000,25914000,23.30,24.25,23.00,23.10,-0.40,702
tpex,3615,安可,2025-07-01,114/07/01,258000,6067000,23.50,23.85,23.30,23.40,0.30,188
tpex,3615,安可,2025-07-02,114/07/02,120000,2814000,23.50,23.80,23.05,23.50,0.10,101
tpex,3615,安可,2025-07-03,114/07/03,323000,7728000,23.70,24.15,23.70,23.95,0.45,242
tpex,3615,安可,2025-07-04,114/07/04,205000,4810000,23.95,24.40,23.10,23.10,-0.85,131
tpex,3615,安可,2025-07-07,114/07/07,126000,2902000,23.65,23.65,22.65,23.00,-0.10,150
tpex,3615,安可,2025-07-08,114/07/08,138000,3124000,22.70,23.05,22.35,22.75,-0.25,95
tpex,3615,安可,2025-07-09,114/07/09,91000,2079000,23.00,23.05,22.40,22.80,0.05,64
tpex,3615,安可,2025-07-10,114/07/10,138000,3107000,22.85,22.95,22.20,22.30,-0.50,158
tpex,3615,安可,2025-07-11,114/07/11,179000,4087000,22.65,23.20,22.50,22.65,0.35,166
tpex,3615,安可,2025-07-14,114/07/14,73000,1648000,22.50,22.95,22.50,22.60,-0.05,112
tpex,3615,安可,2025-07-15,114/07/15,86000,1964000,22.60,23.00,22.55,22.80,0.20,149
tpex,3615,安可,2025-07-16,114/07/16,100000,2315000,22.80,23.40,22.80,22.80,0.00,93
tpex,3615,安可,2025-07-17,114/07/17,152000,3539000,22.95,23.40,22.95,23.40,0.60,115
tpex,3615,安可,2025-07-18,114/07/18,113000,2617000,23.25,23.40,23.00,23.00,-0.40,125
tpex,3615,安可,2025-07-21,114/07/21,77000,1763000,23.00,23.00,22.65,22.65,-0.35,98
tpex,3615,安可,2025-07-22,114/07/22,197000,4334000,22.65,22.80,21.45,21.60,-1.05,277
tpex,3615,安可,2025-07-23,114/07/23,188000,4131000,21.80,22.30,21.80,22.00,0.40,114
tpex,3615,安可,2025-07-24,114/07/24,70000,1544000,22.05,22.25,21.80,22.00,0.30,97
tpex,3615,安可,2025-07-25,114/07/25,42000,913000,21.85,21.90,21.80,21.80,-0.20,71
tpex,3615,安可,2025-07-28,114/07/28,101000,2242000,22.00,22.45,21.90,22.00,0.20,139
tpex,3615,安可,2025-07-29,114/07/29,176000,3940000,22.35,22.65,22.10,22.20,0.20,161
tpex,3615,安可,2025-07-30,114/07/30,84000,1871000,22.20,22.40,22.00,22.10,-0.10,77
tpex,3615,安可,2025-07-31,114/07/31,112000,2458000,22.10,22.25,21.75,22.00,-0.10,104
tpex,3615,安可,2025-08-01,114/08/01,253000,5735000,21.60,23.05,21.60,22.70,0.70,294
tpex,3615,安可,2025-08-04,114/08/04,139000,3190000,22.50,23.20,22.50,22.65,-0.05,152
tpex,3615,安可,2025-08-05,114/08/05,102000,2322000,23.05,23.05,22.70,22.75,0.10,104
tpex,3615,安可,2025-08-06,114/08/06,92000,2113000,22.70,23.00,22.70,23.00,0.25,86
tpex,3615,安可,2025-08-07,114/08/07,93000,2132000,23.10,23.10,22.70,22.70,-0.30,90
tpex,3615,安可,2025-08-08,114/08/08,168000,3855000,23.15,23.50,22.70,22.70,0.00,164
tpex,3615,安可,2025-08-11,114/08/11,194000,4322000,22.55,22.55,22.20,22.30,-0.40,155
tpex,3615,安可,2025-08-12,114/08/12,243000,5483000,22.10,22.85,22.05,22.60,0.30,169
tpex,3615,安可,2025-08-13,114/08/13,259000,5848000,22.65,23.00,22.40,22.80,0.20,222
tpex,3615,安可,2025-08-14,114/08/14,223000,5103000,22.95,23.20,22.65,22.80,0.00,157
tpex,3615,安可,2025-08-15,114/08/15,258000,5860000,22.85,22.85,22.50,22.50,-0.30,226
tpex,3615,安可,2025-08-18,114/08/18,313000,7106000,22.40,22.95,22.40,22.80,0.30,213
tpex,3615,安可,2025-08-19,114/08/19,1871000,45723000,22.85,25.05,22.85,25.05,2.25,2179
tpex,3615,安可,2025-08-20,114/08/20,1734000,41258000,25.00,25.00,23.05,23.25,-1.80,1256
tpex,3615,安可,2025-08-21,114/08/21,1960000,49127000,23.50,25.55,23.50,25.55,2.30,3881
tpex,3615,安可,2025-08-22,114/08/22,4379000,115507000,26.35,27.50,25.30,25.70,0.15,3208
tpex,3615,安可,2025-08-25,114/08/25,1404000,36114000,26.20,26.50,25.30,25.50,-0.20,1075
tpex,3615,安可,2025-08-26,114/08/26,699000,17795000,25.50,26.20,25.10,25.15,-0.35,665
tpex,3615,安可,2025-08-27,114/08/27,1009000,25941000,25.20,26.30,25.20,25.50,0.35,826
tpex,3615,安可,2025-08-28,114/08/28,610000,15545000,25.40,25.95,25.10,25.60,0.10,529
tpex,3615,安可,2025-08-29,114/08/29,826000,20828000,25.80,25.95,24.85,25.40,-0.20,653
tpex,3615,安可,2025-09-01,114/09/01,6348000,172423000,25.55,27.90,24.65,27.90,2.50,3640
tpex,3615,安可,2025-09-02,114/09/02,4232000,112699000,27.70,28.05,25.20,25.65,-2.25,3046
tpex,3615,安可,2025-09-03,114/09/03,915000,23387000,25.70,25.95,25.25,25.65,0.00,723
tpex,3615,安可,2025-09-04,114/09/04,1141000,29474000,25.80,26.80,25.10,25.10,-0.55,855
tpex,3615,安可,2025-09-05,114/09/05,365000,9203000,25.45,25.70,25.05,25.20,0.10,292
tpex,3615,安可,2025-09-08,114/09/08,409000,10381000,25.30,25.70,25.10,25.45,0.25,324
tpex,3615,安可,2025-09-09,114/09/09,589000,14739000,25.70,25.70,24.80,25.00,-0.45,489
tpex,3615,安可,2025-09-10,114/09/10,351000,8742000,25.00,25.20,24.70,24.80,-0.20,284
tpex,3615,安可,2025-09-11,114/09/11,620000,15012000,24.80,24.80,23.80,23.85,-0.95,558
tpex,3615,安可,2025-09-12,114/09/12,392000,9360000,23.95,24.20,23.70,23.85,0.00,240
tpex,3615,安可,2025-09-15,114/09/15,168000,3988000,23.90,23.90,23.50,23.75,-0.10,182
tpex,3615,安可,2025-09-16,114/09/16,304000,7284000,23.65,24.25,23.55,24.20,0.45,238
tpex,3615,安可,2025-09-17,114/09/17,292000,7157000,24.20,24.85,24.20,24.40,0.20,212
tpex,3615,安可,2025-09-18,114/09/18,398000,9866000,24.40,25.00,24.40,24.90,0.50,266
tpex,3615,安可,2025-09-19,114/09/19,174000,4324000,24.90,25.20,24.65,24.65,-0.25,124
tpex,3615,安可,2025-09-22,114/09/22,403000,10143000,24.65,25.70,24.65,24.80,0.15,338
tpex,3615,安可,2025-09-23,114/09/23,254000,6223000,25.20,25.20,24.30,24.35,-0.45,245
tpex,3615,安可,2025-09-24,114/09/24,374000,9219000,24.50,25.15,24.20,24.50,0.15,263
tpex,3615,安可,2025-09-25,114/09/25,553000,13852000,24.55,25.50,24.55,24.85,0.35,371
tpex,3615,安可,2025-09-26,114/09/26,459000,11045000,24.80,24.80,23.70,23.90,-0.95,364
tpex,3615,安可,2025-09-30,114/09/30,151000,3626000,23.95,24.10,23.75,24.10,0.20,115
tpex,3615,安可,2025-10-01,114/10/01,385000,9458000,24.10,24.95,24.10,24.30,0.20,268
tpex,3615,安可,2025-10-02,114/10/02,164000,4010000,24.35,24.70,24.25,24.35,0.05,123
tpex,3615,安可,2025-10-03,114/10/03,126000,3054000,24.35,24.40,24.15,24.20,-0.15,88
tpex,3615,安可,2025-10-07,114/10/07,194000,4750000,24.15,24.85,24.15,24.70,0.50,160
tpex,3615,安可,2025-10-08,114/10/08,174000,4267000,24.35,25.20,24.10,24.60,-0.10,120
tpex,3615,安可,2025-10-09,114/10/09,172000,4213000,24.65,24.85,24.35,24.35,-0.25,131
tpex,3615,安可,2025-10-13,114/10/13,359000,8253000,22.60,23.45,22.45,23.30,-1.05,347
tpex,3615,安可,2025-10-14,114/10/14,333000,7671000,23.60,23.85,22.15,22.15,-1.15,259
tpex,3615,安可,2025-10-15,114/10/15,314000,7087000,22.20,22.85,22.20,22.55,0.40,217
tpex,3615,安可,2025-10-16,114/10/16,174000,3967000,22.55,23.00,22.55,22.70,0.15,125
tpex,3615,安可,2025-10-17,114/10/17,157000,3589000,22.60,23.05,22.55,22.80,0.10,141
