market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6124,業強,2025-06-02,114/06/02,46000,1177000,25.80,26.35,25.35,26.15,-0.85,218
tpex,6124,業強,2025-06-03,114/06/03,23000,596000,26.20,26.65,25.35,25.65,-0.50,96
tpex,6124,業強,2025-06-04,114/06/04,16000,414000,25.65,26.45,25.50,26.10,0.45,47
tpex,6124,業強,2025-06-05,114/06/05,19000,500000,26.10,27.10,26.10,27.10,1.00,44
tpex,6124,業強,2025-06-06,114/06/06,47000,1302000,27.10,28.10,27.05,28.00,0.90,158
tpex,6124,業強,2025-06-09,114/06/09,12000,340000,28.00,28.00,27.30,27.30,-0.70,54
tpex,6124,業強,2025-06-10,114/06/10,22000,606000,26.50,27.50,26.50,27.20,-0.10,53
tpex,6124,業強,2025-06-11,114/06/11,21000,578000,26.85,27.30,26.85,27.00,-0.20,49
tpex,6124,業強,2025-06-12,114/06/12,19000,527000,26.90,27.55,26.85,27.10,0.10,27
tpex,6124,業強,2025-06-13,114/06/13,10000,288000,27.45,27.60,27.30,27.30,0.20,21
tpex,6124,業強,2025-06-16,114/06/16,16000,439000,27.00,27.90,26.80,27.05,-0.25,24
tpex,6124,業強,2025-06-17,114/06/17,13000,349000,27.85,27.85,27.30,27.30,0.25,38
tpex,6124,業強,2025-06-18,114/06/18,37000,1007000,27.00,28.10,26.75,26.75,-0.55,100
tpex,6124,業強,2025-06-19,114/06/19,117000,2929000,26.25,26.25,24.15,24.30,-2.45,262
tpex,6124,業強,2025-06-20,114/06/20,118000,3000000,24.30,26.10,24.30,25.55,1.25,186
tpex,6124,業強,2025-06-23,114/06/23,18000,469000,25.55,25.55,25.45,25.50,-0.05,162
tpex,6124,業強,2025-06-24,114/06/24,8000,191000,25.30,25.40,25.30,25.40,-0.10,100
tpex,6124,業強,2025-06-25,114/06/25,9000,221000,25.70,25.70,25.35,25.70,0.30,62
tpex,6124,業強,2025-06-26,114/06/26,21000,551000,25.65,25.85,25.55,25.55,-0.15,81
tpex,6124,業強,2025-06-27,114/06/27,36000,911000,25.70,25.70,25.35,25.70,0.15,112
tpex,6124,業強,2025-06-30,114/06/30,6000,157000,25.50,25.80,25.50,25.75,0.05,40
tpex,6124,業強,2025-07-01,114/07/01,15000,382000,25.75,25.85,25.65,25.65,-0.10,59
tpex,6124,業強,2025-07-02,114/07/02,12000,316000,26.10,26.30,26.00,26.00,0.35,37
tpex,6124,業強,2025-07-03,114/07/03,35000,912000,26.25,27.20,26.00,26.05,0.05,48
tpex,6124,業強,2025-07-04,114/07/04,193000,5496000,26.65,28.65,26.65,28.65,2.60,162
tpex,6124,業強,2025-07-07,114/07/07,1049000,32547000,30.10,31.50,29.65,31.50,2.85,2796
tpex,6124,業強,2025-07-08,114/07/08,327000,10042000,31.00,31.35,30.10,30.80,-0.70,364
tpex,6124,業強,2025-07-09,114/07/09,426000,13802000,30.80,33.50,30.80,32.05,1.25,580
tpex,6124,業強,2025-07-10,114/07/10,187000,5950000,32.45,32.45,31.35,32.00,-0.05,232
tpex,6124,業強,2025-07-11,114/07/11,450000,15153000,33.70,34.95,32.35,33.55,1.55,918
tpex,6124,業強,2025-07-14,114/07/14,124000,4051000,33.55,33.55,31.80,31.80,-1.75,160
tpex,6124,業強,2025-07-15,114/07/15,553000,18914000,31.80,34.95,31.80,34.95,3.15,1225
tpex,6124,業強,2025-07-16,114/07/16,2489000,92152000,36.20,38.40,34.10,34.20,-0.75,2363
tpex,6124,業強,2025-07-17,114/07/17,314000,10471000,33.95,34.10,32.95,33.10,-1.10,354
tpex,6124,業強,2025-07-18,114/07/18,313000,10278000,34.20,34.20,32.05,32.15,-0.95,471
tpex,6124,業強,2025-07-21,114/07/21,199000,6532000,31.75,33.25,31.75,32.70,0.55,226
tpex,6124,業強,2025-07-22,114/07/22,245000,7643000,32.55,32.60,30.15,30.15,-2.55,439
tpex,6124,業強,2025-07-23,114/07/23,73000,2217000,30.25,30.85,30.25,30.55,0.40,111
tpex,6124,業強,2025-07-24,114/07/24,19000,579000,30.55,30.75,30.55,30.60,0.05,33
tpex,6124,業強,2025-07-25,114/07/25,27000,831000,30.65,30.95,30.35,30.35,-0.25,109
