market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6195,詩肯,2025-06-02,114/06/02,12000,349000,30.00,30.25,30.00,30.25,-0.10,28
tpex,6195,詩肯,2025-06-03,114/06/03,2000,73000,30.25,30.25,30.25,30.25,0.00,12
tpex,6195,詩肯,2025-06-04,114/06/04,2000,46000,30.50,30.50,30.50,30.50,0.25,6
tpex,6195,詩肯,2025-06-05,114/06/05,7000,202000,30.50,30.50,30.50,30.50,0.00,68
tpex,6195,詩肯,2025-06-06,114/06/06,1000,31000,--,--,--,--,0.00,15
tpex,6195,詩肯,2025-06-09,114/06/09,7000,220000,30.50,30.55,30.50,30.55,0.05,45
tpex,6195,詩肯,2025-06-10,114/06/10,16000,484000,30.55,30.75,30.35,30.35,-0.20,59
tpex,6195,詩肯,2025-06-11,114/06/11,12000,363000,30.30,30.45,30.30,30.35,0.00,46
tpex,6195,詩肯,2025-06-12,114/06/12,2000,56000,--,--,--,--,0.00,31
tpex,6195,詩肯,2025-06-13,114/06/13,5000,147000,30.50,30.75,30.50,30.65,0.15,35
tpex,6195,詩肯,2025-06-16,114/06/16,2000,51000,--,--,--,--,0.00,21
tpex,6195,詩肯,2025-06-17,114/06/17,7000,212000,30.70,30.70,30.55,30.55,-0.15,25
tpex,6195,詩肯,2025-06-18,114/06/18,13000,398000,31.00,31.00,30.60,30.80,0.25,25
tpex,6195,詩肯,2025-06-19,114/06/19,4000,124000,30.85,31.10,30.85,31.10,0.30,24
tpex,6195,詩肯,2025-06-20,114/06/20,51000,1590000,31.10,31.50,31.10,31.15,0.05,35
tpex,6195,詩肯,2025-06-23,114/06/23,14000,430000,31.15,31.45,30.90,30.95,-0.20,91
tpex,6195,詩肯,2025-06-24,114/06/24,18000,553000,31.10,31.10,30.65,30.65,-0.30,92
tpex,6195,詩肯,2025-06-25,114/06/25,172000,5102000,30.60,30.85,29.60,29.60,-1.05,144
tpex,6195,詩肯,2025-06-26,114/06/26,78000,2194000,28.25,28.25,28.00,28.20,0.10,212
tpex,6195,詩肯,2025-06-27,114/06/27,32000,911000,28.10,28.35,28.10,28.30,0.10,127
tpex,6195,詩肯,2025-06-30,114/06/30,15000,434000,28.25,28.25,28.20,28.25,-0.05,71
tpex,6195,詩肯,2025-07-01,114/07/01,24000,678000,28.25,28.30,28.20,28.25,0.00,85
tpex,6195,詩肯,2025-07-02,114/07/02,157000,4365000,28.15,28.15,27.55,27.85,-0.40,624
tpex,6195,詩肯,2025-07-03,114/07/03,33000,911000,27.90,28.15,27.90,28.00,0.15,195
tpex,6195,詩肯,2025-07-04,114/07/04,17000,468000,27.90,27.90,27.70,27.80,-0.20,129
tpex,6195,詩肯,2025-07-07,114/07/07,14000,395000,27.90,27.95,27.70,27.85,0.05,82
tpex,6195,詩肯,2025-07-08,114/07/08,20000,573000,27.95,28.00,27.80,27.95,0.10,50
tpex,6195,詩肯,2025-07-09,114/07/09,1000,37000,--,--,--,--,0.00,23
tpex,6195,詩肯,2025-07-10,114/07/10,5000,148000,28.15,28.15,27.95,27.95,0.00,36
tpex,6195,詩肯,2025-07-11,114/07/11,17000,468000,27.80,27.80,27.50,27.80,-0.15,72
tpex,6195,詩肯,2025-07-14,114/07/14,8000,211000,27.95,28.05,27.95,28.05,0.25,36
tpex,6195,詩肯,2025-07-15,114/07/15,16000,447000,28.05,28.10,28.05,28.05,0.00,48
tpex,6195,詩肯,2025-07-16,114/07/16,1000,38000,--,--,--,--,0.00,22
tpex,6195,詩肯,2025-07-17,114/07/17,13000,363000,28.05,28.30,28.05,28.05,0.00,52
tpex,6195,詩肯,2025-07-18,114/07/18,28000,782000,28.05,28.85,28.00,28.30,0.25,50
tpex,6195,詩肯,2025-07-21,114/07/21,10000,291000,28.30,28.30,28.25,28.30,0.00,46
tpex,6195,詩肯,2025-07-22,114/07/22,19000,545000,28.30,28.30,28.00,28.00,-0.30,69
tpex,6195,詩肯,2025-07-23,114/07/23,36000,995000,28.00,28.05,27.95,28.00,0.00,71
tpex,6195,詩肯,2025-07-24,114/07/24,18000,495000,28.00,28.00,27.90,27.90,-0.10,37
tpex,6195,詩肯,2025-07-25,114/07/25,17000,478000,28.00,28.50,28.00,28.45,0.55,35
tpex,6195,詩肯,2025-07-28,114/07/28,21000,597000,28.40,28.40,28.15,28.25,-0.20,70
tpex,6195,詩肯,2025-07-29,114/07/29,7000,186000,28.25,28.25,28.20,28.20,-0.05,55
tpex,6195,詩肯,2025-07-30,114/07/30,14000,407000,28.25,28.45,28.20,28.45,0.25,48
tpex,6195,詩肯,2025-07-31,114/07/31,9000,246000,28.60,28.80,28.55,28.80,0.35,22
tpex,6195,詩肯,2025-08-01,114/08/01,18000,527000,28.80,29.00,28.80,29.00,0.20,26
tpex,6195,詩肯,2025-08-04,114/08/04,8000,244000,28.70,28.75,28.60,28.75,-0.25,53
tpex,6195,詩肯,2025-08-05,114/08/05,8000,235000,28.60,28.90,28.60,28.85,0.10,43
tpex,6195,詩肯,2025-08-06,114/08/06,7000,188000,28.85,29.00,28.85,28.90,0.05,22
tpex,6195,詩肯,2025-08-07,114/08/07,11000,327000,29.00,29.00,28.95,28.95,0.05,45
tpex,6195,詩肯,2025-08-08,114/08/08,16000,449000,28.65,28.95,28.60,28.90,-0.05,50
tpex,6195,詩肯,2025-08-11,114/08/11,9000,273000,28.90,29.20,28.90,29.20,0.30,34
tpex,6195,詩肯,2025-08-12,114/08/12,24000,705000,29.20,29.20,29.00,29.20,0.00,51
tpex,6195,詩肯,2025-08-13,114/08/13,36000,1041000,28.30,28.70,28.30,28.50,-0.70,137
tpex,6195,詩肯,2025-08-14,114/08/14,27000,780000,28.50,28.50,28.40,28.50,0.00,81
tpex,6195,詩肯,2025-08-15,114/08/15,27000,775000,28.50,28.50,28.40,28.45,-0.05,66
tpex,6195,詩肯,2025-08-18,114/08/18,50000,1411000,28.45,28.75,28.30,28.70,0.25,379
tpex,6195,詩肯,2025-08-19,114/08/19,7000,200000,28.70,28.80,28.70,28.70,0.00,77
tpex,6195,詩肯,2025-08-20,114/08/20,16000,465000,28.50,28.50,28.30,28.30,-0.40,125
tpex,6195,詩肯,2025-08-21,114/08/21,8000,227000,28.35,28.50,28.35,28.35,0.05,35
tpex,6195,詩肯,2025-08-22,114/08/22,21000,589000,28.30,28.30,28.20,28.20,-0.15,98
tpex,6195,詩肯,2025-08-25,114/08/25,11000,297000,28.20,28.20,28.00,28.10,-0.10,65
tpex,6195,詩肯,2025-08-26,114/08/26,65000,1900000,29.50,29.50,28.60,29.10,1.00,77
tpex,6195,詩肯,2025-08-27,114/08/27,20000,580000,29.00,29.00,28.60,28.65,-0.45,96
tpex,6195,詩肯,2025-08-28,114/08/28,4000,121000,28.90,28.90,28.85,28.85,0.20,32
tpex,6195,詩肯,2025-08-29,114/08/29,14000,399000,28.65,28.75,28.65,28.70,-0.15,76
tpex,6195,詩肯,2025-09-01,114/09/01,10000,288000,28.60,28.60,28.35,28.35,-0.35,84
tpex,6195,詩肯,2025-09-02,114/09/02,4000,105000,28.35,28.35,28.30,28.30,-0.05,55
tpex,6195,詩肯,2025-09-03,114/09/03,2000,58000,28.50,28.50,28.50,28.50,0.20,37
tpex,6195,詩肯,2025-09-04,114/09/04,20000,576000,28.35,28.40,28.30,28.35,-0.15,63
tpex,6195,詩肯,2025-09-05,114/09/05,10000,281000,28.35,28.50,28.35,28.40,0.05,45
tpex,6195,詩肯,2025-09-08,114/09/08,10000,288000,28.45,28.45,28.40,28.40,0.00,71
tpex,6195,詩肯,2025-09-09,114/09/09,12000,340000,28.40,28.40,28.35,28.40,0.00,84
tpex,6195,詩肯,2025-09-10,114/09/10,19000,538000,28.75,28.75,28.50,28.55,0.15,75
tpex,6195,詩肯,2025-09-11,114/09/11,17000,483000,28.55,29.45,28.55,28.60,0.05,33
tpex,6195,詩肯,2025-09-12,114/09/12,10000,282000,28.65,28.65,28.55,28.55,-0.05,39
tpex,6195,詩肯,2025-09-15,114/09/15,11000,304000,28.55,28.75,28.55,28.55,0.00,41
tpex,6195,詩肯,2025-09-16,114/09/16,9000,264000,28.50,28.50,28.35,28.50,-0.05,58
