market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3362,先進光,2025-06-02,114/06/02,337000,41523000,125.50,125.50,122.00,123.00,-4.00,433
tpex,3362,先進光,2025-06-03,114/06/03,204000,25137000,122.50,124.50,122.00,122.00,-1.00,280
tpex,3362,先進光,2025-06-04,114/06/04,439000,55086000,122.50,126.50,122.50,126.50,4.50,423
tpex,3362,先進光,2025-06-05,114/06/05,658000,84754000,127.00,131.00,126.00,127.50,1.00,577
tpex,3362,先進光,2025-06-06,114/06/06,324000,40772000,127.50,128.50,124.00,128.50,1.00,391
tpex,3362,先進光,2025-06-09,114/06/09,267000,33992000,129.00,130.00,125.50,126.50,-2.00,318
tpex,3362,先進光,2025-06-10,114/06/10,447000,56503000,127.00,128.50,124.50,127.00,0.50,489
tpex,3362,先進光,2025-06-11,114/06/11,798000,103988000,129.50,133.00,128.00,129.50,2.50,808
tpex,3362,先進光,2025-06-12,114/06/12,4002000,556001000,133.00,142.00,130.00,142.00,12.50,3742
tpex,3362,先進光,2025-06-13,114/06/13,6653000,933327000,141.00,145.00,135.00,137.50,-4.50,5813
tpex,3362,先進光,2025-06-16,114/06/16,1327000,175597000,135.00,135.50,130.50,131.50,-6.00,1440
tpex,3362,先進光,2025-06-17,114/06/17,879000,116021000,133.50,134.50,130.00,130.50,-1.00,1034
tpex,3362,先進光,2025-06-18,114/06/18,540000,70536000,130.50,132.00,128.50,132.00,1.50,637
tpex,3362,先進光,2025-06-19,114/06/19,1023000,130386000,131.50,132.00,126.00,126.50,-5.50,1195
tpex,3362,先進光,2025-06-20,114/06/20,819000,102018000,127.00,127.00,123.00,124.50,-2.00,904
tpex,3362,先進光,2025-06-23,114/06/23,889000,107124000,122.50,122.50,119.00,121.50,-3.00,1023
tpex,3362,先進光,2025-06-24,114/06/24,705000,88596000,124.00,128.50,124.00,124.50,3.00,788
tpex,3362,先進光,2025-06-25,114/06/25,462000,57662000,126.00,127.50,124.00,124.00,-0.50,488
tpex,3362,先進光,2025-06-26,114/06/26,3020000,399156000,124.50,136.00,124.50,132.00,8.00,4323
tpex,3362,先進光,2025-06-27,114/06/27,2844000,372403000,134.00,136.50,126.00,128.50,-3.50,2547
