market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8444,綠河-KY,2025-06-02,114/06/02,19000,407000,20.75,21.85,20.50,20.50,-0.30,36
tpex,8444,綠河-KY,2025-06-03,114/06/03,12000,243000,20.35,20.50,20.10,20.20,-0.30,11
tpex,8444,綠河-KY,2025-06-04,114/06/04,59000,1158000,20.00,20.00,19.40,19.50,-0.70,28
tpex,8444,綠河-KY,2025-06-05,114/06/05,0,0,--,--,--,--,0.00,2
tpex,8444,綠河-KY,2025-06-06,114/06/06,30000,568000,19.00,19.30,18.80,18.80,-0.70,24
tpex,8444,綠河-KY,2025-06-09,114/06/09,35000,646000,18.40,18.55,18.35,18.50,-0.30,24
tpex,8444,綠河-KY,2025-06-10,114/06/10,17000,316000,18.90,18.90,18.50,18.50,0.00,14
tpex,8444,綠河-KY,2025-06-11,114/06/11,57000,1022000,18.50,18.50,17.80,17.80,-0.70,44
tpex,8444,綠河-KY,2025-06-12,114/06/12,50000,850000,17.50,17.50,16.90,17.15,-0.65,55
tpex,8444,綠河-KY,2025-06-13,114/06/13,20000,342000,17.15,17.15,16.70,17.10,-0.05,16
tpex,8444,綠河-KY,2025-06-16,114/06/16,82000,1314000,17.10,17.10,15.50,16.00,-1.10,75
tpex,8444,綠河-KY,2025-06-17,114/06/17,45000,718000,16.00,16.70,15.80,16.25,0.25,40
tpex,8444,綠河-KY,2025-06-18,114/06/18,47000,752000,16.05,16.10,15.90,16.00,-0.25,25
tpex,8444,綠河-KY,2025-06-19,114/06/19,71000,1079000,15.60,15.70,14.90,15.10,-0.90,45
tpex,8444,綠河-KY,2025-06-20,114/06/20,119000,1711000,14.85,15.00,13.90,14.35,-0.75,111
tpex,8444,綠河-KY,2025-06-23,114/06/23,42000,600000,14.35,14.75,14.05,14.05,-0.30,33
tpex,8444,綠河-KY,2025-06-24,114/06/24,175000,2653000,14.50,15.45,14.15,15.45,1.40,124
tpex,8444,綠河-KY,2025-06-25,114/06/25,56000,868000,15.90,15.90,14.90,15.35,-0.10,57
tpex,8444,綠河-KY,2025-06-26,114/06/26,20000,308000,15.35,15.50,15.05,15.10,-0.25,25
tpex,8444,綠河-KY,2025-06-27,114/06/27,93000,1364000,14.65,14.85,14.45,14.85,-0.25,43
tpex,8444,綠河-KY,2025-06-30,114/06/30,39000,567000,14.65,14.65,14.40,14.50,-0.35,25
tpex,8444,綠河-KY,2025-07-01,114/07/01,23000,340000,14.50,14.95,14.40,14.75,0.25,22
tpex,8444,綠河-KY,2025-07-02,114/07/02,26000,391000,14.70,14.90,14.70,14.85,0.10,27
tpex,8444,綠河-KY,2025-07-03,114/07/03,20000,298000,14.80,14.90,14.80,14.85,0.00,16
tpex,8444,綠河-KY,2025-07-04,114/07/04,16000,239000,14.85,15.35,14.60,14.90,0.05,22
tpex,8444,綠河-KY,2025-07-07,114/07/07,23000,346000,15.00,15.15,14.35,14.35,-0.55,27
tpex,8444,綠河-KY,2025-07-08,114/07/08,13000,189000,14.55,14.55,14.40,14.40,0.05,17
tpex,8444,綠河-KY,2025-07-09,114/07/09,8000,119000,14.45,14.90,14.45,14.90,0.50,16
tpex,8444,綠河-KY,2025-07-10,114/07/10,5000,78000,14.90,14.90,14.90,14.90,0.00,11
tpex,8444,綠河-KY,2025-07-11,114/07/11,8000,112000,14.90,15.00,14.80,15.00,0.10,10
tpex,8444,綠河-KY,2025-07-14,114/07/14,3000,45000,15.00,15.00,14.80,14.80,-0.20,5
tpex,8444,綠河-KY,2025-07-15,114/07/15,0,0,--,--,--,--,0.00,1
tpex,8444,綠河-KY,2025-07-16,114/07/16,28000,410000,14.75,14.80,14.50,14.80,0.00,20
tpex,8444,綠河-KY,2025-07-17,114/07/17,54000,816000,14.80,15.70,14.80,15.40,0.60,38
tpex,8444,綠河-KY,2025-07-18,114/07/18,21000,310000,14.95,15.15,14.50,15.15,-0.25,22
tpex,8444,綠河-KY,2025-07-21,114/07/21,20000,300000,14.80,14.85,14.75,14.85,-0.30,23
tpex,8444,綠河-KY,2025-07-22,114/07/22,61000,908000,14.85,15.30,14.75,15.00,0.15,45
