market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3349,寶德,2025-06-02,114/06/02,6000,101000,16.50,16.75,16.50,16.75,0.65,10
tpex,3349,寶德,2025-06-03,114/06/03,7000,122000,17.50,17.70,16.95,17.70,0.95,8
tpex,3349,寶德,2025-06-04,114/06/04,14000,248000,18.00,18.00,17.35,17.35,-0.35,8
tpex,3349,寶德,2025-06-05,114/06/05,69000,1281000,17.35,19.05,17.35,19.00,1.65,74
tpex,3349,寶德,2025-06-06,114/06/06,52000,920000,18.10,18.40,17.20,17.35,-1.65,52
tpex,3349,寶德,2025-06-09,114/06/09,0,0,--,--,--,--,0.00,0
tpex,3349,寶德,2025-06-10,114/06/10,30000,498000,16.20,16.75,16.20,16.50,-0.85,26
tpex,3349,寶德,2025-06-11,114/06/11,26000,436000,16.50,16.95,16.50,16.95,0.45,21
tpex,3349,寶德,2025-06-12,114/06/12,26000,424000,16.55,16.60,16.10,16.50,-0.45,17
tpex,3349,寶德,2025-06-13,114/06/13,32000,520000,16.20,16.75,16.00,16.75,0.25,16
tpex,3349,寶德,2025-06-16,114/06/16,56000,903000,16.30,16.50,16.00,16.50,-0.25,40
tpex,3349,寶德,2025-06-17,114/06/17,38000,638000,16.40,17.80,16.05,17.50,1.00,30
tpex,3349,寶德,2025-06-18,114/06/18,16000,275000,17.40,17.45,16.80,17.40,-0.10,12
tpex,3349,寶德,2025-06-19,114/06/19,42000,696000,16.40,17.30,16.10,17.30,-0.10,30
tpex,3349,寶德,2025-06-20,114/06/20,33000,536000,16.15,16.70,15.90,16.10,-1.20,28
tpex,3349,寶德,2025-06-23,114/06/23,21000,332000,15.80,16.00,15.50,15.50,-0.60,14
tpex,3349,寶德,2025-06-24,114/06/24,48000,733000,15.50,15.50,15.10,15.20,-0.30,60
tpex,3349,寶德,2025-06-25,114/06/25,43000,671000,15.55,16.00,15.30,15.30,0.10,23
tpex,3349,寶德,2025-06-26,114/06/26,49000,766000,15.80,15.95,15.30,15.50,0.20,31
tpex,3349,寶德,2025-06-27,114/06/27,18000,278000,15.50,15.80,15.30,15.75,0.25,11
tpex,3349,寶德,2025-06-30,114/06/30,25000,392000,15.80,15.85,15.50,15.85,0.10,15
tpex,3349,寶德,2025-07-01,114/07/01,22000,350000,15.85,15.85,15.80,15.80,-0.05,12
tpex,3349,寶德,2025-07-02,114/07/02,0,0,--,--,--,--,0.00,1
tpex,3349,寶德,2025-07-03,114/07/03,16000,257000,15.95,16.05,15.95,16.00,0.20,16
tpex,3349,寶德,2025-07-04,114/07/04,27000,423000,15.90,16.10,15.40,16.10,0.10,25
tpex,3349,寶德,2025-07-07,114/07/07,32000,507000,16.10,16.25,15.60,16.20,0.10,27
tpex,3349,寶德,2025-07-08,114/07/08,71000,1199000,16.20,17.65,16.20,16.60,0.40,68
tpex,3349,寶德,2025-07-09,114/07/09,49000,797000,16.50,16.60,16.25,16.50,-0.10,64
tpex,3349,寶德,2025-07-10,114/07/10,165000,2950000,17.00,18.15,16.70,18.15,1.65,178
tpex,3349,寶德,2025-07-11,114/07/11,327000,6183000,19.00,19.60,18.40,19.10,0.95,223
tpex,3349,寶德,2025-07-14,114/07/14,295000,5816000,19.15,20.05,19.15,19.90,0.80,220
tpex,3349,寶德,2025-07-15,114/07/15,182000,3523000,19.90,20.00,18.50,19.50,-0.40,186
tpex,3349,寶德,2025-07-16,114/07/16,122000,2276000,19.50,19.50,18.00,18.45,-1.05,84
tpex,3349,寶德,2025-07-17,114/07/17,36000,657000,18.45,18.50,17.95,18.05,-0.40,30
tpex,3349,寶德,2025-07-18,114/07/18,22000,395000,18.00,18.00,17.70,17.80,-0.25,21
tpex,3349,寶德,2025-07-21,114/07/21,17000,305000,17.80,18.30,17.65,18.30,0.50,18
tpex,3349,寶德,2025-07-22,114/07/22,504000,8699000,16.55,19.05,16.50,16.85,-1.45,461
tpex,3349,寶德,2025-07-23,114/07/23,160000,2639000,16.65,16.65,16.35,16.35,-0.50,172
