market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4188,安克,2025-06-02,114/06/02,62000,878000,14.90,14.90,14.10,14.35,-0.75,44
tpex,4188,安克,2025-06-03,114/06/03,107000,1528000,14.40,14.40,14.20,14.30,-0.05,32
tpex,4188,安克,2025-06-04,114/06/04,27000,390000,14.55,14.55,14.20,14.55,0.25,22
tpex,4188,安克,2025-06-05,114/06/05,39000,576000,14.50,14.80,14.50,14.65,0.10,38
tpex,4188,安克,2025-06-06,114/06/06,31000,459000,14.90,14.90,14.70,14.75,0.10,13
tpex,4188,安克,2025-06-09,114/06/09,306000,4872000,14.70,16.20,14.70,16.20,1.45,155
tpex,4188,安克,2025-06-10,114/06/10,503000,8741000,16.20,17.80,16.20,17.80,1.60,292
tpex,4188,安克,2025-06-11,114/06/11,1173000,21961000,16.60,19.55,16.55,19.00,1.20,2367
tpex,4188,安克,2025-06-12,114/06/12,747000,13217000,19.00,19.30,17.10,17.45,-1.55,512
tpex,4188,安克,2025-06-13,114/06/13,261000,4363000,17.00,17.05,16.50,16.60,-0.85,250
tpex,4188,安克,2025-06-16,114/06/16,102000,1689000,16.60,16.85,16.30,16.75,0.15,69
tpex,4188,安克,2025-06-17,114/06/17,90000,1494000,16.90,16.90,16.35,16.45,-0.30,66
tpex,4188,安克,2025-06-18,114/06/18,156000,2571000,16.40,16.75,16.25,16.55,0.10,75
tpex,4188,安克,2025-06-19,114/06/19,85000,1378000,16.25,16.50,15.85,16.05,-0.50,62
tpex,4188,安克,2025-06-20,114/06/20,74000,1162000,15.80,15.95,15.70,15.85,-0.20,56
tpex,4188,安克,2025-06-23,114/06/23,86000,1320000,15.60,15.70,15.15,15.40,-0.45,42
tpex,4188,安克,2025-06-24,114/06/24,50000,792000,15.70,16.15,15.60,15.80,0.40,36
tpex,4188,安克,2025-06-25,114/06/25,92000,1503000,15.80,16.55,15.80,16.30,0.50,95
tpex,4188,安克,2025-06-26,114/06/26,50000,827000,16.10,16.70,16.10,16.55,0.25,35
tpex,4188,安克,2025-06-27,114/06/27,57000,941000,16.55,16.55,16.15,16.45,-0.10,38
tpex,4188,安克,2025-06-30,114/06/30,85000,1395000,16.30,16.45,16.15,16.35,-0.10,36
tpex,4188,安克,2025-07-01,114/07/01,24000,396000,16.35,16.35,16.20,16.20,-0.15,15
tpex,4188,安克,2025-07-02,114/07/02,27000,439000,16.50,16.50,16.15,16.25,0.05,24
tpex,4188,安克,2025-07-03,114/07/03,33000,541000,16.10,16.35,16.10,16.25,0.00,23
tpex,4188,安克,2025-07-04,114/07/04,11000,177000,16.00,16.00,15.95,15.95,-0.30,10
tpex,4188,安克,2025-07-07,114/07/07,27000,420000,15.65,15.90,15.60,15.85,-0.10,35
tpex,4188,安克,2025-07-08,114/07/08,43000,686000,15.90,16.00,15.60,15.95,0.10,20
tpex,4188,安克,2025-07-09,114/07/09,34000,542000,15.95,15.95,15.45,15.95,0.00,24
tpex,4188,安克,2025-07-10,114/07/10,3000,47000,15.90,15.90,15.55,15.80,-0.15,4
tpex,4188,安克,2025-07-11,114/07/11,21000,331000,15.40,15.80,15.40,15.50,-0.30,28
tpex,4188,安克,2025-07-14,114/07/14,42000,644000,16.00,16.00,15.05,15.50,0.00,24
tpex,4188,安克,2025-07-15,114/07/15,13000,203000,15.65,15.70,15.50,15.55,0.05,12
tpex,4188,安克,2025-07-16,114/07/16,15000,232000,15.30,15.60,15.30,15.45,-0.10,12
tpex,4188,安克,2025-07-17,114/07/17,59000,910000,15.45,15.80,15.30,15.50,0.05,57
tpex,4188,安克,2025-07-18,114/07/18,16000,252000,16.00,16.00,15.45,15.45,-0.05,19
tpex,4188,安克,2025-07-21,114/07/21,55000,849000,15.55,15.75,15.15,15.50,0.05,54
tpex,4188,安克,2025-07-22,114/07/22,28000,421000,15.40,15.40,15.10,15.25,-0.25,28
tpex,4188,安克,2025-07-23,114/07/23,33000,513000,15.75,15.75,15.30,15.45,0.20,32
tpex,4188,安克,2025-07-24,114/07/24,69000,1086000,15.50,15.85,15.50,15.75,0.30,51
tpex,4188,安克,2025-07-25,114/07/25,38000,591000,15.80,15.80,15.35,15.45,-0.30,33
tpex,4188,安克,2025-07-28,114/07/28,28000,438000,15.45,15.50,15.40,15.50,0.05,25
tpex,4188,安克,2025-07-29,114/07/29,90000,1384000,16.00,16.00,15.20,15.70,0.20,69
tpex,4188,安克,2025-07-30,114/07/30,55000,851000,15.65,15.65,15.20,15.65,-0.05,53
tpex,4188,安克,2025-07-31,114/07/31,55000,842000,15.40,15.55,15.10,15.50,-0.15,45
tpex,4188,安克,2025-08-01,114/08/01,90000,1402000,15.30,15.70,15.25,15.70,0.20,71
tpex,4188,安克,2025-08-04,114/08/04,95000,1496000,15.35,15.85,15.35,15.75,0.05,64
tpex,4188,安克,2025-08-05,114/08/05,137000,2170000,15.70,16.20,15.55,16.00,0.25,79
tpex,4188,安克,2025-08-06,114/08/06,285000,4327000,15.80,15.80,14.55,15.75,-0.25,212
tpex,4188,安克,2025-08-07,114/08/07,114000,1700000,15.15,15.30,14.75,14.95,-0.80,92
tpex,4188,安克,2025-08-08,114/08/08,133000,1957000,14.95,14.95,14.50,14.75,-0.20,96
tpex,4188,安克,2025-08-11,114/08/11,98000,1436000,14.55,14.85,14.50,14.75,0.00,61
tpex,4188,安克,2025-08-12,114/08/12,75000,1095000,14.90,14.90,14.50,14.75,0.00,60
tpex,4188,安克,2025-08-13,114/08/13,32000,466000,14.60,14.65,14.45,14.50,-0.25,51
tpex,4188,安克,2025-08-14,114/08/14,32000,460000,14.55,14.70,14.50,14.55,0.05,31
tpex,4188,安克,2025-08-15,114/08/15,64000,942000,14.60,14.75,14.60,14.75,0.20,52
tpex,4188,安克,2025-08-18,114/08/18,42000,627000,14.90,14.90,14.65,14.65,-0.10,39
tpex,4188,安克,2025-08-19,114/08/19,113000,1656000,14.65,14.95,14.50,14.75,0.10,89
tpex,4188,安克,2025-08-20,114/08/20,13000,193000,14.75,15.10,14.70,14.85,0.10,11
tpex,4188,安克,2025-08-21,114/08/21,47000,705000,15.05,15.25,14.85,14.95,0.10,42
tpex,4188,安克,2025-08-22,114/08/22,92000,1384000,15.15,15.65,14.95,14.95,0.00,64
tpex,4188,安克,2025-08-25,114/08/25,127000,1890000,15.30,15.30,14.75,15.05,0.10,82
tpex,4188,安克,2025-08-26,114/08/26,71000,1067000,15.05,15.20,14.95,15.05,0.00,49
tpex,4188,安克,2025-08-27,114/08/27,98000,1483000,15.20,15.20,14.95,15.10,0.05,60
tpex,4188,安克,2025-08-28,114/08/28,34000,513000,15.00,15.15,14.95,15.00,-0.10,31
tpex,4188,安克,2025-08-29,114/08/29,164000,2509000,15.05,15.50,15.00,15.25,0.25,105
tpex,4188,安克,2025-09-01,114/09/01,83000,1235000,15.10,15.10,14.55,15.10,-0.15,81
