market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5324,士開,2025-06-02,114/06/02,648000,7820000,12.30,12.40,12.00,12.05,-0.25,245
tpex,5324,士開,2025-06-03,114/06/03,387000,4672000,12.20,12.45,11.95,11.95,-0.10,222
tpex,5324,士開,2025-06-04,114/06/04,424000,5062000,11.95,12.05,11.85,11.90,-0.05,230
tpex,5324,士開,2025-06-05,114/06/05,499000,5906000,11.90,12.10,11.60,11.65,-0.25,275
tpex,5324,士開,2025-06-06,114/06/06,432000,5059000,11.75,11.85,11.55,11.80,0.15,207
tpex,5324,士開,2025-06-09,114/06/09,433000,4933000,11.65,11.65,11.20,11.25,-0.55,266
tpex,5324,士開,2025-06-10,114/06/10,364000,4087000,11.30,11.40,11.10,11.35,0.10,181
tpex,5324,士開,2025-06-11,114/06/11,257000,2964000,11.35,11.75,11.35,11.70,0.35,174
tpex,5324,士開,2025-06-12,114/06/12,149000,1737000,11.90,11.90,11.50,11.70,0.00,95
tpex,5324,士開,2025-06-13,114/06/13,1908000,24219000,11.80,12.85,11.70,12.80,1.10,728
tpex,5324,士開,2025-06-16,114/06/16,1439000,17193000,12.30,12.30,11.70,11.75,-1.05,778
tpex,5324,士開,2025-06-17,114/06/17,349000,4115000,11.75,12.05,11.70,11.70,-0.05,210
tpex,5324,士開,2025-06-18,114/06/18,188000,2192000,11.90,11.90,11.55,11.65,-0.05,109
tpex,5324,士開,2025-06-19,114/06/19,247000,2840000,11.50,11.60,11.40,11.50,-0.15,124
tpex,5324,士開,2025-06-20,114/06/20,247000,2792000,11.60,11.60,11.20,11.50,0.00,171
tpex,5324,士開,2025-06-23,114/06/23,143000,1622000,11.25,11.45,11.15,11.30,-0.20,87
tpex,5324,士開,2025-06-24,114/06/24,126000,1439000,11.45,11.60,11.35,11.50,0.20,89
tpex,5324,士開,2025-06-25,114/06/25,142000,1634000,11.50,11.65,11.40,11.50,0.00,95
tpex,5324,士開,2025-06-26,114/06/26,406000,4837000,11.55,12.20,11.55,11.80,0.30,236
tpex,5324,士開,2025-06-27,114/06/27,959000,11956000,11.80,12.90,11.80,12.35,0.55,607
tpex,5324,士開,2025-06-30,114/06/30,360000,4276000,12.25,12.25,11.75,11.80,-0.55,221
tpex,5324,士開,2025-07-01,114/07/01,223000,2613000,11.80,12.00,11.45,11.65,-0.15,122
tpex,5324,士開,2025-07-02,114/07/02,137000,1588000,11.90,11.90,11.55,11.55,-0.10,85
tpex,5324,士開,2025-07-03,114/07/03,198000,2292000,11.65,11.90,11.45,11.60,0.05,108
tpex,5324,士開,2025-07-04,114/07/04,109000,1257000,11.70,11.70,11.45,11.55,-0.05,80
tpex,5324,士開,2025-07-07,114/07/07,133000,1521000,11.50,11.65,11.30,11.40,-0.15,73
tpex,5324,士開,2025-07-08,114/07/08,101000,1154000,11.35,11.50,11.35,11.45,0.05,61
tpex,5324,士開,2025-07-09,114/07/09,68000,780000,11.35,11.55,11.35,11.50,0.05,44
tpex,5324,士開,2025-07-10,114/07/10,71000,816000,11.60,11.60,11.30,11.40,-0.10,42
tpex,5324,士開,2025-07-11,114/07/11,92000,1051000,11.40,11.50,11.40,11.45,0.05,48
tpex,5324,士開,2025-07-14,114/07/14,108000,1237000,11.45,11.55,11.30,11.30,-0.15,58
tpex,5324,士開,2025-07-15,114/07/15,111000,1266000,11.30,11.50,11.20,11.45,0.15,59
tpex,5324,士開,2025-07-16,114/07/16,229000,2641000,11.60,11.65,11.45,11.60,0.15,97
tpex,5324,士開,2025-07-17,114/07/17,121000,1393000,11.60,11.60,11.25,11.45,-0.15,56
tpex,5324,士開,2025-07-18,114/07/18,119000,1356000,11.60,11.60,11.30,11.45,0.00,50
tpex,5324,士開,2025-07-21,114/07/21,178000,2022000,11.55,11.55,11.30,11.35,-0.10,65
tpex,5324,士開,2025-07-22,114/07/22,193000,2171000,11.35,11.35,11.15,11.20,-0.15,72
tpex,5324,士開,2025-07-23,114/07/23,78000,875000,11.20,11.40,11.20,11.40,0.20,64
tpex,5324,士開,2025-07-24,114/07/24,92000,1031000,11.30,11.30,11.20,11.25,-0.15,59
tpex,5324,士開,2025-07-25,114/07/25,135000,1509000,11.25,11.25,11.10,11.15,-0.10,58
tpex,5324,士開,2025-07-28,114/07/28,160000,1773000,11.20,11.20,11.00,11.10,-0.05,77
tpex,5324,士開,2025-07-29,114/07/29,143000,1575000,11.10,11.15,11.00,11.05,-0.05,81
tpex,5324,士開,2025-07-30,114/07/30,96000,1064000,11.05,11.15,11.05,11.05,0.00,50
tpex,5324,士開,2025-07-31,114/07/31,110000,1217000,11.15,11.15,11.00,11.05,0.00,58
