market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4401,東隆興,2025-06-02,114/06/02,36000,620000,17.05,17.35,17.00,17.00,-0.30,23
tpex,4401,東隆興,2025-06-03,114/06/03,17000,291000,17.15,17.20,17.00,17.00,0.00,12
tpex,4401,東隆興,2025-06-04,114/06/04,72000,1238000,17.05,17.40,17.05,17.30,0.30,36
tpex,4401,東隆興,2025-06-05,114/06/05,75000,1288000,17.50,17.65,16.95,17.05,-0.25,51
tpex,4401,東隆興,2025-06-06,114/06/06,50000,874000,17.30,17.45,17.15,17.30,0.25,43
tpex,4401,東隆興,2025-06-09,114/06/09,54000,939000,17.40,17.75,17.20,17.75,0.45,40
tpex,4401,東隆興,2025-06-10,114/06/10,31000,538000,17.70,17.70,17.20,17.40,-0.35,25
tpex,4401,東隆興,2025-06-11,114/06/11,43000,745000,17.55,17.55,17.20,17.35,-0.05,21
tpex,4401,東隆興,2025-06-12,114/06/12,12000,208000,17.35,17.35,17.10,17.35,0.00,12
tpex,4401,東隆興,2025-06-13,114/06/13,36000,617000,17.35,17.35,16.95,17.15,-0.20,23
tpex,4401,東隆興,2025-06-16,114/06/16,19000,320000,17.45,17.45,17.00,17.05,-0.10,22
tpex,4401,東隆興,2025-06-17,114/06/17,41000,697000,17.25,17.25,16.90,16.90,-0.15,25
tpex,4401,東隆興,2025-06-18,114/06/18,61000,1028000,16.90,16.90,16.70,16.70,-0.20,49
tpex,4401,東隆興,2025-06-19,114/06/19,38000,623000,16.70,16.70,16.50,16.55,-0.15,49
tpex,4401,東隆興,2025-06-20,114/06/20,60000,988000,16.60,16.80,16.35,16.40,-0.15,34
tpex,4401,東隆興,2025-06-23,114/06/23,115000,1816000,16.00,16.00,15.60,15.70,-0.70,66
tpex,4401,東隆興,2025-06-24,114/06/24,48000,760000,15.90,16.00,15.70,15.95,0.25,44
tpex,4401,東隆興,2025-06-25,114/06/25,19000,305000,16.00,16.00,15.80,15.85,-0.10,18
tpex,4401,東隆興,2025-06-26,114/06/26,21000,334000,15.85,15.90,15.75,15.85,0.00,32
tpex,4401,東隆興,2025-06-27,114/06/27,18000,290000,15.85,16.10,15.85,15.90,0.05,21
tpex,4401,東隆興,2025-06-30,114/06/30,49000,777000,16.00,16.05,15.80,15.80,-0.10,31
tpex,4401,東隆興,2025-07-01,114/07/01,34000,542000,16.05,16.05,15.80,15.85,0.05,27
tpex,4401,東隆興,2025-07-02,114/07/02,35000,562000,16.00,16.10,15.80,15.90,0.05,29
tpex,4401,東隆興,2025-07-03,114/07/03,40000,638000,16.00,16.20,15.90,15.95,0.05,39
tpex,4401,東隆興,2025-07-04,114/07/04,42000,677000,16.20,16.30,16.00,16.10,0.15,29
tpex,4401,東隆興,2025-07-07,114/07/07,32000,511000,16.10,16.15,15.75,15.75,-0.35,34
tpex,4401,東隆興,2025-07-08,114/07/08,89000,1403000,15.70,15.90,15.70,15.80,0.05,38
tpex,4401,東隆興,2025-07-09,114/07/09,68000,1076000,15.70,15.95,15.70,15.80,0.00,31
tpex,4401,東隆興,2025-07-10,114/07/10,39000,614000,15.95,15.95,15.70,15.75,-0.05,35
tpex,4401,東隆興,2025-07-11,114/07/11,28000,443000,15.90,15.90,15.75,15.85,0.10,13
tpex,4401,東隆興,2025-07-14,114/07/14,13000,210000,15.80,15.80,15.75,15.75,-0.10,15
tpex,4401,東隆興,2025-07-15,114/07/15,47000,747000,15.80,15.90,15.70,15.70,-0.05,35
tpex,4401,東隆興,2025-07-16,114/07/16,29000,461000,15.75,15.90,15.65,15.85,0.15,37
tpex,4401,東隆興,2025-07-17,114/07/17,31000,496000,15.80,15.95,15.70,15.90,0.05,31
tpex,4401,東隆興,2025-07-18,114/07/18,30000,468000,15.95,15.95,15.75,15.80,-0.10,34
tpex,4401,東隆興,2025-07-21,114/07/21,62000,977000,15.85,15.90,15.65,15.80,0.00,61
tpex,4401,東隆興,2025-07-22,114/07/22,51000,811000,15.80,15.80,15.70,15.75,-0.05,33
tpex,4401,東隆興,2025-07-23,114/07/23,64000,1016000,15.85,15.95,15.55,15.90,0.15,49
tpex,4401,東隆興,2025-07-24,114/07/24,81000,1283000,15.90,15.95,15.55,15.85,-0.05,60
tpex,4401,東隆興,2025-07-25,114/07/25,69000,1102000,15.90,15.95,15.70,15.95,0.10,43
tpex,4401,東隆興,2025-07-28,114/07/28,71000,1134000,16.00,16.10,15.90,16.05,0.10,46
tpex,4401,東隆興,2025-07-29,114/07/29,101000,1647000,16.15,16.50,16.05,16.15,0.10,84
tpex,4401,東隆興,2025-07-30,114/07/30,99000,1542000,15.55,15.70,15.35,15.65,0.20,76
tpex,4401,東隆興,2025-07-31,114/07/31,38000,604000,16.00,16.15,15.60,15.60,-0.05,39
