market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3540,曜越,2025-06-02,114/06/02,488000,15921000,33.95,33.95,32.20,32.50,-1.60,409
tpex,3540,曜越,2025-06-03,114/06/03,207000,6695000,32.55,32.90,32.00,32.00,-0.50,219
tpex,3540,曜越,2025-06-04,114/06/04,253000,8329000,32.25,33.50,32.25,32.90,0.90,233
tpex,3540,曜越,2025-06-05,114/06/05,285000,9566000,33.00,34.50,33.00,33.20,0.30,295
tpex,3540,曜越,2025-06-06,114/06/06,146000,4826000,33.40,33.50,32.70,33.25,0.05,142
tpex,3540,曜越,2025-06-09,114/06/09,270000,9095000,34.40,34.65,33.05,33.35,0.10,249
tpex,3540,曜越,2025-06-10,114/06/10,335000,11366000,33.90,34.40,33.65,33.65,0.30,240
tpex,3540,曜越,2025-06-11,114/06/11,390000,13289000,33.65,34.50,33.65,34.15,0.50,319
tpex,3540,曜越,2025-06-12,114/06/12,176000,6029000,34.45,34.45,33.90,33.95,-0.20,174
tpex,3540,曜越,2025-06-13,114/06/13,375000,12323000,33.65,33.70,32.40,32.75,-1.20,332
tpex,3540,曜越,2025-06-16,114/06/16,140000,4568000,32.90,32.90,32.30,32.60,-0.15,156
tpex,3540,曜越,2025-06-17,114/06/17,506000,17035000,33.70,34.40,32.90,33.05,0.45,382
tpex,3540,曜越,2025-06-18,114/06/18,131000,4352000,33.00,33.40,32.90,33.30,0.25,138
tpex,3540,曜越,2025-06-19,114/06/19,131000,4280000,33.00,33.10,32.40,32.60,-0.70,131
tpex,3540,曜越,2025-06-20,114/06/20,117000,3762000,32.60,32.60,31.80,32.05,-0.55,101
tpex,3540,曜越,2025-06-23,114/06/23,158000,4900000,31.10,31.70,30.70,31.30,-0.75,155
tpex,3540,曜越,2025-06-24,114/06/24,311000,10163000,31.45,33.25,31.45,32.75,1.45,269
tpex,3540,曜越,2025-06-25,114/06/25,215000,7103000,33.90,33.90,32.25,32.50,-0.25,205
tpex,3540,曜越,2025-06-26,114/06/26,232000,7727000,32.85,33.85,32.85,33.20,0.70,211
tpex,3540,曜越,2025-06-27,114/06/27,181000,5896000,33.25,33.25,32.30,32.45,-0.75,175
tpex,3540,曜越,2025-06-30,114/06/30,203000,6427000,32.25,32.25,31.45,31.50,-0.95,211
tpex,3540,曜越,2025-07-01,114/07/01,65000,2075000,31.65,32.00,31.50,31.55,0.05,88
tpex,3540,曜越,2025-07-02,114/07/02,110000,3446000,31.50,31.60,31.00,31.15,-0.40,128
tpex,3540,曜越,2025-07-03,114/07/03,157000,4985000,31.50,32.00,31.45,31.70,0.55,132
tpex,3540,曜越,2025-07-04,114/07/04,175000,5424000,32.10,32.10,30.85,30.90,-0.80,174
tpex,3540,曜越,2025-07-07,114/07/07,101000,3087000,31.25,31.25,30.05,30.70,-0.20,128
tpex,3540,曜越,2025-07-08,114/07/08,180000,5438000,30.30,30.40,29.85,30.25,-0.45,153
tpex,3540,曜越,2025-07-09,114/07/09,78000,2362000,29.85,30.80,29.85,30.75,0.50,94
tpex,3540,曜越,2025-07-10,114/07/10,83000,2549000,30.90,30.90,30.40,30.65,-0.10,139
tpex,3540,曜越,2025-07-11,114/07/11,318000,10155000,31.40,32.35,31.40,32.00,1.35,299
tpex,3540,曜越,2025-07-14,114/07/14,129000,4113000,31.60,32.25,31.55,31.85,-0.15,134
tpex,3540,曜越,2025-07-15,114/07/15,160000,5098000,31.75,32.35,31.75,31.90,0.05,132
tpex,3540,曜越,2025-07-16,114/07/16,354000,11485000,32.00,32.95,31.95,32.25,0.35,284
tpex,3540,曜越,2025-07-17,114/07/17,157000,5152000,32.70,33.00,32.50,32.65,0.40,177
tpex,3540,曜越,2025-07-18,114/07/18,82000,2655000,32.90,33.00,32.30,32.50,-0.15,211
tpex,3540,曜越,2025-07-21,114/07/21,128000,4185000,32.30,32.95,32.10,32.50,0.00,120
tpex,3540,曜越,2025-07-22,114/07/22,144000,4582000,32.50,32.50,31.20,31.30,-1.20,387
tpex,3540,曜越,2025-07-23,114/07/23,70000,2243000,31.65,32.00,31.65,31.70,0.40,106
tpex,3540,曜越,2025-07-24,114/07/24,206000,6662000,32.20,33.00,31.75,32.50,0.80,208
tpex,3540,曜越,2025-07-25,114/07/25,47000,1524000,32.50,32.55,32.00,32.10,-0.40,76
tpex,3540,曜越,2025-07-28,114/07/28,61000,1972000,32.70,32.70,32.10,32.35,0.25,74
tpex,3540,曜越,2025-07-29,114/07/29,80000,2540000,32.35,32.40,31.65,31.65,-0.70,131
tpex,3540,曜越,2025-07-30,114/07/30,127000,4009000,31.65,31.70,31.40,31.45,-0.20,139
tpex,3540,曜越,2025-07-31,114/07/31,128000,4024000,31.60,32.05,31.30,31.35,-0.10,153
tpex,3540,曜越,2025-08-01,114/08/01,225000,7105000,31.15,32.25,31.00,31.70,0.35,161
tpex,3540,曜越,2025-08-04,114/08/04,120000,3818000,31.35,32.20,31.15,32.20,0.50,125
tpex,3540,曜越,2025-08-05,114/08/05,206000,6739000,32.35,33.05,32.15,32.75,0.55,243
tpex,3540,曜越,2025-08-06,114/08/06,64000,2095000,32.75,32.75,32.30,32.50,-0.25,96
tpex,3540,曜越,2025-08-07,114/08/07,340000,11482000,35.10,35.10,32.85,32.95,0.45,385
tpex,3540,曜越,2025-08-08,114/08/08,363000,11702000,32.50,32.85,31.80,31.90,-1.05,386
tpex,3540,曜越,2025-08-11,114/08/11,138000,4359000,32.00,32.00,31.40,31.55,-0.35,204
tpex,3540,曜越,2025-08-12,114/08/12,160000,5046000,31.40,31.80,31.25,31.70,0.15,147
tpex,3540,曜越,2025-08-13,114/08/13,254000,8215000,32.00,32.65,31.85,32.30,0.60,264
tpex,3540,曜越,2025-08-14,114/08/14,306000,9984000,32.45,32.90,32.30,32.75,0.45,269
tpex,3540,曜越,2025-08-15,114/08/15,326000,10714000,33.30,33.70,32.45,32.70,-0.05,443
tpex,3540,曜越,2025-08-18,114/08/18,171000,5613000,32.70,33.10,32.60,32.95,0.25,167
tpex,3540,曜越,2025-08-19,114/08/19,115000,3732000,33.00,33.15,32.20,32.20,-0.75,340
tpex,3540,曜越,2025-08-20,114/08/20,218000,6871000,32.00,32.80,31.10,31.45,-0.75,291
tpex,3540,曜越,2025-08-21,114/08/21,64000,2034000,31.65,32.20,31.50,31.85,0.40,82
tpex,3540,曜越,2025-08-22,114/08/22,151000,4759000,32.20,32.20,31.40,31.55,-0.30,295
tpex,3540,曜越,2025-08-25,114/08/25,208000,6720000,31.60,32.70,31.60,32.50,0.95,247
tpex,3540,曜越,2025-08-26,114/08/26,355000,11836000,33.60,34.35,32.95,33.15,0.65,424
tpex,3540,曜越,2025-08-27,114/08/27,221000,7387000,33.50,33.70,33.20,33.35,0.20,257
tpex,3540,曜越,2025-08-28,114/08/28,1874000,67418000,33.70,36.65,33.70,36.65,3.30,1561
tpex,3540,曜越,2025-08-29,114/08/29,1772000,63984000,37.45,37.95,35.00,35.10,-1.55,1469
tpex,3540,曜越,2025-09-01,114/09/01,461000,16030000,35.20,35.60,34.05,34.15,-0.95,425
tpex,3540,曜越,2025-09-02,114/09/02,263000,8880000,34.80,34.80,33.15,33.55,-0.60,317
tpex,3540,曜越,2025-09-03,114/09/03,162000,5454000,33.60,33.95,33.35,33.50,-0.05,222
tpex,3540,曜越,2025-09-04,114/09/04,197000,6678000,33.60,34.10,33.55,34.10,0.60,233
tpex,3540,曜越,2025-09-05,114/09/05,196000,6625000,34.20,34.25,33.50,33.50,-0.60,216
tpex,3540,曜越,2025-09-08,114/09/08,223000,7534000,33.70,34.15,33.40,33.90,0.40,192
tpex,3540,曜越,2025-09-09,114/09/09,183000,6192000,34.05,34.20,33.65,33.90,0.00,219
tpex,3540,曜越,2025-09-10,114/09/10,377000,13102000,34.30,35.30,33.90,35.25,1.35,396
tpex,3540,曜越,2025-09-11,114/09/11,2433000,93478000,36.45,38.75,36.15,38.75,3.50,2008
tpex,3540,曜越,2025-09-12,114/09/12,4027000,155149000,38.00,40.70,36.90,39.40,0.65,3261
tpex,3540,曜越,2025-09-15,114/09/15,1283000,49882000,39.50,39.50,38.15,38.55,-0.85,1403
tpex,3540,曜越,2025-09-16,114/09/16,1019000,38667000,38.55,39.60,37.40,37.55,-1.00,1022
tpex,3540,曜越,2025-09-17,114/09/17,413000,15318000,37.40,37.70,36.80,36.90,-0.65,536
tpex,3540,曜越,2025-09-18,114/09/18,438000,16355000,37.20,37.70,37.00,37.05,0.15,403
tpex,3540,曜越,2025-09-19,114/09/19,388000,14292000,37.25,37.50,36.30,36.60,-0.45,466
tpex,3540,曜越,2025-09-22,114/09/22,461000,17169000,36.75,38.30,36.25,37.35,0.75,449
tpex,3540,曜越,2025-09-23,114/09/23,239000,8823000,37.70,37.70,36.50,36.70,-0.65,325
tpex,3540,曜越,2025-09-24,114/09/24,274000,9917000,36.95,36.95,35.95,36.30,-0.40,293
tpex,3540,曜越,2025-09-25,114/09/25,462000,16644000,36.55,36.90,35.00,35.40,-0.90,445
tpex,3540,曜越,2025-09-26,114/09/26,344000,11821000,34.90,35.00,33.85,34.25,-1.15,445
tpex,3540,曜越,2025-09-30,114/09/30,151000,5197000,34.30,34.65,34.25,34.55,0.30,215
tpex,3540,曜越,2025-10-01,114/10/01,112000,3862000,34.95,35.00,34.20,34.35,-0.20,226
tpex,3540,曜越,2025-10-02,114/10/02,182000,6255000,34.45,34.80,34.05,34.15,-0.20,252
tpex,3540,曜越,2025-10-03,114/10/03,215000,7365000,34.20,34.95,34.00,34.20,0.05,232
tpex,3540,曜越,2025-10-07,114/10/07,253000,8854000,34.90,35.90,34.60,34.90,0.70,225
tpex,3540,曜越,2025-10-08,114/10/08,219000,7551000,34.85,34.85,34.05,34.30,-0.60,268
tpex,3540,曜越,2025-10-09,114/10/09,175000,6043000,34.50,34.80,34.30,34.35,0.05,191
tpex,3540,曜越,2025-10-13,114/10/13,1165000,37447000,32.20,33.40,31.40,32.50,-1.85,764
tpex,3540,曜越,2025-10-14,114/10/14,675000,21844000,32.50,33.05,31.80,32.05,-0.45,494
tpex,3540,曜越,2025-10-15,114/10/15,211000,6721000,32.00,32.05,31.65,31.80,-0.25,231
tpex,3540,曜越,2025-10-16,114/10/16,182000,5835000,32.05,32.50,31.75,31.85,0.05,212
tpex,3540,曜越,2025-10-17,114/10/17,212000,6688000,31.85,31.90,31.35,31.40,-0.45,224
tpex,3540,曜越,2025-10-20,114/10/20,153000,4865000,31.50,32.00,31.50,31.85,0.45,144
tpex,3540,曜越,2025-10-21,114/10/21,156000,5027000,31.85,32.45,31.75,32.20,0.35,151
tpex,3540,曜越,2025-10-22,114/10/22,163000,5295000,32.30,32.55,32.30,32.55,0.35,198
tpex,3540,曜越,2025-10-23,114/10/23,192000,6137000,32.55,32.55,31.90,31.90,-0.65,223
tpex,3540,曜越,2025-10-27,114/10/27,157000,5047000,32.10,32.40,31.75,32.20,0.30,165
tpex,3540,曜越,2025-10-28,114/10/28,195000,6351000,32.60,33.00,32.10,32.40,0.20,172
tpex,3540,曜越,2025-10-29,114/10/29,82000,2661000,32.65,32.65,32.15,32.20,-0.20,151
tpex,3540,曜越,2025-10-30,114/10/30,234000,7437000,32.40,32.40,31.45,31.70,-0.50,283
tpex,3540,曜越,2025-10-31,114/10/31,164000,5221000,32.20,32.20,31.60,31.80,0.10,165
tpex,3540,曜越,2025-11-03,114/11/03,105000,3381000,31.90,32.30,31.80,32.30,0.50,129
tpex,3540,曜越,2025-11-04,114/11/04,158000,5049000,32.30,32.30,31.65,31.70,-0.60,151
tpex,3540,曜越,2025-11-05,114/11/05,226000,6969000,31.10,31.65,30.50,30.70,-1.00,224
tpex,3540,曜越,2025-11-06,114/11/06,91000,2816000,31.00,31.00,30.70,30.90,0.20,136
tpex,3540,曜越,2025-11-07,114/11/07,339000,10528000,30.85,32.10,30.15,31.75,0.85,311
tpex,3540,曜越,2025-11-10,114/11/10,383000,11796000,31.70,32.00,30.50,30.70,-1.05,422
tpex,3540,曜越,2025-11-11,114/11/11,476000,15303000,31.90,32.60,31.50,31.70,1.00,470
tpex,3540,曜越,2025-11-12,114/11/12,188000,6032000,32.65,32.65,31.70,31.80,0.10,325
tpex,3540,曜越,2025-11-13,114/11/13,175000,5499000,31.85,31.85,31.25,31.45,-0.35,269
tpex,3540,曜越,2025-11-14,114/11/14,305000,9403000,30.60,31.15,30.60,30.80,-0.65,284
tpex,3540,曜越,2025-11-17,114/11/17,229000,6966000,30.65,30.85,30.15,30.20,-0.60,258
tpex,3540,曜越,2025-11-18,114/11/18,188000,5594000,30.20,30.20,29.35,29.50,-0.70,233
tpex,3540,曜越,2025-11-19,114/11/19,193000,5619000,29.05,29.60,28.80,29.10,-0.40,213
tpex,3540,曜越,2025-11-20,114/11/20,128000,3757000,29.30,29.90,29.20,29.35,0.25,119
tpex,3540,曜越,2025-11-21,114/11/21,230000,6594000,29.35,29.35,28.30,28.65,-0.70,208
tpex,3540,曜越,2025-11-24,114/11/24,100000,2932000,29.00,29.35,29.00,29.30,0.65,107
tpex,3540,曜越,2025-11-25,114/11/25,69000,2046000,29.40,29.70,29.35,29.65,0.35,80
tpex,3540,曜越,2025-11-26,114/11/26,127000,3784000,29.65,30.00,29.65,29.80,0.15,137
tpex,3540,曜越,2025-11-27,114/11/27,74000,2210000,29.80,30.00,29.70,29.85,0.05,88
tpex,3540,曜越,2025-11-28,114/11/28,103000,3106000,30.40,30.60,29.90,30.00,0.15,119
tpex,3540,曜越,2025-12-01,114/12/01,57000,1691000,30.10,30.10,29.65,30.00,0.00,111
tpex,3540,曜越,2025-12-02,114/12/02,94000,2780000,29.85,29.85,29.50,29.50,-0.50,123
tpex,3540,曜越,2025-12-03,114/12/03,108000,3239000,29.70,30.10,29.70,29.85,0.35,124
tpex,3540,曜越,2025-12-04,114/12/04,156000,4743000,30.10,30.85,30.10,30.15,0.30,192
tpex,3540,曜越,2025-12-05,114/12/05,95000,2851000,30.50,30.50,29.70,29.80,-0.35,148
tpex,3540,曜越,2025-12-08,114/12/08,100000,2960000,29.80,29.80,29.60,29.70,-0.10,106
tpex,3540,曜越,2025-12-09,114/12/09,74000,2186000,29.80,29.80,29.50,29.70,0.00,121
tpex,3540,曜越,2025-12-10,114/12/10,88000,2632000,30.00,30.35,29.50,29.60,-0.10,170
tpex,3540,曜越,2025-12-11,114/12/11,335000,10130000,30.70,30.95,29.80,29.90,0.30,289
tpex,3540,曜越,2025-12-12,114/12/12,227000,6824000,30.05,30.45,29.70,29.70,-0.20,220
tpex,3540,曜越,2025-12-15,114/12/15,182000,5510000,29.50,30.50,29.50,30.25,0.55,168
tpex,3540,曜越,2025-12-16,114/12/16,115000,3432000,30.15,30.20,29.60,29.90,-0.35,181
tpex,3540,曜越,2025-12-17,114/12/17,252000,7712000,30.00,31.05,30.00,30.15,0.25,282
tpex,3540,曜越,2025-12-18,114/12/18,93000,2788000,30.30,30.30,29.90,30.00,-0.15,156
tpex,3540,曜越,2025-12-19,114/12/19,75000,2256000,30.10,30.15,29.75,29.90,-0.10,134
tpex,3540,曜越,2025-12-22,114/12/22,91000,2772000,30.10,30.55,30.10,30.20,0.30,159
tpex,3540,曜越,2025-12-23,114/12/23,210000,6517000,30.75,31.40,30.65,30.90,0.70,261
tpex,3540,曜越,2025-12-24,114/12/24,133000,4057000,30.90,30.90,30.35,30.40,-0.50,168
