market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4729,熒茂,2025-06-02,114/06/02,63000,1189000,19.05,19.05,18.65,18.75,-0.30,48
tpex,4729,熒茂,2025-06-03,114/06/03,95000,1786000,18.75,18.95,18.65,18.65,-0.10,78
tpex,4729,熒茂,2025-06-04,114/06/04,98000,1860000,18.70,19.15,18.65,19.05,0.40,76
tpex,4729,熒茂,2025-06-05,114/06/05,174000,3342000,19.15,19.65,19.00,19.00,-0.05,102
tpex,4729,熒茂,2025-06-06,114/06/06,57000,1078000,19.00,19.10,18.90,19.10,0.10,40
tpex,4729,熒茂,2025-06-09,114/06/09,38000,711000,19.10,19.10,18.80,18.80,-0.30,53
tpex,4729,熒茂,2025-06-10,114/06/10,95000,1783000,18.90,18.90,18.75,18.80,0.00,59
tpex,4729,熒茂,2025-06-11,114/06/11,65000,1217000,18.80,18.95,18.70,18.75,-0.05,66
tpex,4729,熒茂,2025-06-12,114/06/12,37000,703000,18.75,19.00,18.70,18.90,0.15,35
tpex,4729,熒茂,2025-06-13,114/06/13,64000,1202000,18.90,18.90,18.55,18.65,-0.25,50
tpex,4729,熒茂,2025-06-16,114/06/16,50000,933000,18.60,18.65,18.55,18.55,-0.10,52
tpex,4729,熒茂,2025-06-17,114/06/17,48000,888000,18.60,18.75,18.60,18.60,0.05,40
tpex,4729,熒茂,2025-06-18,114/06/18,208000,3894000,18.60,19.15,18.55,18.70,0.10,130
tpex,4729,熒茂,2025-06-19,114/06/19,125000,2288000,18.65,18.65,18.10,18.20,-0.50,188
tpex,4729,熒茂,2025-06-20,114/06/20,144000,2580000,18.30,18.30,17.70,17.75,-0.45,150
tpex,4729,熒茂,2025-06-23,114/06/23,294000,4937000,17.60,17.60,16.50,16.80,-0.95,252
tpex,4729,熒茂,2025-06-24,114/06/24,137000,2359000,17.35,17.35,17.05,17.05,0.25,139
tpex,4729,熒茂,2025-06-25,114/06/25,56000,957000,17.20,17.20,16.85,17.00,-0.05,63
tpex,4729,熒茂,2025-06-26,114/06/26,345000,5741000,16.85,17.00,16.20,16.55,-0.45,293
tpex,4729,熒茂,2025-06-27,114/06/27,479000,8584000,16.75,18.20,16.75,18.20,1.65,272
tpex,4729,熒茂,2025-06-30,114/06/30,3920000,76907000,18.90,20.00,18.90,20.00,1.80,2581
tpex,4729,熒茂,2025-07-01,114/07/01,2103000,41101000,19.95,20.00,19.00,19.00,-1.00,1220
tpex,4729,熒茂,2025-07-02,114/07/02,1837000,37597000,19.35,20.90,19.30,20.90,1.90,1198
tpex,4729,熒茂,2025-07-03,114/07/03,8489000,182423000,21.15,22.35,20.90,21.45,0.55,4977
tpex,4729,熒茂,2025-07-04,114/07/04,1181000,24445000,21.10,21.15,20.40,20.90,-0.55,795
tpex,4729,熒茂,2025-07-07,114/07/07,4790000,106259000,20.55,22.95,20.10,22.95,2.05,2875
tpex,4729,熒茂,2025-07-08,114/07/08,5167000,116039000,23.10,23.60,21.65,21.65,-1.30,3266
tpex,4729,熒茂,2025-07-09,114/07/09,5425000,123778000,21.95,23.75,21.95,22.15,0.50,3989
tpex,4729,熒茂,2025-07-10,114/07/10,1831000,40499000,22.15,22.70,21.60,21.60,-0.55,1294
tpex,4729,熒茂,2025-07-11,114/07/11,2994000,66927000,21.60,23.60,21.35,21.80,0.20,1833
tpex,4729,熒茂,2025-07-14,114/07/14,4506000,101916000,21.95,23.50,21.35,22.10,0.30,2911
tpex,4729,熒茂,2025-07-15,114/07/15,2168000,47907000,22.00,22.65,21.70,22.20,0.10,1329
tpex,4729,熒茂,2025-07-16,114/07/16,1676000,37374000,22.15,22.85,21.90,22.00,-0.20,1048
tpex,4729,熒茂,2025-07-17,114/07/17,955000,21115000,22.05,22.60,21.90,21.90,-0.10,659
tpex,4729,熒茂,2025-07-18,114/07/18,1948000,43225000,22.15,22.85,21.65,22.10,0.20,1192
tpex,4729,熒茂,2025-07-21,114/07/21,1055000,22673000,21.90,22.05,21.10,21.10,-1.00,738
tpex,4729,熒茂,2025-07-22,114/07/22,1193000,24395000,21.30,21.30,19.85,20.15,-0.95,707
tpex,4729,熒茂,2025-07-23,114/07/23,381000,7801000,20.20,20.70,20.20,20.65,0.50,291
tpex,4729,熒茂,2025-07-24,114/07/24,341000,6985000,21.00,21.05,20.15,20.55,-0.10,282
tpex,4729,熒茂,2025-07-25,114/07/25,255000,5206000,20.60,20.75,20.30,20.50,-0.05,173
tpex,4729,熒茂,2025-07-28,114/07/28,399000,8138000,20.40,20.70,20.05,20.40,-0.10,280
tpex,4729,熒茂,2025-07-29,114/07/29,357000,7286000,20.25,20.75,20.20,20.20,-0.20,240
tpex,4729,熒茂,2025-07-30,114/07/30,2431000,53266000,20.55,22.20,20.45,22.20,2.00,1645
tpex,4729,熒茂,2025-07-31,114/07/31,13493000,321442000,23.45,24.40,23.00,23.30,1.10,7166
tpex,4729,熒茂,2025-08-01,114/08/01,8377000,206410000,22.75,25.50,22.20,25.50,2.20,5780
tpex,4729,熒茂,2025-08-04,114/08/04,3319000,81406000,25.10,25.15,24.15,24.25,-1.25,2413
tpex,4729,熒茂,2025-08-05,114/08/05,1951000,47120000,24.45,24.60,23.95,24.00,-0.25,1337
tpex,4729,熒茂,2025-08-06,114/08/06,1698000,39624000,24.25,24.25,23.05,23.05,-0.95,1139
tpex,4729,熒茂,2025-08-07,114/08/07,876000,20269000,23.80,23.85,22.85,22.85,-0.20,663
tpex,4729,熒茂,2025-08-08,114/08/08,1071000,24314000,23.00,23.20,22.35,22.40,-0.45,679
tpex,4729,熒茂,2025-08-11,114/08/11,1849000,42887000,22.65,23.70,22.45,23.55,1.15,1181
tpex,4729,熒茂,2025-08-12,114/08/12,1148000,26672000,23.45,23.70,22.90,23.20,-0.35,780
tpex,4729,熒茂,2025-08-13,114/08/13,868000,19977000,23.40,23.45,22.65,22.70,-0.50,612
tpex,4729,熒茂,2025-08-14,114/08/14,1043000,23980000,22.95,23.60,22.40,22.90,0.20,629
tpex,4729,熒茂,2025-08-15,114/08/15,576000,13134000,23.20,23.20,22.65,22.85,-0.05,380
tpex,4729,熒茂,2025-08-18,114/08/18,1261000,29438000,22.90,23.70,22.55,23.35,0.50,709
tpex,4729,熒茂,2025-08-19,114/08/19,8277000,205737000,23.70,25.65,23.05,25.00,1.65,4862
tpex,4729,熒茂,2025-08-20,114/08/20,4140000,99512000,25.15,25.45,23.20,23.65,-1.35,2796
tpex,4729,熒茂,2025-08-21,114/08/21,1156000,27729000,23.90,24.45,23.50,23.70,0.05,829
tpex,4729,熒茂,2025-08-22,114/08/22,4716000,116243000,23.50,25.50,23.00,24.30,0.60,2704
tpex,4729,熒茂,2025-08-25,114/08/25,8556000,218421000,25.20,26.70,24.20,26.70,2.40,5222
tpex,4729,熒茂,2025-08-26,114/08/26,12061000,322709000,26.15,27.85,25.75,26.05,-0.65,7496
tpex,4729,熒茂,2025-08-27,114/08/27,3005000,78011000,26.45,26.65,25.45,26.00,-0.05,2216
tpex,4729,熒茂,2025-08-28,114/08/28,6161000,166546000,25.75,27.90,25.75,26.85,0.85,4290
tpex,4729,熒茂,2025-08-29,114/08/29,4391000,119074000,27.00,27.75,26.65,26.65,-0.20,2983
tpex,4729,熒茂,2025-09-01,114/09/01,4871000,132116000,26.30,28.00,26.05,26.55,-0.10,3242
tpex,4729,熒茂,2025-09-02,114/09/02,2679000,69781000,26.55,27.20,25.05,25.30,-1.25,2097
tpex,4729,熒茂,2025-09-03,114/09/03,1423000,36453000,25.30,26.25,25.15,25.60,0.30,1346
tpex,4729,熒茂,2025-09-04,114/09/04,1193000,30302000,25.60,26.10,25.05,25.05,-0.55,1196
tpex,4729,熒茂,2025-09-05,114/09/05,913000,23121000,25.15,25.80,24.85,25.40,0.35,671
tpex,4729,熒茂,2025-09-08,114/09/08,800000,20295000,25.75,25.75,25.05,25.45,0.05,635
tpex,4729,熒茂,2025-09-09,114/09/09,995000,25329000,25.70,26.15,25.10,25.10,-0.35,905
tpex,4729,熒茂,2025-09-10,114/09/10,1608000,40677000,25.35,25.90,24.60,24.60,-0.50,1096
tpex,4729,熒茂,2025-09-11,114/09/11,1522000,36311000,24.60,24.80,23.20,23.20,-1.40,1110
tpex,4729,熒茂,2025-09-12,114/09/12,538000,12524000,23.40,23.45,23.00,23.20,0.00,466
tpex,4729,熒茂,2025-09-15,114/09/15,690000,16004000,23.50,23.70,22.80,23.35,0.15,537
tpex,4729,熒茂,2025-09-16,114/09/16,363000,8540000,23.55,23.75,23.30,23.50,0.15,223
tpex,4729,熒茂,2025-09-17,114/09/17,637000,15139000,23.50,24.10,23.50,23.65,0.15,359
tpex,4729,熒茂,2025-09-18,114/09/18,510000,12190000,23.65,24.05,23.65,23.85,0.20,331
tpex,4729,熒茂,2025-09-19,114/09/19,642000,15269000,23.95,24.10,23.50,23.50,-0.35,448
tpex,4729,熒茂,2025-09-22,114/09/22,1090000,26302000,23.70,24.65,23.65,23.85,0.35,670
tpex,4729,熒茂,2025-09-23,114/09/23,467000,10963000,23.85,24.10,23.30,23.45,-0.40,305
tpex,4729,熒茂,2025-09-24,114/09/24,313000,7393000,23.55,23.95,23.35,23.45,0.00,185
tpex,4729,熒茂,2025-09-25,114/09/25,1622000,39724000,23.65,25.50,23.60,24.05,0.60,1015
tpex,4729,熒茂,2025-09-26,114/09/26,620000,14557000,24.25,24.25,23.10,23.55,-0.50,457
tpex,4729,熒茂,2025-09-30,114/09/30,186000,4378000,23.55,23.75,23.35,23.75,0.20,150
tpex,4729,熒茂,2025-10-01,114/10/01,298000,7008000,23.80,23.90,23.30,23.30,-0.45,287
tpex,4729,熒茂,2025-10-02,114/10/02,247000,5734000,23.40,23.40,23.10,23.10,-0.20,197
tpex,4729,熒茂,2025-10-03,114/10/03,271000,6218000,23.10,23.10,22.85,22.90,-0.20,171
tpex,4729,熒茂,2025-10-07,114/10/07,347000,7906000,22.95,23.00,22.65,22.75,-0.15,224
tpex,4729,熒茂,2025-10-08,114/10/08,174000,3970000,22.75,23.00,22.65,23.00,0.25,137
tpex,4729,熒茂,2025-10-09,114/10/09,354000,8038000,22.95,23.05,22.40,22.40,-0.60,344
tpex,4729,熒茂,2025-10-13,114/10/13,367000,7986000,21.50,22.10,21.15,22.00,-0.40,264
tpex,4729,熒茂,2025-10-14,114/10/14,360000,7867000,22.35,22.35,21.45,21.70,-0.30,299
tpex,4729,熒茂,2025-10-15,114/10/15,149000,3252000,21.95,22.05,21.70,21.80,0.10,110
tpex,4729,熒茂,2025-10-16,114/10/16,275000,6124000,22.15,22.65,21.90,22.30,0.50,186
tpex,4729,熒茂,2025-10-17,114/10/17,105000,2302000,22.30,22.30,21.90,21.90,-0.40,91
tpex,4729,熒茂,2025-10-20,114/10/20,142000,3128000,21.90,22.25,21.90,22.00,0.10,107
tpex,4729,熒茂,2025-10-21,114/10/21,209000,4615000,22.00,22.30,21.85,22.05,0.05,162
tpex,4729,熒茂,2025-10-22,114/10/22,176000,3914000,22.05,22.35,22.05,22.25,0.20,120
tpex,4729,熒茂,2025-10-23,114/10/23,175000,3849000,22.20,22.30,21.90,21.90,-0.35,144
tpex,4729,熒茂,2025-10-27,114/10/27,312000,6720000,21.90,22.00,21.40,21.50,-0.40,228
tpex,4729,熒茂,2025-10-28,114/10/28,239000,5050000,21.60,21.60,21.05,21.10,-0.40,179
tpex,4729,熒茂,2025-10-29,114/10/29,220000,4641000,21.20,21.35,20.90,20.90,-0.20,120
tpex,4729,熒茂,2025-10-30,114/10/30,225000,4665000,21.15,21.15,20.60,20.65,-0.25,162
tpex,4729,熒茂,2025-10-31,114/10/31,130000,2695000,20.70,20.85,20.65,20.65,0.00,71
tpex,4729,熒茂,2025-11-03,114/11/03,279000,5896000,21.15,21.40,20.90,20.95,0.30,170
tpex,4729,熒茂,2025-11-04,114/11/04,196000,4059000,20.95,20.95,20.50,20.50,-0.45,139
