market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6967,汎瑋材料,2025-06-02,114/06/02,24000,1261000,52.10,53.40,51.00,53.40,0.10,35
tpex,6967,汎瑋材料,2025-06-03,114/06/03,12000,637000,51.90,53.00,51.40,53.00,-0.40,30
tpex,6967,汎瑋材料,2025-06-04,114/06/04,22000,1173000,52.00,52.90,51.50,51.60,-1.40,32
tpex,6967,汎瑋材料,2025-06-05,114/06/05,7000,366000,52.30,52.40,51.40,52.30,0.70,5
tpex,6967,汎瑋材料,2025-06-06,114/06/06,5000,257000,52.40,52.40,51.30,51.30,-1.00,29
tpex,6967,汎瑋材料,2025-06-09,114/06/09,14000,730000,51.70,52.10,51.20,51.30,0.00,13
tpex,6967,汎瑋材料,2025-06-10,114/06/10,8000,424000,51.90,51.90,51.60,51.90,0.60,12
tpex,6967,汎瑋材料,2025-06-11,114/06/11,28000,1466000,52.00,52.50,51.00,52.10,0.20,27
tpex,6967,汎瑋材料,2025-06-12,114/06/12,11000,570000,52.10,52.10,51.10,52.10,0.00,12
tpex,6967,汎瑋材料,2025-06-13,114/06/13,28000,1432000,51.10,52.10,49.35,52.10,0.00,27
tpex,6967,汎瑋材料,2025-06-16,114/06/16,13000,671000,51.70,52.00,50.80,51.60,-0.50,10
tpex,6967,汎瑋材料,2025-06-17,114/06/17,47000,2390000,52.30,52.30,49.85,51.40,-0.20,50
tpex,6967,汎瑋材料,2025-06-18,114/06/18,35000,1756000,50.00,51.00,49.80,49.80,-1.60,36
tpex,6967,汎瑋材料,2025-06-19,114/06/19,11000,551000,50.70,50.80,49.50,49.50,-0.30,10
tpex,6967,汎瑋材料,2025-06-20,114/06/20,24000,1163000,48.60,49.65,48.00,49.65,0.15,26
tpex,6967,汎瑋材料,2025-06-23,114/06/23,13000,629000,48.10,49.30,48.00,49.00,-0.65,13
tpex,6967,汎瑋材料,2025-06-24,114/06/24,9000,447000,49.05,50.80,49.05,49.50,0.50,8
tpex,6967,汎瑋材料,2025-06-25,114/06/25,8000,406000,49.50,50.20,49.05,49.05,-0.45,10
tpex,6967,汎瑋材料,2025-06-26,114/06/26,3000,153000,49.05,49.05,48.60,48.60,-0.45,7
tpex,6967,汎瑋材料,2025-06-27,114/06/27,2000,117000,49.15,49.20,49.15,49.20,0.60,6
tpex,6967,汎瑋材料,2025-06-30,114/06/30,21000,1034000,48.75,49.50,48.10,48.20,-1.00,24
tpex,6967,汎瑋材料,2025-07-01,114/07/01,16000,783000,48.20,49.50,48.00,49.45,1.25,15
tpex,6967,汎瑋材料,2025-07-02,114/07/02,2000,97000,48.80,48.80,48.45,48.45,-1.00,3
tpex,6967,汎瑋材料,2025-07-03,114/07/03,13000,643000,48.30,48.30,48.00,48.10,-0.35,17
tpex,6967,汎瑋材料,2025-07-04,114/07/04,12000,603000,48.10,50.00,48.10,49.90,1.80,18
tpex,6967,汎瑋材料,2025-07-07,114/07/07,12000,611000,49.40,51.00,48.55,50.60,0.70,17
tpex,6967,汎瑋材料,2025-07-08,114/07/08,0,0,--,--,--,--,0.00,0
tpex,6967,汎瑋材料,2025-07-09,114/07/09,15000,750000,49.90,50.00,49.90,50.00,0.00,14
tpex,6967,汎瑋材料,2025-07-10,114/07/10,12000,603000,49.05,50.00,49.05,50.00,0.00,8
tpex,6967,汎瑋材料,2025-07-11,114/07/11,0,2000,--,--,--,--,0.00,1
tpex,6967,汎瑋材料,2025-07-14,114/07/14,12000,602000,51.50,51.50,49.60,49.60,-0.40,9
tpex,6967,汎瑋材料,2025-07-15,114/07/15,3000,154000,50.50,50.80,49.70,49.70,0.10,4
tpex,6967,汎瑋材料,2025-07-16,114/07/16,19000,959000,50.00,50.80,50.00,50.00,0.30,11
tpex,6967,汎瑋材料,2025-07-17,114/07/17,8000,414000,50.00,50.00,49.50,49.50,-0.50,7
tpex,6967,汎瑋材料,2025-07-18,114/07/18,6000,297000,49.50,49.50,49.50,49.50,0.00,3
tpex,6967,汎瑋材料,2025-07-21,114/07/21,3000,151000,51.30,51.30,49.50,49.50,0.00,3
tpex,6967,汎瑋材料,2025-07-22,114/07/22,6000,297000,49.50,49.50,49.00,49.50,0.00,6
tpex,6967,汎瑋材料,2025-07-23,114/07/23,8000,403000,49.25,51.00,49.25,51.00,1.50,8
tpex,6967,汎瑋材料,2025-07-24,114/07/24,13000,656000,51.00,51.00,50.00,50.50,-0.50,10
tpex,6967,汎瑋材料,2025-07-25,114/07/25,8000,407000,51.70,51.70,50.00,50.00,-0.50,11
tpex,6967,汎瑋材料,2025-07-28,114/07/28,6000,303000,51.00,51.00,50.30,50.30,0.30,5
tpex,6967,汎瑋材料,2025-07-29,114/07/29,4000,197000,49.75,49.75,49.20,49.25,-1.05,4
tpex,6967,汎瑋材料,2025-07-30,114/07/30,0,0,--,--,--,--,0.00,0
tpex,6967,汎瑋材料,2025-07-31,114/07/31,6000,297000,48.30,50.60,48.30,50.00,0.75,6
tpex,6967,汎瑋材料,2025-08-01,114/08/01,16000,781000,48.25,50.00,48.25,49.20,-0.80,15
tpex,6967,汎瑋材料,2025-08-04,114/08/04,13000,642000,49.20,49.30,49.20,49.30,0.10,10
tpex,6967,汎瑋材料,2025-08-05,114/08/05,9000,446000,49.60,49.60,49.50,49.60,0.30,6
tpex,6967,汎瑋材料,2025-08-06,114/08/06,8000,396000,49.60,49.60,49.50,49.50,-0.10,6
tpex,6967,汎瑋材料,2025-08-07,114/08/07,13000,639000,49.50,49.50,49.00,49.00,-0.50,13
tpex,6967,汎瑋材料,2025-08-08,114/08/08,8000,398000,49.05,50.00,49.05,50.00,1.00,10
