market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3707,漢磊,2025-06-02,114/06/02,2631000,86676000,34.35,34.35,32.25,32.45,-2.30,1735
tpex,3707,漢磊,2025-06-03,114/06/03,2174000,71108000,33.20,33.80,32.10,32.10,-0.35,1493
tpex,3707,漢磊,2025-06-04,114/06/04,2444000,82190000,32.60,34.25,32.40,34.00,1.90,1795
tpex,3707,漢磊,2025-06-05,114/06/05,3309000,116446000,34.10,35.95,33.60,34.95,0.95,2067
tpex,3707,漢磊,2025-06-06,114/06/06,1298000,44552000,34.80,34.90,34.00,34.20,-0.75,1163
tpex,3707,漢磊,2025-06-09,114/06/09,1342000,45808000,34.55,34.70,33.45,34.50,0.30,1023
tpex,3707,漢磊,2025-06-10,114/06/10,1586000,55735000,34.65,35.65,34.65,34.70,0.20,1238
tpex,3707,漢磊,2025-06-11,114/06/11,1378000,48241000,35.30,35.50,34.60,34.90,0.20,1010
tpex,3707,漢磊,2025-06-12,114/06/12,1189000,41378000,35.00,35.20,34.35,34.60,-0.30,821
tpex,3707,漢磊,2025-06-13,114/06/13,1125000,38333000,34.60,34.65,33.55,33.60,-1.00,933
tpex,3707,漢磊,2025-06-16,114/06/16,581000,19539000,33.85,34.00,33.20,33.60,0.00,426
tpex,3707,漢磊,2025-06-17,114/06/17,870000,29378000,33.85,34.55,33.10,33.40,-0.20,709
tpex,3707,漢磊,2025-06-18,114/06/18,888000,30177000,33.60,34.25,33.30,34.20,0.80,654
tpex,3707,漢磊,2025-06-19,114/06/19,795000,26572000,34.35,34.35,33.05,33.15,-1.05,734
tpex,3707,漢磊,2025-06-20,114/06/20,2120000,68507000,33.10,33.55,32.20,32.20,-0.95,759
tpex,3707,漢磊,2025-06-23,114/06/23,1184000,38100000,31.70,33.00,31.20,32.90,0.70,945
tpex,3707,漢磊,2025-06-24,114/06/24,3762000,131689000,33.70,35.95,33.30,34.50,1.60,3490
tpex,3707,漢磊,2025-06-25,114/06/25,1518000,52862000,35.15,35.35,34.45,34.55,0.05,1119
tpex,3707,漢磊,2025-06-26,114/06/26,5405000,200827000,34.80,38.00,34.70,38.00,3.45,3700
tpex,3707,漢磊,2025-06-27,114/06/27,9037000,336492000,38.15,38.30,36.55,36.80,-1.20,5854
tpex,3707,漢磊,2025-06-30,114/06/30,2221000,79031000,36.80,36.80,35.10,35.50,-1.30,1580
tpex,3707,漢磊,2025-07-01,114/07/01,1257000,44796000,35.50,36.20,35.30,35.35,-0.15,942
tpex,3707,漢磊,2025-07-02,114/07/02,763000,26963000,35.40,35.75,35.15,35.25,-0.10,745
tpex,3707,漢磊,2025-07-03,114/07/03,1357000,48745000,35.85,36.45,35.55,36.30,1.05,996
tpex,3707,漢磊,2025-07-04,114/07/04,1523000,53664000,36.50,36.55,34.65,34.80,-1.50,1350
tpex,3707,漢磊,2025-07-07,114/07/07,787000,26762000,34.80,34.80,33.70,34.10,-0.70,663
tpex,3707,漢磊,2025-07-08,114/07/08,933000,31238000,33.80,33.90,33.10,33.90,-0.20,697
tpex,3707,漢磊,2025-07-09,114/07/09,759000,25708000,33.85,34.30,33.50,33.70,-0.20,579
tpex,3707,漢磊,2025-07-10,114/07/10,938000,31429000,34.00,34.20,33.05,33.45,-0.25,814
tpex,3707,漢磊,2025-07-11,114/07/11,1642000,56929000,33.80,35.45,33.80,35.45,2.00,1301
tpex,3707,漢磊,2025-07-14,114/07/14,828000,28949000,35.10,35.45,34.70,34.75,-0.70,720
tpex,3707,漢磊,2025-07-15,114/07/15,5410000,196229000,34.80,37.00,34.80,35.70,0.95,3669
tpex,3707,漢磊,2025-07-16,114/07/16,2759000,100515000,35.65,37.00,35.45,36.55,0.85,2164
tpex,3707,漢磊,2025-07-17,114/07/17,20288000,789405000,37.30,40.20,36.60,40.20,3.65,15153
tpex,3707,漢磊,2025-07-18,114/07/18,20662000,813922000,40.65,40.75,38.25,38.60,-1.60,13101
tpex,3707,漢磊,2025-07-21,114/07/21,4747000,176749000,38.05,38.05,36.80,37.00,-1.60,3630
tpex,3707,漢磊,2025-07-22,114/07/22,3207000,117562000,37.20,37.40,36.05,36.10,-0.90,2234
tpex,3707,漢磊,2025-07-23,114/07/23,1842000,68118000,36.45,37.35,36.30,37.15,1.05,1191
tpex,3707,漢磊,2025-07-24,114/07/24,4327000,166713000,37.45,39.25,37.05,38.80,1.65,3310
tpex,3707,漢磊,2025-07-25,114/07/25,1513000,57659000,38.55,38.70,37.85,37.85,-0.95,1254
tpex,3707,漢磊,2025-07-28,114/07/28,1144000,43285000,37.85,38.10,37.20,38.05,0.20,801
tpex,3707,漢磊,2025-07-29,114/07/29,1636000,61673000,37.80,38.55,37.10,37.75,-0.30,1218
tpex,3707,漢磊,2025-07-30,114/07/30,1073000,40270000,37.90,37.95,37.00,37.55,-0.20,972
tpex,3707,漢磊,2025-07-31,114/07/31,1440000,53344000,37.40,37.70,36.65,37.10,-0.45,998
tpex,3707,漢磊,2025-08-01,114/08/01,1632000,59693000,35.45,37.80,35.05,37.25,0.15,1230
tpex,3707,漢磊,2025-08-04,114/08/04,1148000,42972000,37.05,38.00,36.35,37.85,0.60,1026
tpex,3707,漢磊,2025-08-05,114/08/05,4695000,183569000,39.00,39.80,38.35,39.10,1.25,3129
tpex,3707,漢磊,2025-08-06,114/08/06,1882000,72233000,39.00,39.20,38.00,38.00,-1.10,2072
tpex,3707,漢磊,2025-08-07,114/08/07,5329000,208358000,39.00,40.00,38.10,38.10,0.10,3612
tpex,3707,漢磊,2025-08-08,114/08/08,1548000,58928000,38.80,38.80,37.70,37.75,-0.35,2136
tpex,3707,漢磊,2025-08-11,114/08/11,1640000,62525000,37.75,38.70,37.05,38.40,0.65,1366
tpex,3707,漢磊,2025-08-12,114/08/12,3125000,122465000,38.50,39.80,38.15,39.35,0.95,2375
tpex,3707,漢磊,2025-08-13,114/08/13,3371000,133515000,39.80,40.10,38.90,39.70,0.35,2695
tpex,3707,漢磊,2025-08-14,114/08/14,15746000,673399000,39.80,43.65,39.65,43.35,3.65,13048
tpex,3707,漢磊,2025-08-15,114/08/15,7570000,318260000,43.10,43.10,41.20,42.00,-1.35,6924
tpex,3707,漢磊,2025-08-18,114/08/18,4852000,206348000,41.60,43.75,41.10,42.60,0.60,4182
tpex,3707,漢磊,2025-08-19,114/08/19,6837000,297561000,43.00,44.40,42.05,43.60,1.00,6024
tpex,3707,漢磊,2025-08-20,114/08/20,4613000,195031000,43.55,43.55,41.35,41.50,-2.10,4412
tpex,3707,漢磊,2025-08-21,114/08/21,10742000,473711000,42.90,45.65,42.60,45.65,4.15,7397
tpex,3707,漢磊,2025-08-22,114/08/22,15001000,674791000,46.15,46.25,44.00,44.95,-0.70,9840
tpex,3707,漢磊,2025-08-25,114/08/25,10012000,454663000,45.50,46.90,44.45,45.95,1.00,6293
tpex,3707,漢磊,2025-08-26,114/08/26,14197000,675155000,46.00,49.90,45.50,46.85,0.90,10157
tpex,3707,漢磊,2025-08-27,114/08/27,5303000,247076000,47.35,47.40,46.25,46.25,-0.60,4567
tpex,3707,漢磊,2025-08-28,114/08/28,4127000,190245000,45.90,47.20,45.55,45.65,-0.60,3170
tpex,3707,漢磊,2025-08-29,114/08/29,3130000,143304000,45.60,46.25,45.30,46.00,0.35,2394
tpex,3707,漢磊,2025-09-01,114/09/01,4135000,188228000,45.65,46.40,44.80,45.50,-0.50,3835
tpex,3707,漢磊,2025-09-02,114/09/02,3196000,144550000,46.20,46.25,44.55,44.90,-0.60,3143
tpex,3707,漢磊,2025-09-03,114/09/03,12364000,600488000,46.20,49.35,46.20,49.35,4.45,8650
tpex,3707,漢磊,2025-09-04,114/09/04,28862000,1533688000,51.50,54.20,51.00,54.20,4.85,13673
tpex,3707,漢磊,2025-09-05,114/09/05,70747000,3846533000,55.10,56.50,51.70,52.50,-1.70,33183
tpex,3707,漢磊,2025-09-08,114/09/08,33005000,1853086000,53.60,57.70,52.80,57.70,5.20,18409
tpex,3707,漢磊,2025-09-09,114/09/09,43734000,2508380000,59.30,60.00,55.50,56.00,-1.70,24568
tpex,3707,漢磊,2025-09-10,114/09/10,18427000,1007816000,56.70,57.10,53.10,53.50,-2.50,13136
tpex,3707,漢磊,2025-09-11,114/09/11,18739000,1009939000,54.00,55.80,51.70,52.00,-1.50,12906
tpex,3707,漢磊,2025-09-12,114/09/12,30343000,1703059000,53.00,57.20,52.30,57.20,5.20,18437
tpex,3707,漢磊,2025-09-15,114/09/15,49778000,3081373000,59.50,62.90,59.20,62.90,5.70,27402
tpex,3707,漢磊,2025-09-16,114/09/16,112942000,7285853000,63.50,66.50,63.00,63.60,0.70,66003
tpex,3707,漢磊,2025-09-17,114/09/17,52715000,3570623000,64.30,69.90,64.30,69.90,6.30,29688
tpex,3707,漢磊,2025-09-18,114/09/18,108007000,7404059000,70.30,70.70,65.60,67.60,-2.30,57697
tpex,3707,漢磊,2025-09-19,114/09/19,57481000,3616614000,66.80,68.10,60.90,60.90,-6.70,34047
tpex,3707,漢磊,2025-09-22,114/09/22,22190000,1338228000,61.00,61.60,59.00,60.50,-0.40,14988
tpex,3707,漢磊,2025-09-23,114/09/23,17387000,1040219000,61.50,62.20,58.70,59.50,-1.00,14615
tpex,3707,漢磊,2025-09-24,114/09/24,53749000,3391917000,61.00,64.80,59.90,61.60,2.10,35731
tpex,3707,漢磊,2025-09-25,114/09/25,19791000,1206407000,61.50,63.30,59.80,59.90,-1.70,17332
tpex,3707,漢磊,2025-09-26,114/09/26,21756000,1294236000,59.90,61.80,58.00,58.30,-1.60,14363
tpex,3707,漢磊,2025-09-30,114/09/30,9774000,570760000,58.80,59.50,57.10,59.30,1.00,7956
tpex,3707,漢磊,2025-10-01,114/10/01,22997000,1394110000,59.80,62.40,58.80,60.50,1.20,15380
tpex,3707,漢磊,2025-10-02,114/10/02,7421000,440462000,60.10,60.40,58.60,58.60,-1.90,6302
tpex,3707,漢磊,2025-10-03,114/10/03,31708000,1946461000,58.70,63.40,58.70,59.90,1.30,20419
tpex,3707,漢磊,2025-10-07,114/10/07,9774000,594970000,60.20,61.80,59.70,61.00,1.10,9342
tpex,3707,漢磊,2025-10-08,114/10/08,15888000,983677000,61.10,63.80,60.50,61.70,0.70,10352
tpex,3707,漢磊,2025-10-09,114/10/09,7160000,432771000,61.30,62.00,59.50,59.80,-1.90,7011
tpex,3707,漢磊,2025-10-13,114/10/13,6743000,383701000,55.50,58.50,55.00,58.20,-1.60,5096
tpex,3707,漢磊,2025-10-14,114/10/14,7509000,430192000,58.80,59.90,55.70,56.20,-2.00,5512
tpex,3707,漢磊,2025-10-15,114/10/15,12213000,720250000,56.30,60.80,55.60,59.70,3.50,9152
tpex,3707,漢磊,2025-10-16,114/10/16,11267000,679323000,60.60,61.40,59.00,60.50,0.80,9712
tpex,3707,漢磊,2025-10-17,114/10/17,3845000,227251000,60.50,60.50,58.40,58.70,-1.80,3838
tpex,3707,漢磊,2025-10-20,114/10/20,12481000,762475000,58.70,62.30,58.70,60.90,2.20,8215
tpex,3707,漢磊,2025-10-21,114/10/21,53307000,3456146000,62.00,66.60,61.80,65.50,4.60,37917
tpex,3707,漢磊,2025-10-22,114/10/22,37471000,2413984000,65.50,67.20,62.20,64.00,-1.50,35122
tpex,3707,漢磊,2025-10-23,114/10/23,7594000,476160000,63.30,63.70,61.90,61.90,-2.10,9387
tpex,3707,漢磊,2025-10-27,114/10/27,9224000,570485000,62.80,63.40,60.90,61.00,-0.90,7279
tpex,3707,漢磊,2025-10-28,114/10/28,8754000,520948000,60.90,61.30,58.70,58.90,-2.10,8693
tpex,3707,漢磊,2025-10-29,114/10/29,6245000,363134000,59.50,60.00,57.40,58.20,-0.70,5954
tpex,3707,漢磊,2025-10-30,114/10/30,4515000,258785000,58.90,58.90,56.70,56.90,-1.30,4151
tpex,3707,漢磊,2025-10-31,114/10/31,3874000,220196000,57.30,58.30,56.20,56.50,-0.40,3306
tpex,3707,漢磊,2025-11-03,114/11/03,3454000,194479000,56.60,56.90,55.60,56.20,-0.30,2701
tpex,3707,漢磊,2025-11-04,114/11/04,5006000,275916000,56.50,57.30,54.00,54.00,-2.20,4104
tpex,3707,漢磊,2025-11-05,114/11/05,7269000,379016000,53.30,53.40,51.50,52.30,-1.70,5087
tpex,3707,漢磊,2025-11-06,114/11/06,8666000,445760000,52.90,53.00,50.70,50.80,-1.50,6177
tpex,3707,漢磊,2025-11-07,114/11/07,6548000,326625000,50.40,50.50,49.40,49.60,-1.20,3757
tpex,3707,漢磊,2025-11-10,114/11/10,7272000,367927000,50.30,52.00,49.90,50.20,0.60,5611
tpex,3707,漢磊,2025-11-11,114/11/11,6398000,323916000,50.60,51.60,50.10,50.50,0.30,4314
tpex,3707,漢磊,2025-11-12,114/11/12,5099000,261935000,51.00,52.40,50.70,51.20,0.70,3683
tpex,3707,漢磊,2025-11-13,114/11/13,3910000,196489000,50.80,51.00,49.80,50.40,-0.80,2953
tpex,3707,漢磊,2025-11-14,114/11/14,5474000,268381000,49.60,50.40,48.25,48.25,-2.15,4020
tpex,3707,漢磊,2025-11-17,114/11/17,5254000,254250000,48.50,49.05,47.90,48.15,-0.10,3569
tpex,3707,漢磊,2025-11-18,114/11/18,6640000,310517000,48.20,48.30,45.95,46.45,-1.70,4429
tpex,3707,漢磊,2025-11-19,114/11/19,2745000,127932000,46.75,47.10,46.20,46.65,0.20,2346
tpex,3707,漢磊,2025-11-20,114/11/20,2209000,104681000,47.80,47.95,46.65,47.60,0.95,2158
tpex,3707,漢磊,2025-11-21,114/11/21,2865000,131491000,46.70,46.80,45.30,45.60,-2.00,1995
tpex,3707,漢磊,2025-11-24,114/11/24,1682000,77116000,46.05,46.50,45.40,46.25,0.65,1233
tpex,3707,漢磊,2025-11-25,114/11/25,5527000,266673000,46.70,49.10,46.40,48.40,2.15,3993
tpex,3707,漢磊,2025-11-26,114/11/26,2749000,133477000,49.10,49.20,48.00,48.45,0.05,2433
tpex,3707,漢磊,2025-11-27,114/11/27,1665000,81159000,48.55,49.20,48.40,48.90,0.45,1538
tpex,3707,漢磊,2025-11-28,114/11/28,2056000,101075000,48.75,49.50,48.75,49.40,0.50,1787
tpex,3707,漢磊,2025-12-01,114/12/01,6829000,341383000,50.60,51.40,48.70,48.70,-0.70,4846
tpex,3707,漢磊,2025-12-02,114/12/02,2493000,122347000,48.85,49.70,48.40,48.95,0.25,2150
tpex,3707,漢磊,2025-12-03,114/12/03,2721000,135734000,49.15,50.40,49.15,49.90,0.95,2491
tpex,3707,漢磊,2025-12-04,114/12/04,1583000,79133000,50.50,50.70,49.40,49.85,-0.05,1738
tpex,3707,漢磊,2025-12-05,114/12/05,2149000,106554000,49.90,50.50,49.00,49.25,-0.60,1614
tpex,3707,漢磊,2025-12-08,114/12/08,2426000,120755000,49.25,50.30,49.00,50.30,1.05,1640
tpex,3707,漢磊,2025-12-09,114/12/09,1428000,71519000,50.40,50.80,49.70,50.10,-0.20,1266
