market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8354,冠好,2025-06-02,114/06/02,8000,126000,15.05,15.05,14.95,15.05,0.00,20
tpex,8354,冠好,2025-06-03,114/06/03,13000,192000,15.15,15.15,15.00,15.00,-0.05,26
tpex,8354,冠好,2025-06-04,114/06/04,30000,448000,15.20,15.20,15.00,15.15,0.15,35
tpex,8354,冠好,2025-06-05,114/06/05,33000,505000,15.15,15.40,15.00,15.40,0.25,51
tpex,8354,冠好,2025-06-06,114/06/06,11000,168000,15.30,15.40,15.25,15.25,-0.15,29
tpex,8354,冠好,2025-06-09,114/06/09,8000,124000,15.15,15.15,15.15,15.15,-0.10,34
tpex,8354,冠好,2025-06-10,114/06/10,35000,529000,15.40,15.40,15.15,15.15,0.00,41
tpex,8354,冠好,2025-06-11,114/06/11,6000,85000,15.20,15.25,15.05,15.25,0.10,9
tpex,8354,冠好,2025-06-12,114/06/12,28000,418000,15.10,15.10,15.00,15.00,-0.25,28
tpex,8354,冠好,2025-06-13,114/06/13,11000,174000,15.20,15.40,14.95,15.40,0.40,26
tpex,8354,冠好,2025-06-16,114/06/16,32000,494000,15.40,15.40,15.30,15.30,-0.10,31
tpex,8354,冠好,2025-06-17,114/06/17,6000,88000,15.40,15.40,15.15,15.15,-0.15,39
tpex,8354,冠好,2025-06-18,114/06/18,34000,507000,15.20,15.20,15.05,15.05,-0.10,35
tpex,8354,冠好,2025-06-19,114/06/19,12000,185000,15.05,15.20,15.05,15.20,0.15,25
tpex,8354,冠好,2025-06-20,114/06/20,52000,786000,15.00,15.35,14.95,15.35,0.15,49
tpex,8354,冠好,2025-06-23,114/06/23,26000,387000,15.00,15.50,14.95,15.50,0.15,47
tpex,8354,冠好,2025-06-24,114/06/24,27000,413000,15.50,15.50,15.00,15.15,-0.35,85
tpex,8354,冠好,2025-06-25,114/06/25,33000,498000,15.05,15.20,15.00,15.05,-0.10,41
tpex,8354,冠好,2025-06-26,114/06/26,5000,73000,15.20,15.20,15.05,15.05,0.00,27
tpex,8354,冠好,2025-06-27,114/06/27,11000,166000,15.05,15.20,15.05,15.05,0.00,28
tpex,8354,冠好,2025-06-30,114/06/30,34000,516000,15.00,15.10,14.95,14.95,-0.10,30
tpex,8354,冠好,2025-07-01,114/07/01,16000,241000,14.95,15.15,14.95,14.95,0.00,29
tpex,8354,冠好,2025-07-02,114/07/02,17000,251000,14.95,15.15,14.95,15.15,0.20,32
tpex,8354,冠好,2025-07-03,114/07/03,16000,238000,15.15,15.15,15.05,15.05,-0.10,22
tpex,8354,冠好,2025-07-04,114/07/04,7000,100000,15.25,15.30,15.05,15.05,0.00,22
tpex,8354,冠好,2025-07-07,114/07/07,58000,870000,15.05,15.15,14.80,15.00,-0.05,60
tpex,8354,冠好,2025-07-08,114/07/08,13000,188000,14.90,15.00,14.90,14.90,-0.10,26
tpex,8354,冠好,2025-07-09,114/07/09,16000,234000,14.90,15.20,14.90,15.00,0.10,25
tpex,8354,冠好,2025-07-10,114/07/10,5000,77000,14.90,15.20,14.90,15.20,0.20,7
tpex,8354,冠好,2025-07-11,114/07/11,29000,442000,14.95,15.10,14.95,15.00,-0.20,43
tpex,8354,冠好,2025-07-14,114/07/14,16000,242000,15.00,15.10,15.00,15.05,0.05,32
tpex,8354,冠好,2025-07-15,114/07/15,3000,44000,14.90,15.10,14.90,15.10,0.05,21
tpex,8354,冠好,2025-07-16,114/07/16,123000,1837000,14.85,15.20,14.80,15.05,-0.05,32
tpex,8354,冠好,2025-07-17,114/07/17,22000,336000,15.05,15.05,15.00,15.00,-0.05,16
tpex,8354,冠好,2025-07-18,114/07/18,60000,901000,15.00,15.10,14.95,15.10,0.10,21
tpex,8354,冠好,2025-07-21,114/07/21,6000,94000,15.00,15.10,14.95,14.95,-0.15,21
tpex,8354,冠好,2025-07-22,114/07/22,6000,87000,14.90,14.90,14.85,14.85,-0.10,30
tpex,8354,冠好,2025-07-23,114/07/23,13000,195000,15.15,15.15,14.95,15.10,0.25,39
tpex,8354,冠好,2025-07-24,114/07/24,190000,2850000,14.95,15.10,14.95,15.00,-0.10,27
tpex,8354,冠好,2025-07-25,114/07/25,21000,317000,14.90,15.10,14.90,14.95,-0.05,25
tpex,8354,冠好,2025-07-28,114/07/28,22000,329000,14.90,15.05,14.85,14.90,-0.05,49
tpex,8354,冠好,2025-07-29,114/07/29,27000,404000,14.90,14.90,14.80,14.90,0.00,54
tpex,8354,冠好,2025-07-30,114/07/30,25000,380000,14.90,15.00,14.85,14.90,0.00,34
tpex,8354,冠好,2025-07-31,114/07/31,12000,183000,15.15,15.15,14.85,14.95,0.05,30
tpex,8354,冠好,2025-08-01,114/08/01,10000,152000,14.95,15.00,14.80,14.95,0.00,28
tpex,8354,冠好,2025-08-04,114/08/04,18000,266000,14.85,15.05,14.85,14.85,-0.10,40
tpex,8354,冠好,2025-08-05,114/08/05,20000,292000,14.90,14.95,14.85,14.85,0.00,34
tpex,8354,冠好,2025-08-06,114/08/06,308000,4465000,14.50,14.65,14.35,14.50,-0.35,519
tpex,8354,冠好,2025-08-07,114/08/07,26000,378000,14.50,14.70,14.50,14.60,0.10,83
tpex,8354,冠好,2025-08-08,114/08/08,118000,1712000,14.55,14.65,14.50,14.60,0.00,289
tpex,8354,冠好,2025-08-11,114/08/11,11000,164000,14.55,14.70,14.55,14.70,0.10,34
tpex,8354,冠好,2025-08-12,114/08/12,26000,376000,14.70,14.80,14.70,14.80,0.10,37
tpex,8354,冠好,2025-08-13,114/08/13,99000,1448000,14.80,14.85,14.45,14.60,-0.20,175
tpex,8354,冠好,2025-08-14,114/08/14,115000,1667000,14.55,14.55,14.35,14.50,-0.10,149
tpex,8354,冠好,2025-08-15,114/08/15,94000,1360000,14.50,14.60,14.45,14.60,0.10,199
tpex,8354,冠好,2025-08-18,114/08/18,53000,771000,14.50,14.65,14.50,14.55,-0.05,97
tpex,8354,冠好,2025-08-19,114/08/19,57000,835000,14.55,14.70,14.55,14.60,0.05,73
tpex,8354,冠好,2025-08-20,114/08/20,80000,1169000,14.55,14.65,14.50,14.50,-0.10,91
