market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3632,研勤,2025-06-02,114/06/02,1000,15000,--,--,--,--,0.00,33
tpex,3632,研勤,2025-06-03,114/06/03,2000,27000,--,--,--,--,0.00,30
tpex,3632,研勤,2025-06-04,114/06/04,5000,53000,11.70,11.70,11.45,11.45,-0.55,23
tpex,3632,研勤,2025-06-05,114/06/05,1000,17000,11.45,11.45,11.45,11.45,0.00,10
tpex,3632,研勤,2025-06-06,114/06/06,18000,203000,11.35,11.40,11.20,11.20,-0.25,89
tpex,3632,研勤,2025-06-09,114/06/09,1000,13000,--,--,--,--,0.00,30
tpex,3632,研勤,2025-06-10,114/06/10,35000,398000,11.75,11.75,11.30,11.60,0.35,166
tpex,3632,研勤,2025-06-11,114/06/11,9000,103000,11.75,11.80,11.75,11.75,0.15,75
tpex,3632,研勤,2025-06-12,114/06/12,1000,16000,--,--,--,--,0.00,25
tpex,3632,研勤,2025-06-13,114/06/13,10000,118000,11.40,11.40,11.35,11.40,-0.35,40
tpex,3632,研勤,2025-06-16,114/06/16,19000,212000,11.15,11.20,11.00,11.20,-0.20,106
tpex,3632,研勤,2025-06-17,114/06/17,3000,39000,11.20,11.20,11.20,11.20,0.00,33
tpex,3632,研勤,2025-06-18,114/06/18,135000,1491000,11.20,11.20,10.95,10.95,-0.25,502
tpex,3632,研勤,2025-06-19,114/06/19,20000,221000,11.00,11.00,10.45,11.00,0.05,71
tpex,3632,研勤,2025-06-20,114/06/20,3000,38000,10.95,10.95,10.95,10.95,-0.05,66
tpex,3632,研勤,2025-06-23,114/06/23,7000,75000,11.10,11.10,10.85,10.85,-0.10,24
tpex,3632,研勤,2025-06-24,114/06/24,27000,293000,10.85,10.85,10.85,10.85,0.00,162
tpex,3632,研勤,2025-06-25,114/06/25,11000,121000,10.80,10.80,10.65,10.65,-0.20,61
tpex,3632,研勤,2025-06-26,114/06/26,1000,16000,--,--,--,--,0.00,26
tpex,3632,研勤,2025-06-27,114/06/27,3000,37000,11.10,11.10,11.10,11.10,0.30,38
tpex,3632,研勤,2025-06-30,114/06/30,2000,19000,10.65,10.65,10.65,10.65,-0.45,27
tpex,3632,研勤,2025-07-01,114/07/01,7000,73000,10.80,10.80,10.65,10.65,0.00,20
tpex,3632,研勤,2025-07-02,114/07/02,29000,308000,10.65,10.70,10.50,10.50,-0.15,156
tpex,3632,研勤,2025-07-03,114/07/03,9000,100000,10.70,10.70,10.65,10.70,0.20,66
tpex,3632,研勤,2025-07-04,114/07/04,1000,12000,--,--,--,--,0.00,20
tpex,3632,研勤,2025-07-07,114/07/07,9000,94000,10.80,10.80,10.70,10.70,-0.10,54
tpex,3632,研勤,2025-07-08,114/07/08,5000,53000,10.70,10.70,10.50,10.70,0.00,16
tpex,3632,研勤,2025-07-09,114/07/09,5000,48000,10.70,10.70,10.45,10.45,-0.25,44
tpex,3632,研勤,2025-07-10,114/07/10,6000,68000,10.45,10.45,10.45,10.45,0.00,29
tpex,3632,研勤,2025-07-11,114/07/11,46000,471000,10.20,10.65,10.10,10.15,-0.30,235
tpex,3632,研勤,2025-07-14,114/07/14,7000,68000,10.15,10.15,10.15,10.15,0.00,39
tpex,3632,研勤,2025-07-15,114/07/15,6000,60000,10.15,10.15,10.15,10.15,0.00,37
tpex,3632,研勤,2025-07-16,114/07/16,8000,86000,10.15,10.15,10.05,10.05,-0.10,31
tpex,3632,研勤,2025-07-17,114/07/17,4000,39000,10.55,10.55,10.55,10.55,0.50,36
tpex,3632,研勤,2025-07-18,114/07/18,29000,307000,10.55,10.65,10.55,10.60,0.05,145
tpex,3632,研勤,2025-07-21,114/07/21,7000,72000,10.30,10.30,10.10,10.25,-0.35,44
tpex,3632,研勤,2025-07-22,114/07/22,23000,232000,10.25,10.25,10.15,10.15,-0.10,83
tpex,3632,研勤,2025-07-23,114/07/23,1000,14000,--,--,--,--,0.00,20
tpex,3632,研勤,2025-07-24,114/07/24,10000,99000,10.10,10.15,10.10,10.10,-0.05,47
tpex,3632,研勤,2025-07-25,114/07/25,1000,6000,--,--,--,--,0.00,16
tpex,3632,研勤,2025-07-28,114/07/28,31000,319000,10.05,10.45,10.00,10.45,0.35,188
tpex,3632,研勤,2025-07-29,114/07/29,16000,165000,10.15,10.20,10.10,10.20,-0.25,102
tpex,3632,研勤,2025-07-30,114/07/30,7000,68000,10.20,10.25,10.20,10.25,0.05,106
tpex,3632,研勤,2025-07-31,114/07/31,35000,351000,10.15,10.15,10.00,10.00,-0.25,68
tpex,3632,研勤,2025-08-01,114/08/01,3000,34000,10.10,10.10,10.10,10.10,0.10,28
tpex,3632,研勤,2025-08-04,114/08/04,6000,63000,10.00,10.35,10.00,10.35,0.25,33
tpex,3632,研勤,2025-08-05,114/08/05,8000,79000,10.05,10.10,10.05,10.10,-0.25,64
tpex,3632,研勤,2025-08-06,114/08/06,9000,91000,10.05,10.05,10.00,10.00,-0.10,40
tpex,3632,研勤,2025-08-07,114/08/07,22000,218000,10.05,10.05,10.00,10.00,0.00,73
tpex,3632,研勤,2025-08-08,114/08/08,6000,61000,10.00,10.10,10.00,10.10,0.10,49
tpex,3632,研勤,2025-08-11,114/08/11,94000,943000,10.00,10.20,9.95,10.20,0.10,377
tpex,3632,研勤,2025-08-12,114/08/12,20000,205000,10.20,10.20,10.00,10.15,-0.05,122
tpex,3632,研勤,2025-08-13,114/08/13,25000,251000,10.50,10.50,10.05,10.05,-0.10,55
tpex,3632,研勤,2025-08-14,114/08/14,9000,94000,10.05,10.05,10.05,10.05,0.00,43
tpex,3632,研勤,2025-08-15,114/08/15,5000,48000,10.05,10.05,10.05,10.05,0.00,30
tpex,3632,研勤,2025-08-18,114/08/18,10000,100000,10.00,10.05,10.00,10.05,0.00,58
tpex,3632,研勤,2025-08-19,114/08/19,13000,129000,10.05,10.20,10.00,10.00,-0.05,57
tpex,3632,研勤,2025-08-20,114/08/20,3000,27000,--,--,--,--,0.00,35
tpex,3632,研勤,2025-08-21,114/08/21,9000,98000,10.50,10.50,10.25,10.25,0.20,51
tpex,3632,研勤,2025-08-22,114/08/22,6000,57000,10.10,10.10,10.05,10.05,-0.20,41
tpex,3632,研勤,2025-08-25,114/08/25,16000,156000,10.05,10.05,10.00,10.00,-0.05,71
tpex,3632,研勤,2025-08-26,114/08/26,18000,187000,10.35,10.35,10.05,10.05,0.05,101
tpex,3632,研勤,2025-08-27,114/08/27,13000,132000,10.05,10.10,10.05,10.05,0.00,59
tpex,3632,研勤,2025-08-28,114/08/28,21000,209000,10.00,10.10,10.00,10.10,0.05,72
tpex,3632,研勤,2025-08-29,114/08/29,17000,168000,10.00,10.10,10.00,10.10,0.00,58
tpex,3632,研勤,2025-09-01,114/09/01,3000,29000,10.00,10.00,10.00,10.00,-0.10,24
tpex,3632,研勤,2025-09-02,114/09/02,7000,70000,10.00,10.00,9.96,9.96,-0.04,45
tpex,3632,研勤,2025-09-03,114/09/03,17000,170000,10.00,10.00,9.99,10.00,0.04,110
tpex,3632,研勤,2025-09-04,114/09/04,10000,101000,10.00,10.00,10.00,10.00,0.00,44
