market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6151,晉倫,2025-06-02,114/06/02,327000,9151000,28.50,28.50,27.60,27.70,-0.75,241
tpex,6151,晉倫,2025-06-03,114/06/03,154000,4353000,28.00,28.60,28.00,28.25,0.55,161
tpex,6151,晉倫,2025-06-04,114/06/04,109000,3115000,28.50,28.75,28.50,28.60,0.35,125
tpex,6151,晉倫,2025-06-05,114/06/05,69000,1976000,28.45,28.70,28.40,28.40,-0.20,122
tpex,6151,晉倫,2025-06-06,114/06/06,67000,1905000,28.45,28.45,28.15,28.20,-0.20,66
tpex,6151,晉倫,2025-06-09,114/06/09,139000,3911000,28.30,28.40,28.00,28.05,-0.15,94
tpex,6151,晉倫,2025-06-10,114/06/10,337000,9578000,27.90,28.70,27.90,28.10,0.05,267
tpex,6151,晉倫,2025-06-11,114/06/11,438000,12585000,28.25,29.40,28.20,29.10,1.00,257
tpex,6151,晉倫,2025-06-12,114/06/12,173000,4962000,29.15,29.15,28.50,28.55,-0.55,230
tpex,6151,晉倫,2025-06-13,114/06/13,262000,7327000,28.25,28.30,27.55,27.70,-0.85,217
tpex,6151,晉倫,2025-06-16,114/06/16,173000,4759000,27.95,27.95,27.30,27.70,0.00,139
tpex,6151,晉倫,2025-06-17,114/06/17,122000,3402000,27.95,28.15,27.65,27.80,0.10,122
tpex,6151,晉倫,2025-06-18,114/06/18,130000,3640000,27.65,28.05,27.65,28.00,0.20,96
tpex,6151,晉倫,2025-06-19,114/06/19,245000,6738000,27.70,27.70,27.20,27.50,-0.50,169
tpex,6151,晉倫,2025-06-20,114/06/20,172000,4735000,27.50,27.90,27.15,27.35,-0.15,150
tpex,6151,晉倫,2025-06-23,114/06/23,316000,8794000,27.05,28.50,27.05,27.70,0.35,242
tpex,6151,晉倫,2025-06-24,114/06/24,349000,10026000,28.10,29.15,27.90,28.90,1.20,254
tpex,6151,晉倫,2025-06-25,114/06/25,177000,5063000,29.20,29.20,28.35,28.45,-0.45,131
tpex,6151,晉倫,2025-06-26,114/06/26,146000,4159000,28.55,28.65,28.35,28.45,0.00,92
tpex,6151,晉倫,2025-06-27,114/06/27,100000,2845000,28.65,28.75,28.40,28.50,0.05,118
tpex,6151,晉倫,2025-06-30,114/06/30,98000,2787000,28.70,28.70,28.05,28.20,-0.30,81
tpex,6151,晉倫,2025-07-01,114/07/01,131000,3722000,28.20,28.45,28.20,28.40,0.20,106
tpex,6151,晉倫,2025-07-02,114/07/02,168000,4856000,28.60,29.05,28.55,29.05,0.65,159
tpex,6151,晉倫,2025-07-03,114/07/03,141000,4085000,28.90,29.15,28.80,28.85,-0.20,176
tpex,6151,晉倫,2025-07-04,114/07/04,438000,12952000,29.00,30.20,29.00,29.15,0.30,339
tpex,6151,晉倫,2025-07-07,114/07/07,402000,11970000,29.50,30.25,28.85,30.25,1.10,323
tpex,6151,晉倫,2025-07-08,114/07/08,328000,9868000,30.00,30.75,29.60,30.40,0.15,315
tpex,6151,晉倫,2025-07-09,114/07/09,304000,9140000,30.35,30.50,29.45,29.45,-0.95,287
tpex,6151,晉倫,2025-07-10,114/07/10,228000,6617000,29.45,29.45,28.70,28.75,-0.70,173
