market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8424,惠普,2025-06-02,114/06/02,36000,2639000,74.40,74.50,74.10,74.10,-0.10,35
tpex,8424,惠普,2025-06-03,114/06/03,25000,1870000,74.30,74.30,74.10,74.30,0.20,29
tpex,8424,惠普,2025-06-04,114/06/04,32000,2384000,74.10,74.60,74.10,74.40,0.10,30
tpex,8424,惠普,2025-06-05,114/06/05,28000,2114000,74.60,74.60,74.20,74.20,-0.20,37
tpex,8424,惠普,2025-06-06,114/06/06,14000,1061000,74.20,74.40,74.20,74.30,0.10,17
tpex,8424,惠普,2025-06-09,114/06/09,40000,2955000,74.70,74.80,74.60,74.70,0.40,57
tpex,8424,惠普,2025-06-10,114/06/10,28000,2069000,74.80,75.50,74.60,75.30,0.60,48
tpex,8424,惠普,2025-06-11,114/06/11,51000,3830000,75.50,76.80,75.50,75.70,0.40,76
tpex,8424,惠普,2025-06-12,114/06/12,138000,10511000,76.20,76.30,75.70,76.20,0.50,278
tpex,8424,惠普,2025-06-13,114/06/13,78000,5628000,71.90,72.30,71.00,72.10,0.30,109
tpex,8424,惠普,2025-06-16,114/06/16,16000,1122000,72.00,72.00,71.80,72.00,-0.10,31
tpex,8424,惠普,2025-06-17,114/06/17,35000,2561000,72.10,72.80,72.10,72.80,0.80,29
tpex,8424,惠普,2025-06-18,114/06/18,11000,788000,73.20,73.60,73.20,73.50,0.70,40
tpex,8424,惠普,2025-06-19,114/06/19,16000,1217000,73.50,75.00,73.50,74.50,1.00,19
tpex,8424,惠普,2025-06-20,114/06/20,20000,1445000,74.00,74.40,73.00,73.30,-1.20,135
tpex,8424,惠普,2025-06-23,114/06/23,15000,1072000,72.40,73.00,72.40,72.70,-0.60,43
tpex,8424,惠普,2025-06-24,114/06/24,18000,1331000,72.50,73.30,72.50,72.70,0.00,22
tpex,8424,惠普,2025-06-25,114/06/25,5000,383000,73.00,73.10,73.00,73.00,0.30,13
tpex,8424,惠普,2025-06-26,114/06/26,1000,73000,73.20,73.20,73.20,73.20,0.20,1
tpex,8424,惠普,2025-06-27,114/06/27,3000,238000,73.20,73.20,73.20,73.20,0.00,7
tpex,8424,惠普,2025-06-30,114/06/30,18000,1337000,73.20,73.60,73.20,73.50,0.30,21
tpex,8424,惠普,2025-07-01,114/07/01,16000,1213000,73.50,75.00,73.50,73.70,0.20,20
tpex,8424,惠普,2025-07-02,114/07/02,8000,555000,73.70,73.70,73.70,73.70,0.00,26
tpex,8424,惠普,2025-07-03,114/07/03,35000,2558000,73.70,73.70,73.00,73.20,-0.50,79
tpex,8424,惠普,2025-07-04,114/07/04,8000,596000,73.20,73.50,72.30,73.50,0.30,19
tpex,8424,惠普,2025-07-07,114/07/07,8000,595000,73.00,73.00,73.00,73.00,-0.50,59
tpex,8424,惠普,2025-07-08,114/07/08,7000,492000,73.00,73.20,73.00,73.10,0.10,19
tpex,8424,惠普,2025-07-09,114/07/09,17000,1245000,73.00,73.40,73.00,73.20,0.10,11
tpex,8424,惠普,2025-07-10,114/07/10,26000,1930000,73.20,73.40,72.10,73.10,-0.10,33
tpex,8424,惠普,2025-07-11,114/07/11,25000,1842000,73.50,73.50,73.00,73.10,0.00,28
tpex,8424,惠普,2025-07-14,114/07/14,6000,454000,72.90,73.40,72.90,73.40,0.30,10
tpex,8424,惠普,2025-07-15,114/07/15,10000,742000,73.00,73.40,73.00,73.40,0.00,13
tpex,8424,惠普,2025-07-16,114/07/16,25000,1834000,73.30,73.30,73.10,73.30,-0.10,17
tpex,8424,惠普,2025-07-17,114/07/17,12000,880000,73.40,73.40,73.20,73.30,0.00,12
tpex,8424,惠普,2025-07-18,114/07/18,18000,1340000,73.30,73.40,73.30,73.30,0.00,18
tpex,8424,惠普,2025-07-21,114/07/21,8000,553000,73.00,73.00,73.00,73.00,-0.30,53
tpex,8424,惠普,2025-07-22,114/07/22,12000,887000,73.10,73.40,72.90,73.10,0.10,37
tpex,8424,惠普,2025-07-23,114/07/23,2000,146000,73.10,73.10,73.10,73.10,0.00,3
tpex,8424,惠普,2025-07-24,114/07/24,30000,2192000,73.00,73.50,73.00,73.10,0.00,20
tpex,8424,惠普,2025-07-25,114/07/25,34000,2508000,73.10,73.20,73.10,73.10,0.00,14
tpex,8424,惠普,2025-07-28,114/07/28,24000,1764000,73.10,73.20,73.00,73.00,-0.10,54
tpex,8424,惠普,2025-07-29,114/07/29,33000,2400000,72.10,73.10,72.10,72.80,-0.20,85
tpex,8424,惠普,2025-07-30,114/07/30,3000,229000,73.00,73.00,72.90,72.90,0.10,7
tpex,8424,惠普,2025-07-31,114/07/31,12000,847000,73.10,73.20,73.00,73.00,0.10,17
tpex,8424,惠普,2025-08-01,114/08/01,22000,1613000,73.00,73.10,73.00,73.00,0.00,25
tpex,8424,惠普,2025-08-04,114/08/04,24000,1767000,73.20,73.20,73.00,73.00,0.00,15
tpex,8424,惠普,2025-08-05,114/08/05,57000,4173000,73.00,73.50,73.00,73.50,0.50,68
tpex,8424,惠普,2025-08-06,114/08/06,23000,1689000,73.20,73.50,73.00,73.50,0.00,38
tpex,8424,惠普,2025-08-07,114/08/07,11000,811000,73.50,73.60,73.50,73.50,0.00,8
tpex,8424,惠普,2025-08-08,114/08/08,24000,1777000,73.70,73.70,73.20,73.20,-0.30,66
tpex,8424,惠普,2025-08-11,114/08/11,57000,4129000,73.50,73.50,71.10,73.00,-0.20,78
tpex,8424,惠普,2025-08-12,114/08/12,7000,521000,72.90,73.20,72.90,73.20,0.20,12
tpex,8424,惠普,2025-08-13,114/08/13,15000,1105000,73.20,73.20,72.90,73.10,-0.10,17
tpex,8424,惠普,2025-08-14,114/08/14,39000,2864000,73.30,73.50,73.10,73.10,0.00,48
tpex,8424,惠普,2025-08-15,114/08/15,23000,1705000,73.10,73.30,73.10,73.20,0.10,19
tpex,8424,惠普,2025-08-18,114/08/18,41000,3009000,73.10,73.50,73.10,73.20,0.00,39
tpex,8424,惠普,2025-08-19,114/08/19,2000,154000,73.20,73.20,73.00,73.00,-0.20,4
tpex,8424,惠普,2025-08-20,114/08/20,10000,744000,73.20,73.20,73.00,73.00,0.00,38
tpex,8424,惠普,2025-08-21,114/08/21,30000,2192000,73.00,73.30,73.00,73.10,0.10,23
tpex,8424,惠普,2025-08-22,114/08/22,18000,1325000,73.00,73.10,73.00,73.00,-0.10,55
tpex,8424,惠普,2025-08-25,114/08/25,11000,809000,73.10,73.10,72.90,72.90,-0.10,13
tpex,8424,惠普,2025-08-26,114/08/26,2000,146000,72.90,72.90,72.90,72.90,0.00,2
tpex,8424,惠普,2025-08-27,114/08/27,22000,1615000,73.10,73.30,73.00,73.00,0.10,15
tpex,8424,惠普,2025-08-28,114/08/28,19000,1388000,73.10,73.20,73.00,73.10,0.10,16
tpex,8424,惠普,2025-08-29,114/08/29,15000,1100000,73.40,73.40,73.20,73.20,0.10,13
tpex,8424,惠普,2025-09-01,114/09/01,14000,1033000,73.00,73.40,73.00,73.30,0.10,39
tpex,8424,惠普,2025-09-02,114/09/02,9000,667000,73.20,73.50,73.20,73.50,0.20,21
tpex,8424,惠普,2025-09-03,114/09/03,7000,527000,73.20,73.40,73.20,73.40,-0.10,29
tpex,8424,惠普,2025-09-04,114/09/04,11000,839000,73.60,74.00,73.50,73.90,0.50,32
tpex,8424,惠普,2025-09-05,114/09/05,3000,242000,73.50,73.50,73.50,73.50,-0.40,28
tpex,8424,惠普,2025-09-08,114/09/08,1000,81000,73.50,73.50,73.50,73.50,0.00,7
tpex,8424,惠普,2025-09-09,114/09/09,18000,1327000,73.30,73.40,73.30,73.40,-0.10,10
