market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4971,IET-KY,2025-06-02,114/06/02,1137000,112617000,103.00,103.00,97.50,98.80,-3.70,949
tpex,4971,IET-KY,2025-06-03,114/06/03,800000,80649000,100.50,103.00,99.70,100.50,1.70,669
tpex,4971,IET-KY,2025-06-04,114/06/04,613000,64010000,102.50,105.50,102.50,105.50,5.00,830
tpex,4971,IET-KY,2025-06-05,114/06/05,645000,66928000,105.50,105.50,101.50,102.50,-3.00,623
tpex,4971,IET-KY,2025-06-06,114/06/06,681000,71275000,104.00,106.50,101.50,106.00,3.50,598
tpex,4971,IET-KY,2025-06-09,114/06/09,1778000,177819000,103.00,105.00,98.30,98.60,-7.40,1617
tpex,4971,IET-KY,2025-06-10,114/06/10,1277000,129681000,99.00,104.00,99.00,101.50,2.90,1033
tpex,4971,IET-KY,2025-06-11,114/06/11,2366000,260191000,103.00,111.50,102.50,111.50,10.00,1429
tpex,4971,IET-KY,2025-06-12,114/06/12,4140000,465615000,112.50,114.50,110.50,112.50,1.00,3318
tpex,4971,IET-KY,2025-06-13,114/06/13,1115000,122048000,111.50,112.50,107.00,107.00,-5.50,1062
tpex,4971,IET-KY,2025-06-16,114/06/16,2839000,319815000,107.00,116.00,106.50,112.00,5.00,2699
tpex,4971,IET-KY,2025-06-17,114/06/17,2385000,270533000,114.00,116.50,110.50,111.50,-0.50,2112
tpex,4971,IET-KY,2025-06-18,114/06/18,1180000,131988000,112.00,113.50,110.50,111.00,-0.50,1054
tpex,4971,IET-KY,2025-06-19,114/06/19,1641000,182906000,111.00,113.50,109.00,112.50,1.50,1374
tpex,4971,IET-KY,2025-06-20,114/06/20,3036000,346720000,113.00,117.50,108.50,116.00,3.50,2545
tpex,4971,IET-KY,2025-06-23,114/06/23,3704000,433865000,113.50,121.50,112.00,115.50,-0.50,3357
tpex,4971,IET-KY,2025-06-24,114/06/24,7049000,865011000,116.50,127.00,116.50,127.00,11.50,6525
tpex,4971,IET-KY,2025-06-25,114/06/25,11290000,1469789000,127.00,135.50,124.50,135.00,8.00,8682
tpex,4971,IET-KY,2025-06-26,114/06/26,6522000,873411000,136.00,137.50,129.50,133.00,-2.00,5031
tpex,4971,IET-KY,2025-06-27,114/06/27,2487000,325317000,133.00,134.00,128.00,133.00,0.00,2081
tpex,4971,IET-KY,2025-06-30,114/06/30,3723000,478923000,137.00,137.00,124.00,126.50,-6.50,3376
tpex,4971,IET-KY,2025-07-01,114/07/01,4049000,530466000,127.00,135.50,127.00,127.50,1.00,3546
tpex,4971,IET-KY,2025-07-02,114/07/02,1600000,200429000,126.00,127.00,123.50,124.50,-3.00,1491
tpex,4971,IET-KY,2025-07-03,114/07/03,1521000,190728000,125.50,128.50,123.00,123.00,-1.50,1391
tpex,4971,IET-KY,2025-07-04,114/07/04,5909000,764020000,123.00,134.50,122.50,128.00,5.00,5773
tpex,4971,IET-KY,2025-07-07,114/07/07,8921000,1202532000,129.00,140.50,122.50,140.50,12.50,7408
tpex,4971,IET-KY,2025-07-08,114/07/08,19445000,2744030000,141.00,145.00,137.00,142.00,1.50,13539
tpex,4971,IET-KY,2025-07-09,114/07/09,11896000,1785038000,141.00,156.00,138.50,156.00,14.00,8040
tpex,4971,IET-KY,2025-07-10,114/07/10,36960000,5926631000,160.00,165.50,154.50,165.50,9.50,24590
tpex,4971,IET-KY,2025-07-11,114/07/11,13533000,2147440000,166.00,167.50,149.50,153.00,-12.50,10657
tpex,4971,IET-KY,2025-07-14,114/07/14,5917000,894973000,153.50,155.00,148.00,152.50,-0.50,4743
