market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5263,智崴,2025-06-02,114/06/02,326000,34331000,108.00,108.00,103.50,103.50,-7.00,350
tpex,5263,智崴,2025-06-03,114/06/03,294000,29990000,104.50,104.50,101.00,102.00,-1.50,278
tpex,5263,智崴,2025-06-04,114/06/04,180000,18666000,102.50,104.00,102.50,104.00,2.00,193
tpex,5263,智崴,2025-06-05,114/06/05,258000,26383000,104.50,104.50,101.00,102.50,-1.50,218
tpex,5263,智崴,2025-06-06,114/06/06,237000,23584000,102.50,102.50,98.40,98.40,-4.10,316
tpex,5263,智崴,2025-06-09,114/06/09,145000,14255000,98.40,98.90,97.70,98.60,0.20,157
tpex,5263,智崴,2025-06-10,114/06/10,109000,10744000,98.60,99.50,98.60,98.70,0.10,100
tpex,5263,智崴,2025-06-11,114/06/11,139000,13767000,98.30,99.80,98.30,98.50,-0.20,151
tpex,5263,智崴,2025-06-12,114/06/12,92000,9037000,99.00,99.00,98.10,98.90,0.40,121
tpex,5263,智崴,2025-06-13,114/06/13,194000,18747000,98.20,98.30,95.30,96.20,-2.70,214
tpex,5263,智崴,2025-06-16,114/06/16,94000,8929000,94.50,96.60,94.50,96.20,0.00,173
tpex,5263,智崴,2025-06-17,114/06/17,138000,13318000,97.90,97.90,95.30,96.80,0.60,157
tpex,5263,智崴,2025-06-18,114/06/18,102000,9898000,95.10,97.30,95.10,97.30,0.50,162
tpex,5263,智崴,2025-06-19,114/06/19,130000,12383000,96.20,96.50,94.00,94.00,-3.30,364
tpex,5263,智崴,2025-06-20,114/06/20,297000,27704000,94.20,94.20,92.00,94.20,0.20,274
tpex,5263,智崴,2025-06-23,114/06/23,122000,11180000,94.10,94.30,90.50,94.30,0.10,156
tpex,5263,智崴,2025-06-24,114/06/24,77000,7392000,94.20,96.60,94.20,96.60,2.30,222
tpex,5263,智崴,2025-06-25,114/06/25,94000,9036000,96.70,96.70,95.10,95.70,-0.90,103
tpex,5263,智崴,2025-06-26,114/06/26,116000,11149000,95.80,97.30,95.40,96.30,0.60,118
tpex,5263,智崴,2025-06-27,114/06/27,90000,8581000,96.30,96.80,95.10,96.00,-0.30,114
tpex,5263,智崴,2025-06-30,114/06/30,89000,8403000,96.00,96.20,94.10,94.10,-1.90,104
tpex,5263,智崴,2025-07-01,114/07/01,107000,10079000,94.20,95.50,93.00,94.50,0.40,141
tpex,5263,智崴,2025-07-02,114/07/02,67000,6344000,94.20,94.50,93.60,94.50,0.00,77
tpex,5263,智崴,2025-07-03,114/07/03,292000,28538000,94.60,99.90,94.60,98.40,3.90,277
tpex,5263,智崴,2025-07-04,114/07/04,136000,12989000,97.30,97.40,93.50,93.50,-4.90,174
tpex,5263,智崴,2025-07-07,114/07/07,70000,6531000,93.20,93.70,91.90,93.70,0.20,82
tpex,5263,智崴,2025-07-08,114/07/08,149000,13757000,93.10,93.10,91.00,92.20,-1.50,157
tpex,5263,智崴,2025-07-09,114/07/09,50000,4622000,92.30,94.00,92.20,94.00,1.80,63
tpex,5263,智崴,2025-07-10,114/07/10,61000,5737000,94.40,94.40,93.30,93.90,-0.10,116
tpex,5263,智崴,2025-07-11,114/07/11,67000,6264000,92.10,93.90,92.10,93.30,-0.60,140
tpex,5263,智崴,2025-07-14,114/07/14,180000,16438000,92.10,92.50,91.00,91.50,-1.80,270
tpex,5263,智崴,2025-07-15,114/07/15,148000,13545000,92.30,92.30,90.40,92.00,0.50,222
tpex,5263,智崴,2025-07-16,114/07/16,63000,5789000,92.20,92.20,91.20,92.20,0.20,91
tpex,5263,智崴,2025-07-17,114/07/17,147000,13819000,92.20,95.20,92.20,94.50,2.30,159
