market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3664,安瑞-KY,2025-06-02,114/06/02,6000,125000,20.05,20.90,20.05,20.90,-0.05,16
tpex,3664,安瑞-KY,2025-06-03,114/06/03,59000,1181000,20.20,20.75,19.50,20.20,-0.70,54
tpex,3664,安瑞-KY,2025-06-04,114/06/04,46000,934000,20.10,20.70,20.00,20.50,0.30,35
tpex,3664,安瑞-KY,2025-06-05,114/06/05,21000,426000,20.00,21.00,19.90,20.75,0.25,24
tpex,3664,安瑞-KY,2025-06-06,114/06/06,20000,412000,20.75,20.75,20.50,20.60,-0.15,19
tpex,3664,安瑞-KY,2025-06-09,114/06/09,94000,1904000,20.60,21.45,20.00,21.45,0.85,35
tpex,3664,安瑞-KY,2025-06-10,114/06/10,28000,629000,22.80,22.80,21.45,21.45,0.00,22
tpex,3664,安瑞-KY,2025-06-11,114/06/11,50000,1035000,22.25,22.25,20.20,20.65,-0.80,51
tpex,3664,安瑞-KY,2025-06-12,114/06/12,15000,311000,20.75,21.00,20.50,21.00,0.35,15
tpex,3664,安瑞-KY,2025-06-13,114/06/13,22000,443000,20.45,21.10,20.00,21.10,0.10,10
tpex,3664,安瑞-KY,2025-06-16,114/06/16,16000,328000,21.00,21.00,20.25,20.40,-0.70,17
tpex,3664,安瑞-KY,2025-06-17,114/06/17,11000,223000,20.40,20.40,20.25,20.40,0.00,9
tpex,3664,安瑞-KY,2025-06-18,114/06/18,16000,328000,20.40,20.40,20.05,20.10,-0.30,19
tpex,3664,安瑞-KY,2025-06-19,114/06/19,5000,106000,20.50,20.90,20.50,20.50,0.40,15
tpex,3664,安瑞-KY,2025-06-20,114/06/20,46000,924000,20.00,20.45,19.50,19.50,-1.00,37
tpex,3664,安瑞-KY,2025-06-23,114/06/23,182000,3826000,19.40,21.45,19.40,21.10,1.60,158
tpex,3664,安瑞-KY,2025-06-24,114/06/24,116000,2321000,19.80,20.55,19.55,20.10,-1.00,111
tpex,3664,安瑞-KY,2025-06-25,114/06/25,30000,601000,20.15,20.40,20.05,20.05,-0.05,32
tpex,3664,安瑞-KY,2025-06-26,114/06/26,33000,673000,19.85,21.10,19.65,20.05,0.00,42
tpex,3664,安瑞-KY,2025-06-27,114/06/27,30000,603000,20.20,20.50,19.80,20.00,-0.05,36
tpex,3664,安瑞-KY,2025-06-30,114/06/30,44000,866000,19.95,19.95,18.95,19.85,-0.15,38
tpex,3664,安瑞-KY,2025-07-01,114/07/01,62000,1208000,19.35,19.90,19.25,19.35,-0.50,44
tpex,3664,安瑞-KY,2025-07-02,114/07/02,10000,195000,19.40,19.55,19.40,19.55,0.20,10
tpex,3664,安瑞-KY,2025-07-03,114/07/03,7000,138000,19.55,19.90,19.55,19.90,0.35,7
tpex,3664,安瑞-KY,2025-07-04,114/07/04,19000,375000,19.90,19.95,19.40,19.90,0.00,20
tpex,3664,安瑞-KY,2025-07-07,114/07/07,4000,82000,20.00,20.00,19.75,19.75,-0.15,10
tpex,3664,安瑞-KY,2025-07-08,114/07/08,13000,254000,19.70,19.70,19.35,19.60,-0.15,16
tpex,3664,安瑞-KY,2025-07-09,114/07/09,22000,431000,20.00,20.20,20.00,20.10,0.50,24
tpex,3664,安瑞-KY,2025-07-10,114/07/10,31000,622000,19.65,20.35,19.50,20.30,0.20,26
tpex,3664,安瑞-KY,2025-07-11,114/07/11,319000,7004000,21.70,22.30,21.15,21.50,1.20,164
