market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,2729,瓦城,2025-07-21,114/07/21,18000,3829000,208.00,208.50,207.50,207.50,0.50,459
tpex,2729,瓦城,2025-07-22,114/07/22,10000,2002000,209.00,209.00,207.50,207.50,0.00,352
tpex,2729,瓦城,2025-07-23,114/07/23,13000,2724000,208.00,209.00,208.00,208.50,1.00,1721
tpex,2729,瓦城,2025-07-24,114/07/24,20000,4197000,208.50,209.50,208.00,209.50,1.00,1354
tpex,2729,瓦城,2025-07-25,114/07/25,13000,2768000,210.00,210.00,209.50,209.50,0.00,365
tpex,2729,瓦城,2025-07-28,114/07/28,210000,44280000,210.50,213.00,209.50,210.00,0.50,1633
tpex,2729,瓦城,2025-07-29,114/07/29,63000,12716000,202.00,202.50,198.00,201.50,-0.50,215
tpex,2729,瓦城,2025-07-30,114/07/30,14000,2820000,200.50,202.00,200.50,201.00,-0.50,66
tpex,2729,瓦城,2025-07-31,114/07/31,7000,1330000,201.00,201.00,201.00,201.00,0.00,70
tpex,2729,瓦城,2025-08-01,114/08/01,9000,1785000,199.50,201.50,199.50,200.50,-0.50,54
tpex,2729,瓦城,2025-08-04,114/08/04,10000,1944000,200.50,203.50,200.50,202.50,2.00,62
tpex,2729,瓦城,2025-08-05,114/08/05,35000,7162000,204.50,208.00,203.50,205.50,3.00,125
tpex,2729,瓦城,2025-08-06,114/08/06,10000,2132000,205.50,208.00,205.50,206.00,0.50,58
tpex,2729,瓦城,2025-08-07,114/08/07,21000,4414000,206.50,207.00,206.00,207.00,1.00,110
tpex,2729,瓦城,2025-08-08,114/08/08,76000,15890000,207.00,209.00,207.00,208.00,1.00,215
tpex,2729,瓦城,2025-08-11,114/08/11,102000,19635000,195.00,195.00,191.00,193.00,4.00,395
tpex,2729,瓦城,2025-08-12,114/08/12,22000,4342000,193.50,194.50,193.50,194.00,1.00,102
tpex,2729,瓦城,2025-08-13,114/08/13,49000,9631000,194.50,196.50,194.50,195.00,1.00,178
tpex,2729,瓦城,2025-08-14,114/08/14,41000,7889000,195.00,195.50,192.50,193.50,-1.50,215
tpex,2729,瓦城,2025-08-15,114/08/15,52000,9984000,193.50,193.50,191.00,192.00,-1.50,205
tpex,2729,瓦城,2025-08-18,114/08/18,47000,8918000,191.00,192.00,189.50,190.50,-1.50,174
tpex,2729,瓦城,2025-08-19,114/08/19,11000,2013000,190.00,191.00,190.00,191.00,0.50,81
tpex,2729,瓦城,2025-08-20,114/08/20,13000,2387000,191.50,191.50,190.00,190.00,-1.00,85
tpex,2729,瓦城,2025-08-21,114/08/21,6000,1082000,191.50,192.50,191.50,192.50,2.50,36
tpex,2729,瓦城,2025-08-22,114/08/22,5000,935000,190.50,190.50,190.50,190.50,-2.00,63
tpex,2729,瓦城,2025-08-25,114/08/25,10000,1869000,191.00,191.00,190.50,190.50,0.00,64
tpex,2729,瓦城,2025-08-26,114/08/26,4000,785000,195.50,195.50,191.00,191.00,0.50,37
tpex,2729,瓦城,2025-08-27,114/08/27,14000,2708000,191.00,191.50,190.50,190.50,-0.50,84
tpex,2729,瓦城,2025-08-28,114/08/28,10000,1911000,190.50,191.00,190.50,190.50,0.00,67
tpex,2729,瓦城,2025-08-29,114/08/29,6000,1206000,193.50,193.50,191.00,192.50,2.00,44
tpex,2729,瓦城,2025-09-01,114/09/01,17000,3262000,191.00,191.50,190.00,190.50,-2.00,69
tpex,2729,瓦城,2025-09-02,114/09/02,7000,1416000,190.50,190.50,190.50,190.50,0.00,66
tpex,2729,瓦城,2025-09-03,114/09/03,14000,2643000,190.50,190.50,190.00,190.50,0.00,48
tpex,2729,瓦城,2025-09-04,114/09/04,10000,1942000,190.00,190.50,190.00,190.50,0.00,53
tpex,2729,瓦城,2025-09-05,114/09/05,12000,2291000,190.00,190.50,190.00,190.50,0.00,62
tpex,2729,瓦城,2025-09-08,114/09/08,13000,2395000,189.50,191.00,189.50,191.00,0.50,36
tpex,2729,瓦城,2025-09-09,114/09/09,16000,3018000,191.00,191.00,190.50,191.00,0.00,42
tpex,2729,瓦城,2025-09-10,114/09/10,15000,2794000,191.00,191.00,190.00,190.50,-0.50,85
tpex,2729,瓦城,2025-09-11,114/09/11,18000,3411000,190.50,190.50,190.00,190.00,-0.50,78
tpex,2729,瓦城,2025-09-12,114/09/12,13000,2551000,190.00,191.00,190.00,190.50,0.50,61
tpex,2729,瓦城,2025-09-15,114/09/15,27000,5118000,190.00,190.00,189.00,189.50,-1.00,100
tpex,2729,瓦城,2025-09-16,114/09/16,44000,8288000,189.00,189.50,188.00,188.00,-1.50,310
tpex,2729,瓦城,2025-09-17,114/09/17,16000,2972000,188.00,189.00,188.00,188.50,0.50,202
tpex,2729,瓦城,2025-09-18,114/09/18,15000,2766000,189.00,189.50,188.50,189.50,1.00,209
tpex,2729,瓦城,2025-09-19,114/09/19,27000,5034000,189.50,190.00,188.50,189.50,0.00,158
tpex,2729,瓦城,2025-09-22,114/09/22,16000,2952000,189.00,189.50,189.00,189.50,0.00,320
tpex,2729,瓦城,2025-09-23,114/09/23,18000,3391000,188.50,189.00,188.50,188.50,-1.00,119
tpex,2729,瓦城,2025-09-24,114/09/24,24000,4510000,188.50,188.50,188.00,188.50,0.00,79
tpex,2729,瓦城,2025-09-25,114/09/25,24000,4459000,188.00,190.00,188.00,190.00,1.50,123
tpex,2729,瓦城,2025-09-26,114/09/26,18000,3346000,188.50,188.50,188.00,188.50,-1.50,75
tpex,2729,瓦城,2025-09-30,114/09/30,3000,541000,188.50,188.50,188.50,188.50,0.00,52
tpex,2729,瓦城,2025-10-01,114/10/01,19000,3553000,188.50,189.00,188.00,189.00,0.50,225
tpex,2729,瓦城,2025-10-02,114/10/02,73000,13709000,188.00,188.00,185.00,185.50,-3.50,274
tpex,2729,瓦城,2025-10-03,114/10/03,13000,2512000,185.50,187.00,185.50,186.00,0.50,119
tpex,2729,瓦城,2025-10-07,114/10/07,23000,4296000,185.50,186.00,185.00,185.00,-1.00,161
tpex,2729,瓦城,2025-10-08,114/10/08,17000,3130000,185.50,187.50,185.50,187.00,2.00,83
tpex,2729,瓦城,2025-10-09,114/10/09,13000,2373000,186.50,188.00,186.00,186.50,-0.50,215
tpex,2729,瓦城,2025-10-13,114/10/13,16000,2947000,185.00,187.50,185.00,187.50,1.00,106
tpex,2729,瓦城,2025-10-14,114/10/14,30000,5583000,186.00,186.00,184.50,184.50,-3.00,199
