market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5508,永信建,2025-06-02,114/06/02,379000,47584000,128.00,128.00,124.50,126.00,-2.50,692
tpex,5508,永信建,2025-06-03,114/06/03,228000,29097000,126.00,130.00,126.00,130.00,4.00,303
tpex,5508,永信建,2025-06-04,114/06/04,382000,49937000,129.00,132.00,129.00,132.00,2.00,404
tpex,5508,永信建,2025-06-05,114/06/05,565000,73347000,132.00,132.50,128.00,130.00,-2.00,632
tpex,5508,永信建,2025-06-06,114/06/06,309000,39950000,131.00,131.00,128.50,130.00,0.00,434
tpex,5508,永信建,2025-06-09,114/06/09,543000,69596000,130.00,130.00,127.00,130.00,0.00,639
tpex,5508,永信建,2025-06-10,114/06/10,587000,76290000,129.50,131.00,129.00,131.00,1.00,590
tpex,5508,永信建,2025-06-11,114/06/11,1082000,144322000,131.00,135.00,131.00,135.00,4.00,978
tpex,5508,永信建,2025-06-12,114/06/12,676000,90715000,135.00,136.00,133.00,134.50,-0.50,756
tpex,5508,永信建,2025-06-13,114/06/13,467000,62808000,134.00,135.50,132.00,134.50,0.00,536
tpex,5508,永信建,2025-06-16,114/06/16,342000,45623000,133.00,134.50,132.00,132.00,-2.50,456
tpex,5508,永信建,2025-06-17,114/06/17,614000,82686000,134.00,137.00,132.50,132.50,0.50,686
tpex,5508,永信建,2025-06-18,114/06/18,238000,31795000,132.50,134.50,132.50,133.50,1.00,586
tpex,5508,永信建,2025-06-19,114/06/19,348000,46033000,134.50,134.50,131.50,132.00,-1.50,745
tpex,5508,永信建,2025-06-20,114/06/20,2898000,366541000,132.00,132.00,126.00,126.00,-6.00,1296
tpex,5508,永信建,2025-06-23,114/06/23,575000,70462000,123.50,124.50,121.00,123.50,-2.50,847
tpex,5508,永信建,2025-06-24,114/06/24,230000,28944000,123.50,127.00,123.50,126.00,2.50,360
tpex,5508,永信建,2025-06-25,114/06/25,280000,35316000,127.50,127.50,125.50,125.50,-0.50,377
tpex,5508,永信建,2025-06-26,114/06/26,143000,18066000,126.50,127.00,126.00,126.00,0.50,244
tpex,5508,永信建,2025-06-27,114/06/27,307000,38925000,127.00,128.00,126.00,127.00,1.00,408
tpex,5508,永信建,2025-06-30,114/06/30,323000,40478000,127.00,128.00,124.50,124.50,-2.50,589
tpex,5508,永信建,2025-07-01,114/07/01,174000,21709000,124.50,125.50,124.50,124.50,0.00,284
tpex,5508,永信建,2025-07-02,114/07/02,258000,32280000,125.50,126.00,123.50,125.00,0.50,362
tpex,5508,永信建,2025-07-03,114/07/03,393000,49280000,125.00,126.00,125.00,125.50,0.50,458
tpex,5508,永信建,2025-07-04,114/07/04,311000,38765000,126.50,126.50,124.00,125.00,-0.50,489
tpex,5508,永信建,2025-07-07,114/07/07,252000,31265000,124.50,125.00,123.00,125.00,0.00,420
tpex,5508,永信建,2025-07-08,114/07/08,458000,56647000,125.50,125.50,122.50,123.50,-1.50,696
tpex,5508,永信建,2025-07-09,114/07/09,301000,37292000,124.50,124.50,123.50,124.50,1.00,338
tpex,5508,永信建,2025-07-10,114/07/10,518000,64190000,124.00,124.50,123.50,123.50,-1.00,512
tpex,5508,永信建,2025-07-11,114/07/11,728000,90929000,123.50,126.50,123.50,125.00,1.50,609
tpex,5508,永信建,2025-07-14,114/07/14,970000,121967000,125.00,126.50,125.00,126.00,1.00,919
tpex,5508,永信建,2025-07-15,114/07/15,1793000,226794000,126.50,127.00,125.50,126.50,0.50,1504
tpex,5508,永信建,2025-07-16,114/07/16,1936000,206870000,108.00,108.00,105.50,105.50,-6.50,2640
tpex,5508,永信建,2025-07-17,114/07/17,1654000,167345000,105.00,105.00,99.80,99.80,-5.70,2518
tpex,5508,永信建,2025-07-18,114/07/18,1650000,160452000,99.50,101.00,95.30,95.80,-4.00,2805
tpex,5508,永信建,2025-07-21,114/07/21,1505000,139467000,95.40,95.40,90.80,92.50,-3.30,2585
tpex,5508,永信建,2025-07-22,114/07/22,1183000,107109000,92.60,93.20,89.40,89.40,-3.10,2003
tpex,5508,永信建,2025-07-23,114/07/23,808000,73124000,88.90,91.80,88.90,90.30,0.90,1119
tpex,5508,永信建,2025-07-24,114/07/24,585000,52269000,90.30,90.50,88.70,89.00,-1.30,989
tpex,5508,永信建,2025-07-25,114/07/25,628000,55722000,89.00,89.90,88.10,88.10,-0.90,1170
tpex,5508,永信建,2025-07-28,114/07/28,1001000,85875000,88.10,88.10,85.00,85.00,-3.10,1821
tpex,5508,永信建,2025-07-29,114/07/29,1367000,112324000,84.40,84.50,81.00,81.00,-4.00,2283
tpex,5508,永信建,2025-07-30,114/07/30,872000,70809000,80.50,82.30,80.40,81.30,0.30,1138
tpex,5508,永信建,2025-07-31,114/07/31,547000,43903000,81.50,81.50,79.40,80.50,-0.80,1437
tpex,5508,永信建,2025-08-01,114/08/01,677000,54092000,79.60,81.10,78.50,80.20,-0.30,1072
tpex,5508,永信建,2025-08-04,114/08/04,788000,63485000,78.80,81.50,78.50,80.60,0.40,792
tpex,5508,永信建,2025-08-05,114/08/05,421000,33810000,80.80,81.30,79.90,79.90,-0.70,848
tpex,5508,永信建,2025-08-06,114/08/06,720000,56798000,80.00,80.00,78.50,78.80,-1.10,1112
tpex,5508,永信建,2025-08-07,114/08/07,341000,26878000,79.40,79.70,78.60,78.60,-0.20,516
tpex,5508,永信建,2025-08-08,114/08/08,844000,65323000,79.30,79.30,76.60,76.90,-1.70,1600
tpex,5508,永信建,2025-08-11,114/08/11,1029000,77447000,76.70,76.70,74.70,74.90,-2.00,1551
tpex,5508,永信建,2025-08-12,114/08/12,583000,43887000,74.70,75.90,74.60,74.90,0.00,655
tpex,5508,永信建,2025-08-13,114/08/13,878000,65695000,75.50,76.90,73.70,73.70,-1.20,1529
tpex,5508,永信建,2025-08-14,114/08/14,655000,47830000,73.80,74.30,72.20,72.20,-1.50,1343
tpex,5508,永信建,2025-08-15,114/08/15,920000,65659000,72.20,72.20,70.50,72.00,-0.20,1182
tpex,5508,永信建,2025-08-18,114/08/18,1620000,120842000,72.00,76.20,72.00,74.30,2.30,1759
tpex,5508,永信建,2025-08-19,114/08/19,868000,63541000,74.40,74.60,72.30,72.90,-1.40,1303
tpex,5508,永信建,2025-08-20,114/08/20,625000,45364000,72.50,73.30,71.60,72.40,-0.50,731
tpex,5508,永信建,2025-08-21,114/08/21,541000,39917000,73.00,74.50,72.90,73.70,1.30,672
tpex,5508,永信建,2025-08-22,114/08/22,440000,32061000,74.10,74.30,72.20,72.90,-0.80,705
tpex,5508,永信建,2025-08-25,114/08/25,365000,26899000,73.30,74.10,73.30,73.30,0.40,462
tpex,5508,永信建,2025-08-26,114/08/26,478000,35050000,73.60,74.50,72.60,72.60,-0.70,692
tpex,5508,永信建,2025-08-27,114/08/27,315000,23104000,73.20,73.80,72.90,72.90,0.30,385
tpex,5508,永信建,2025-08-28,114/08/28,1045000,77926000,73.40,75.50,72.90,73.70,0.80,1214
tpex,5508,永信建,2025-08-29,114/08/29,621000,45506000,74.10,74.50,72.70,72.90,-0.80,852
tpex,5508,永信建,2025-09-01,114/09/01,771000,55157000,73.00,73.00,70.70,71.30,-1.60,1062
tpex,5508,永信建,2025-09-02,114/09/02,696000,50037000,71.50,73.00,70.90,71.90,0.60,806
tpex,5508,永信建,2025-09-03,114/09/03,674000,49224000,71.90,73.80,71.50,73.80,1.90,804
tpex,5508,永信建,2025-09-04,114/09/04,2000000,158366000,74.40,81.10,74.30,81.10,7.30,2326
tpex,5508,永信建,2025-09-05,114/09/05,7678000,680228000,88.90,89.20,86.50,89.20,8.10,11786
tpex,5508,永信建,2025-09-08,114/09/08,3254000,281989000,89.10,89.20,85.00,87.50,-1.70,3271
tpex,5508,永信建,2025-09-09,114/09/09,3620000,327782000,87.00,93.50,84.90,93.00,5.50,4083
tpex,5508,永信建,2025-09-10,114/09/10,1823000,167081000,92.20,93.50,90.30,91.20,-1.80,4849
tpex,5508,永信建,2025-09-11,114/09/11,1323000,117397000,90.50,91.50,87.40,87.40,-3.80,2439
tpex,5508,永信建,2025-09-12,114/09/12,2558000,241815000,87.80,96.10,87.80,96.10,8.70,2664
tpex,5508,永信建,2025-09-15,114/09/15,7531000,749235000,93.40,105.50,93.40,103.50,7.40,9368
tpex,5508,永信建,2025-09-16,114/09/16,6421000,695475000,102.00,113.00,101.50,107.00,3.50,7016
tpex,5508,永信建,2025-09-17,114/09/17,3714000,400324000,106.50,111.00,104.50,106.00,-1.00,3095
tpex,5508,永信建,2025-09-18,114/09/18,3223000,330210000,108.00,108.00,100.50,100.50,-5.50,3342
tpex,5508,永信建,2025-09-19,114/09/19,4401000,407381000,97.70,97.70,90.50,90.50,-10.00,4396
tpex,5508,永信建,2025-09-22,114/09/22,2441000,215367000,88.80,89.80,86.60,89.70,-0.80,2954
tpex,5508,永信建,2025-09-23,114/09/23,1335000,120325000,90.00,92.20,88.50,92.00,2.30,1881
tpex,5508,永信建,2025-09-24,114/09/24,936000,86028000,92.30,92.70,90.40,92.50,0.50,1566
tpex,5508,永信建,2025-09-25,114/09/25,1936000,174086000,92.40,92.40,87.90,87.90,-4.60,3285
tpex,5508,永信建,2025-09-26,114/09/26,1332000,115098000,88.40,89.60,85.00,86.00,-1.90,1712
tpex,5508,永信建,2025-09-30,114/09/30,965000,83224000,86.00,87.50,85.10,87.50,1.50,1176
tpex,5508,永信建,2025-10-01,114/10/01,1628000,138438000,87.50,87.70,83.90,84.40,-3.10,2312
tpex,5508,永信建,2025-10-02,114/10/02,940000,78285000,85.40,85.40,82.40,83.00,-1.40,1326
tpex,5508,永信建,2025-10-03,114/10/03,1164000,96244000,83.40,84.90,81.50,81.60,-1.40,1554
tpex,5508,永信建,2025-10-07,114/10/07,799000,64741000,81.60,81.90,80.20,81.00,-0.60,1014
tpex,5508,永信建,2025-10-08,114/10/08,691000,55486000,81.40,81.80,79.70,80.30,-0.70,987
tpex,5508,永信建,2025-10-09,114/10/09,575000,46243000,81.40,81.60,80.10,80.30,0.00,863
tpex,5508,永信建,2025-10-13,114/10/13,658000,52698000,79.80,80.80,78.20,80.20,-0.10,799
tpex,5508,永信建,2025-10-14,114/10/14,1411000,111499000,80.40,80.80,77.50,77.60,-2.60,2030
tpex,5508,永信建,2025-10-15,114/10/15,330000,25665000,77.80,78.20,77.60,77.70,0.10,467
tpex,5508,永信建,2025-10-16,114/10/16,601000,46716000,78.30,78.70,77.10,77.60,-0.10,840
tpex,5508,永信建,2025-10-17,114/10/17,603000,46645000,77.70,78.60,76.90,77.20,-0.40,972
tpex,5508,永信建,2025-10-20,114/10/20,655000,49779000,77.60,77.60,75.40,75.70,-1.50,1126
tpex,5508,永信建,2025-10-21,114/10/21,469000,35960000,75.30,77.50,75.30,76.60,0.90,687
tpex,5508,永信建,2025-10-22,114/10/22,329000,25355000,77.30,77.30,76.40,77.20,0.60,579
tpex,5508,永信建,2025-10-23,114/10/23,376000,28798000,77.70,77.70,76.20,77.00,-0.20,494
tpex,5508,永信建,2025-10-27,114/10/27,281000,21580000,76.70,77.20,76.30,76.80,-0.20,440
tpex,5508,永信建,2025-10-28,114/10/28,471000,35564000,76.50,76.50,75.10,75.60,-1.20,880
tpex,5508,永信建,2025-10-29,114/10/29,261000,19820000,75.70,76.40,75.50,75.60,0.00,372
tpex,5508,永信建,2025-10-30,114/10/30,306000,23273000,76.70,77.10,75.60,75.90,0.30,751
