market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6720,久昌,2025-06-02,114/06/02,27000,4163000,156.00,156.00,150.50,152.00,-5.00,41
tpex,6720,久昌,2025-06-03,114/06/03,4000,540000,152.00,152.00,152.00,152.00,0.00,17
tpex,6720,久昌,2025-06-04,114/06/04,28000,4169000,152.00,152.50,151.00,151.00,-1.00,42
tpex,6720,久昌,2025-06-05,114/06/05,62000,9596000,151.50,155.50,150.50,153.50,2.50,67
tpex,6720,久昌,2025-06-06,114/06/06,92000,14643000,154.00,162.00,154.00,159.50,6.00,113
tpex,6720,久昌,2025-06-09,114/06/09,75000,11768000,158.00,159.00,154.00,159.00,-0.50,70
tpex,6720,久昌,2025-06-10,114/06/10,60000,9558000,159.00,162.00,157.00,158.50,-0.50,88
tpex,6720,久昌,2025-06-11,114/06/11,342000,57934000,160.50,174.00,158.50,169.00,10.50,394
tpex,6720,久昌,2025-06-12,114/06/12,115000,19437000,171.50,173.50,167.00,168.00,-1.00,397
tpex,6720,久昌,2025-06-13,114/06/13,69000,11488000,168.00,169.50,164.50,165.00,-3.00,66
tpex,6720,久昌,2025-06-16,114/06/16,48000,7628000,165.00,165.00,158.00,158.00,-7.00,183
tpex,6720,久昌,2025-06-17,114/06/17,42000,6607000,158.00,160.00,156.00,156.00,-2.00,137
tpex,6720,久昌,2025-06-18,114/06/18,27000,4279000,156.50,156.50,154.50,156.00,0.00,31
tpex,6720,久昌,2025-06-19,114/06/19,25000,3946000,157.00,157.00,154.50,157.00,1.00,34
tpex,6720,久昌,2025-06-20,114/06/20,74000,11711000,157.00,161.00,155.00,159.50,2.50,81
tpex,6720,久昌,2025-06-23,114/06/23,45000,7094000,157.00,161.50,157.00,158.00,-1.50,105
tpex,6720,久昌,2025-06-24,114/06/24,38000,6155000,160.00,162.00,159.00,161.00,3.00,41
tpex,6720,久昌,2025-06-25,114/06/25,37000,5974000,164.00,164.00,159.50,159.50,-1.50,45
tpex,6720,久昌,2025-06-26,114/06/26,35000,5589000,159.00,161.00,157.50,157.50,-2.00,63
tpex,6720,久昌,2025-06-27,114/06/27,96000,14766000,156.00,156.50,152.00,153.50,-4.00,191
tpex,6720,久昌,2025-06-30,114/06/30,77000,11461000,153.50,153.50,147.00,148.00,-5.50,80
tpex,6720,久昌,2025-07-01,114/07/01,39000,5863000,147.50,150.50,147.50,148.00,0.00,46
tpex,6720,久昌,2025-07-02,114/07/02,10000,1527000,148.00,149.00,147.50,148.00,0.00,20
tpex,6720,久昌,2025-07-03,114/07/03,46000,6954000,148.00,153.00,148.00,153.00,5.00,47
tpex,6720,久昌,2025-07-04,114/07/04,21000,3138000,153.00,153.50,149.00,149.50,-3.50,28
tpex,6720,久昌,2025-07-07,114/07/07,50000,7320000,146.50,146.50,145.00,145.00,-4.50,42
tpex,6720,久昌,2025-07-08,114/07/08,59000,8317000,142.00,143.50,139.00,140.00,-5.00,70
tpex,6720,久昌,2025-07-09,114/07/09,165000,22144000,139.00,139.00,132.50,136.00,-4.00,196
tpex,6720,久昌,2025-07-10,114/07/10,57000,7699000,136.00,137.00,134.00,135.50,-0.50,65
tpex,6720,久昌,2025-07-11,114/07/11,78000,10750000,135.00,140.50,135.00,137.50,2.00,119
tpex,6720,久昌,2025-07-14,114/07/14,17000,2345000,140.00,140.00,136.00,136.50,-1.00,17
tpex,6720,久昌,2025-07-15,114/07/15,13000,1760000,134.00,136.00,134.00,135.50,-1.00,28
tpex,6720,久昌,2025-07-16,114/07/16,5000,735000,136.50,137.00,136.50,137.00,1.50,12
tpex,6720,久昌,2025-07-17,114/07/17,12000,1662000,137.00,137.00,136.50,137.00,0.00,16
tpex,6720,久昌,2025-07-18,114/07/18,21000,2902000,136.50,139.00,136.50,138.50,1.50,23
tpex,6720,久昌,2025-07-21,114/07/21,5000,714000,138.00,138.50,138.00,138.50,0.00,34
tpex,6720,久昌,2025-07-22,114/07/22,27000,3742000,138.50,138.50,135.50,135.50,-3.00,46
tpex,6720,久昌,2025-07-23,114/07/23,19000,2559000,135.00,137.50,134.50,134.50,-1.00,32
tpex,6720,久昌,2025-07-24,114/07/24,16000,2164000,135.00,137.00,135.00,137.00,2.50,30
tpex,6720,久昌,2025-07-25,114/07/25,11000,1567000,138.00,138.00,135.00,136.00,-1.00,24
tpex,6720,久昌,2025-07-28,114/07/28,40000,5376000,136.00,136.00,132.50,133.50,-2.50,37
tpex,6720,久昌,2025-07-29,114/07/29,41000,5415000,134.00,136.00,132.50,132.50,-1.00,154
tpex,6720,久昌,2025-07-30,114/07/30,100000,12823000,132.50,132.50,126.50,126.50,-6.00,129
tpex,6720,久昌,2025-07-31,114/07/31,55000,6891000,128.00,128.00,123.50,125.50,-1.00,74
tpex,6720,久昌,2025-08-01,114/08/01,213000,28895000,126.50,138.00,126.50,135.50,10.00,264
tpex,6720,久昌,2025-08-04,114/08/04,56000,7449000,133.50,133.50,131.00,131.00,-4.50,145
tpex,6720,久昌,2025-08-05,114/08/05,29000,3850000,132.50,133.00,130.50,131.00,0.00,36
tpex,6720,久昌,2025-08-06,114/08/06,59000,7835000,132.00,135.00,131.00,132.00,1.00,57
tpex,6720,久昌,2025-08-07,114/08/07,38000,5092000,133.00,134.00,132.00,132.50,0.50,38
tpex,6720,久昌,2025-08-08,114/08/08,59000,7746000,134.00,134.00,129.00,132.50,0.00,54
tpex,6720,久昌,2025-08-11,114/08/11,40000,5244000,129.50,132.50,127.50,131.50,-1.00,45
tpex,6720,久昌,2025-08-12,114/08/12,77000,9961000,131.50,131.50,127.00,128.00,-3.50,54
tpex,6720,久昌,2025-08-13,114/08/13,77000,9708000,127.00,127.50,124.00,127.00,-1.00,93
tpex,6720,久昌,2025-08-14,114/08/14,111000,13773000,126.50,127.50,122.00,124.00,-3.00,110
tpex,6720,久昌,2025-08-15,114/08/15,51000,6319000,123.00,127.00,122.50,126.00,2.00,61
tpex,6720,久昌,2025-08-18,114/08/18,14000,1800000,125.00,125.50,124.00,124.50,-1.50,33
tpex,6720,久昌,2025-08-19,114/08/19,31000,3835000,124.50,125.00,123.00,124.50,0.00,66
tpex,6720,久昌,2025-08-20,114/08/20,47000,5813000,123.00,125.00,123.00,123.00,-1.50,45
tpex,6720,久昌,2025-08-21,114/08/21,46000,5764000,125.00,127.50,123.50,127.50,4.50,102
tpex,6720,久昌,2025-08-22,114/08/22,61000,7857000,126.50,130.00,126.00,130.00,2.50,130
tpex,6720,久昌,2025-08-25,114/08/25,101000,13445000,133.50,136.00,131.00,131.00,1.00,360
tpex,6720,久昌,2025-08-26,114/08/26,25000,3283000,131.50,132.00,129.50,131.00,0.00,34
tpex,6720,久昌,2025-08-27,114/08/27,9000,1181000,134.00,134.50,132.00,132.00,1.00,314
tpex,6720,久昌,2025-08-28,114/08/28,38000,5035000,134.00,134.50,130.00,132.00,0.00,381
