market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5223,安力-KY,2025-06-02,114/06/02,9000,261000,29.05,29.05,28.50,28.50,-0.25,12
tpex,5223,安力-KY,2025-06-03,114/06/03,5000,143000,28.75,29.10,28.50,29.10,0.60,6
tpex,5223,安力-KY,2025-06-04,114/06/04,11000,316000,28.80,29.00,28.50,28.60,-0.50,10
tpex,5223,安力-KY,2025-06-05,114/06/05,16000,457000,28.20,29.00,28.10,28.50,-0.10,14
tpex,5223,安力-KY,2025-06-06,114/06/06,12000,346000,28.50,29.30,28.25,29.00,0.50,13
tpex,5223,安力-KY,2025-06-09,114/06/09,0,0,--,--,--,--,0.00,0
tpex,5223,安力-KY,2025-06-10,114/06/10,3000,88000,28.50,29.40,28.50,29.40,0.65,5
tpex,5223,安力-KY,2025-06-11,114/06/11,16000,465000,28.50,29.30,28.35,29.10,-0.30,11
tpex,5223,安力-KY,2025-06-12,114/06/12,0,0,--,--,--,--,0.00,0
tpex,5223,安力-KY,2025-06-13,114/06/13,7000,202000,28.25,29.05,28.25,29.00,-0.10,8
tpex,5223,安力-KY,2025-06-16,114/06/16,0,0,--,--,--,--,0.00,0
tpex,5223,安力-KY,2025-06-17,114/06/17,14000,392000,28.00,28.35,27.50,28.00,-0.55,15
tpex,5223,安力-KY,2025-06-18,114/06/18,64000,1763000,27.95,27.95,27.00,27.60,-0.40,51
tpex,5223,安力-KY,2025-06-19,114/06/19,11000,303000,27.35,27.90,27.35,27.90,0.30,11
tpex,5223,安力-KY,2025-06-20,114/06/20,9000,248000,27.85,27.85,27.45,27.55,-0.35,7
tpex,5223,安力-KY,2025-06-23,114/06/23,0,0,--,--,--,--,0.00,0
tpex,5223,安力-KY,2025-06-24,114/06/24,22000,601000,27.10,27.90,27.10,27.30,0.20,12
tpex,5223,安力-KY,2025-06-25,114/06/25,11000,300000,27.95,27.95,27.10,27.45,0.15,10
tpex,5223,安力-KY,2025-06-26,114/06/26,7000,192000,27.15,27.80,27.15,27.25,-0.20,8
tpex,5223,安力-KY,2025-06-27,114/06/27,1000,28000,27.95,27.95,27.95,27.95,0.70,1
tpex,5223,安力-KY,2025-06-30,114/06/30,3000,84000,27.95,27.95,27.50,27.50,-0.45,6
tpex,5223,安力-KY,2025-07-01,114/07/01,0,0,--,--,--,--,0.00,0
tpex,5223,安力-KY,2025-07-02,114/07/02,18000,474000,26.70,27.20,26.70,27.20,-0.20,20
tpex,5223,安力-KY,2025-07-03,114/07/03,16000,425000,26.70,26.90,26.00,26.70,-0.50,15
tpex,5223,安力-KY,2025-07-04,114/07/04,16000,408000,26.20,26.40,25.80,25.80,-0.90,19
tpex,5223,安力-KY,2025-07-07,114/07/07,9000,236000,25.70,26.50,25.70,26.50,0.70,10
tpex,5223,安力-KY,2025-07-08,114/07/08,22000,575000,25.80,26.10,25.15,25.60,-0.90,17
tpex,5223,安力-KY,2025-07-09,114/07/09,32000,825000,26.45,26.45,25.55,26.00,0.40,23
tpex,5223,安力-KY,2025-07-10,114/07/10,27000,714000,26.65,26.65,26.00,26.40,0.40,17
