market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5309,系統電,2025-06-02,114/06/02,1293000,43581000,34.30,34.35,33.35,33.70,-0.65,948
tpex,5309,系統電,2025-06-03,114/06/03,869000,29454000,34.00,34.15,33.70,33.95,0.25,678
tpex,5309,系統電,2025-06-04,114/06/04,675000,22798000,33.50,33.90,33.50,33.70,0.45,590
tpex,5309,系統電,2025-06-05,114/06/05,935000,31985000,34.05,34.45,33.70,34.30,0.60,653
tpex,5309,系統電,2025-06-06,114/06/06,1308000,45447000,34.65,35.00,34.10,35.00,0.70,810
tpex,5309,系統電,2025-06-09,114/06/09,1324000,46026000,35.00,35.20,34.40,34.80,-0.20,834
tpex,5309,系統電,2025-06-10,114/06/10,2266000,80028000,35.00,35.95,34.65,35.70,0.90,1191
tpex,5309,系統電,2025-06-11,114/06/11,1277000,45669000,35.80,36.10,35.40,35.65,-0.05,874
tpex,5309,系統電,2025-06-12,114/06/12,1863000,67147000,35.60,36.40,35.50,35.80,0.15,1242
tpex,5309,系統電,2025-06-13,114/06/13,1018000,36022000,35.80,35.90,35.05,35.25,-0.55,792
tpex,5309,系統電,2025-06-16,114/06/16,1081000,37344000,34.65,34.85,34.30,34.55,-0.70,796
tpex,5309,系統電,2025-06-17,114/06/17,789000,27367000,34.85,35.05,34.50,34.55,0.00,524
tpex,5309,系統電,2025-06-18,114/06/18,529000,18361000,34.90,34.95,34.55,34.60,0.05,399
tpex,5309,系統電,2025-06-19,114/06/19,603000,20625000,34.80,34.80,34.05,34.15,-0.45,517
tpex,5309,系統電,2025-06-20,114/06/20,2458000,85292000,34.30,35.40,33.50,35.30,1.15,1453
tpex,5309,系統電,2025-06-23,114/06/23,2365000,80647000,34.70,35.00,33.20,34.65,-0.65,1602
tpex,5309,系統電,2025-06-24,114/06/24,8615000,315561000,35.15,37.60,35.15,36.00,1.35,5411
tpex,5309,系統電,2025-06-25,114/06/25,15021000,559818000,36.10,37.95,36.10,37.10,1.10,9441
tpex,5309,系統電,2025-06-26,114/06/26,18621000,704882000,37.20,38.80,36.90,37.30,0.20,10894
tpex,5309,系統電,2025-06-27,114/06/27,5959000,218564000,37.15,37.15,36.30,36.95,-0.35,4260
tpex,5309,系統電,2025-06-30,114/06/30,1883000,67970000,36.55,36.65,35.80,36.10,-0.85,1384
tpex,5309,系統電,2025-07-01,114/07/01,15732000,599714000,36.35,39.30,36.35,37.60,1.50,10424
tpex,5309,系統電,2025-07-02,114/07/02,3723000,139170000,37.60,37.90,36.90,37.35,-0.25,2854
tpex,5309,系統電,2025-07-03,114/07/03,2123000,78709000,37.50,37.50,36.85,36.85,-0.50,1614
tpex,5309,系統電,2025-07-04,114/07/04,1469000,53641000,37.00,37.15,36.20,36.45,-0.40,1036
tpex,5309,系統電,2025-07-07,114/07/07,2326000,84342000,36.95,36.95,35.70,36.80,0.35,1765
tpex,5309,系統電,2025-07-08,114/07/08,5008000,185834000,37.15,37.80,36.65,36.65,-0.15,3491
tpex,5309,系統電,2025-07-09,114/07/09,9233000,352065000,37.10,38.95,37.05,38.00,1.35,6201
tpex,5309,系統電,2025-07-10,114/07/10,3256000,123362000,38.00,38.40,37.50,37.55,-0.45,2447
tpex,5309,系統電,2025-07-11,114/07/11,2332000,88346000,37.35,38.15,37.35,38.15,0.60,1501
tpex,5309,系統電,2025-07-14,114/07/14,4318000,163112000,38.55,38.80,37.00,37.15,-1.00,2945
tpex,5309,系統電,2025-07-15,114/07/15,2008000,75369000,37.20,38.20,37.05,37.65,0.50,1395
tpex,5309,系統電,2025-07-16,114/07/16,2767000,104444000,37.70,38.50,37.30,37.30,-0.35,2019
