market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6721,信實,2025-06-02,114/06/02,7000,429000,60.60,60.60,60.00,60.00,-0.60,8
tpex,6721,信實,2025-06-03,114/06/03,14000,846000,60.10,60.10,59.90,59.90,-0.10,33
tpex,6721,信實,2025-06-04,114/06/04,10000,617000,60.00,60.00,59.90,60.00,0.10,30
tpex,6721,信實,2025-06-05,114/06/05,7000,423000,60.00,60.00,59.90,60.00,0.00,7
tpex,6721,信實,2025-06-06,114/06/06,12000,746000,60.00,61.10,60.00,61.10,1.10,17
tpex,6721,信實,2025-06-09,114/06/09,2000,137000,61.10,61.10,61.10,61.10,0.00,7
tpex,6721,信實,2025-06-10,114/06/10,7000,428000,61.00,61.00,61.00,61.00,-0.10,7
tpex,6721,信實,2025-06-11,114/06/11,8000,505000,61.00,61.00,60.60,60.70,-0.30,14
tpex,6721,信實,2025-06-12,114/06/12,21000,1290000,60.60,60.70,60.00,60.00,-0.70,20
tpex,6721,信實,2025-06-13,114/06/13,14000,861000,60.10,60.10,59.80,59.80,-0.20,9
tpex,6721,信實,2025-06-16,114/06/16,1000,63000,60.00,60.00,60.00,60.00,0.20,3
tpex,6721,信實,2025-06-17,114/06/17,12000,728000,60.10,60.20,60.10,60.20,0.20,11
tpex,6721,信實,2025-06-18,114/06/18,6000,376000,60.20,60.20,60.10,60.10,-0.10,19
tpex,6721,信實,2025-06-19,114/06/19,2000,121000,60.00,60.00,60.00,60.00,-0.10,2
tpex,6721,信實,2025-06-20,114/06/20,0,0,--,--,--,--,0.00,2
tpex,6721,信實,2025-06-23,114/06/23,4000,224000,60.00,60.80,60.00,60.80,0.80,5
tpex,6721,信實,2025-06-24,114/06/24,8000,482000,60.40,60.50,60.00,60.50,-0.30,11
tpex,6721,信實,2025-06-25,114/06/25,2000,122000,60.80,61.00,60.80,61.00,0.50,3
tpex,6721,信實,2025-06-26,114/06/26,0,3000,--,--,--,--,0.00,2
tpex,6721,信實,2025-06-27,114/06/27,0,1000,--,--,--,--,0.00,1
tpex,6721,信實,2025-06-30,114/06/30,2000,122000,61.00,61.00,60.90,60.90,-0.10,2
tpex,6721,信實,2025-07-01,114/07/01,1000,75000,60.90,60.90,60.90,60.90,0.00,8
tpex,6721,信實,2025-07-02,114/07/02,6000,364000,60.60,60.80,60.60,60.60,-0.30,6
tpex,6721,信實,2025-07-03,114/07/03,2000,136000,61.50,61.50,61.00,61.00,0.40,8
tpex,6721,信實,2025-07-04,114/07/04,1000,61000,61.00,61.00,61.00,61.00,0.00,1
tpex,6721,信實,2025-07-07,114/07/07,0,0,--,--,--,--,0.00,0
tpex,6721,信實,2025-07-08,114/07/08,10000,610000,61.00,61.00,61.00,61.00,0.00,9
tpex,6721,信實,2025-07-09,114/07/09,6000,366000,61.00,61.00,61.00,61.00,0.00,5
tpex,6721,信實,2025-07-10,114/07/10,7000,429000,61.10,61.20,61.00,61.00,0.00,7
tpex,6721,信實,2025-07-11,114/07/11,9000,578000,61.50,62.00,61.50,61.70,0.70,25
tpex,6721,信實,2025-07-14,114/07/14,12000,744000,61.00,61.40,61.00,61.00,-0.70,21
tpex,6721,信實,2025-07-15,114/07/15,8000,491000,61.10,61.10,60.90,61.10,0.10,8
tpex,6721,信實,2025-07-16,114/07/16,8000,517000,60.90,61.70,60.90,61.50,0.40,19
tpex,6721,信實,2025-07-17,114/07/17,1000,69000,61.50,61.50,61.50,61.50,0.00,5
tpex,6721,信實,2025-07-18,114/07/18,12000,740000,61.50,61.50,61.40,61.50,0.00,9
tpex,6721,信實,2025-07-21,114/07/21,28000,1731000,61.40,61.80,61.40,61.80,0.30,23
tpex,6721,信實,2025-07-22,114/07/22,34000,2057000,61.90,61.90,61.00,61.00,-0.80,52
tpex,6721,信實,2025-07-23,114/07/23,19000,1107000,58.00,58.70,58.00,58.70,0.70,39
tpex,6721,信實,2025-07-24,114/07/24,12000,730000,58.60,58.60,58.20,58.50,-0.20,21
tpex,6721,信實,2025-07-25,114/07/25,4000,207000,58.50,58.50,58.50,58.50,0.00,9
tpex,6721,信實,2025-07-28,114/07/28,5000,294000,58.50,58.90,58.50,58.60,0.10,7
tpex,6721,信實,2025-07-29,114/07/29,0,1000,--,--,--,--,0.00,2
tpex,6721,信實,2025-07-30,114/07/30,0,0,--,--,--,--,0.00,0
tpex,6721,信實,2025-07-31,114/07/31,13000,768000,58.60,58.60,58.50,58.50,-0.10,23
tpex,6721,信實,2025-08-01,114/08/01,0,2000,--,--,--,--,0.00,3
tpex,6721,信實,2025-08-04,114/08/04,1000,61000,59.00,59.00,59.00,59.00,0.40,3
tpex,6721,信實,2025-08-05,114/08/05,6000,329000,59.10,59.20,59.10,59.10,0.10,9
tpex,6721,信實,2025-08-06,114/08/06,15000,865000,59.30,60.00,59.30,60.00,0.90,13
tpex,6721,信實,2025-08-07,114/08/07,4000,245000,60.20,60.20,60.00,60.20,0.20,10
tpex,6721,信實,2025-08-08,114/08/08,1000,66000,60.80,60.80,60.80,60.80,0.60,7
tpex,6721,信實,2025-08-11,114/08/11,39000,2354000,60.50,60.50,59.40,59.70,-1.10,58
tpex,6721,信實,2025-08-12,114/08/12,16000,986000,60.80,60.80,60.10,60.10,0.40,33
tpex,6721,信實,2025-08-13,114/08/13,4000,241000,60.10,60.20,60.00,60.20,0.10,7
tpex,6721,信實,2025-08-14,114/08/14,15000,895000,60.70,61.10,60.70,60.90,0.70,26
tpex,6721,信實,2025-08-15,114/08/15,8000,472000,60.80,60.80,60.50,60.60,-0.30,20
tpex,6721,信實,2025-08-18,114/08/18,63000,3750000,60.50,60.50,59.00,60.50,-0.10,51
tpex,6721,信實,2025-08-19,114/08/19,15000,918000,60.60,60.60,60.50,60.50,0.00,18
tpex,6721,信實,2025-08-20,114/08/20,14000,816000,60.30,60.30,59.80,60.30,-0.20,22
tpex,6721,信實,2025-08-21,114/08/21,19000,1157000,60.30,60.40,60.30,60.40,0.10,7
tpex,6721,信實,2025-08-22,114/08/22,10000,610000,60.40,60.40,60.40,60.40,0.00,12
tpex,6721,信實,2025-08-25,114/08/25,3000,188000,60.50,61.10,60.50,61.10,0.70,8
tpex,6721,信實,2025-08-26,114/08/26,2000,123000,61.20,61.20,61.20,61.20,0.10,5
tpex,6721,信實,2025-08-27,114/08/27,5000,311000,60.80,61.30,60.80,61.30,0.10,11
tpex,6721,信實,2025-08-28,114/08/28,0,14000,--,--,--,--,0.00,6
tpex,6721,信實,2025-08-29,114/08/29,0,1000,--,--,--,--,0.00,3
tpex,6721,信實,2025-09-01,114/09/01,5000,312000,61.30,61.30,61.20,61.30,0.00,9
tpex,6721,信實,2025-09-02,114/09/02,4000,247000,61.10,61.10,61.10,61.10,-0.20,6
tpex,6721,信實,2025-09-03,114/09/03,31000,1888000,61.10,61.10,60.80,60.90,-0.20,8
tpex,6721,信實,2025-09-04,114/09/04,8000,513000,61.00,61.00,60.90,60.90,0.00,9
tpex,6721,信實,2025-09-05,114/09/05,0,2000,--,--,--,--,0.00,3
tpex,6721,信實,2025-09-08,114/09/08,5000,326000,60.90,61.30,60.80,61.30,0.40,8
tpex,6721,信實,2025-09-09,114/09/09,12000,712000,61.30,61.50,61.10,61.10,-0.20,23
tpex,6721,信實,2025-09-10,114/09/10,0,17000,--,--,--,--,0.00,5
tpex,6721,信實,2025-09-11,114/09/11,57000,3537000,61.50,62.10,61.50,61.90,0.80,82
tpex,6721,信實,2025-09-12,114/09/12,19000,1167000,62.80,62.80,62.50,62.80,0.90,58
tpex,6721,信實,2025-09-15,114/09/15,10000,609000,61.70,61.90,61.60,61.90,-0.90,25
tpex,6721,信實,2025-09-16,114/09/16,2000,143000,61.90,61.90,61.70,61.70,-0.20,19
tpex,6721,信實,2025-09-17,114/09/17,1000,70000,61.70,61.70,61.70,61.70,0.00,5
tpex,6721,信實,2025-09-18,114/09/18,0,10000,--,--,--,--,0.00,7
tpex,6721,信實,2025-09-19,114/09/19,1000,91000,61.70,61.70,61.70,61.70,0.00,29
tpex,6721,信實,2025-09-22,114/09/22,8000,492000,61.50,61.50,61.40,61.50,-0.20,18
tpex,6721,信實,2025-09-23,114/09/23,3000,188000,61.50,61.60,61.50,61.50,0.00,14
tpex,6721,信實,2025-09-24,114/09/24,2000,123000,61.50,61.50,61.50,61.50,0.00,1
tpex,6721,信實,2025-09-25,114/09/25,7000,453000,61.50,61.50,61.30,61.30,-0.20,12
tpex,6721,信實,2025-09-26,114/09/26,2000,139000,61.40,61.40,61.40,61.40,0.10,9
tpex,6721,信實,2025-09-30,114/09/30,0,9000,--,--,--,--,0.00,6
tpex,6721,信實,2025-10-01,114/10/01,2000,126000,61.40,61.90,61.40,61.90,0.50,3
tpex,6721,信實,2025-10-02,114/10/02,4000,256000,61.90,62.80,61.90,62.80,0.90,10
tpex,6721,信實,2025-10-03,114/10/03,3000,192000,62.80,62.80,62.80,62.80,0.00,5
tpex,6721,信實,2025-10-07,114/10/07,3000,194000,62.10,62.10,62.10,62.10,-0.70,7
tpex,6721,信實,2025-10-08,114/10/08,8000,497000,61.50,62.00,61.50,62.00,-0.10,11
tpex,6721,信實,2025-10-09,114/10/09,18000,1115000,61.50,61.80,61.20,61.80,-0.20,21
tpex,6721,信實,2025-10-13,114/10/13,16000,995000,60.90,61.90,60.90,61.90,0.10,17
tpex,6721,信實,2025-10-14,114/10/14,27000,1619000,61.20,61.20,60.80,60.80,-1.10,67
tpex,6721,信實,2025-10-15,114/10/15,23000,1401000,60.80,60.80,60.60,60.80,0.00,19
tpex,6721,信實,2025-10-16,114/10/16,7000,432000,61.30,61.70,61.30,61.60,0.80,8
tpex,6721,信實,2025-10-17,114/10/17,5000,325000,60.80,60.90,60.80,60.80,-0.80,11
tpex,6721,信實,2025-10-20,114/10/20,6000,393000,60.70,60.70,60.60,60.60,-0.20,16
tpex,6721,信實,2025-10-21,114/10/21,3000,183000,60.80,61.20,60.80,61.20,0.60,3
tpex,6721,信實,2025-10-22,114/10/22,2000,122000,61.20,61.20,61.20,61.20,0.00,2
tpex,6721,信實,2025-10-23,114/10/23,7000,430000,60.80,61.50,60.80,61.50,0.30,7
tpex,6721,信實,2025-10-27,114/10/27,1000,68000,61.00,61.00,61.00,61.00,-0.50,10
tpex,6721,信實,2025-10-28,114/10/28,4000,259000,60.70,60.70,60.60,60.60,-0.40,12
tpex,6721,信實,2025-10-29,114/10/29,7000,425000,60.70,60.70,60.60,60.60,0.00,8
tpex,6721,信實,2025-10-30,114/10/30,5000,303000,60.60,60.60,60.60,60.60,0.00,4
tpex,6721,信實,2025-10-31,114/10/31,3000,183000,61.10,61.20,61.10,61.20,0.60,3
tpex,6721,信實,2025-11-03,114/11/03,7000,457000,61.30,61.40,61.20,61.20,0.00,18
tpex,6721,信實,2025-11-04,114/11/04,8000,490000,61.30,61.40,60.90,61.40,0.20,7
tpex,6721,信實,2025-11-05,114/11/05,0,5000,--,--,--,--,0.00,3
tpex,6721,信實,2025-11-06,114/11/06,5000,280000,61.00,61.40,61.00,61.40,0.00,11
tpex,6721,信實,2025-11-07,114/11/07,5000,335000,61.40,61.70,61.40,61.70,0.30,13
tpex,6721,信實,2025-11-10,114/11/10,21000,1273000,61.80,62.50,61.70,61.70,0.00,32
tpex,6721,信實,2025-11-11,114/11/11,10000,627000,61.30,61.50,61.10,61.50,-0.20,18
tpex,6721,信實,2025-11-12,114/11/12,2000,123000,61.30,61.30,61.30,61.30,-0.20,2
tpex,6721,信實,2025-11-13,114/11/13,2000,124000,61.50,61.50,61.50,61.50,0.20,8
tpex,6721,信實,2025-11-14,114/11/14,0,6000,--,--,--,--,0.00,1
tpex,6721,信實,2025-11-17,114/11/17,8000,492000,61.50,61.60,61.40,61.50,0.00,7
tpex,6721,信實,2025-11-18,114/11/18,7000,446000,61.50,61.60,61.20,61.20,-0.30,12
tpex,6721,信實,2025-11-19,114/11/19,10000,644000,61.00,62.00,61.00,62.00,0.80,20
tpex,6721,信實,2025-11-20,114/11/20,4000,257000,62.00,62.00,62.00,62.00,0.00,7
tpex,6721,信實,2025-11-21,114/11/21,0,18000,--,--,--,--,0.00,8
tpex,6721,信實,2025-11-24,114/11/24,15000,928000,62.00,62.00,61.20,62.00,0.00,11
tpex,6721,信實,2025-11-25,114/11/25,6000,373000,61.30,61.30,61.20,61.20,-0.80,8
tpex,6721,信實,2025-11-26,114/11/26,6000,378000,61.10,61.20,61.10,61.20,0.00,8
tpex,6721,信實,2025-11-27,114/11/27,8000,493000,61.60,61.60,61.60,61.60,0.40,10
