market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8086,宏捷科,2025-06-02,114/06/02,718000,53837000,78.30,78.30,73.50,74.10,-3.90,859
tpex,8086,宏捷科,2025-06-03,114/06/03,351000,26019000,75.60,75.70,73.50,73.60,-0.50,443
tpex,8086,宏捷科,2025-06-04,114/06/04,975000,74098000,74.90,77.40,74.00,76.30,2.70,918
tpex,8086,宏捷科,2025-06-05,114/06/05,636000,49121000,77.00,77.80,76.20,77.00,0.70,578
tpex,8086,宏捷科,2025-06-06,114/06/06,511000,39083000,77.60,77.80,75.90,76.20,-0.80,509
tpex,8086,宏捷科,2025-06-09,114/06/09,603000,46207000,77.50,77.80,75.90,76.40,0.20,611
tpex,8086,宏捷科,2025-06-10,114/06/10,797000,62103000,77.50,79.40,76.90,77.40,1.00,831
tpex,8086,宏捷科,2025-06-11,114/06/11,1388000,110162000,78.40,80.40,77.90,80.10,2.70,1313
tpex,8086,宏捷科,2025-06-12,114/06/12,1481000,120188000,80.60,82.50,79.80,81.20,1.10,1419
tpex,8086,宏捷科,2025-06-13,114/06/13,1104000,87857000,81.00,81.00,78.70,79.10,-2.10,1639
tpex,8086,宏捷科,2025-06-16,114/06/16,409000,31966000,78.60,78.80,77.70,78.80,-0.30,459
tpex,8086,宏捷科,2025-06-17,114/06/17,653000,51573000,79.40,80.50,78.00,78.30,-0.50,692
tpex,8086,宏捷科,2025-06-18,114/06/18,415000,32781000,78.40,79.60,78.40,78.80,0.50,418
tpex,8086,宏捷科,2025-06-19,114/06/19,800000,61513000,78.50,78.80,76.20,76.20,-2.60,860
tpex,8086,宏捷科,2025-06-20,114/06/20,824000,61487000,76.60,76.60,73.70,74.70,-1.50,866
tpex,8086,宏捷科,2025-06-23,114/06/23,515000,38529000,73.90,76.00,72.50,76.00,1.30,583
tpex,8086,宏捷科,2025-06-24,114/06/24,994000,77942000,76.80,79.30,76.80,79.00,3.00,1014
tpex,8086,宏捷科,2025-06-25,114/06/25,956000,76062000,80.40,81.20,78.60,79.30,0.30,971
tpex,8086,宏捷科,2025-06-26,114/06/26,574000,45474000,79.60,80.20,78.70,78.90,-0.40,577
tpex,8086,宏捷科,2025-06-27,114/06/27,808000,64140000,79.20,80.10,78.60,79.60,0.70,772
tpex,8086,宏捷科,2025-06-30,114/06/30,1575000,125475000,81.00,81.70,77.90,77.90,-1.70,1395
tpex,8086,宏捷科,2025-07-01,114/07/01,359000,28187000,78.40,79.40,78.20,78.30,0.40,372
tpex,8086,宏捷科,2025-07-02,114/07/02,390000,30795000,78.30,79.70,78.30,78.90,0.60,397
tpex,8086,宏捷科,2025-07-03,114/07/03,3171000,260736000,79.10,83.80,79.10,82.30,3.40,2977
tpex,8086,宏捷科,2025-07-04,114/07/04,1697000,135276000,82.30,82.40,78.60,78.70,-3.60,1660
tpex,8086,宏捷科,2025-07-07,114/07/07,544000,41886000,78.10,78.10,76.50,77.10,-1.60,692
tpex,8086,宏捷科,2025-07-08,114/07/08,428000,32673000,76.60,77.10,75.70,76.70,-0.40,477
tpex,8086,宏捷科,2025-07-09,114/07/09,282000,21710000,76.70,77.50,76.00,77.50,0.80,330
tpex,8086,宏捷科,2025-07-10,114/07/10,691000,53715000,77.00,78.90,77.00,77.50,0.00,745
tpex,8086,宏捷科,2025-07-11,114/07/11,439000,34136000,77.50,78.40,76.70,77.70,0.20,570
tpex,8086,宏捷科,2025-07-14,114/07/14,1288000,96948000,77.10,77.50,74.50,74.80,-2.90,1292
tpex,8086,宏捷科,2025-07-15,114/07/15,1873000,144685000,76.30,78.30,75.50,77.80,3.00,1656
tpex,8086,宏捷科,2025-07-16,114/07/16,6322000,531307000,77.90,85.50,77.60,85.50,7.70,5243
