market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4950,金耘國際,2025-06-02,114/06/02,40000,474000,11.85,11.90,11.65,11.90,0.15,19
tpex,4950,金耘國際,2025-06-03,114/06/03,58000,683000,11.70,11.95,11.60,11.60,-0.30,47
tpex,4950,金耘國際,2025-06-04,114/06/04,18000,207000,11.60,11.60,11.35,11.40,-0.20,18
tpex,4950,金耘國際,2025-06-05,114/06/05,112000,1245000,11.15,11.30,10.80,10.80,-0.60,57
tpex,4950,金耘國際,2025-06-06,114/06/06,64000,702000,10.80,11.20,10.80,10.95,0.15,42
tpex,4950,金耘國際,2025-06-09,114/06/09,38000,415000,10.85,10.95,10.80,10.95,0.00,102
tpex,4950,金耘國際,2025-06-10,114/06/10,25000,278000,11.00,11.30,10.95,10.95,0.00,26
tpex,4950,金耘國際,2025-06-11,114/06/11,112000,1193000,10.55,11.05,10.45,10.55,-0.40,66
tpex,4950,金耘國際,2025-06-12,114/06/12,14000,147000,10.30,10.80,10.30,10.50,-0.05,11
tpex,4950,金耘國際,2025-06-13,114/06/13,27000,291000,10.60,11.00,10.55,10.70,0.20,23
tpex,4950,金耘國際,2025-06-16,114/06/16,22000,237000,10.55,10.80,10.50,10.60,-0.10,12
tpex,4950,金耘國際,2025-06-17,114/06/17,67000,706000,10.60,10.70,10.50,10.50,-0.10,23
tpex,4950,金耘國際,2025-06-18,114/06/18,18000,189000,10.50,10.80,10.40,10.80,0.30,9
tpex,4950,金耘國際,2025-06-19,114/06/19,37000,384000,10.50,10.50,10.30,10.30,-0.50,24
tpex,4950,金耘國際,2025-06-20,114/06/20,103000,1032000,10.30,10.30,9.90,10.05,-0.25,38
tpex,4950,金耘國際,2025-06-23,114/06/23,92000,922000,10.00,10.25,10.00,10.00,-0.05,34
tpex,4950,金耘國際,2025-06-24,114/06/24,87000,874000,10.00,10.10,9.90,10.00,0.00,23
tpex,4950,金耘國際,2025-06-25,114/06/25,29000,292000,10.05,10.05,10.00,10.00,0.00,18
tpex,4950,金耘國際,2025-06-26,114/06/26,39000,392000,10.00,10.15,10.00,10.05,0.05,20
tpex,4950,金耘國際,2025-06-27,114/06/27,31000,315000,10.10,10.25,10.10,10.10,0.05,13
tpex,4950,金耘國際,2025-06-30,114/06/30,24000,241000,10.10,10.10,9.96,10.00,-0.10,17
tpex,4950,金耘國際,2025-07-01,114/07/01,48000,462000,10.00,10.00,9.11,9.75,-0.25,32
tpex,4950,金耘國際,2025-07-02,114/07/02,76000,718000,9.35,9.60,9.35,9.45,-0.30,43
