market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6523,達爾膚,2025-07-21,114/07/21,13000,1688000,130.50,130.50,130.00,130.00,-0.50,62
tpex,6523,達爾膚,2025-07-22,114/07/22,129000,16666000,130.00,130.00,128.00,128.00,-2.00,223
tpex,6523,達爾膚,2025-07-23,114/07/23,76000,9811000,129.00,129.50,128.00,129.00,1.00,139
tpex,6523,達爾膚,2025-07-24,114/07/24,33000,4232000,129.50,129.50,128.50,128.50,-0.50,105
tpex,6523,達爾膚,2025-07-25,114/07/25,44000,5758000,128.50,131.00,128.50,129.50,1.00,83
tpex,6523,達爾膚,2025-07-28,114/07/28,93000,12055000,129.50,131.00,128.00,129.00,-0.50,124
tpex,6523,達爾膚,2025-07-29,114/07/29,124000,15860000,129.50,129.50,127.50,127.50,-1.50,279
tpex,6523,達爾膚,2025-07-30,114/07/30,36000,4610000,127.50,129.00,127.50,127.50,0.00,121
tpex,6523,達爾膚,2025-07-31,114/07/31,69000,8814000,128.00,128.50,127.00,127.00,-0.50,160
tpex,6523,達爾膚,2025-08-01,114/08/01,39000,4975000,127.00,128.00,126.50,127.50,0.50,107
tpex,6523,達爾膚,2025-08-04,114/08/04,28000,3530000,127.50,128.50,127.50,128.50,1.00,77
tpex,6523,達爾膚,2025-08-05,114/08/05,62000,7955000,128.50,128.50,127.00,127.50,-1.00,128
tpex,6523,達爾膚,2025-08-06,114/08/06,126000,16038000,128.00,129.00,127.00,127.50,0.00,174
tpex,6523,達爾膚,2025-08-07,114/08/07,103000,13122000,127.50,128.00,127.00,127.00,-0.50,170
tpex,6523,達爾膚,2025-08-08,114/08/08,33000,4219000,127.00,127.50,126.50,127.00,0.00,86
tpex,6523,達爾膚,2025-08-11,114/08/11,119000,14985000,127.00,127.00,125.50,125.50,-1.50,244
tpex,6523,達爾膚,2025-08-12,114/08/12,91000,11452000,125.50,126.00,124.50,124.50,-1.00,236
tpex,6523,達爾膚,2025-08-13,114/08/13,136000,16955000,125.00,126.00,123.50,124.00,-0.50,251
tpex,6523,達爾膚,2025-08-14,114/08/14,297000,36016000,124.00,124.00,119.50,124.00,0.00,533
tpex,6523,達爾膚,2025-08-15,114/08/15,436000,53580000,124.00,128.00,120.00,121.00,-3.00,536
tpex,6523,達爾膚,2025-08-18,114/08/18,81000,9756000,120.50,120.50,119.50,120.00,-1.00,303
tpex,6523,達爾膚,2025-08-19,114/08/19,197000,23240000,120.00,120.00,117.00,117.50,-2.50,491
tpex,6523,達爾膚,2025-08-20,114/08/20,117000,13472000,116.00,116.00,114.00,115.00,-2.50,326
tpex,6523,達爾膚,2025-08-21,114/08/21,74000,8565000,115.00,117.00,115.00,116.50,1.50,128
tpex,6523,達爾膚,2025-08-22,114/08/22,85000,10034000,117.00,119.50,117.00,119.00,2.50,160
tpex,6523,達爾膚,2025-08-25,114/08/25,62000,7353000,119.00,119.50,118.00,118.00,-1.00,133
tpex,6523,達爾膚,2025-08-26,114/08/26,25000,2966000,118.00,118.50,117.50,117.50,-0.50,65
tpex,6523,達爾膚,2025-08-27,114/08/27,64000,7670000,118.00,120.00,118.00,119.50,2.00,86
tpex,6523,達爾膚,2025-08-28,114/08/28,32000,3868000,119.00,120.50,119.00,119.50,0.00,70
tpex,6523,達爾膚,2025-08-29,114/08/29,43000,5099000,120.00,120.50,119.50,119.50,0.00,91
tpex,6523,達爾膚,2025-09-01,114/09/01,44000,5278000,120.00,120.50,119.00,120.50,1.00,94
tpex,6523,達爾膚,2025-09-02,114/09/02,15000,1738000,119.50,119.50,119.00,119.00,-1.50,59
tpex,6523,達爾膚,2025-09-03,114/09/03,33000,3974000,119.50,121.50,119.50,121.50,2.50,80
tpex,6523,達爾膚,2025-09-04,114/09/04,40000,4877000,121.50,123.00,121.50,123.00,1.50,70
tpex,6523,達爾膚,2025-09-05,114/09/05,46000,5539000,123.00,123.00,120.50,121.50,-1.50,110
tpex,6523,達爾膚,2025-09-08,114/09/08,34000,4106000,121.50,122.00,120.00,121.00,-0.50,112
tpex,6523,達爾膚,2025-09-09,114/09/09,142000,17807000,127.00,127.00,124.00,124.50,3.50,244
tpex,6523,達爾膚,2025-09-10,114/09/10,64000,7957000,124.50,125.50,124.00,125.00,0.50,451
tpex,6523,達爾膚,2025-09-11,114/09/11,48000,5909000,124.50,124.50,123.00,123.00,-2.00,153
tpex,6523,達爾膚,2025-09-12,114/09/12,39000,4930000,124.00,125.50,124.00,125.50,2.50,88
tpex,6523,達爾膚,2025-09-15,114/09/15,46000,5694000,125.50,125.50,124.00,125.50,0.00,120
tpex,6523,達爾膚,2025-09-16,114/09/16,29000,3587000,126.00,126.00,125.00,125.50,0.00,73
tpex,6523,達爾膚,2025-09-17,114/09/17,27000,3406000,125.00,126.00,124.00,125.50,0.00,58
tpex,6523,達爾膚,2025-09-18,114/09/18,57000,7125000,124.50,125.00,123.00,125.00,-0.50,141
tpex,6523,達爾膚,2025-09-19,114/09/19,16000,2005000,125.00,125.00,124.50,125.00,0.00,70
tpex,6523,達爾膚,2025-09-22,114/09/22,37000,4588000,125.00,125.50,124.00,125.50,0.50,90
tpex,6523,達爾膚,2025-09-23,114/09/23,46000,5785000,125.50,126.00,125.00,126.00,0.50,82
tpex,6523,達爾膚,2025-09-24,114/09/24,26000,3238000,126.00,126.50,125.00,125.00,-1.00,59
tpex,6523,達爾膚,2025-09-25,114/09/25,22000,2762000,125.50,125.50,124.00,125.00,0.00,97
tpex,6523,達爾膚,2025-09-26,114/09/26,41000,5087000,126.50,126.50,123.50,124.50,-0.50,124
tpex,6523,達爾膚,2025-09-30,114/09/30,43000,5354000,124.50,125.50,124.50,125.00,0.50,82
tpex,6523,達爾膚,2025-10-01,114/10/01,77000,9688000,125.00,126.00,124.50,124.50,-0.50,161
tpex,6523,達爾膚,2025-10-02,114/10/02,51000,6269000,124.00,124.00,122.50,123.00,0.50,137
tpex,6523,達爾膚,2025-10-03,114/10/03,20000,2516000,123.00,124.00,123.00,123.50,0.50,77
tpex,6523,達爾膚,2025-10-07,114/10/07,47000,5825000,123.50,124.00,122.50,123.50,0.00,148
