market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6983,華洋精機,2026-05-25,115/05/25*,931000,327295000,349.50,388.00,326.00,385.00,300.00,1530
tpex,6983,華洋精機,2026-05-26,115/05/26,798000,361545000,385.50,520.00,385.50,472.00,87.00,2201
tpex,6983,華洋精機,2026-05-27,115/05/27,500000,226025000,497.50,498.00,428.00,430.00,-42.00,1562
tpex,6983,華洋精機,2026-05-28,115/05/28,413000,163381000,430.00,430.00,380.00,385.00,-45.00,1338
tpex,6983,華洋精機,2026-05-29,115/05/29,157000,60104000,391.00,400.00,372.00,381.50,-3.50,675
tpex,6983,華洋精機,2026-06-01,115/06/01,176000,65846000,380.00,398.00,361.50,370.50,-11.00,160
tpex,6983,華洋精機,2026-06-02,115/06/02,241000,85768000,370.50,370.50,345.50,355.00,-15.50,206
tpex,6983,華洋精機,2026-06-05,115/06/05,65000,22890000,356.00,361.00,347.50,361.00,+5.00,59
tpex,6983,華洋精機,2026-06-08,115/06/08,85000,29055500,330.00,355.00,329.00,351.00,-10.00,78
tpex,6983,華洋精機,2026-06-09,115/06/09,48000,16958000,353.00,359.50,351.00,359.00,+8.00,47
tpex,6983,華洋精機,2026-06-10,115/06/10,103000,36008000,358.00,358.00,333.00,350.00,-9.00,97
tpex,6983,華洋精機,2026-06-11,115/06/11,59000,20189500,345.00,349.50,336.00,349.50,-0.50,54
tpex,6983,華洋精機,2026-06-12,115/06/12,57000,19811000,349.50,353.50,345.00,348.50,-1.00,54
tpex,6983,華洋精機,2026-06-15,115/06/15,45000,15554000,348.50,352.00,340.00,349.00,+0.50,44
tpex,6983,華洋精機,2026-06-16,115/06/16,55000,18780500,349.00,349.00,340.00,340.00,-9.00,50
tpex,6983,華洋精機,2026-06-17,115/06/17,91000,30293500,332.00,338.00,328.00,337.50,-2.50,79
tpex,6983,華洋精機,2026-06-18,115/06/18,107000,38201500,339.50,371.00,338.50,371.00,+33.50,95
tpex,6983,華洋精機,2026-06-22,115/06/22,148000,55649500,385.50,398.00,364.00,371.50,+0.50,136
tpex,6983,華洋精機,2026-06-23,115/06/23,150000,57622000,373.00,398.00,365.00,381.00,+9.50,128
tpex,6983,華洋精機,2026-06-24,115/06/24,86000,31623500,371.00,375.00,360.00,366.00,-15.00,81
tpex,6983,華洋精機,2026-06-25,115/06/25,35000,12844500,365.50,371.50,362.00,367.00,+1.00,35
tpex,6983,華洋精機,2026-06-26,115/06/26,101000,36071500,370.50,370.50,350.00,350.00,-17.00,81
tpex,6983,華洋精機,2026-06-29,115/06/29,22000,7732500,354.00,354.00,350.00,350.00,0.00,21
tpex,6983,華洋精機,2026-06-30,115/06/30,15000,5301500,351.00,355.50,351.00,354.50,+4.50,15
