market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6241,鑫永洋,2025-06-02,114/06/02,63000,801000,12.85,13.00,12.60,12.60,-0.60,63
tpex,6241,鑫永洋,2025-06-03,114/06/03,100000,1336000,12.90,13.70,12.90,13.20,0.60,82
tpex,6241,鑫永洋,2025-06-04,114/06/04,53000,707000,13.20,13.65,13.00,13.20,0.00,44
tpex,6241,鑫永洋,2025-06-05,114/06/05,38000,499000,13.10,13.10,13.00,13.10,-0.10,45
tpex,6241,鑫永洋,2025-06-06,114/06/06,53000,722000,13.35,13.85,13.35,13.60,0.50,43
tpex,6241,鑫永洋,2025-06-09,114/06/09,78000,1061000,13.95,13.95,13.30,13.35,-0.25,48
tpex,6241,鑫永洋,2025-06-10,114/06/10,10000,134000,13.65,13.65,13.30,13.30,-0.05,13
tpex,6241,鑫永洋,2025-06-11,114/06/11,41000,537000,13.30,13.30,13.15,13.20,-0.10,34
tpex,6241,鑫永洋,2025-06-12,114/06/12,20000,264000,13.20,13.20,13.15,13.15,-0.05,25
tpex,6241,鑫永洋,2025-06-13,114/06/13,45000,589000,13.35,13.35,12.85,12.95,-0.20,43
tpex,6241,鑫永洋,2025-06-16,114/06/16,9000,117000,12.80,12.80,12.80,12.80,-0.15,21
tpex,6241,鑫永洋,2025-06-17,114/06/17,29000,373000,13.00,13.25,12.60,12.75,-0.05,23
tpex,6241,鑫永洋,2025-06-18,114/06/18,27000,347000,12.90,12.90,12.70,12.75,0.00,33
tpex,6241,鑫永洋,2025-06-19,114/06/19,35000,443000,12.65,12.75,12.60,12.65,-0.10,27
tpex,6241,鑫永洋,2025-06-20,114/06/20,79000,978000,12.85,12.85,12.20,12.60,-0.05,44
tpex,6241,鑫永洋,2025-06-23,114/06/23,43000,537000,12.60,12.60,12.30,12.60,0.00,40
tpex,6241,鑫永洋,2025-06-24,114/06/24,156000,2038000,13.00,13.40,12.85,13.05,0.45,78
tpex,6241,鑫永洋,2025-06-25,114/06/25,77000,987000,12.90,13.05,12.70,12.80,-0.25,56
tpex,6241,鑫永洋,2025-06-26,114/06/26,24000,310000,12.85,12.90,12.85,12.90,0.10,18
