market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3232,昱捷,2025-07-21,114/07/21,11000,282000,26.10,26.10,25.50,25.50,0.10,20
tpex,3232,昱捷,2025-07-22,114/07/22,20000,506000,25.75,25.75,25.10,25.25,-0.25,17
tpex,3232,昱捷,2025-07-23,114/07/23,13000,331000,25.60,25.60,25.15,25.35,0.10,16
tpex,3232,昱捷,2025-07-24,114/07/24,18000,460000,25.60,25.70,25.25,25.70,0.35,19
tpex,3232,昱捷,2025-07-25,114/07/25,6000,141000,25.65,25.65,25.45,25.45,-0.25,12
tpex,3232,昱捷,2025-07-28,114/07/28,10000,255000,25.45,25.75,25.30,25.55,0.10,12
tpex,3232,昱捷,2025-07-29,114/07/29,124000,3255000,25.70,26.80,25.35,26.80,1.25,100
tpex,3232,昱捷,2025-07-30,114/07/30,29000,768000,27.10,27.10,26.60,26.85,0.05,34
tpex,3232,昱捷,2025-07-31,114/07/31,149000,3970000,27.05,27.05,26.25,26.75,-0.10,52
tpex,3232,昱捷,2025-08-01,114/08/01,23000,606000,26.70,26.70,26.15,26.25,-0.50,20
tpex,3232,昱捷,2025-08-04,114/08/04,32000,838000,26.45,26.45,25.90,26.05,-0.20,28
tpex,3232,昱捷,2025-08-05,114/08/05,9000,237000,26.65,26.65,26.05,26.05,0.00,10
tpex,3232,昱捷,2025-08-06,114/08/06,19000,499000,26.35,26.35,25.75,26.00,-0.05,19
tpex,3232,昱捷,2025-08-07,114/08/07,27000,701000,26.10,26.25,25.50,25.85,-0.15,26
tpex,3232,昱捷,2025-08-08,114/08/08,50000,1280000,26.30,26.30,25.10,25.50,-0.35,40
tpex,3232,昱捷,2025-08-11,114/08/11,76000,1931000,25.50,26.05,25.05,25.35,-0.15,51
tpex,3232,昱捷,2025-08-12,114/08/12,107000,2728000,25.70,25.85,24.85,25.75,0.40,56
tpex,3232,昱捷,2025-08-13,114/08/13,10000,267000,26.00,26.00,25.65,25.65,-0.10,24
tpex,3232,昱捷,2025-08-14,114/08/14,53000,1338000,25.50,25.50,25.10,25.10,-0.05,30
tpex,3232,昱捷,2025-08-15,114/08/15,92000,2276000,25.10,25.15,24.60,24.75,-0.35,88
tpex,3232,昱捷,2025-08-18,114/08/18,141000,3476000,24.90,25.00,24.40,24.60,-0.15,129
tpex,3232,昱捷,2025-08-19,114/08/19,158000,3840000,24.90,24.90,24.15,24.15,-0.45,137
tpex,3232,昱捷,2025-08-20,114/08/20,44000,1064000,24.45,24.45,24.10,24.20,0.05,24
tpex,3232,昱捷,2025-08-21,114/08/21,124000,2999000,24.35,24.50,23.85,24.50,0.30,89
tpex,3232,昱捷,2025-08-22,114/08/22,85000,2050000,24.65,24.65,24.00,24.00,-0.50,78
tpex,3232,昱捷,2025-08-25,114/08/25,49000,1168000,24.35,24.35,23.60,24.00,0.00,46
tpex,3232,昱捷,2025-08-26,114/08/26,52000,1248000,24.10,24.10,23.85,23.95,-0.05,31
tpex,3232,昱捷,2025-08-27,114/08/27,48000,1151000,24.00,24.20,23.85,24.00,0.05,28
