market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4130,健亞,2025-06-02,114/06/02,35000,754000,21.40,21.40,21.20,21.25,0.00,90
tpex,4130,健亞,2025-06-03,114/06/03,33000,696000,21.40,21.40,21.20,21.30,0.05,50
tpex,4130,健亞,2025-06-04,114/06/04,109000,2325000,21.20,21.45,21.20,21.40,0.10,71
tpex,4130,健亞,2025-06-05,114/06/05,71000,1516000,21.45,21.45,21.20,21.40,0.00,66
tpex,4130,健亞,2025-06-06,114/06/06,38000,818000,21.30,21.45,21.30,21.45,0.05,67
tpex,4130,健亞,2025-06-09,114/06/09,50000,1069000,21.40,21.45,21.35,21.40,-0.05,67
tpex,4130,健亞,2025-06-10,114/06/10,28000,603000,21.30,21.40,21.25,21.40,0.00,82
tpex,4130,健亞,2025-06-11,114/06/11,95000,2006000,21.30,21.35,21.00,21.35,-0.05,134
tpex,4130,健亞,2025-06-12,114/06/12,61000,1289000,21.20,21.35,21.05,21.35,0.00,55
tpex,4130,健亞,2025-06-13,114/06/13,85000,1806000,21.35,21.35,21.10,21.35,0.00,62
tpex,4130,健亞,2025-06-16,114/06/16,37000,774000,21.10,21.25,21.10,21.10,-0.25,36
tpex,4130,健亞,2025-06-17,114/06/17,34000,726000,21.20,21.50,21.10,21.25,0.15,55
tpex,4130,健亞,2025-06-18,114/06/18,19000,396000,21.25,21.40,21.10,21.20,-0.05,41
tpex,4130,健亞,2025-06-19,114/06/19,69000,1439000,21.10,21.10,20.80,20.85,-0.35,147
tpex,4130,健亞,2025-06-20,114/06/20,66000,1374000,20.75,20.80,20.60,20.70,-0.15,75
tpex,4130,健亞,2025-06-23,114/06/23,12000,251000,20.50,20.50,20.25,20.25,-0.45,111
tpex,4130,健亞,2025-06-24,114/06/24,29000,590000,20.30,20.85,20.30,20.55,0.30,35
tpex,4130,健亞,2025-06-25,114/06/25,87000,1770000,20.55,20.75,20.00,20.25,-0.30,115
tpex,4130,健亞,2025-06-26,114/06/26,30000,607000,20.25,20.30,20.10,20.25,0.00,48
tpex,4130,健亞,2025-06-27,114/06/27,21000,421000,20.35,20.35,20.20,20.20,-0.05,41
tpex,4130,健亞,2025-06-30,114/06/30,29000,584000,20.20,20.20,20.10,20.10,-0.10,45
tpex,4130,健亞,2025-07-01,114/07/01,43000,857000,20.40,20.40,20.05,20.15,0.05,81
tpex,4130,健亞,2025-07-02,114/07/02,142000,2794000,20.00,20.20,19.15,19.65,-0.50,211
tpex,4130,健亞,2025-07-03,114/07/03,28000,564000,19.80,19.95,19.60,19.65,0.00,47
tpex,4130,健亞,2025-07-04,114/07/04,22000,439000,19.90,20.00,19.65,19.65,0.00,40
tpex,4130,健亞,2025-07-07,114/07/07,62000,1190000,19.25,19.70,19.20,19.25,-0.40,64
tpex,4130,健亞,2025-07-08,114/07/08,125000,2350000,19.25,19.25,18.70,19.00,-0.25,138
tpex,4130,健亞,2025-07-09,114/07/09,19000,357000,19.00,19.05,18.85,19.00,0.00,40
tpex,4130,健亞,2025-07-10,114/07/10,70000,1320000,19.00,19.10,18.70,18.70,-0.30,85
tpex,4130,健亞,2025-07-11,114/07/11,47000,884000,18.90,18.95,18.60,18.85,0.15,78
tpex,4130,健亞,2025-07-14,114/07/14,49000,929000,18.85,19.10,18.80,18.80,-0.05,64
tpex,4130,健亞,2025-07-15,114/07/15,38000,710000,18.80,18.95,18.70,18.90,0.10,52
tpex,4130,健亞,2025-07-16,114/07/16,74000,1412000,18.90,19.15,18.75,19.00,0.10,55
tpex,4130,健亞,2025-07-17,114/07/17,55000,1046000,19.00,19.15,19.00,19.15,0.15,50
tpex,4130,健亞,2025-07-18,114/07/18,34000,643000,19.15,19.20,18.95,19.15,0.00,50
tpex,4130,健亞,2025-07-21,114/07/21,68000,1293000,19.15,19.15,18.95,18.95,-0.20,61
tpex,4130,健亞,2025-07-22,114/07/22,48000,900000,18.95,19.20,18.75,18.90,-0.05,58
tpex,4130,健亞,2025-07-23,114/07/23,75000,1411000,18.85,19.10,18.85,19.10,0.20,71
tpex,4130,健亞,2025-07-24,114/07/24,129000,2399000,18.80,18.80,18.35,18.65,-0.45,128
tpex,4130,健亞,2025-07-25,114/07/25,37000,685000,18.65,18.70,18.60,18.60,-0.05,63
tpex,4130,健亞,2025-07-28,114/07/28,60000,1120000,18.60,18.80,18.50,18.80,0.20,63
tpex,4130,健亞,2025-07-29,114/07/29,61000,1130000,18.60,18.65,18.45,18.55,-0.25,77
tpex,4130,健亞,2025-07-30,114/07/30,272000,4946000,18.75,18.75,18.00,18.20,-0.35,208
tpex,4130,健亞,2025-07-31,114/07/31,88000,1591000,18.35,18.35,18.10,18.15,-0.05,84
tpex,4130,健亞,2025-08-01,114/08/01,27000,498000,18.30,18.30,18.00,18.25,0.10,67
tpex,4130,健亞,2025-08-04,114/08/04,34000,628000,18.10,18.35,18.10,18.30,0.05,66
tpex,4130,健亞,2025-08-05,114/08/05,101000,1853000,18.40,18.45,18.25,18.40,0.10,85
tpex,4130,健亞,2025-08-06,114/08/06,125000,2309000,18.40,18.70,18.40,18.70,0.30,116
tpex,4130,健亞,2025-08-07,114/08/07,90000,1677000,18.70,18.75,18.50,18.55,-0.15,104
tpex,4130,健亞,2025-08-08,114/08/08,50000,940000,18.60,18.80,18.60,18.65,0.10,40
tpex,4130,健亞,2025-08-11,114/08/11,86000,1591000,18.65,18.90,18.20,18.40,-0.25,133
tpex,4130,健亞,2025-08-12,114/08/12,37000,676000,18.50,18.60,18.40,18.45,0.05,58
tpex,4130,健亞,2025-08-13,114/08/13,71000,1323000,18.50,18.60,18.45,18.45,0.00,77
tpex,4130,健亞,2025-08-14,114/08/14,66000,1236000,18.80,19.00,18.50,18.65,0.20,74
tpex,4130,健亞,2025-08-15,114/08/15,62000,1158000,18.80,18.80,18.65,18.70,0.05,93
tpex,4130,健亞,2025-08-18,114/08/18,139000,2615000,18.70,18.85,18.65,18.85,0.15,134
tpex,4130,健亞,2025-08-19,114/08/19,114000,2149000,18.85,18.95,18.75,18.90,0.05,148
tpex,4130,健亞,2025-08-20,114/08/20,141000,2569000,18.45,18.45,18.10,18.15,-0.30,190
tpex,4130,健亞,2025-08-21,114/08/21,44000,802000,18.15,18.50,18.15,18.40,0.25,60
tpex,4130,健亞,2025-08-22,114/08/22,219000,4101000,18.45,19.00,18.45,18.60,0.20,143
tpex,4130,健亞,2025-08-25,114/08/25,49000,917000,18.70,18.90,18.60,18.80,0.20,83
tpex,4130,健亞,2025-08-26,114/08/26,78000,1454000,18.80,18.85,18.65,18.70,-0.10,62
tpex,4130,健亞,2025-08-27,114/08/27,135000,2523000,18.65,18.80,18.55,18.80,0.10,97
tpex,4130,健亞,2025-08-28,114/08/28,114000,2121000,18.80,18.80,18.55,18.70,-0.10,81
tpex,4130,健亞,2025-08-29,114/08/29,163000,3061000,18.75,18.80,18.70,18.75,0.05,99
tpex,4130,健亞,2025-09-01,114/09/01,42000,794000,18.80,19.00,18.65,18.80,0.05,64
tpex,4130,健亞,2025-09-02,114/09/02,71000,1326000,18.90,18.90,18.60,18.70,-0.10,70
tpex,4130,健亞,2025-09-03,114/09/03,162000,3048000,18.85,19.00,18.40,18.75,0.05,130
tpex,4130,健亞,2025-09-04,114/09/04,38000,704000,18.85,18.85,18.70,18.70,-0.05,80
tpex,4130,健亞,2025-09-05,114/09/05,68000,1269000,18.80,18.80,18.65,18.70,0.00,56
tpex,4130,健亞,2025-09-08,114/09/08,153000,2853000,18.65,18.70,18.50,18.65,-0.05,127
tpex,4130,健亞,2025-09-09,114/09/09,64000,1191000,18.60,18.70,18.50,18.60,-0.05,69
tpex,4130,健亞,2025-09-10,114/09/10,136000,2505000,18.60,18.60,18.40,18.40,-0.20,120
tpex,4130,健亞,2025-09-11,114/09/11,165000,3069000,18.50,18.75,18.45,18.60,0.20,105
tpex,4130,健亞,2025-09-12,114/09/12,123000,2270000,18.60,18.60,18.45,18.50,-0.10,112
tpex,4130,健亞,2025-09-15,114/09/15,200000,3701000,18.70,18.70,18.40,18.45,-0.05,99
tpex,4130,健亞,2025-09-16,114/09/16,433000,8769000,20.25,20.25,20.25,20.25,1.80,172
tpex,4130,健亞,2025-09-17,114/09/17,115000,2567000,22.25,22.25,22.25,22.25,2.00,118
tpex,4130,健亞,2025-09-18,114/09/18,4360000,102384000,23.75,23.80,23.05,23.35,1.10,2574
tpex,4130,健亞,2025-09-19,114/09/19,1153000,26827000,23.45,23.45,23.20,23.25,-0.10,618
tpex,4130,健亞,2025-09-22,114/09/22,1194000,27677000,23.40,23.40,23.05,23.10,-0.15,587
tpex,4130,健亞,2025-09-23,114/09/23,710000,16274000,23.10,23.10,22.75,22.85,-0.25,670
tpex,4130,健亞,2025-09-24,114/09/24,661000,15130000,22.85,23.05,22.75,23.00,0.15,555
tpex,4130,健亞,2025-09-25,114/09/25,450000,10356000,23.00,23.10,22.95,23.00,0.00,482
tpex,4130,健亞,2025-09-26,114/09/26,712000,16416000,23.20,23.20,22.95,23.00,0.00,456
tpex,4130,健亞,2025-09-30,114/09/30,411000,9469000,23.05,23.10,23.00,23.05,0.05,356
tpex,4130,健亞,2025-10-01,114/10/01,518000,11956000,23.10,23.15,23.05,23.10,0.05,394
tpex,4130,健亞,2025-10-02,114/10/02,2230000,52857000,23.20,23.95,23.15,23.75,0.65,1601
tpex,4130,健亞,2025-10-03,114/10/03,1219000,28244000,23.70,23.70,22.80,23.40,-0.35,1132
tpex,4130,健亞,2025-10-07,114/10/07,726000,16377000,23.00,23.00,22.00,22.05,-1.35,928
tpex,4130,健亞,2025-10-08,114/10/08,1830000,36885000,21.00,21.00,19.85,19.85,-2.20,1292
tpex,4130,健亞,2025-10-09,114/10/09,813000,16353000,19.90,20.45,19.65,20.35,0.50,670
tpex,4130,健亞,2025-10-13,114/10/13,383000,7592000,19.50,20.10,19.40,20.00,-0.35,582
tpex,4130,健亞,2025-10-14,114/10/14,305000,6134000,20.10,20.35,19.90,19.90,-0.10,355
tpex,4130,健亞,2025-10-15,114/10/15,153000,3050000,20.00,20.20,19.80,19.95,0.05,332
tpex,4130,健亞,2025-10-16,114/10/16,142000,2839000,20.15,20.15,19.85,19.95,0.00,319
tpex,4130,健亞,2025-10-17,114/10/17,127000,2529000,19.95,20.05,19.90,19.95,0.00,382
tpex,4130,健亞,2025-10-20,114/10/20,105000,2077000,19.95,19.95,19.75,19.75,-0.20,150
tpex,4130,健亞,2025-10-21,114/10/21,169000,3342000,19.75,19.85,19.70,19.70,-0.05,167
tpex,4130,健亞,2025-10-22,114/10/22,194000,3852000,19.70,19.95,19.65,19.95,0.25,152
tpex,4130,健亞,2025-10-23,114/10/23,175000,3511000,19.80,20.15,19.80,19.90,-0.05,155
tpex,4130,健亞,2025-10-27,114/10/27,137000,2721000,20.00,20.00,19.75,19.80,-0.10,175
tpex,4130,健亞,2025-10-28,114/10/28,195000,3850000,19.85,19.85,19.60,19.75,-0.05,140
tpex,4130,健亞,2025-10-29,114/10/29,300000,5839000,19.80,19.80,19.25,19.25,-0.50,249
tpex,4130,健亞,2025-10-30,114/10/30,415000,7821000,19.20,19.25,18.65,18.75,-0.50,305
tpex,4130,健亞,2025-10-31,114/10/31,578000,11328000,18.85,20.00,18.85,19.95,1.20,566
tpex,4130,健亞,2025-11-03,114/11/03,253000,5082000,20.00,20.15,19.80,20.10,0.15,217
tpex,4130,健亞,2025-11-04,114/11/04,854000,17655000,20.25,21.00,20.25,20.80,0.70,591
tpex,4130,健亞,2025-11-05,114/11/05,1032000,21812000,21.25,21.70,20.55,20.55,-0.25,762
tpex,4130,健亞,2025-11-06,114/11/06,481000,9970000,20.55,21.20,20.40,20.85,0.30,393
tpex,4130,健亞,2025-11-07,114/11/07,2829000,63114000,21.20,22.90,21.05,22.90,2.05,4260
tpex,4130,健亞,2025-11-10,114/11/10,5233000,127012000,23.20,25.15,23.10,25.00,2.10,4263
tpex,4130,健亞,2025-11-11,114/11/11,3226000,77876000,24.70,24.90,22.85,24.00,-1.00,2002
tpex,4130,健亞,2025-11-12,114/11/12,1325000,32157000,23.90,25.00,23.65,24.00,0.00,852
tpex,4130,健亞,2025-11-13,114/11/13,987000,22676000,23.55,23.75,22.40,22.65,-1.35,1099
tpex,4130,健亞,2025-11-14,114/11/14,271000,6059000,22.30,22.70,22.10,22.30,-0.35,376
tpex,4130,健亞,2025-11-17,114/11/17,288000,6361000,22.45,22.45,21.75,22.05,-0.25,252
tpex,4130,健亞,2025-11-18,114/11/18,165000,3653000,22.10,22.30,21.75,22.20,0.15,162
tpex,4130,健亞,2025-11-19,114/11/19,291000,6506000,22.15,22.55,22.15,22.30,0.10,213
tpex,4130,健亞,2025-11-20,114/11/20,324000,7349000,22.40,23.15,22.40,22.60,0.30,298
tpex,4130,健亞,2025-11-21,114/11/21,189000,4241000,22.30,22.70,22.25,22.35,-0.25,182
tpex,4130,健亞,2025-11-24,114/11/24,706000,16464000,22.80,23.85,22.70,23.55,1.20,579
tpex,4130,健亞,2025-11-25,114/11/25,607000,14676000,23.95,24.50,23.75,23.85,0.30,482
tpex,4130,健亞,2025-11-26,114/11/26,505000,12110000,23.85,24.35,23.35,23.35,-0.50,381
tpex,4130,健亞,2025-11-27,114/11/27,137000,3206000,23.45,23.55,23.20,23.50,0.15,132
tpex,4130,健亞,2025-11-28,114/11/28,582000,13987000,23.65,24.35,23.55,23.85,0.35,340
tpex,4130,健亞,2025-12-01,114/12/01,588000,14321000,24.00,24.60,24.00,24.20,0.35,380
tpex,4130,健亞,2025-12-02,114/12/02,590000,14380000,24.25,24.90,24.00,24.65,0.45,396
tpex,4130,健亞,2025-12-03,114/12/03,496000,12027000,24.55,24.75,23.90,24.35,-0.30,342
tpex,4130,健亞,2025-12-04,114/12/04,242000,5853000,24.25,24.40,24.10,24.20,-0.15,138
tpex,4130,健亞,2025-12-05,114/12/05,276000,6704000,24.20,24.40,24.20,24.25,0.05,154
tpex,4130,健亞,2025-12-08,114/12/08,244000,5963000,24.25,24.65,24.25,24.25,0.00,188
tpex,4130,健亞,2025-12-09,114/12/09,358000,8757000,24.30,24.85,24.30,24.50,0.25,235
tpex,4130,健亞,2025-12-10,114/12/10,455000,11255000,24.65,24.90,24.55,24.75,0.25,315
