market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3630,新鉅科,2025-06-02,114/06/02,877000,20165000,23.40,23.40,22.60,23.10,-0.30,398
tpex,3630,新鉅科,2025-06-03,114/06/03,2162000,51424000,23.40,24.35,23.00,23.65,0.55,1279
tpex,3630,新鉅科,2025-06-04,114/06/04,761000,17987000,23.80,24.05,23.20,23.30,-0.35,575
tpex,3630,新鉅科,2025-06-05,114/06/05,556000,12834000,23.65,23.75,22.70,22.75,-0.55,394
tpex,3630,新鉅科,2025-06-06,114/06/06,307000,6963000,23.00,23.00,22.55,22.60,-0.15,232
tpex,3630,新鉅科,2025-06-09,114/06/09,359000,7969000,22.85,22.85,22.05,22.10,-0.50,271
tpex,3630,新鉅科,2025-06-10,114/06/10,323000,7187000,22.20,22.55,22.10,22.10,0.00,211
tpex,3630,新鉅科,2025-06-11,114/06/11,327000,7307000,22.10,22.65,22.10,22.40,0.30,245
tpex,3630,新鉅科,2025-06-12,114/06/12,441000,10074000,22.55,23.10,22.30,22.85,0.45,335
tpex,3630,新鉅科,2025-06-13,114/06/13,354000,7894000,22.95,22.95,22.00,22.10,-0.75,260
tpex,3630,新鉅科,2025-06-16,114/06/16,321000,7164000,22.20,22.55,21.90,22.30,0.20,179
tpex,3630,新鉅科,2025-06-17,114/06/17,148000,3296000,22.45,22.60,22.05,22.10,-0.20,146
tpex,3630,新鉅科,2025-06-18,114/06/18,791000,18036000,22.10,23.20,22.10,22.70,0.60,476
tpex,3630,新鉅科,2025-06-19,114/06/19,304000,6767000,22.70,22.70,22.10,22.15,-0.55,237
tpex,3630,新鉅科,2025-06-20,114/06/20,362000,7902000,22.05,22.30,21.60,21.70,-0.45,261
tpex,3630,新鉅科,2025-06-23,114/06/23,443000,9278000,21.00,21.45,20.50,21.05,-0.65,320
tpex,3630,新鉅科,2025-06-24,114/06/24,226000,4895000,21.40,21.95,21.40,21.75,0.70,170
tpex,3630,新鉅科,2025-06-25,114/06/25,153000,3322000,21.75,22.05,21.45,21.55,-0.20,163
tpex,3630,新鉅科,2025-06-26,114/06/26,195000,4222000,21.75,21.95,21.45,21.45,-0.10,148
tpex,3630,新鉅科,2025-06-27,114/06/27,255000,5490000,21.75,21.80,21.45,21.55,0.10,131
tpex,3630,新鉅科,2025-06-30,114/06/30,1476000,32737000,21.60,22.80,21.30,21.60,0.05,1006
tpex,3630,新鉅科,2025-07-01,114/07/01,484000,10402000,21.75,21.85,21.15,21.15,-0.45,351
tpex,3630,新鉅科,2025-07-02,114/07/02,1707000,38096000,21.85,22.95,21.80,22.00,0.85,1160
tpex,3630,新鉅科,2025-07-03,114/07/03,594000,13005000,22.00,22.60,21.75,21.75,-0.25,394
tpex,3630,新鉅科,2025-07-04,114/07/04,536000,11380000,21.95,21.95,20.95,21.05,-0.70,369
tpex,3630,新鉅科,2025-07-07,114/07/07,315000,6570000,21.00,21.10,20.75,20.95,-0.10,224
tpex,3630,新鉅科,2025-07-08,114/07/08,248000,5130000,20.65,21.40,20.40,21.00,0.05,197
tpex,3630,新鉅科,2025-07-09,114/07/09,113000,2379000,21.20,21.20,20.90,21.05,0.05,94
tpex,3630,新鉅科,2025-07-10,114/07/10,871000,19110000,21.10,22.35,21.10,21.90,0.85,618
tpex,3630,新鉅科,2025-07-11,114/07/11,255000,5574000,21.95,22.00,21.70,21.90,0.00,197
tpex,3630,新鉅科,2025-07-14,114/07/14,139000,3036000,22.20,22.20,21.65,21.70,-0.20,118
tpex,3630,新鉅科,2025-07-15,114/07/15,198000,4303000,21.70,21.90,21.65,21.80,0.10,147
tpex,3630,新鉅科,2025-07-16,114/07/16,446000,9909000,22.00,22.55,21.70,22.10,0.30,310
tpex,3630,新鉅科,2025-07-17,114/07/17,325000,7247000,22.10,22.45,22.10,22.35,0.25,223
tpex,3630,新鉅科,2025-07-18,114/07/18,708000,15927000,22.40,22.70,22.15,22.60,0.25,309
tpex,3630,新鉅科,2025-07-21,114/07/21,605000,13817000,22.50,23.30,22.40,22.60,0.00,313
tpex,3630,新鉅科,2025-07-22,114/07/22,377000,8362000,22.60,22.80,21.95,22.00,-0.60,253
tpex,3630,新鉅科,2025-07-23,114/07/23,199000,4423000,22.05,22.35,22.00,22.15,0.15,135
tpex,3630,新鉅科,2025-07-24,114/07/24,6406000,152924000,22.35,24.30,22.15,24.00,1.85,5904
tpex,3630,新鉅科,2025-07-25,114/07/25,3954000,93689000,23.80,24.25,23.15,23.50,-0.50,2243
tpex,3630,新鉅科,2025-07-28,114/07/28,720000,16767000,23.50,23.50,23.10,23.25,-0.25,521
tpex,3630,新鉅科,2025-07-29,114/07/29,497000,11472000,23.25,23.50,22.85,22.90,-0.35,424
tpex,3630,新鉅科,2025-07-30,114/07/30,1196000,27734000,22.90,23.70,22.80,23.10,0.20,758
tpex,3630,新鉅科,2025-07-31,114/07/31,815000,19028000,23.15,23.70,22.95,23.25,0.15,511
tpex,3630,新鉅科,2025-08-01,114/08/01,1833000,43313000,22.90,24.15,22.60,23.45,0.20,1119
tpex,3630,新鉅科,2025-08-04,114/08/04,2775000,67599000,23.20,24.90,23.20,24.15,0.70,1670
tpex,3630,新鉅科,2025-08-05,114/08/05,1719000,41651000,24.30,24.80,23.95,24.05,-0.10,1090
tpex,3630,新鉅科,2025-08-06,114/08/06,593000,14148000,24.00,24.10,23.70,23.90,-0.15,443
tpex,3630,新鉅科,2025-08-07,114/08/07,460000,10983000,24.05,24.10,23.65,23.85,-0.05,326
tpex,3630,新鉅科,2025-08-08,114/08/08,2890000,71956000,23.85,25.45,23.85,25.05,1.20,1642
tpex,3630,新鉅科,2025-08-11,114/08/11,5529000,143798000,26.00,27.30,24.90,26.30,1.25,3287
tpex,3630,新鉅科,2025-08-12,114/08/12,5909000,148065000,25.65,25.80,24.45,24.45,-1.85,3102
tpex,3630,新鉅科,2025-08-13,114/08/13,3344000,84890000,24.70,25.85,24.70,25.65,1.20,2150
tpex,3630,新鉅科,2025-08-14,114/08/14,2369000,61393000,26.15,26.40,25.45,25.65,0.00,1549
tpex,3630,新鉅科,2025-08-15,114/08/15,7139000,196867000,26.75,28.20,26.50,28.20,2.55,5187
tpex,3630,新鉅科,2025-08-18,114/08/18,4185000,128526000,30.20,31.00,30.20,31.00,2.80,1665
tpex,3630,新鉅科,2025-08-19,114/08/19,17303000,574782000,33.00,34.10,32.20,34.10,3.10,9903
tpex,3630,新鉅科,2025-08-20,114/08/20,24539000,841010000,34.50,35.50,33.30,33.50,-0.60,14490
tpex,3630,新鉅科,2025-08-21,114/08/21,11168000,380870000,33.50,35.40,33.05,33.55,0.05,6454
tpex,3630,新鉅科,2025-08-22,114/08/22,5717000,195570000,35.00,35.20,33.50,33.75,0.20,3635
tpex,3630,新鉅科,2025-08-25,114/08/25,8491000,290391000,34.90,35.40,32.40,32.85,-0.90,5574
tpex,3630,新鉅科,2025-08-26,114/08/26,4707000,151292000,32.60,32.80,31.40,32.00,-0.85,3222
tpex,3630,新鉅科,2025-08-27,114/08/27,4834000,167067000,32.75,35.20,32.45,35.20,3.20,2485
tpex,3630,新鉅科,2025-08-28,114/08/28,18609000,703407000,36.90,38.70,36.50,38.70,3.50,10653
tpex,3630,新鉅科,2025-08-29,114/08/29,30900000,1200943000,39.80,40.40,36.80,39.40,0.70,18022
tpex,3630,新鉅科,2025-09-01,114/09/01,17325000,700433000,40.50,42.30,39.10,39.40,0.00,11718
tpex,3630,新鉅科,2025-09-02,114/09/02,8723000,339241000,39.65,40.45,37.60,38.00,-1.40,6294
tpex,3630,新鉅科,2025-09-03,114/09/03,16768000,677005000,38.50,41.50,38.40,40.80,2.80,11951
tpex,3630,新鉅科,2025-09-04,114/09/04,9021000,358755000,41.10,41.40,38.25,38.55,-2.25,6625
tpex,3630,新鉅科,2025-09-05,114/09/05,4122000,160905000,39.05,39.50,38.60,38.90,0.35,3409
tpex,3630,新鉅科,2025-09-08,114/09/08,3717000,144103000,39.05,39.75,38.15,38.65,-0.25,2881
tpex,3630,新鉅科,2025-09-09,114/09/09,11535000,466160000,38.80,41.30,38.75,40.20,1.55,7681
tpex,3630,新鉅科,2025-09-10,114/09/10,7081000,282819000,39.90,40.60,39.10,40.45,0.25,5419
tpex,3630,新鉅科,2025-09-11,114/09/11,13001000,527736000,41.30,42.10,38.35,41.50,1.05,9967
tpex,3630,新鉅科,2025-09-12,114/09/12,11132000,456527000,42.40,43.00,39.95,39.95,-1.55,8715
tpex,3630,新鉅科,2025-09-15,114/09/15,6528000,246812000,39.50,39.50,36.65,37.00,-2.95,4952
tpex,3630,新鉅科,2025-09-16,114/09/16,3841000,140572000,37.50,37.60,35.95,36.20,-0.80,2746
tpex,3630,新鉅科,2025-09-17,114/09/17,3491000,124190000,35.25,36.20,35.20,35.35,-0.85,2407
tpex,3630,新鉅科,2025-09-18,114/09/18,2893000,104163000,35.60,36.65,35.60,35.95,0.60,1971
tpex,3630,新鉅科,2025-09-19,114/09/19,1864000,67419000,36.30,36.55,35.75,36.15,0.20,1442
tpex,3630,新鉅科,2025-09-22,114/09/22,1391000,50853000,36.40,36.95,36.30,36.50,0.35,1260
tpex,3630,新鉅科,2025-09-23,114/09/23,2037000,73212000,36.50,36.90,35.35,35.35,-1.15,1544
tpex,3630,新鉅科,2025-09-24,114/09/24,3870000,131843000,35.20,35.50,33.30,33.65,-1.70,2700
tpex,3630,新鉅科,2025-09-25,114/09/25,2551000,87133000,34.20,34.75,33.55,33.75,0.10,2254
tpex,3630,新鉅科,2025-09-26,114/09/26,1740000,57041000,33.90,33.90,32.30,32.45,-1.30,1266
tpex,3630,新鉅科,2025-09-30,114/09/30,1063000,35111000,33.20,33.25,32.65,33.25,0.80,934
tpex,3630,新鉅科,2025-10-01,114/10/01,1686000,56985000,33.65,34.50,33.25,33.30,0.05,1355
tpex,3630,新鉅科,2025-10-02,114/10/02,1253000,41425000,33.60,33.85,32.65,32.65,-0.65,1114
tpex,3630,新鉅科,2025-10-03,114/10/03,1361000,45195000,32.90,33.70,32.80,33.60,0.95,916
tpex,3630,新鉅科,2025-10-07,114/10/07,1370000,46242000,33.65,34.10,33.40,33.80,0.20,1297
tpex,3630,新鉅科,2025-10-08,114/10/08,2374000,81145000,34.05,34.80,33.30,34.35,0.55,1615
tpex,3630,新鉅科,2025-10-09,114/10/09,1688000,57061000,34.50,34.55,33.40,33.60,-0.75,1350
tpex,3630,新鉅科,2025-10-13,114/10/13,1037000,33282000,31.85,32.50,31.50,32.50,-1.10,784
tpex,3630,新鉅科,2025-10-14,114/10/14,1524000,48522000,32.80,33.20,31.00,31.20,-1.30,1019
tpex,3630,新鉅科,2025-10-15,114/10/15,691000,21848000,31.50,31.95,31.25,31.70,0.50,590
tpex,3630,新鉅科,2025-10-16,114/10/16,709000,22631000,32.10,32.45,31.40,32.10,0.40,613
tpex,3630,新鉅科,2025-10-17,114/10/17,636000,19996000,31.90,32.00,31.10,31.10,-1.00,598
tpex,3630,新鉅科,2025-10-20,114/10/20,613000,19414000,31.30,32.05,31.30,31.45,0.35,624
tpex,3630,新鉅科,2025-10-21,114/10/21,3006000,100512000,31.75,34.25,31.75,33.30,1.85,3281
tpex,3630,新鉅科,2025-10-22,114/10/22,1715000,57384000,33.20,34.10,32.85,33.15,-0.15,1619
tpex,3630,新鉅科,2025-10-23,114/10/23,961000,31251000,33.30,33.30,32.15,32.25,-0.90,813
tpex,3630,新鉅科,2025-10-27,114/10/27,1009000,32494000,33.20,33.20,31.80,32.15,-0.10,672
tpex,3630,新鉅科,2025-10-28,114/10/28,961000,30284000,32.40,32.40,31.15,31.40,-0.75,672
tpex,3630,新鉅科,2025-10-29,114/10/29,1012000,31552000,31.50,31.75,30.90,31.15,-0.25,651
tpex,3630,新鉅科,2025-10-30,114/10/30,1272000,38921000,31.25,31.25,30.30,30.55,-0.60,883
tpex,3630,新鉅科,2025-10-31,114/10/31,1161000,36051000,30.40,31.95,30.35,30.70,0.15,984
tpex,3630,新鉅科,2025-11-03,114/11/03,665000,20610000,30.70,31.40,30.45,30.90,0.20,462
tpex,3630,新鉅科,2025-11-04,114/11/04,788000,24021000,31.30,31.35,30.00,30.05,-0.85,542
