market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3122,笙泉,2025-06-02,114/06/02,63000,1279000,20.75,20.75,19.90,20.00,-0.90,88
tpex,3122,笙泉,2025-06-03,114/06/03,56000,1137000,20.20,20.30,20.00,20.10,0.10,73
tpex,3122,笙泉,2025-06-04,114/06/04,291000,6286000,20.20,22.10,20.10,22.10,2.00,252
tpex,3122,笙泉,2025-06-05,114/06/05,319000,7111000,22.80,22.80,21.85,22.15,0.05,279
tpex,3122,笙泉,2025-06-06,114/06/06,107000,2375000,22.00,22.50,21.70,22.35,0.20,116
tpex,3122,笙泉,2025-06-09,114/06/09,75000,1649000,22.40,22.85,21.90,22.00,-0.35,131
tpex,3122,笙泉,2025-06-10,114/06/10,71000,1561000,21.85,22.10,21.80,22.05,0.05,80
tpex,3122,笙泉,2025-06-11,114/06/11,151000,3307000,22.05,22.25,21.65,21.75,-0.30,149
tpex,3122,笙泉,2025-06-12,114/06/12,112000,2376000,21.80,21.80,21.05,21.05,-0.70,110
tpex,3122,笙泉,2025-06-13,114/06/13,112000,2326000,21.05,21.05,20.50,20.60,-0.45,102
tpex,3122,笙泉,2025-06-16,114/06/16,75000,1559000,20.55,20.95,20.55,20.75,0.15,74
tpex,3122,笙泉,2025-06-17,114/06/17,172000,3571000,20.90,21.20,20.40,20.40,-0.35,129
tpex,3122,笙泉,2025-06-18,114/06/18,91000,1874000,20.40,20.85,20.25,20.30,-0.10,101
tpex,3122,笙泉,2025-06-19,114/06/19,78000,1565000,20.55,20.55,19.80,19.90,-0.40,89
tpex,3122,笙泉,2025-06-20,114/06/20,174000,3380000,19.70,19.70,18.95,19.40,-0.50,147
tpex,3122,笙泉,2025-06-23,114/06/23,84000,1632000,18.95,19.85,18.95,19.70,0.30,89
tpex,3122,笙泉,2025-06-24,114/06/24,115000,2361000,20.00,20.80,20.00,20.55,0.85,106
tpex,3122,笙泉,2025-06-25,114/06/25,244000,5519000,22.60,22.60,22.60,22.60,2.05,155
tpex,3122,笙泉,2025-06-26,114/06/26,223000,5530000,24.85,24.85,24.85,24.85,2.25,160
tpex,3122,笙泉,2025-06-27,114/06/27,790000,21571000,27.30,27.30,26.75,27.30,2.45,455
tpex,3122,笙泉,2025-06-30,114/06/30,4889000,138954000,27.90,29.80,27.15,28.85,1.55,3602
tpex,3122,笙泉,2025-07-01,114/07/01,1501000,42052000,28.80,28.80,27.15,27.15,-1.70,1125
tpex,3122,笙泉,2025-07-02,114/07/02,1171000,34008000,27.05,29.85,27.05,29.85,2.70,896
tpex,3122,笙泉,2025-07-03,114/07/03,1227000,37480000,30.40,31.90,29.00,29.85,0.00,1037
tpex,3122,笙泉,2025-07-04,114/07/04,705000,20287000,29.65,29.65,28.30,28.45,-1.40,526
tpex,3122,笙泉,2025-07-07,114/07/07,426000,12415000,29.45,29.60,28.55,28.90,0.45,353
tpex,3122,笙泉,2025-07-08,114/07/08,588000,17577000,29.60,30.35,28.90,30.30,1.40,501
tpex,3122,笙泉,2025-07-09,114/07/09,587000,17435000,30.55,31.00,29.15,29.40,-0.90,437
tpex,3122,笙泉,2025-07-10,114/07/10,415000,12118000,30.00,30.00,28.70,29.15,-0.25,308
tpex,3122,笙泉,2025-07-11,114/07/11,236000,6901000,29.05,29.65,28.85,28.85,-0.30,227
tpex,3122,笙泉,2025-07-14,114/07/14,368000,10868000,28.80,30.00,28.75,29.05,0.20,312
tpex,3122,笙泉,2025-07-15,114/07/15,520000,15367000,29.05,30.00,28.70,29.70,0.65,407
tpex,3122,笙泉,2025-07-16,114/07/16,2482000,74304000,29.95,31.95,28.20,28.75,-0.95,1827
tpex,3122,笙泉,2025-07-17,114/07/17,1341000,36984000,28.60,29.15,26.75,27.45,-1.30,1019
tpex,3122,笙泉,2025-07-18,114/07/18,1072000,30400000,27.45,29.65,27.45,27.85,0.40,976
tpex,3122,笙泉,2025-07-21,114/07/21,397000,10970000,28.30,28.35,27.10,27.15,-0.70,359
tpex,3122,笙泉,2025-07-22,114/07/22,624000,16456000,27.25,27.50,25.50,26.10,-1.05,494
tpex,3122,笙泉,2025-07-23,114/07/23,547000,15631000,28.10,28.70,27.95,28.70,2.60,333
tpex,3122,笙泉,2025-07-24,114/07/24,4995000,153416000,30.55,31.55,29.50,29.60,0.90,2838
tpex,3122,笙泉,2025-07-25,114/07/25,916000,26459000,29.10,29.70,28.50,28.70,-0.90,672
tpex,3122,笙泉,2025-07-28,114/07/28,427000,12044000,28.75,29.15,27.80,28.10,-0.60,394
tpex,3122,笙泉,2025-07-29,114/07/29,251000,7065000,27.85,28.60,27.80,28.20,0.10,275
tpex,3122,笙泉,2025-07-30,114/07/30,395000,11171000,28.70,29.45,27.90,27.95,-0.25,375
tpex,3122,笙泉,2025-07-31,114/07/31,218000,6027000,27.90,27.90,27.40,27.75,-0.20,227
tpex,3122,笙泉,2025-08-01,114/08/01,287000,7935000,27.15,28.10,26.85,27.55,-0.20,240
tpex,3122,笙泉,2025-08-04,114/08/04,222000,6023000,27.50,27.50,26.80,27.40,-0.15,212
tpex,3122,笙泉,2025-08-05,114/08/05,323000,8963000,27.90,28.40,27.40,27.40,0.00,244
tpex,3122,笙泉,2025-08-06,114/08/06,293000,7840000,27.25,27.30,26.35,26.40,-1.00,278
tpex,3122,笙泉,2025-08-07,114/08/07,175000,4609000,26.40,26.75,26.00,26.15,-0.25,156
tpex,3122,笙泉,2025-08-08,114/08/08,168000,4455000,26.35,26.70,26.15,26.60,0.45,171
tpex,3122,笙泉,2025-08-11,114/08/11,221000,5760000,26.65,26.65,25.70,26.25,-0.35,234
