market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3083,網龍,2025-06-02,114/06/02,134000,4933000,37.25,37.25,36.45,36.70,-0.80,105
tpex,3083,網龍,2025-06-03,114/06/03,339000,12929000,36.90,38.80,36.90,38.05,1.35,285
tpex,3083,網龍,2025-06-04,114/06/04,180000,6870000,38.20,38.55,37.85,38.00,-0.05,147
tpex,3083,網龍,2025-06-05,114/06/05,131000,5005000,38.20,39.00,37.70,37.80,-0.20,113
tpex,3083,網龍,2025-06-06,114/06/06,56000,2122000,38.20,38.20,37.35,37.65,-0.15,52
tpex,3083,網龍,2025-06-09,114/06/09,67000,2494000,37.85,37.85,37.00,37.15,-0.50,65
tpex,3083,網龍,2025-06-10,114/06/10,40000,1487000,37.20,37.65,37.20,37.60,0.45,43
tpex,3083,網龍,2025-06-11,114/06/11,57000,2145000,37.35,37.90,37.35,37.65,0.05,49
tpex,3083,網龍,2025-06-12,114/06/12,28000,1057000,37.80,37.80,37.30,37.35,-0.30,34
tpex,3083,網龍,2025-06-13,114/06/13,185000,6766000,37.10,37.15,36.00,36.30,-1.05,181
tpex,3083,網龍,2025-06-16,114/06/16,100000,3644000,36.00,37.15,35.85,36.65,0.35,101
tpex,3083,網龍,2025-06-17,114/06/17,62000,2291000,36.80,37.50,36.80,36.90,0.25,69
tpex,3083,網龍,2025-06-18,114/06/18,61000,2265000,36.85,37.15,36.55,36.95,0.05,64
tpex,3083,網龍,2025-06-19,114/06/19,100000,3635000,37.05,37.05,35.95,35.95,-1.00,107
tpex,3083,網龍,2025-06-20,114/06/20,85000,3054000,35.70,36.85,35.50,35.50,-0.45,85
tpex,3083,網龍,2025-06-23,114/06/23,58000,2030000,34.90,35.15,34.20,35.00,-0.50,71
tpex,3083,網龍,2025-06-24,114/06/24,53000,1885000,35.15,35.65,35.15,35.60,0.60,54
tpex,3083,網龍,2025-06-25,114/06/25,45000,1575000,35.65,35.65,35.00,35.45,-0.15,56
tpex,3083,網龍,2025-06-26,114/06/26,51000,1816000,35.35,35.90,35.35,35.40,-0.05,41
tpex,3083,網龍,2025-06-27,114/06/27,84000,3032000,35.85,36.15,35.65,35.90,0.50,57
tpex,3083,網龍,2025-06-30,114/06/30,476000,17741000,35.90,37.90,35.90,37.10,1.20,421
tpex,3083,網龍,2025-07-01,114/07/01,137000,5081000,37.35,37.80,36.70,36.70,-0.40,157
tpex,3083,網龍,2025-07-02,114/07/02,40000,1480000,37.25,37.25,36.50,36.70,0.00,57
tpex,3083,網龍,2025-07-03,114/07/03,118000,4391000,36.90,37.65,36.90,37.00,0.30,101
tpex,3083,網龍,2025-07-04,114/07/04,120000,4322000,37.00,37.00,35.65,35.65,-1.35,138
tpex,3083,網龍,2025-07-07,114/07/07,51000,1802000,35.65,35.65,35.05,35.15,-0.50,49
tpex,3083,網龍,2025-07-08,114/07/08,75000,2616000,35.15,35.15,34.45,34.60,-0.55,83
tpex,3083,網龍,2025-07-09,114/07/09,27000,939000,34.55,34.85,34.55,34.85,0.25,24
tpex,3083,網龍,2025-07-10,114/07/10,31000,1078000,34.90,34.90,34.55,34.55,-0.30,30
tpex,3083,網龍,2025-07-11,114/07/11,41000,1434000,34.95,35.10,34.55,35.00,0.45,36
tpex,3083,網龍,2025-07-14,114/07/14,40000,1399000,35.30,35.35,34.70,34.75,-0.25,32
tpex,3083,網龍,2025-07-15,114/07/15,36000,1263000,35.00,35.00,34.75,34.75,0.00,34
tpex,3083,網龍,2025-07-16,114/07/16,51000,1799000,34.75,35.95,34.75,34.85,0.10,62
tpex,3083,網龍,2025-07-17,114/07/17,54000,1884000,34.50,35.15,34.50,34.85,0.00,52
tpex,3083,網龍,2025-07-18,114/07/18,26000,923000,35.70,35.70,34.90,35.00,0.15,27
tpex,3083,網龍,2025-07-21,114/07/21,35000,1228000,35.55,35.55,34.85,34.85,-0.15,33
tpex,3083,網龍,2025-07-22,114/07/22,138000,4700000,34.90,34.90,33.50,33.85,-1.00,141
tpex,3083,網龍,2025-07-23,114/07/23,79000,2691000,34.00,34.30,33.85,34.10,0.25,77
tpex,3083,網龍,2025-07-24,114/07/24,49000,1670000,34.45,34.45,33.90,34.00,-0.10,46
tpex,3083,網龍,2025-07-25,114/07/25,21000,719000,34.20,34.25,33.95,33.95,-0.05,29
tpex,3083,網龍,2025-07-28,114/07/28,61000,2076000,33.80,34.35,33.80,34.35,0.40,54
tpex,3083,網龍,2025-07-29,114/07/29,48000,1621000,34.30,34.50,33.70,33.80,-0.55,50
