market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3290,東浦,2025-06-02,114/06/02,264000,7391000,28.30,28.50,27.90,28.00,-0.30,171
tpex,3290,東浦,2025-06-03,114/06/03,188000,5332000,28.10,28.70,28.05,28.20,0.20,143
tpex,3290,東浦,2025-06-04,114/06/04,185000,5247000,28.45,28.80,28.00,28.05,-0.15,128
tpex,3290,東浦,2025-06-05,114/06/05,348000,9695000,28.15,28.15,27.10,27.65,-0.40,186
tpex,3290,東浦,2025-06-06,114/06/06,297000,8075000,27.65,27.70,26.80,27.05,-0.60,392
tpex,3290,東浦,2025-06-09,114/06/09,223000,5971000,27.00,27.15,26.60,27.15,0.10,237
tpex,3290,東浦,2025-06-10,114/06/10,223000,5997000,26.95,27.15,26.85,27.00,-0.15,180
tpex,3290,東浦,2025-06-11,114/06/11,433000,11545000,27.00,27.00,26.50,26.60,-0.40,241
tpex,3290,東浦,2025-06-12,114/06/12,299000,7881000,26.40,26.60,26.20,26.25,-0.35,176
tpex,3290,東浦,2025-06-13,114/06/13,281000,7316000,26.10,26.40,25.75,26.20,-0.05,220
tpex,3290,東浦,2025-06-16,114/06/16,380000,9877000,26.20,26.30,25.75,26.20,0.00,180
tpex,3290,東浦,2025-06-17,114/06/17,185000,4817000,26.25,26.30,25.85,26.20,0.00,132
tpex,3290,東浦,2025-06-18,114/06/18,258000,6821000,26.00,26.80,25.95,26.55,0.35,137
tpex,3290,東浦,2025-06-19,114/06/19,134000,3489000,26.50,26.50,25.95,26.25,-0.30,119
tpex,3290,東浦,2025-06-20,114/06/20,264000,6773000,26.15,26.15,25.50,25.75,-0.50,229
tpex,3290,東浦,2025-06-23,114/06/23,164000,4179000,25.45,25.80,25.20,25.80,0.05,140
tpex,3290,東浦,2025-06-24,114/06/24,207000,5463000,26.15,26.60,26.15,26.45,0.65,118
tpex,3290,東浦,2025-06-25,114/06/25,112000,2946000,26.45,26.50,26.10,26.30,-0.15,96
tpex,3290,東浦,2025-06-26,114/06/26,168000,4424000,26.50,26.50,26.20,26.20,-0.10,149
