market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8921,沈氏,2025-06-02,114/06/02,359000,6105000,17.00,17.45,16.95,17.45,0.25,17
tpex,8921,沈氏,2025-06-03,114/06/03,3000,52000,17.40,17.55,17.40,17.55,0.10,4
tpex,8921,沈氏,2025-06-04,114/06/04,3000,53000,17.55,17.80,17.55,17.80,0.25,5
tpex,8921,沈氏,2025-06-05,114/06/05,8000,145000,17.70,18.30,17.70,18.30,0.50,8
tpex,8921,沈氏,2025-06-06,114/06/06,5000,90000,18.00,18.15,18.00,18.15,-0.15,5
tpex,8921,沈氏,2025-06-09,114/06/09,3000,55000,18.00,18.00,18.00,18.00,-0.15,6
tpex,8921,沈氏,2025-06-10,114/06/10,2000,36000,17.90,18.00,17.90,18.00,0.00,2
tpex,8921,沈氏,2025-06-11,114/06/11,2000,38000,17.80,18.10,17.80,18.10,0.10,7
tpex,8921,沈氏,2025-06-12,114/06/12,3000,53000,17.60,17.70,17.55,17.70,-0.40,4
tpex,8921,沈氏,2025-06-13,114/06/13,1000,18000,17.90,17.90,17.90,17.90,0.20,1
tpex,8921,沈氏,2025-06-16,114/06/16,3000,54000,18.00,18.00,18.00,18.00,0.10,2
tpex,8921,沈氏,2025-06-17,114/06/17,3000,54000,18.05,18.05,18.05,18.05,0.05,3
tpex,8921,沈氏,2025-06-18,114/06/18,25000,456000,18.05,18.10,17.90,18.10,0.05,21
tpex,8921,沈氏,2025-06-19,114/06/19,16000,287000,18.05,18.05,17.80,17.80,-0.30,14
tpex,8921,沈氏,2025-06-20,114/06/20,0,0,--,--,--,--,0.00,0
tpex,8921,沈氏,2025-06-23,114/06/23,1000,18000,17.90,17.90,17.90,17.90,0.10,1
tpex,8921,沈氏,2025-06-24,114/06/24,5000,89000,17.90,17.95,17.70,17.95,0.05,6
tpex,8921,沈氏,2025-06-25,114/06/25,2000,36000,18.00,18.00,18.00,18.00,0.05,2
tpex,8921,沈氏,2025-06-26,114/06/26,0,0,--,--,--,--,0.00,0
tpex,8921,沈氏,2025-06-27,114/06/27,1000,18000,18.00,18.00,18.00,18.00,0.05,3
tpex,8921,沈氏,2025-06-30,114/06/30,1000,19000,17.80,17.80,17.80,17.80,-0.20,4
tpex,8921,沈氏,2025-07-01,114/07/01,3000,48000,17.70,17.95,17.70,17.95,0.15,6
tpex,8921,沈氏,2025-07-02,114/07/02,1000,19000,18.00,18.00,18.00,18.00,0.25,2
tpex,8921,沈氏,2025-07-03,114/07/03,0,0,--,--,--,--,0.00,0
tpex,8921,沈氏,2025-07-04,114/07/04,0,0,--,--,--,--,0.00,0
tpex,8921,沈氏,2025-07-07,114/07/07,1000,18000,18.00,18.00,18.00,18.00,0.00,1
tpex,8921,沈氏,2025-07-08,114/07/08,0,1000,--,--,--,--,0.00,1
tpex,8921,沈氏,2025-07-09,114/07/09,2000,36000,17.80,18.00,17.80,18.00,0.00,2
tpex,8921,沈氏,2025-07-10,114/07/10,8000,142000,18.00,18.00,17.65,17.95,-0.05,5
tpex,8921,沈氏,2025-07-11,114/07/11,0,0,--,--,--,--,0.00,0
tpex,8921,沈氏,2025-07-14,114/07/14,2000,39000,17.95,17.95,17.95,17.95,0.00,3
tpex,8921,沈氏,2025-07-15,114/07/15,2000,36000,17.50,17.95,17.50,17.95,0.00,3
tpex,8921,沈氏,2025-07-16,114/07/16,2000,36000,17.95,17.95,17.95,17.95,0.00,1
tpex,8921,沈氏,2025-07-17,114/07/17,1000,19000,17.65,17.65,17.65,17.65,-0.30,2
tpex,8921,沈氏,2025-07-18,114/07/18,1000,19000,17.65,17.65,17.65,17.65,0.00,2
tpex,8921,沈氏,2025-07-21,114/07/21,5000,88000,17.95,17.95,17.50,17.75,0.10,5
tpex,8921,沈氏,2025-07-22,114/07/22,1000,18000,17.90,17.90,17.90,17.90,0.15,1
tpex,8921,沈氏,2025-07-23,114/07/23,0,1000,--,--,--,--,0.00,1
tpex,8921,沈氏,2025-07-24,114/07/24,0,1000,--,--,--,--,0.00,1
tpex,8921,沈氏,2025-07-25,114/07/25,4000,71000,17.60,17.80,17.55,17.80,-0.10,4
tpex,8921,沈氏,2025-07-28,114/07/28,1000,18000,17.80,17.80,17.80,17.80,0.00,2
tpex,8921,沈氏,2025-07-29,114/07/29,2000,36000,17.80,17.80,17.80,17.80,0.00,2
tpex,8921,沈氏,2025-07-30,114/07/30,3000,51000,17.50,17.85,17.50,17.85,0.05,11
tpex,8921,沈氏,2025-07-31,114/07/31,0,1000,--,--,--,--,0.00,2
tpex,8921,沈氏,2025-08-01,114/08/01,2000,44000,17.90,17.90,17.90,17.90,0.05,5
tpex,8921,沈氏,2025-08-04,114/08/04,2000,35000,17.60,17.65,17.60,17.65,-0.25,2
tpex,8921,沈氏,2025-08-05,114/08/05,16000,283000,17.65,17.85,17.65,17.85,0.20,2
tpex,8921,沈氏,2025-08-06,114/08/06,12000,215000,17.80,18.45,17.80,18.45,0.60,8
tpex,8921,沈氏,2025-08-07,114/08/07,0,3000,--,--,--,--,0.00,1
tpex,8921,沈氏,2025-08-08,114/08/08,1000,20000,17.90,17.90,17.90,17.90,-0.20,4
tpex,8921,沈氏,2025-08-11,114/08/11,9000,157000,17.50,17.85,17.25,17.85,-0.05,5
tpex,8921,沈氏,2025-08-12,114/08/12,1000,17000,17.45,17.45,17.45,17.45,-0.40,1
tpex,8921,沈氏,2025-08-13,114/08/13,0,0,--,--,--,--,0.00,0
tpex,8921,沈氏,2025-08-14,114/08/14,1000,24000,17.70,17.70,17.70,17.70,0.25,2
tpex,8921,沈氏,2025-08-15,114/08/15,1000,21000,17.85,17.85,17.85,17.85,0.15,5
tpex,8921,沈氏,2025-08-18,114/08/18,1000,18000,17.50,17.50,17.50,17.50,-0.35,1
tpex,8921,沈氏,2025-08-19,114/08/19,3000,52000,17.30,17.70,17.30,17.70,0.20,3
tpex,8921,沈氏,2025-08-20,114/08/20,1000,18000,17.85,17.85,17.85,17.85,0.15,1
tpex,8921,沈氏,2025-08-21,114/08/21,24000,409000,17.55,17.55,17.20,17.35,-0.50,24
tpex,8921,沈氏,2025-08-22,114/08/22,12000,209000,17.20,17.25,17.20,17.20,-0.15,12
tpex,8921,沈氏,2025-08-25,114/08/25,1000,18000,17.55,17.55,17.55,17.55,0.35,1
