market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3687,歐買尬,2025-06-02,114/06/02,31000,2319000,75.50,75.80,74.00,75.50,-1.50,76
tpex,3687,歐買尬,2025-06-03,114/06/03,66000,5020000,76.00,77.40,75.50,75.50,0.00,93
tpex,3687,歐買尬,2025-06-04,114/06/04,49000,3762000,76.10,77.00,76.10,76.50,1.00,65
tpex,3687,歐買尬,2025-06-05,114/06/05,71000,5467000,78.00,78.00,76.20,76.30,-0.20,83
tpex,3687,歐買尬,2025-06-06,114/06/06,50000,3830000,76.40,76.80,76.30,76.30,0.00,64
tpex,3687,歐買尬,2025-06-09,114/06/09,105000,7881000,76.40,77.10,73.60,74.40,-1.90,188
tpex,3687,歐買尬,2025-06-10,114/06/10,56000,4249000,74.90,76.20,74.50,74.50,0.10,88
tpex,3687,歐買尬,2025-06-11,114/06/11,82000,6114000,75.00,75.70,74.10,75.00,0.50,115
tpex,3687,歐買尬,2025-06-12,114/06/12,104000,7960000,75.80,77.40,75.10,76.10,1.10,191
tpex,3687,歐買尬,2025-06-13,114/06/13,90000,6747000,75.70,75.70,73.80,73.80,-2.30,397
tpex,3687,歐買尬,2025-06-16,114/06/16,53000,3885000,73.60,74.30,72.60,73.90,0.10,117
tpex,3687,歐買尬,2025-06-17,114/06/17,95000,7128000,74.60,76.50,74.00,74.00,0.10,134
tpex,3687,歐買尬,2025-06-18,114/06/18,114000,8640000,74.40,77.70,74.40,75.80,1.80,132
tpex,3687,歐買尬,2025-06-19,114/06/19,140000,10550000,76.60,77.80,74.30,74.30,-1.50,158
tpex,3687,歐買尬,2025-06-20,114/06/20,89000,6655000,74.90,75.60,73.80,74.30,0.00,96
tpex,3687,歐買尬,2025-06-23,114/06/23,79000,5708000,74.00,74.00,71.40,72.40,-1.90,132
tpex,3687,歐買尬,2025-06-24,114/06/24,51000,3783000,74.00,74.80,73.00,73.10,0.70,65
tpex,3687,歐買尬,2025-06-25,114/06/25,66000,4824000,74.00,74.30,72.80,73.20,0.10,87
tpex,3687,歐買尬,2025-06-26,114/06/26,79000,5852000,74.50,74.90,73.50,73.80,0.60,105
tpex,3687,歐買尬,2025-06-27,114/06/27,374000,28668000,74.00,78.80,73.50,76.60,2.80,496
tpex,3687,歐買尬,2025-06-30,114/06/30,1561000,125662000,78.00,83.40,77.70,79.60,3.00,2163
