market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5520,力泰,2025-06-02,114/06/02,7000,571000,81.20,81.20,80.60,81.00,-0.20,10
tpex,5520,力泰,2025-06-03,114/06/03,8000,648000,81.00,81.30,80.80,80.80,-0.20,7
tpex,5520,力泰,2025-06-04,114/06/04,0,0,--,--,--,--,0.00,0
tpex,5520,力泰,2025-06-05,114/06/05,6000,485000,80.90,80.90,80.40,80.40,-0.70,6
tpex,5520,力泰,2025-06-06,114/06/06,8000,645000,80.40,80.50,80.40,80.50,0.10,9
tpex,5520,力泰,2025-06-09,114/06/09,4000,323000,80.50,80.50,80.50,80.50,0.00,5
tpex,5520,力泰,2025-06-10,114/06/10,5000,407000,80.50,80.80,80.50,80.80,0.30,7
tpex,5520,力泰,2025-06-11,114/06/11,3000,246000,80.90,81.00,80.90,80.90,0.10,4
tpex,5520,力泰,2025-06-12,114/06/12,0,1000,--,--,--,--,0.00,1
tpex,5520,力泰,2025-06-13,114/06/13,0,33000,--,--,--,--,0.00,3
tpex,5520,力泰,2025-06-16,114/06/16,1000,101000,80.80,80.80,80.80,80.80,-0.10,10
tpex,5520,力泰,2025-06-17,114/06/17,2000,167000,80.80,80.80,80.80,80.80,0.00,3
tpex,5520,力泰,2025-06-18,114/06/18,22000,1791000,80.90,81.90,80.30,80.90,0.10,29
tpex,5520,力泰,2025-06-19,114/06/19,10000,809000,80.90,80.90,80.00,80.00,-0.90,11
tpex,5520,力泰,2025-06-20,114/06/20,1000,88000,79.80,79.80,79.80,79.80,-0.20,5
tpex,5520,力泰,2025-06-23,114/06/23,1000,97000,78.90,78.90,78.90,78.90,-0.90,9
tpex,5520,力泰,2025-06-24,114/06/24,4000,321000,78.90,80.90,78.90,79.00,0.10,7
tpex,5520,力泰,2025-06-25,114/06/25,3000,239000,79.30,79.60,79.30,79.60,0.60,5
tpex,5520,力泰,2025-06-26,114/06/26,1000,80000,79.60,79.60,79.60,79.60,0.00,2
tpex,5520,力泰,2025-06-27,114/06/27,8000,648000,79.60,79.60,79.10,79.30,-0.30,13
tpex,5520,力泰,2025-06-30,114/06/30,3000,238000,79.30,79.30,79.30,79.30,0.00,3
tpex,5520,力泰,2025-07-01,114/07/01,4000,327000,79.30,79.40,79.30,79.40,0.10,8
tpex,5520,力泰,2025-07-02,114/07/02,3000,259000,79.30,79.40,79.30,79.40,0.00,12
tpex,5520,力泰,2025-07-03,114/07/03,14000,1134000,79.40,79.80,79.00,79.00,-0.40,15
tpex,5520,力泰,2025-07-04,114/07/04,2000,175000,79.00,79.20,79.00,79.20,0.20,7
tpex,5520,力泰,2025-07-07,114/07/07,3000,223000,79.20,79.20,79.20,79.20,0.00,7
tpex,5520,力泰,2025-07-08,114/07/08,12000,955000,79.20,79.20,79.00,79.00,-0.20,15
tpex,5520,力泰,2025-07-09,114/07/09,5000,426000,79.10,79.30,78.90,78.90,-0.10,12
tpex,5520,力泰,2025-07-10,114/07/10,4000,285000,78.90,79.10,78.90,79.10,0.20,7
tpex,5520,力泰,2025-07-11,114/07/11,10000,793000,80.30,80.30,79.10,79.20,0.10,21
tpex,5520,力泰,2025-07-14,114/07/14,2000,138000,79.10,79.10,79.10,79.10,-0.10,8
tpex,5520,力泰,2025-07-15,114/07/15,0,16000,--,--,--,--,0.00,5
tpex,5520,力泰,2025-07-16,114/07/16,5000,366000,79.10,79.20,79.10,79.10,0.00,9
tpex,5520,力泰,2025-07-17,114/07/17,7000,565000,80.90,80.90,79.10,80.10,1.00,13
