market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4706,大恭,2025-06-02,114/06/02,1000,29000,29.00,29.00,29.00,29.00,0.10,1
tpex,4706,大恭,2025-06-03,114/06/03,24000,677000,29.00,29.00,27.95,28.15,-0.85,18
tpex,4706,大恭,2025-06-04,114/06/04,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-06-05,114/06/05,5000,141000,28.15,28.15,28.15,28.15,-0.30,3
tpex,4706,大恭,2025-06-06,114/06/06,2000,53000,28.75,28.75,28.75,28.75,0.60,5
tpex,4706,大恭,2025-06-09,114/06/09,3000,77000,28.50,28.50,28.50,28.50,-0.25,4
tpex,4706,大恭,2025-06-10,114/06/10,4000,116000,28.50,29.45,28.50,29.45,0.95,4
tpex,4706,大恭,2025-06-11,114/06/11,2000,58000,29.15,29.15,29.15,29.15,-0.30,1
tpex,4706,大恭,2025-06-12,114/06/12,7000,199000,28.50,28.50,28.30,28.30,-0.85,6
tpex,4706,大恭,2025-06-13,114/06/13,16000,466000,28.75,29.00,28.00,28.00,-0.30,17
tpex,4706,大恭,2025-06-16,114/06/16,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-06-17,114/06/17,0,2000,--,--,--,--,0.00,2
tpex,4706,大恭,2025-06-18,114/06/18,26000,718000,27.65,27.80,27.00,27.80,-0.20,29
tpex,4706,大恭,2025-06-19,114/06/19,1000,28000,27.70,27.70,27.70,27.70,-0.10,1
tpex,4706,大恭,2025-06-20,114/06/20,3000,83000,27.70,27.70,27.70,27.70,0.00,1
tpex,4706,大恭,2025-06-23,114/06/23,0,0,--,--,--,--,0.00,1
tpex,4706,大恭,2025-06-24,114/06/24,11000,327000,28.55,28.70,28.55,28.55,0.25,15
tpex,4706,大恭,2025-06-25,114/06/25,1000,28000,28.05,28.05,28.05,28.05,-0.50,2
tpex,4706,大恭,2025-06-26,114/06/26,12000,331000,27.50,28.00,27.25,27.25,-0.80,12
tpex,4706,大恭,2025-06-27,114/06/27,15000,414000,27.90,27.95,27.00,27.95,0.70,15
tpex,4706,大恭,2025-06-30,114/06/30,2000,55000,27.30,27.90,27.30,27.90,-0.05,3
tpex,4706,大恭,2025-07-01,114/07/01,0,1000,--,--,--,--,0.00,2
tpex,4706,大恭,2025-07-02,114/07/02,0,0,--,--,--,--,0.00,2
tpex,4706,大恭,2025-07-03,114/07/03,0,2000,--,--,--,--,0.00,4
tpex,4706,大恭,2025-07-04,114/07/04,2000,62000,27.35,27.80,27.35,27.80,-0.05,6
tpex,4706,大恭,2025-07-07,114/07/07,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-07-08,114/07/08,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-07-09,114/07/09,2000,56000,27.80,27.80,27.80,27.80,0.00,2
tpex,4706,大恭,2025-07-10,114/07/10,7000,195000,27.80,27.80,27.80,27.80,0.00,5
tpex,4706,大恭,2025-07-11,114/07/11,2000,56000,27.80,27.80,27.80,27.80,0.00,1
tpex,4706,大恭,2025-07-14,114/07/14,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-07-15,114/07/15,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-07-16,114/07/16,0,3000,--,--,--,--,0.00,1
tpex,4706,大恭,2025-07-17,114/07/17,13000,360000,27.45,27.85,27.40,27.85,0.00,8
tpex,4706,大恭,2025-07-18,114/07/18,3000,83000,27.75,27.75,27.65,27.65,-0.20,3
tpex,4706,大恭,2025-07-21,114/07/21,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-07-22,114/07/22,15000,419000,27.50,28.00,27.50,28.00,0.40,11
tpex,4706,大恭,2025-07-23,114/07/23,2000,56000,28.20,28.20,28.20,28.20,0.20,2
tpex,4706,大恭,2025-07-24,114/07/24,113000,3407000,28.80,31.00,28.80,29.20,1.00,44
tpex,4706,大恭,2025-07-25,114/07/25,1000,34000,29.20,29.20,29.20,29.20,0.00,4
tpex,4706,大恭,2025-07-28,114/07/28,6000,171000,28.40,28.50,28.40,28.50,-0.70,6
tpex,4706,大恭,2025-07-29,114/07/29,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-07-30,114/07/30,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-07-31,114/07/31,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-08-01,114/08/01,21000,601000,28.65,28.65,28.60,28.60,-0.35,7
tpex,4706,大恭,2025-08-04,114/08/04,0,0,--,--,--,--,0.00,0
tpex,4706,大恭,2025-08-05,114/08/05,18000,533000,30.60,30.60,29.15,29.15,-0.25,12
