market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8390,金益鼎,2025-06-02,114/06/02,336000,20622000,61.00,62.00,60.70,62.00,1.30,358
tpex,8390,金益鼎,2025-06-03,114/06/03,1184000,75045000,63.70,64.50,62.50,62.80,0.80,1040
tpex,8390,金益鼎,2025-06-04,114/06/04,376000,23742000,63.00,63.40,63.00,63.10,0.30,433
tpex,8390,金益鼎,2025-06-05,114/06/05,299000,18854000,63.50,63.60,62.70,63.10,0.00,369
tpex,8390,金益鼎,2025-06-06,114/06/06,433000,27495000,63.20,64.10,63.00,63.90,0.80,444
tpex,8390,金益鼎,2025-06-09,114/06/09,384000,24243000,63.90,63.90,62.70,63.00,-0.90,520
tpex,8390,金益鼎,2025-06-10,114/06/10,430000,27043000,63.30,63.50,62.60,62.80,-0.20,372
tpex,8390,金益鼎,2025-06-11,114/06/11,314000,19810000,62.70,63.60,62.70,63.40,0.60,313
tpex,8390,金益鼎,2025-06-12,114/06/12,813000,52194000,63.80,64.70,63.50,64.70,1.30,765
tpex,8390,金益鼎,2025-06-13,114/06/13,4839000,322479000,68.00,68.40,65.30,65.60,0.90,4006
tpex,8390,金益鼎,2025-06-16,114/06/16,4944000,329083000,66.60,68.50,64.00,64.00,-1.60,4264
tpex,8390,金益鼎,2025-06-17,114/06/17,1275000,80265000,63.60,63.80,62.40,62.90,-1.10,1436
tpex,8390,金益鼎,2025-06-18,114/06/18,567000,35838000,63.70,63.80,62.70,63.10,0.20,557
tpex,8390,金益鼎,2025-06-19,114/06/19,413000,26118000,63.50,63.60,62.90,63.00,-0.10,462
tpex,8390,金益鼎,2025-06-20,114/06/20,883000,54506000,63.50,63.50,60.90,62.10,-0.90,894
tpex,8390,金益鼎,2025-06-23,114/06/23,3187000,200750000,63.00,65.00,61.10,61.10,-1.00,2333
tpex,8390,金益鼎,2025-06-24,114/06/24,806000,49111000,60.70,61.90,60.10,61.90,0.80,784
tpex,8390,金益鼎,2025-06-25,114/06/25,336000,20647000,61.90,62.00,61.20,61.20,-0.70,396
tpex,8390,金益鼎,2025-06-26,114/06/26,341000,20964000,61.70,61.90,61.10,61.10,-0.10,276
tpex,8390,金益鼎,2025-06-27,114/06/27,305000,18630000,61.00,61.50,60.90,61.30,0.20,316
tpex,8390,金益鼎,2025-06-30,114/06/30,311000,18824000,61.30,61.30,60.20,60.40,-0.90,391
tpex,8390,金益鼎,2025-07-01,114/07/01,204000,12386000,60.40,61.00,60.40,61.00,0.60,237
tpex,8390,金益鼎,2025-07-02,114/07/02,171000,10497000,61.40,61.80,61.10,61.40,0.40,218
tpex,8390,金益鼎,2025-07-03,114/07/03,218000,13425000,61.80,61.90,61.40,61.50,0.10,212
tpex,8390,金益鼎,2025-07-04,114/07/04,319000,19439000,61.50,61.50,60.30,61.00,-0.50,414
tpex,8390,金益鼎,2025-07-07,114/07/07,231000,14079000,60.70,61.20,60.50,60.90,-0.10,220
tpex,8390,金益鼎,2025-07-08,114/07/08,170000,10417000,61.60,61.60,60.90,61.10,0.20,182
tpex,8390,金益鼎,2025-07-09,114/07/09,1025000,64155000,62.10,63.10,62.10,62.60,1.50,878
tpex,8390,金益鼎,2025-07-10,114/07/10,482000,29838000,62.20,62.50,61.50,61.50,-1.10,474
tpex,8390,金益鼎,2025-07-11,114/07/11,328000,20429000,61.70,62.70,61.30,62.30,0.80,324
tpex,8390,金益鼎,2025-07-14,114/07/14,595000,37545000,62.90,63.60,62.50,63.30,1.00,593
tpex,8390,金益鼎,2025-07-15,114/07/15,319000,20183000,63.30,63.70,62.90,63.10,-0.20,328
tpex,8390,金益鼎,2025-07-16,114/07/16,470000,29771000,63.30,63.70,63.10,63.60,0.50,425
tpex,8390,金益鼎,2025-07-17,114/07/17,555000,35575000,63.50,64.40,63.00,64.20,0.60,565
tpex,8390,金益鼎,2025-07-18,114/07/18,362000,23253000,64.50,64.80,64.00,64.20,0.00,571
tpex,8390,金益鼎,2025-07-21,114/07/21,404000,26083000,64.40,64.80,64.40,64.60,0.40,560
tpex,8390,金益鼎,2025-07-22,114/07/22,658000,42227000,65.00,65.00,63.40,63.50,-1.10,918
tpex,8390,金益鼎,2025-07-23,114/07/23,425000,27322000,64.40,64.50,64.00,64.00,0.50,392
tpex,8390,金益鼎,2025-07-24,114/07/24,818000,52675000,64.20,64.60,64.10,64.60,0.60,643
tpex,8390,金益鼎,2025-07-25,114/07/25,498000,30840000,61.60,62.40,61.60,62.00,-0.10,500
tpex,8390,金益鼎,2025-07-28,114/07/28,244000,15151000,61.90,62.30,61.60,62.00,0.00,265
tpex,8390,金益鼎,2025-07-29,114/07/29,576000,35246000,62.00,62.10,60.80,61.10,-0.90,549
tpex,8390,金益鼎,2025-07-30,114/07/30,240000,14668000,61.10,61.50,60.80,61.20,0.10,252
tpex,8390,金益鼎,2025-07-31,114/07/31,253000,15423000,61.20,61.30,60.80,61.00,-0.20,303
tpex,8390,金益鼎,2025-08-01,114/08/01,239000,14626000,61.00,62.00,60.60,61.30,0.30,275
tpex,8390,金益鼎,2025-08-04,114/08/04,598000,37346000,61.30,62.90,61.30,62.70,1.40,594
