market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3169,亞信,2025-06-02,114/06/02,82000,7248000,91.20,91.20,87.30,87.70,-2.50,141
tpex,3169,亞信,2025-06-03,114/06/03,47000,4122000,89.40,89.40,87.50,87.60,-0.10,66
tpex,3169,亞信,2025-06-04,114/06/04,85000,7570000,88.00,90.10,88.00,89.50,1.90,77
tpex,3169,亞信,2025-06-05,114/06/05,67000,5983000,90.00,90.10,88.80,88.90,-0.60,92
tpex,3169,亞信,2025-06-06,114/06/06,79000,6986000,89.10,89.70,88.40,89.40,0.50,97
tpex,3169,亞信,2025-06-09,114/06/09,68000,6058000,89.50,89.50,88.50,88.70,-0.70,86
tpex,3169,亞信,2025-06-10,114/06/10,111000,9939000,88.90,90.50,88.80,90.00,1.30,126
tpex,3169,亞信,2025-06-11,114/06/11,99000,9008000,90.50,91.70,90.50,91.70,1.70,125
tpex,3169,亞信,2025-06-12,114/06/12,61000,5554000,91.40,91.40,90.20,90.50,-1.20,79
tpex,3169,亞信,2025-06-13,114/06/13,227000,20007000,89.40,89.40,87.20,87.20,-3.30,277
tpex,3169,亞信,2025-06-16,114/06/16,63000,5442000,86.00,86.70,85.40,86.50,-0.70,188
tpex,3169,亞信,2025-06-17,114/06/17,104000,9064000,86.90,87.90,86.50,86.50,0.00,124
tpex,3169,亞信,2025-06-18,114/06/18,48000,4189000,86.50,87.50,86.00,86.50,0.00,61
tpex,3169,亞信,2025-06-19,114/06/19,192000,16269000,86.20,86.20,84.00,84.20,-2.30,217
tpex,3169,亞信,2025-06-20,114/06/20,179000,14834000,84.30,84.30,81.60,82.60,-1.60,153
tpex,3169,亞信,2025-06-23,114/06/23,156000,12883000,81.50,83.10,81.50,82.60,0.00,144
tpex,3169,亞信,2025-06-24,114/06/24,184000,15116000,81.00,83.10,81.00,82.40,2.80,198
tpex,3169,亞信,2025-06-25,114/06/25,205000,16966000,82.60,83.40,82.00,83.00,0.60,166
tpex,3169,亞信,2025-06-26,114/06/26,145000,12039000,84.40,84.40,82.60,82.60,-0.40,171
tpex,3169,亞信,2025-06-27,114/06/27,81000,6705000,82.80,83.80,82.70,83.50,0.90,84
tpex,3169,亞信,2025-06-30,114/06/30,52000,4268000,83.20,83.20,82.20,82.50,-1.00,72
tpex,3169,亞信,2025-07-01,114/07/01,197000,16222000,82.60,82.80,82.00,82.20,-0.30,174
tpex,3169,亞信,2025-07-02,114/07/02,74000,6134000,82.20,83.20,82.20,82.60,0.40,70
tpex,3169,亞信,2025-07-03,114/07/03,67000,5595000,83.60,84.00,82.80,82.90,0.30,82
tpex,3169,亞信,2025-07-04,114/07/04,125000,10308000,82.90,83.10,81.70,81.90,-1.00,142
tpex,3169,亞信,2025-07-07,114/07/07,53000,4339000,81.40,81.80,80.70,81.10,-0.80,74
tpex,3169,亞信,2025-07-08,114/07/08,109000,8757000,80.70,80.80,79.60,80.80,-0.30,133
tpex,3169,亞信,2025-07-09,114/07/09,187000,15302000,79.60,84.00,79.60,83.40,2.60,185
tpex,3169,亞信,2025-07-10,114/07/10,88000,7243000,82.50,83.50,82.30,82.50,-0.90,102
tpex,3169,亞信,2025-07-11,114/07/11,104000,8747000,82.90,84.40,82.90,83.90,1.40,116
tpex,3169,亞信,2025-07-14,114/07/14,55000,4539000,83.50,83.60,82.30,82.30,-1.60,196
tpex,3169,亞信,2025-07-15,114/07/15,45000,3710000,82.60,82.90,82.30,82.30,0.00,62
tpex,3169,亞信,2025-07-16,114/07/16,125000,10355000,82.70,83.60,82.60,82.60,0.30,104
tpex,3169,亞信,2025-07-17,114/07/17,128000,10607000,82.70,83.50,82.60,83.30,0.70,153
tpex,3169,亞信,2025-07-18,114/07/18,71000,5895000,83.90,83.90,83.00,83.20,-0.10,131
tpex,3169,亞信,2025-07-21,114/07/21,77000,6413000,83.20,83.40,82.90,83.10,-0.10,86
tpex,3169,亞信,2025-07-22,114/07/22,176000,14333000,82.50,83.30,80.50,81.10,-2.00,195
tpex,3169,亞信,2025-07-23,114/07/23,56000,4619000,81.80,82.60,81.80,82.60,1.50,49
tpex,3169,亞信,2025-07-24,114/07/24,68000,5592000,82.70,83.10,82.20,82.30,-0.30,79
tpex,3169,亞信,2025-07-25,114/07/25,52000,4314000,82.60,82.80,82.30,82.50,0.20,109
tpex,3169,亞信,2025-07-28,114/07/28,53000,4401000,83.10,83.10,82.20,82.30,-0.20,80
tpex,3169,亞信,2025-07-29,114/07/29,66000,5388000,82.40,82.50,81.60,81.80,-0.50,95
tpex,3169,亞信,2025-07-30,114/07/30,48000,3957000,81.80,82.00,81.50,82.00,0.20,73
tpex,3169,亞信,2025-07-31,114/07/31,57000,4704000,82.00,82.80,81.80,82.10,0.10,108
tpex,3169,亞信,2025-08-01,114/08/01,106000,8859000,82.00,84.40,81.00,83.00,0.90,127
tpex,3169,亞信,2025-08-04,114/08/04,59000,4915000,82.60,83.90,82.60,83.10,0.10,182
tpex,3169,亞信,2025-08-05,114/08/05,83000,6901000,83.80,83.80,82.90,83.00,-0.10,331
