market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3324,雙鴻,2025-06-02,114/06/02,1602000,894060000,562.00,564.00,551.00,564.00,-6.00,2571
tpex,3324,雙鴻,2025-06-03,114/06/03,4849000,2831186000,570.00,594.00,570.00,581.00,17.00,5969
tpex,3324,雙鴻,2025-06-04,114/06/04,4621000,2783807000,598.00,609.00,595.00,606.00,25.00,6362
tpex,3324,雙鴻,2025-06-05,114/06/05,2174000,1317111000,602.00,612.00,598.00,608.00,2.00,3156
tpex,3324,雙鴻,2025-06-06,114/06/06,1329000,807992000,612.00,612.00,604.00,609.00,1.00,2043
tpex,3324,雙鴻,2025-06-09,114/06/09,2459000,1479049000,597.00,605.00,597.00,603.00,-6.00,3100
tpex,3324,雙鴻,2025-06-10,114/06/10,1888000,1149498000,605.00,613.00,603.00,613.00,10.00,2947
tpex,3324,雙鴻,2025-06-11,114/06/11,2777000,1757321000,620.00,640.00,617.00,631.00,18.00,4714
tpex,3324,雙鴻,2025-06-12,114/06/12,7482000,5086613000,634.00,694.00,631.00,694.00,63.00,12406
tpex,3324,雙鴻,2025-06-13,114/06/13,9948000,7008371000,694.00,725.00,688.00,705.00,11.00,13749
tpex,3324,雙鴻,2025-06-16,114/06/16,4962000,3478806000,701.00,714.00,689.00,689.00,-6.00,7817
tpex,3324,雙鴻,2025-06-17,114/06/17,3613000,2478802000,698.00,703.00,674.00,675.00,-14.00,6771
tpex,3324,雙鴻,2025-06-18,114/06/18,3940000,2629409000,680.00,688.00,652.00,653.00,-22.00,7264
tpex,3324,雙鴻,2025-06-19,114/06/19,2835000,1835020000,657.00,659.00,640.00,640.00,-13.00,4827
tpex,3324,雙鴻,2025-06-20,114/06/20,2636000,1673033000,640.00,646.00,623.00,634.00,-6.00,4168
tpex,3324,雙鴻,2025-06-23,114/06/23,1894000,1200347000,624.00,640.00,622.00,639.00,5.00,2741
tpex,3324,雙鴻,2025-06-24,114/06/24,2110000,1361228000,649.00,651.00,637.00,643.00,4.00,3512
tpex,3324,雙鴻,2025-06-25,114/06/25,4336000,2896268000,652.00,679.00,651.00,664.00,21.00,6330
tpex,3324,雙鴻,2025-06-26,114/06/26,2696000,1766683000,670.00,674.00,642.00,652.00,-12.00,4435
tpex,3324,雙鴻,2025-06-27,114/06/27,1416000,919757000,657.00,657.00,644.00,650.00,-2.00,2438
tpex,3324,雙鴻,2025-06-30,114/06/30,1375000,888504000,653.00,656.00,641.00,641.00,-9.00,2472
tpex,3324,雙鴻,2025-07-01,114/07/01,1766000,1143567000,650.00,655.00,643.00,643.00,2.00,2476
tpex,3324,雙鴻,2025-07-02,114/07/02,2646000,1715972000,642.00,659.00,642.00,642.00,-1.00,3380
tpex,3324,雙鴻,2025-07-03,114/07/03,1822000,1185172000,650.00,654.00,647.00,648.00,6.00,2652
tpex,3324,雙鴻,2025-07-04,114/07/04,1994000,1287740000,656.00,659.00,635.00,637.00,-11.00,3690
tpex,3324,雙鴻,2025-07-07,114/07/07,1575000,992586000,635.00,639.00,621.00,635.00,-2.00,2664
tpex,3324,雙鴻,2025-07-08,114/07/08,1975000,1249911000,630.00,639.00,623.00,638.00,3.00,2751
tpex,3324,雙鴻,2025-07-09,114/07/09,2102000,1339332000,637.00,645.00,631.00,633.00,-5.00,3381
tpex,3324,雙鴻,2025-07-10,114/07/10,2702000,1751827000,640.00,654.00,640.00,645.00,12.00,3949
tpex,3324,雙鴻,2025-07-11,114/07/11,1980000,1266224000,642.00,648.00,636.00,640.00,-5.00,3064
tpex,3324,雙鴻,2025-07-14,114/07/14,1168000,748848000,637.00,645.00,634.00,640.00,0.00,1651
tpex,3324,雙鴻,2025-07-15,114/07/15,8637000,5873209000,640.00,696.00,633.00,694.00,54.00,13638
tpex,3324,雙鴻,2025-07-16,114/07/16,6990000,4895424000,713.00,715.00,682.00,683.00,-11.00,10448
tpex,3324,雙鴻,2025-07-17,114/07/17,3583000,2468225000,695.00,702.00,678.00,687.00,4.00,4623
tpex,3324,雙鴻,2025-07-18,114/07/18,3151000,2189564000,695.00,702.00,687.00,697.00,10.00,4930
tpex,3324,雙鴻,2025-07-21,114/07/21,5349000,3736608000,712.00,713.00,684.00,692.00,-5.00,6793
tpex,3324,雙鴻,2025-07-22,114/07/22,4594000,3059881000,690.00,695.00,646.00,649.00,-43.00,9041
tpex,3324,雙鴻,2025-07-23,114/07/23,2138000,1396652000,660.00,663.00,646.00,648.00,-1.00,4976
tpex,3324,雙鴻,2025-07-24,114/07/24,1953000,1265657000,655.00,655.00,643.00,643.00,-5.00,3619
tpex,3324,雙鴻,2025-07-25,114/07/25,2091000,1350164000,650.00,655.00,640.00,640.00,-3.00,3467
tpex,3324,雙鴻,2025-07-28,114/07/28,1845000,1198793000,650.00,656.00,642.00,653.00,13.00,2849
tpex,3324,雙鴻,2025-07-29,114/07/29,1395000,909365000,655.00,656.00,646.00,651.00,-2.00,2508
tpex,3324,雙鴻,2025-07-30,114/07/30,1759000,1137104000,654.00,660.00,638.00,643.00,-8.00,3321
tpex,3324,雙鴻,2025-07-31,114/07/31,4077000,2721422000,649.00,675.00,648.00,674.00,31.00,6377
tpex,3324,雙鴻,2025-08-01,114/08/01,1802000,1203613000,658.00,676.00,655.00,673.00,-1.00,3316
