market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,2924,宏太-KY,2025-06-02,114/06/02,1000,29000,29.10,29.10,29.10,29.10,-1.10,1
tpex,2924,宏太-KY,2025-06-03,114/06/03,2000,59000,29.55,29.80,29.55,29.80,0.70,3
tpex,2924,宏太-KY,2025-06-04,114/06/04,1000,33000,30.45,30.45,30.45,30.45,0.65,3
tpex,2924,宏太-KY,2025-06-05,114/06/05,7000,208000,29.20,30.40,28.90,30.40,-0.05,8
tpex,2924,宏太-KY,2025-06-06,114/06/06,7000,215000,29.55,30.35,29.30,30.35,-0.05,11
tpex,2924,宏太-KY,2025-06-09,114/06/09,12000,360000,30.25,30.25,28.10,28.30,-2.05,13
tpex,2924,宏太-KY,2025-06-10,114/06/10,2000,57000,28.50,28.50,28.50,28.50,0.20,2
tpex,2924,宏太-KY,2025-06-11,114/06/11,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-06-12,114/06/12,1000,29000,28.65,28.65,28.65,28.65,0.15,1
tpex,2924,宏太-KY,2025-06-13,114/06/13,3000,88000,28.55,28.55,28.40,28.40,-0.25,5
tpex,2924,宏太-KY,2025-06-16,114/06/16,1000,29000,28.70,28.70,28.70,28.70,0.30,1
tpex,2924,宏太-KY,2025-06-17,114/06/17,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-06-18,114/06/18,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-06-19,114/06/19,1000,29000,29.20,29.20,29.20,29.20,0.50,1
tpex,2924,宏太-KY,2025-06-20,114/06/20,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-06-23,114/06/23,1000,29000,29.20,29.20,29.20,29.20,0.00,1
tpex,2924,宏太-KY,2025-06-24,114/06/24,1000,29000,29.20,29.20,29.20,29.20,0.00,1
tpex,2924,宏太-KY,2025-06-25,114/06/25,0,0,--,--,--,--,0.00,1
tpex,2924,宏太-KY,2025-06-26,114/06/26,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-06-27,114/06/27,0,0,--,--,--,--,0.00,1
tpex,2924,宏太-KY,2025-06-30,114/06/30,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-07-01,114/07/01,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-07-02,114/07/02,4000,111000,27.25,27.90,26.40,27.90,-1.30,6
tpex,2924,宏太-KY,2025-07-03,114/07/03,11000,305000,28.00,28.00,26.50,28.00,0.10,8
tpex,2924,宏太-KY,2025-07-04,114/07/04,5000,137000,27.00,28.90,26.10,28.90,0.90,5
tpex,2924,宏太-KY,2025-07-07,114/07/07,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-07-08,114/07/08,1000,30000,29.60,29.60,29.60,29.60,1.00,1
tpex,2924,宏太-KY,2025-07-09,114/07/09,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-07-10,114/07/10,6000,170000,28.35,29.10,27.30,29.00,-0.35,6
tpex,2924,宏太-KY,2025-07-11,114/07/11,0,0,--,--,--,--,0.00,0
tpex,2924,宏太-KY,2025-07-14,114/07/14,4000,113000,28.80,28.80,28.00,28.10,-0.90,4
tpex,2924,宏太-KY,2025-07-15,114/07/15,3000,86000,28.40,28.60,28.40,28.60,0.50,3
tpex,2924,宏太-KY,2025-07-16,114/07/16,2000,57000,28.50,28.50,28.40,28.40,-0.20,2
tpex,2924,宏太-KY,2025-07-17,114/07/17,3000,86000,28.20,28.40,28.20,28.40,0.00,4
tpex,2924,宏太-KY,2025-07-18,114/07/18,1000,28000,28.30,28.30,28.30,28.30,-0.10,1
tpex,2924,宏太-KY,2025-07-21,114/07/21,0,0,--,--,--,--,0.00,0
