market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6667,信紘科,2025-06-02,114/06/02,900000,180616000,200.50,203.00,199.50,200.00,-1.50,2031
tpex,6667,信紘科,2025-06-03,114/06/03,878000,174480000,202.50,203.00,195.50,195.50,-4.50,1121
tpex,6667,信紘科,2025-06-04,114/06/04,584000,116597000,199.00,200.50,198.50,199.50,4.00,735
tpex,6667,信紘科,2025-06-05,114/06/05,867000,173834000,199.50,203.50,196.50,197.00,-2.50,927
tpex,6667,信紘科,2025-06-06,114/06/06,453000,89173000,198.50,199.00,195.00,199.00,2.00,619
tpex,6667,信紘科,2025-06-09,114/06/09,3517000,725145000,201.50,211.00,200.50,209.00,10.00,3696
tpex,6667,信紘科,2025-06-10,114/06/10,1812000,378676000,210.50,211.50,207.00,209.00,0.00,2429
tpex,6667,信紘科,2025-06-11,114/06/11,2247000,477372000,209.00,217.00,208.50,211.50,2.50,2312
tpex,6667,信紘科,2025-06-12,114/06/12,1705000,365801000,211.00,217.00,209.50,215.00,3.50,1832
tpex,6667,信紘科,2025-06-13,114/06/13,1368000,289446000,213.50,215.50,209.50,209.50,-5.50,3370
tpex,6667,信紘科,2025-06-16,114/06/16,941000,198703000,208.00,214.00,204.50,212.50,3.00,1356
tpex,6667,信紘科,2025-06-17,114/06/17,3077000,676825000,215.00,225.00,214.50,218.50,6.00,3499
tpex,6667,信紘科,2025-06-18,114/06/18,1231000,268704000,220.50,222.00,216.00,216.00,-2.50,1555
tpex,6667,信紘科,2025-06-19,114/06/19,753000,161095000,216.50,217.00,212.00,212.00,-4.00,947
tpex,6667,信紘科,2025-06-20,114/06/20,1570000,335519000,212.50,219.00,208.50,213.00,1.00,2256
tpex,6667,信紘科,2025-06-23,114/06/23,1706000,369270000,209.50,222.50,206.50,219.50,6.50,3329
tpex,6667,信紘科,2025-06-24,114/06/24,1720000,379808000,222.00,224.00,216.50,221.50,2.00,2618
tpex,6667,信紘科,2025-06-25,114/06/25,3170000,708066000,227.00,227.00,218.50,218.50,-3.00,3086
tpex,6667,信紘科,2025-06-26,114/06/26,1243000,273365000,220.00,223.50,218.00,221.50,3.00,1247
tpex,6667,信紘科,2025-06-27,114/06/27,2490000,544021000,217.50,223.00,214.00,215.00,2.00,2268
tpex,6667,信紘科,2025-06-30,114/06/30,2908000,647886000,217.00,227.50,215.50,225.00,10.00,3389
tpex,6667,信紘科,2025-07-01,114/07/01,1507000,339476000,225.00,228.50,223.00,224.50,-0.50,2958
tpex,6667,信紘科,2025-07-02,114/07/02,8403000,2049642000,226.00,246.50,224.50,244.50,20.00,8052
tpex,6667,信紘科,2025-07-03,114/07/03,3974000,948503000,247.00,248.00,228.00,230.00,-14.50,4793
tpex,6667,信紘科,2025-07-04,114/07/04,2094000,476361000,233.00,235.00,221.00,222.50,-7.50,2300
tpex,6667,信紘科,2025-07-07,114/07/07,977000,216104000,221.50,224.50,218.50,219.00,-3.50,1116
tpex,6667,信紘科,2025-07-08,114/07/08,769000,168757000,219.00,222.50,217.00,220.00,1.00,974
tpex,6667,信紘科,2025-07-09,114/07/09,734000,161045000,220.00,222.00,217.50,218.00,-2.00,970
tpex,6667,信紘科,2025-07-10,114/07/10,1110000,245263000,220.00,226.00,216.00,221.00,3.00,1773
tpex,6667,信紘科,2025-07-11,114/07/11,4793000,1143198000,241.00,243.00,233.00,243.00,22.00,6393
tpex,6667,信紘科,2025-07-14,114/07/14,9766000,2442069000,245.00,261.00,243.00,245.50,2.50,15953
tpex,6667,信紘科,2025-07-15,114/07/15,3603000,901273000,248.00,256.00,244.00,256.00,10.50,6532
tpex,6667,信紘科,2025-07-16,114/07/16,3904000,989147000,260.00,262.00,247.00,253.50,-2.50,4215
tpex,6667,信紘科,2025-07-17,114/07/17,2009000,506089000,251.00,255.50,248.00,254.00,0.50,2369
tpex,6667,信紘科,2025-07-18,114/07/18,2801000,705915000,259.50,260.00,248.00,252.00,-2.00,3237
tpex,6667,信紘科,2025-07-21,114/07/21,1298000,321935000,252.00,252.00,246.00,247.50,-4.50,1558
tpex,6667,信紘科,2025-07-22,114/07/22,1861000,455134000,248.50,251.00,239.50,241.50,-6.00,2226
