market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,2736,富野,2025-06-02,114/06/02,249000,4320000,18.00,18.00,17.05,17.05,-1.00,197
tpex,2736,富野,2025-06-03,114/06/03,138000,2334000,17.00,17.20,16.80,16.80,-0.25,127
tpex,2736,富野,2025-06-04,114/06/04,78000,1315000,17.00,17.15,16.80,17.05,0.25,61
tpex,2736,富野,2025-06-05,114/06/05,47000,795000,17.05,17.05,16.85,16.85,-0.20,46
tpex,2736,富野,2025-06-06,114/06/06,54000,915000,16.90,17.00,16.80,16.90,0.05,40
tpex,2736,富野,2025-06-09,114/06/09,271000,4729000,17.15,17.80,17.15,17.25,0.35,200
tpex,2736,富野,2025-06-10,114/06/10,90000,1551000,17.35,17.35,16.90,17.25,0.00,61
tpex,2736,富野,2025-06-11,114/06/11,89000,1546000,17.30,17.50,17.25,17.25,0.00,68
tpex,2736,富野,2025-06-12,114/06/12,71000,1223000,17.20,17.30,17.15,17.15,-0.10,47
tpex,2736,富野,2025-06-13,114/06/13,145000,2442000,17.05,17.15,16.65,16.75,-0.40,133
tpex,2736,富野,2025-06-16,114/06/16,58000,962000,16.55,16.65,16.45,16.55,-0.20,61
tpex,2736,富野,2025-06-17,114/06/17,59000,976000,16.50,16.65,16.45,16.50,-0.05,29
tpex,2736,富野,2025-06-18,114/06/18,72000,1202000,16.55,16.85,16.50,16.80,0.30,59
tpex,2736,富野,2025-06-19,114/06/19,60000,978000,16.80,16.80,16.25,16.40,-0.40,60
tpex,2736,富野,2025-06-20,114/06/20,89000,1468000,16.85,17.00,16.15,16.35,-0.05,80
tpex,2736,富野,2025-06-23,114/06/23,90000,1447000,16.15,16.20,15.85,16.15,-0.20,77
tpex,2736,富野,2025-06-24,114/06/24,177000,2949000,16.20,16.85,16.20,16.70,0.55,145
tpex,2736,富野,2025-06-25,114/06/25,136000,2297000,16.90,17.15,16.65,16.65,-0.05,100
tpex,2736,富野,2025-06-26,114/06/26,98000,1670000,16.75,17.15,16.75,17.05,0.40,123
tpex,2736,富野,2025-06-27,114/06/27,461000,8156000,17.30,18.00,17.15,17.90,0.85,329
tpex,2736,富野,2025-06-30,114/06/30,229000,4053000,17.95,18.20,17.25,17.40,-0.50,230
tpex,2736,富野,2025-07-01,114/07/01,99000,1739000,17.60,17.75,17.40,17.45,0.05,74
tpex,2736,富野,2025-07-02,114/07/02,53000,934000,17.65,17.70,17.45,17.55,0.10,46
tpex,2736,富野,2025-07-03,114/07/03,128000,2232000,17.55,17.85,17.05,17.35,-0.20,101
tpex,2736,富野,2025-07-04,114/07/04,58000,1003000,17.55,17.55,17.05,17.05,-0.30,54
tpex,2736,富野,2025-07-07,114/07/07,54000,924000,17.10,17.25,16.90,16.90,-0.15,44
tpex,2736,富野,2025-07-08,114/07/08,56000,947000,17.40,17.40,16.70,16.70,-0.20,53
tpex,2736,富野,2025-07-09,114/07/09,56000,936000,16.40,16.80,16.40,16.65,-0.05,43
tpex,2736,富野,2025-07-10,114/07/10,58000,945000,16.60,16.65,16.20,16.20,-0.45,67
tpex,2736,富野,2025-07-11,114/07/11,87000,1431000,16.60,16.80,16.25,16.35,0.15,75
tpex,2736,富野,2025-07-14,114/07/14,71000,1161000,16.45,16.60,16.25,16.30,-0.05,75
tpex,2736,富野,2025-07-15,114/07/15,46000,759000,16.50,16.50,16.30,16.35,0.05,41
tpex,2736,富野,2025-07-16,114/07/16,63000,1030000,16.35,16.40,16.25,16.30,-0.05,50
tpex,2736,富野,2025-07-17,114/07/17,60000,976000,16.35,16.45,16.25,16.30,0.00,46
tpex,2736,富野,2025-07-18,114/07/18,80000,1320000,16.35,16.70,16.35,16.40,0.10,95
tpex,2736,富野,2025-07-21,114/07/21,38000,617000,16.40,16.45,16.30,16.35,-0.05,37
tpex,2736,富野,2025-07-22,114/07/22,103000,1658000,16.35,16.35,16.00,16.05,-0.30,83
tpex,2736,富野,2025-07-23,114/07/23,83000,1337000,16.35,16.40,16.10,16.20,0.15,67
tpex,2736,富野,2025-07-24,114/07/24,49000,797000,16.35,16.35,16.15,16.20,0.00,51
tpex,2736,富野,2025-07-25,114/07/25,68000,1101000,16.25,16.25,16.00,16.05,-0.15,67
tpex,2736,富野,2025-07-28,114/07/28,117000,1901000,16.30,16.50,16.15,16.15,0.10,114
tpex,2736,富野,2025-07-29,114/07/29,98000,1578000,16.30,16.30,16.00,16.00,-0.15,74
