market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6929,佑全,2025-06-02,114/06/02,11000,383000,34.35,34.40,34.35,34.35,0.00,11
tpex,6929,佑全,2025-06-03,114/06/03,2000,76000,36.60,36.60,35.65,35.65,1.30,5
tpex,6929,佑全,2025-06-04,114/06/04,6000,217000,35.40,35.60,35.40,35.60,-0.05,13
tpex,6929,佑全,2025-06-05,114/06/05,2000,73000,35.50,35.50,35.50,35.50,-0.10,3
tpex,6929,佑全,2025-06-06,114/06/06,2000,73000,35.00,35.40,35.00,35.40,-0.10,12
tpex,6929,佑全,2025-06-09,114/06/09,9000,308000,33.40,33.70,33.40,33.40,-2.00,13
tpex,6929,佑全,2025-06-10,114/06/10,4000,120000,34.10,34.10,33.50,33.50,0.10,52
tpex,6929,佑全,2025-06-11,114/06/11,2000,69000,33.80,33.80,33.80,33.80,0.30,6
tpex,6929,佑全,2025-06-12,114/06/12,5000,180000,33.80,34.10,33.80,34.00,0.20,19
tpex,6929,佑全,2025-06-13,114/06/13,0,1000,--,--,--,--,0.00,3
tpex,6929,佑全,2025-06-16,114/06/16,4000,134000,33.00,33.75,33.00,33.75,-0.25,4
tpex,6929,佑全,2025-06-17,114/06/17,16000,541000,33.90,33.90,33.40,33.80,0.05,11
tpex,6929,佑全,2025-06-18,114/06/18,4000,118000,33.10,33.50,33.05,33.50,-0.30,7
tpex,6929,佑全,2025-06-19,114/06/19,0,0,--,--,--,--,0.00,0
tpex,6929,佑全,2025-06-20,114/06/20,10000,337000,33.95,34.15,33.00,33.80,0.30,19
tpex,6929,佑全,2025-06-23,114/06/23,0,4000,--,--,--,--,0.00,3
tpex,6929,佑全,2025-06-24,114/06/24,0,0,--,--,--,--,0.00,0
tpex,6929,佑全,2025-06-25,114/06/25,9000,306000,34.00,34.00,34.00,34.00,0.35,3
tpex,6929,佑全,2025-06-26,114/06/26,2000,70000,33.05,33.80,33.05,33.80,-0.20,4
tpex,6929,佑全,2025-06-27,114/06/27,11000,375000,34.00,34.00,33.90,34.00,0.20,8
tpex,6929,佑全,2025-06-30,114/06/30,0,0,--,--,--,--,0.00,1
tpex,6929,佑全,2025-07-01,114/07/01,3000,100000,33.40,33.40,32.50,33.30,-0.60,14
tpex,6929,佑全,2025-07-02,114/07/02,3000,98000,31.85,33.20,31.85,33.20,-0.10,6
