market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3317,尼克森,2025-06-02,114/06/02,264000,11304000,44.15,44.30,42.00,42.50,-1.65,344
tpex,3317,尼克森,2025-06-03,114/06/03,248000,10445000,43.35,43.35,41.50,42.10,-0.40,512
tpex,3317,尼克森,2025-06-04,114/06/04,108000,4592000,42.15,42.80,42.15,42.50,0.40,120
tpex,3317,尼克森,2025-06-05,114/06/05,91000,3837000,42.55,42.55,42.00,42.20,-0.30,115
tpex,3317,尼克森,2025-06-06,114/06/06,321000,13831000,42.85,43.65,42.75,43.20,1.00,242
tpex,3317,尼克森,2025-06-09,114/06/09,5054000,231985000,44.50,47.50,42.95,43.10,-0.10,4474
tpex,3317,尼克森,2025-06-10,114/06/10,778000,34632000,43.25,45.55,43.10,45.10,2.00,736
tpex,3317,尼克森,2025-06-11,114/06/11,470000,21188000,45.10,45.95,44.55,44.70,-0.40,468
tpex,3317,尼克森,2025-06-12,114/06/12,337000,14886000,44.70,44.95,43.60,44.10,-0.60,478
tpex,3317,尼克森,2025-06-13,114/06/13,475000,20253000,43.75,43.85,42.00,42.00,-2.10,898
tpex,3317,尼克森,2025-06-16,114/06/16,155000,6598000,42.00,43.10,41.75,42.95,0.95,241
tpex,3317,尼克森,2025-06-17,114/06/17,491000,21777000,43.35,45.15,43.20,44.70,1.75,443
tpex,3317,尼克森,2025-06-18,114/06/18,262000,11768000,44.55,45.45,44.35,45.00,0.30,215
tpex,3317,尼克森,2025-06-19,114/06/19,200000,9011000,45.50,45.60,44.60,44.80,-0.20,169
tpex,3317,尼克森,2025-06-20,114/06/20,258000,11234000,44.20,45.00,42.85,42.95,-1.85,401
tpex,3317,尼克森,2025-06-23,114/06/23,94000,4026000,42.70,43.55,42.05,43.40,0.45,136
tpex,3317,尼克森,2025-06-24,114/06/24,127000,5656000,43.85,44.70,43.85,44.35,0.95,119
tpex,3317,尼克森,2025-06-25,114/06/25,80000,3547000,44.95,44.95,43.95,44.30,-0.05,80
tpex,3317,尼克森,2025-06-26,114/06/26,78000,3445000,44.10,44.80,44.10,44.10,-0.20,117
tpex,3317,尼克森,2025-06-27,114/06/27,82000,3635000,44.85,44.85,44.00,44.40,0.30,98
tpex,3317,尼克森,2025-06-30,114/06/30,92000,4032000,44.95,44.95,43.55,43.55,-0.85,156
tpex,3317,尼克森,2025-07-01,114/07/01,112000,4918000,43.95,44.25,43.70,43.75,0.20,155
tpex,3317,尼克森,2025-07-02,114/07/02,56000,2448000,43.60,44.10,43.50,43.70,-0.05,121
tpex,3317,尼克森,2025-07-03,114/07/03,97000,4279000,44.30,44.30,43.90,44.00,0.30,122
tpex,3317,尼克森,2025-07-04,114/07/04,123000,5306000,44.00,44.00,42.80,42.85,-1.15,170
tpex,3317,尼克森,2025-07-07,114/07/07,54000,2281000,42.05,42.60,42.05,42.35,-0.50,81
tpex,3317,尼克森,2025-07-08,114/07/08,145000,6113000,42.30,42.40,41.75,42.05,-0.30,182
tpex,3317,尼克森,2025-07-09,114/07/09,122000,5139000,41.65,42.40,41.65,42.10,0.05,125
tpex,3317,尼克森,2025-07-10,114/07/10,106000,4485000,42.10,42.35,42.00,42.00,-0.10,181
tpex,3317,尼克森,2025-07-11,114/07/11,162000,6773000,41.55,41.95,41.55,41.85,-0.15,188
tpex,3317,尼克森,2025-07-14,114/07/14,105000,4320000,41.65,41.65,41.10,41.20,-0.65,148
tpex,3317,尼克森,2025-07-15,114/07/15,72000,2966000,41.45,41.65,41.20,41.55,0.35,74
tpex,3317,尼克森,2025-07-16,114/07/16,114000,4790000,41.60,42.35,41.60,42.00,0.45,118
tpex,3317,尼克森,2025-07-17,114/07/17,182000,7849000,42.20,43.40,42.20,43.05,1.05,246
tpex,3317,尼克森,2025-07-18,114/07/18,95000,4088000,43.20,43.50,42.80,42.80,-0.25,101
tpex,3317,尼克森,2025-07-21,114/07/21,102000,4436000,42.85,43.80,42.85,43.65,0.85,126
tpex,3317,尼克森,2025-07-22,114/07/22,130000,5558000,43.55,43.65,42.35,42.40,-1.25,507
tpex,3317,尼克森,2025-07-23,114/07/23,48000,2051000,42.85,43.10,42.70,43.00,0.60,118
tpex,3317,尼克森,2025-07-24,114/07/24,94000,3992000,43.20,43.20,42.50,42.55,-0.45,209
tpex,3317,尼克森,2025-07-25,114/07/25,77000,3272000,42.50,42.55,42.20,42.30,-0.25,156
tpex,3317,尼克森,2025-07-28,114/07/28,49000,2092000,42.35,42.60,42.20,42.30,0.00,79
tpex,3317,尼克森,2025-07-29,114/07/29,63000,2670000,42.45,42.65,42.10,42.25,-0.05,90
tpex,3317,尼克森,2025-07-30,114/07/30,71000,2980000,42.25,42.45,42.15,42.35,0.10,100
tpex,3317,尼克森,2025-07-31,114/07/31,101000,4253000,42.40,42.40,41.75,41.75,-0.60,147
tpex,3317,尼克森,2025-08-01,114/08/01,165000,6874000,41.50,42.25,41.00,42.15,0.40,138
tpex,3317,尼克森,2025-08-04,114/08/04,79000,3323000,41.70,42.65,41.70,42.55,0.40,107
tpex,3317,尼克森,2025-08-05,114/08/05,79000,3395000,42.95,43.35,42.90,43.10,0.55,96
tpex,3317,尼克森,2025-08-06,114/08/06,75000,3237000,43.05,43.50,43.05,43.15,0.05,97
