market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6111,光聚晶電,2025-06-02,114/06/02,233000,12265000,53.10,53.40,52.30,52.50,-1.30,328
tpex,6111,光聚晶電,2025-06-03,114/06/03,243000,12720000,53.00,53.20,51.80,51.80,-0.70,434
tpex,6111,光聚晶電,2025-06-04,114/06/04,221000,11577000,51.80,52.80,51.80,52.50,0.70,262
tpex,6111,光聚晶電,2025-06-05,114/06/05,552000,29739000,52.90,54.90,52.70,53.80,1.30,567
tpex,6111,光聚晶電,2025-06-06,114/06/06,854000,44451000,53.60,53.90,51.20,51.50,-2.30,1242
tpex,6111,光聚晶電,2025-06-09,114/06/09,265000,13541000,51.60,51.80,50.70,50.90,-0.60,317
tpex,6111,光聚晶電,2025-06-10,114/06/10,171000,8733000,50.90,51.60,50.80,51.10,0.20,216
tpex,6111,光聚晶電,2025-06-11,114/06/11,217000,11122000,51.00,51.50,50.70,51.10,0.00,224
tpex,6111,光聚晶電,2025-06-12,114/06/12,195000,9971000,51.70,51.70,50.80,50.90,-0.20,312
tpex,6111,光聚晶電,2025-06-13,114/06/13,316000,15897000,50.90,50.90,50.00,50.10,-0.80,321
tpex,6111,光聚晶電,2025-06-16,114/06/16,217000,10806000,49.95,50.10,49.30,49.65,-0.45,267
tpex,6111,光聚晶電,2025-06-17,114/06/17,207000,10456000,49.95,50.90,49.95,50.70,1.05,216
tpex,6111,光聚晶電,2025-06-18,114/06/18,154000,7848000,50.70,51.50,50.60,51.10,0.40,184
tpex,6111,光聚晶電,2025-06-19,114/06/19,224000,11212000,50.80,50.80,49.95,49.95,-1.15,408
tpex,6111,光聚晶電,2025-06-20,114/06/20,307000,15353000,50.20,51.00,49.60,49.75,-0.20,333
tpex,6111,光聚晶電,2025-06-23,114/06/23,255000,12444000,49.90,49.90,48.10,49.10,-0.65,278
tpex,6111,光聚晶電,2025-06-24,114/06/24,212000,10694000,49.95,50.90,49.85,50.90,1.80,225
tpex,6111,光聚晶電,2025-06-25,114/06/25,280000,14121000,50.90,51.40,50.00,50.40,-0.50,275
tpex,6111,光聚晶電,2025-06-26,114/06/26,199000,10149000,50.60,51.40,50.60,50.90,0.50,199
tpex,6111,光聚晶電,2025-06-27,114/06/27,284000,14331000,50.90,51.10,50.00,50.60,-0.30,261
tpex,6111,光聚晶電,2025-06-30,114/06/30,386000,19844000,51.60,52.50,50.70,50.70,0.10,329
tpex,6111,光聚晶電,2025-07-01,114/07/01,237000,12085000,51.20,51.30,50.60,50.70,0.00,225
tpex,6111,光聚晶電,2025-07-02,114/07/02,261000,13385000,51.00,51.80,51.00,51.20,0.50,244
tpex,6111,光聚晶電,2025-07-03,114/07/03,358000,18659000,51.80,52.60,51.50,52.30,1.10,425
tpex,6111,光聚晶電,2025-07-04,114/07/04,408000,21054000,52.80,53.40,50.20,50.20,-2.10,497
tpex,6111,光聚晶電,2025-07-07,114/07/07,258000,12828000,50.20,50.40,49.25,49.65,-0.55,291
tpex,6111,光聚晶電,2025-07-08,114/07/08,208000,10156000,50.00,50.00,48.35,48.85,-0.80,234
tpex,6111,光聚晶電,2025-07-09,114/07/09,163000,8013000,48.90,49.80,48.90,49.00,0.15,297
tpex,6111,光聚晶電,2025-07-10,114/07/10,129000,6276000,49.40,49.40,48.50,48.70,-0.30,169
tpex,6111,光聚晶電,2025-07-11,114/07/11,95000,4707000,49.50,49.80,49.00,49.60,0.90,127
