market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8044,網家,2025-06-02,114/06/02,310000,11404000,37.50,37.50,36.30,36.80,-0.75,314
tpex,8044,網家,2025-06-03,114/06/03,164000,6064000,37.30,37.75,36.75,36.85,0.05,140
tpex,8044,網家,2025-06-04,114/06/04,131000,4882000,37.20,37.60,37.10,37.15,0.30,125
tpex,8044,網家,2025-06-05,114/06/05,151000,5611000,37.15,37.40,36.90,36.90,-0.25,117
tpex,8044,網家,2025-06-06,114/06/06,95000,3496000,36.90,37.05,36.55,36.75,-0.15,120
tpex,8044,網家,2025-06-09,114/06/09,111000,4080000,37.00,37.10,36.55,37.10,0.35,104
tpex,8044,網家,2025-06-10,114/06/10,195000,7280000,37.30,37.70,37.15,37.20,0.10,125
tpex,8044,網家,2025-06-11,114/06/11,95000,3539000,37.45,37.65,36.95,36.95,-0.25,99
tpex,8044,網家,2025-06-12,114/06/12,128000,4717000,36.85,37.30,36.55,36.85,-0.10,142
tpex,8044,網家,2025-06-13,114/06/13,285000,10347000,36.85,36.85,36.05,36.10,-0.75,477
tpex,8044,網家,2025-06-16,114/06/16,118000,4227000,36.15,36.15,35.70,35.85,-0.25,134
tpex,8044,網家,2025-06-17,114/06/17,195000,6927000,35.95,36.20,35.25,35.30,-0.55,289
tpex,8044,網家,2025-06-18,114/06/18,96000,3437000,35.30,36.00,35.30,35.90,0.60,91
tpex,8044,網家,2025-06-19,114/06/19,182000,6413000,35.70,35.85,35.00,35.10,-0.80,329
tpex,8044,網家,2025-06-20,114/06/20,292000,10189000,35.10,35.90,34.55,34.60,-0.50,247
tpex,8044,網家,2025-06-23,114/06/23,224000,7617000,34.50,34.50,33.60,34.40,-0.20,202
tpex,8044,網家,2025-06-24,114/06/24,257000,8914000,34.55,35.00,34.50,34.80,0.40,214
tpex,8044,網家,2025-06-25,114/06/25,117000,4057000,34.80,35.05,34.60,34.65,-0.15,157
tpex,8044,網家,2025-06-26,114/06/26,202000,7074000,34.65,35.40,34.65,34.90,0.25,158
tpex,8044,網家,2025-06-27,114/06/27,122000,4238000,35.20,35.20,34.60,34.65,-0.25,182
tpex,8044,網家,2025-06-30,114/06/30,88000,3056000,34.30,34.85,34.30,34.40,-0.25,120
tpex,8044,網家,2025-07-01,114/07/01,181000,6231000,34.45,34.60,34.00,34.20,-0.20,159
tpex,8044,網家,2025-07-02,114/07/02,107000,3653000,34.40,34.40,33.85,34.20,0.00,151
