market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3531,先益,2025-06-02,114/06/02,4000,93000,23.40,23.40,23.25,23.25,0.05,4
tpex,3531,先益,2025-06-03,114/06/03,0,0,--,--,--,--,0.00,1
tpex,3531,先益,2025-06-04,114/06/04,1000,23000,23.25,23.25,23.25,23.25,0.00,2
tpex,3531,先益,2025-06-05,114/06/05,4000,93000,23.25,23.25,23.25,23.25,0.00,2
tpex,3531,先益,2025-06-06,114/06/06,17000,398000,23.20,23.50,23.20,23.35,0.10,9
tpex,3531,先益,2025-06-09,114/06/09,28000,658000,23.35,23.75,23.30,23.35,0.00,22
tpex,3531,先益,2025-06-10,114/06/10,26000,612000,23.65,24.45,23.35,23.60,0.25,26
tpex,3531,先益,2025-06-11,114/06/11,0,2000,--,--,--,--,0.00,1
tpex,3531,先益,2025-06-12,114/06/12,13000,306000,23.45,23.55,23.45,23.55,0.15,11
tpex,3531,先益,2025-06-13,114/06/13,22000,515000,23.25,23.30,23.05,23.05,-0.50,13
tpex,3531,先益,2025-06-16,114/06/16,5000,120000,23.80,23.80,23.20,23.20,0.15,7
tpex,3531,先益,2025-06-17,114/06/17,5000,116000,23.30,23.30,23.25,23.30,0.10,5
tpex,3531,先益,2025-06-18,114/06/18,5000,116000,23.20,23.20,23.20,23.20,-0.10,3
tpex,3531,先益,2025-06-19,114/06/19,1000,23000,23.25,23.25,23.25,23.25,0.05,1
tpex,3531,先益,2025-06-20,114/06/20,10000,233000,23.35,23.55,23.25,23.25,0.00,8
tpex,3531,先益,2025-06-23,114/06/23,3000,71000,22.65,23.05,22.65,23.05,-0.20,4
tpex,3531,先益,2025-06-24,114/06/24,1000,29000,23.65,23.65,23.65,23.65,0.60,2
tpex,3531,先益,2025-06-25,114/06/25,6000,142000,23.15,23.50,23.10,23.25,-0.40,5
tpex,3531,先益,2025-06-26,114/06/26,4000,94000,23.25,23.50,23.25,23.50,0.25,4
tpex,3531,先益,2025-06-27,114/06/27,5000,117000,23.30,23.50,23.25,23.40,-0.10,6
tpex,3531,先益,2025-06-30,114/06/30,2000,47000,23.20,23.20,23.20,23.20,-0.20,2
tpex,3531,先益,2025-07-01,114/07/01,10000,232000,23.20,23.20,23.20,23.20,0.00,4
tpex,3531,先益,2025-07-02,114/07/02,11000,257000,22.90,23.50,22.90,23.50,0.30,8
tpex,3531,先益,2025-07-03,114/07/03,4000,94000,23.50,23.70,23.50,23.60,0.10,3
tpex,3531,先益,2025-07-04,114/07/04,6000,137000,23.55,23.60,23.55,23.60,0.00,9
tpex,3531,先益,2025-07-07,114/07/07,13000,306000,23.65,23.65,23.40,23.40,-0.20,7
tpex,3531,先益,2025-07-08,114/07/08,25000,584000,23.15,23.20,23.15,23.20,-0.20,12
tpex,3531,先益,2025-07-09,114/07/09,4000,92000,23.05,23.15,23.05,23.15,-0.05,3
tpex,3531,先益,2025-07-10,114/07/10,4000,92000,23.10,23.10,23.10,23.10,-0.05,3
tpex,3531,先益,2025-07-11,114/07/11,1000,24000,23.50,23.50,23.50,23.50,0.40,2
tpex,3531,先益,2025-07-14,114/07/14,4000,92000,23.05,23.20,23.05,23.20,-0.30,3
tpex,3531,先益,2025-07-15,114/07/15,7000,165000,23.80,23.80,23.50,23.50,0.30,6
tpex,3531,先益,2025-07-16,114/07/16,15000,348000,23.35,23.35,23.00,23.00,-0.50,8
tpex,3531,先益,2025-07-17,114/07/17,42000,979000,23.30,23.40,23.30,23.40,0.40,8
tpex,3531,先益,2025-07-18,114/07/18,14000,332000,23.50,23.50,23.40,23.45,0.05,7
tpex,3531,先益,2025-07-21,114/07/21,2000,47000,23.45,23.45,23.45,23.45,0.00,2
tpex,3531,先益,2025-07-22,114/07/22,3000,70000,23.50,23.50,23.45,23.45,0.00,3
tpex,3531,先益,2025-07-23,114/07/23,0,0,--,--,--,--,0.00,0
tpex,3531,先益,2025-07-24,114/07/24,2000,47000,23.45,23.45,23.45,23.45,0.00,1
tpex,3531,先益,2025-07-25,114/07/25,5000,117000,23.30,23.35,23.30,23.30,-0.15,3
