market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3297,杭特,2025-06-02,114/06/02,755000,29281000,39.25,39.25,38.15,39.00,-1.00,652
tpex,3297,杭特,2025-06-03,114/06/03,1049000,42099000,38.95,41.00,38.95,40.00,1.00,837
tpex,3297,杭特,2025-06-04,114/06/04,682000,27412000,40.40,40.65,39.40,39.40,-0.60,595
tpex,3297,杭特,2025-06-05,114/06/05,484000,18984000,39.75,40.20,38.50,38.70,-0.70,463
tpex,3297,杭特,2025-06-06,114/06/06,388000,14597000,38.90,38.90,37.00,37.35,-1.35,403
tpex,3297,杭特,2025-06-09,114/06/09,385000,14661000,37.50,39.00,36.80,39.00,1.65,426
tpex,3297,杭特,2025-06-10,114/06/10,429000,16433000,39.25,39.25,37.70,37.70,-1.30,410
tpex,3297,杭特,2025-06-11,114/06/11,301000,11409000,36.85,38.40,36.85,38.05,0.35,292
tpex,3297,杭特,2025-06-12,114/06/12,817000,32144000,37.40,40.20,37.40,39.75,1.70,774
tpex,3297,杭特,2025-06-13,114/06/13,810000,31892000,39.50,40.50,38.75,39.00,-0.75,710
tpex,3297,杭特,2025-06-16,114/06/16,16610000,694698000,40.15,42.90,39.60,42.90,3.90,10431
tpex,3297,杭特,2025-06-17,114/06/17,19941000,916166000,44.20,47.15,43.90,47.15,4.25,9139
tpex,3297,杭特,2025-06-18,114/06/18,37808000,1853354000,49.40,51.80,45.10,45.10,-2.05,22967
tpex,3297,杭特,2025-06-19,114/06/19,7814000,336955000,45.10,45.15,41.75,41.75,-3.35,5086
tpex,3297,杭特,2025-06-20,114/06/20,7645000,347327000,42.35,45.90,42.30,45.90,4.15,3293
tpex,3297,杭特,2025-06-23,114/06/23,53727000,2549768000,47.15,48.50,46.20,48.05,2.15,31482
tpex,3297,杭特,2025-06-24,114/06/24,19102000,917321000,47.90,49.00,46.95,47.20,-0.85,12134
tpex,3297,杭特,2025-06-25,114/06/25,4477000,209051000,47.50,47.90,45.75,45.75,-1.45,3018
tpex,3297,杭特,2025-06-26,114/06/26,8637000,424730000,46.20,50.30,45.25,50.30,4.55,5773
tpex,3297,杭特,2025-06-27,114/06/27,31611000,1684202000,53.00,55.30,51.20,55.30,5.00,15683
tpex,3297,杭特,2025-06-30,114/06/30,49635000,2809803000,57.00,58.60,53.30,53.40,-1.90,27851
tpex,3297,杭特,2025-07-01,114/07/01,13911000,791000000,53.40,58.70,52.80,58.70,5.30,7687
tpex,3297,杭特,2025-07-02,114/07/02,44795000,2756602000,61.10,64.40,58.70,60.10,1.40,26040
tpex,3297,杭特,2025-07-03,114/07/03,50702000,3245605000,60.20,66.10,60.20,66.10,6.00,33443
tpex,3297,杭特,2025-07-04,114/07/04,60067000,4164883000,69.00,71.20,67.20,67.90,1.80,34173
tpex,3297,杭特,2025-07-07,114/07/07,38717000,2716590000,68.50,73.20,68.00,68.00,0.10,24484
tpex,3297,杭特,2025-07-08,114/07/08,27636000,1882005000,67.90,71.20,63.90,68.30,0.30,17129
tpex,3297,杭特,2025-07-09,114/07/09,27976000,1963232000,68.20,72.50,68.10,69.10,0.80,21500
tpex,3297,杭特,2025-07-10,114/07/10,15669000,1089024000,69.70,70.90,68.10,70.90,1.80,11637
tpex,3297,杭特,2025-07-11,114/07/11,28220000,2031438000,72.50,74.40,69.60,69.90,-1.00,18291
tpex,3297,杭特,2025-07-14,114/07/14,7754000,524808000,67.30,69.00,67.00,67.20,-2.70,5574
tpex,3297,杭特,2025-07-15,114/07/15,12496000,848288000,66.80,70.60,65.40,67.70,0.50,8464
tpex,3297,杭特,2025-07-16,114/07/16,15176000,1018021000,67.50,71.70,64.70,64.70,-3.00,9760
tpex,3297,杭特,2025-07-17,114/07/17,7804000,504877000,65.00,66.20,63.60,64.00,-0.70,5333
tpex,3297,杭特,2025-07-18,114/07/18,5193000,328122000,64.40,64.60,62.10,63.40,-0.60,3474
tpex,3297,杭特,2025-07-21,114/07/21,4442000,285664000,63.90,65.10,63.10,64.70,1.30,3372
tpex,3297,杭特,2025-07-22,114/07/22,4737000,295918000,65.20,65.30,60.60,61.10,-3.60,3635
