market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5489,彩富,2025-06-02,114/06/02,535000,25123000,48.35,48.35,46.20,46.70,-2.35,497
tpex,5489,彩富,2025-06-03,114/06/03,1977000,95037000,46.75,49.45,46.75,47.75,1.05,1522
tpex,5489,彩富,2025-06-04,114/06/04,585000,28176000,48.05,49.10,47.75,48.05,0.30,565
tpex,5489,彩富,2025-06-05,114/06/05,357000,16923000,48.05,48.70,46.50,46.65,-1.40,406
tpex,5489,彩富,2025-06-06,114/06/06,304000,13909000,46.30,46.65,45.20,45.60,-1.05,296
tpex,5489,彩富,2025-06-09,114/06/09,386000,17175000,46.00,46.00,43.90,44.70,-0.90,445
tpex,5489,彩富,2025-06-10,114/06/10,279000,12212000,44.35,44.70,43.50,43.65,-1.05,278
tpex,5489,彩富,2025-06-11,114/06/11,280000,12279000,43.70,44.30,43.55,43.65,0.00,231
tpex,5489,彩富,2025-06-12,114/06/12,392000,17419000,43.85,45.30,43.55,44.30,0.65,341
tpex,5489,彩富,2025-06-13,114/06/13,488000,20930000,44.10,44.15,41.70,41.75,-2.55,468
tpex,5489,彩富,2025-06-16,114/06/16,353000,14824000,41.80,43.00,41.45,41.70,-0.05,309
tpex,5489,彩富,2025-06-17,114/06/17,663000,28573000,41.80,43.85,41.80,42.90,1.20,560
tpex,5489,彩富,2025-06-18,114/06/18,335000,14192000,43.00,43.20,42.00,42.10,-0.80,306
tpex,5489,彩富,2025-06-19,114/06/19,319000,13073000,42.00,42.00,40.50,40.60,-1.50,319
tpex,5489,彩富,2025-06-20,114/06/20,1006000,42255000,40.30,43.30,40.30,42.80,2.20,834
tpex,5489,彩富,2025-06-23,114/06/23,302000,12503000,42.50,42.50,41.00,41.00,-1.80,300
tpex,5489,彩富,2025-06-24,114/06/24,289000,12127000,41.60,42.60,41.35,41.90,0.90,248
tpex,5489,彩富,2025-06-25,114/06/25,215000,8946000,41.90,42.25,41.25,42.20,0.30,209
