market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,7770,君曜,2025-12-10,114/12/10*,502000,29430000,58.60,59.60,57.00,58.90,0.50,461
tpex,7770,君曜,2025-12-11,114/12/11,288000,16991000,58.90,59.50,58.00,58.90,0.00,251
tpex,7770,君曜,2025-12-12,114/12/12,319000,19003000,59.00,60.10,58.70,59.30,0.40,255
tpex,7770,君曜,2025-12-15,114/12/15,71000,4156000,59.10,59.10,58.20,58.80,-0.50,88
tpex,7770,君曜,2025-12-16,114/12/16,102000,5951000,58.80,58.90,58.40,58.50,-0.30,73
tpex,7770,君曜,2025-12-17,114/12/17,51000,2996000,58.40,58.80,58.40,58.40,-0.10,97
tpex,7770,君曜,2025-12-18,114/12/18,64000,3727000,58.30,58.40,58.00,58.40,0.00,49
tpex,7770,君曜,2025-12-19,114/12/19,75000,4368000,58.40,58.80,58.10,58.80,0.40,65
tpex,7770,君曜,2025-12-22,114/12/22,47000,2734000,58.80,58.80,58.20,58.80,0.00,145
tpex,7770,君曜,2025-12-23,114/12/23,67000,3902000,58.50,59.00,58.00,58.40,-0.40,59
tpex,7770,君曜,2025-12-24,114/12/24,51000,2971000,58.00,58.40,57.40,58.40,0.00,113
tpex,7770,君曜,2025-12-26,114/12/26,33000,1924000,57.50,58.30,57.40,57.70,-0.70,64
tpex,7770,君曜,2025-12-29,114/12/29,63000,3633000,57.90,58.00,57.00,57.80,0.10,103
tpex,7770,君曜,2025-12-30,114/12/30,25000,1451000,57.20,57.70,57.20,57.60,-0.20,66
tpex,7770,君曜,2025-12-31,114/12/31,282000,17263000,57.50,63.30,57.50,63.30,5.70,255
tpex,7770,君曜,2026-01-02,115/01/02,397000,26798000,64.10,69.60,64.10,69.60,6.30,870
tpex,7770,君曜,2026-01-05,115/01/05,287000,18985000,69.50,69.50,63.10,64.10,-5.50,344
tpex,7770,君曜,2026-01-06,115/01/06,141000,8712000,62.60,63.00,60.50,61.50,-2.60,210
