market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8489,三貝德,2025-06-02,114/06/02,1299000,55104000,39.70,43.70,39.70,43.40,3.10,1292
tpex,8489,三貝德,2025-06-03,114/06/03,3559000,162768000,43.75,47.55,43.45,47.55,4.15,3089
tpex,8489,三貝德,2025-06-04,114/06/04,4742000,226006000,47.75,49.10,45.25,48.70,1.15,3390
tpex,8489,三貝德,2025-06-05,114/06/05,2661000,131287000,48.70,50.40,47.75,49.70,1.00,2085
tpex,8489,三貝德,2025-06-06,114/06/06,2109000,102572000,49.75,50.50,47.20,47.45,-2.25,1856
tpex,8489,三貝德,2025-06-09,114/06/09,2035000,97689000,46.70,49.75,45.70,47.60,0.15,1548
tpex,8489,三貝德,2025-06-10,114/06/10,1479000,72462000,47.55,49.80,47.25,48.30,0.70,1156
tpex,8489,三貝德,2025-06-11,114/06/11,2823000,142619000,48.70,52.20,48.60,51.40,3.10,2290
tpex,8489,三貝德,2025-06-12,114/06/12,1470000,76072000,51.40,52.80,50.40,52.30,0.90,1048
tpex,8489,三貝德,2025-06-13,114/06/13,3071000,163217000,52.40,54.80,51.50,52.00,-0.30,2247
tpex,8489,三貝德,2025-06-16,114/06/16,1029000,53474000,52.30,53.30,50.70,51.80,-0.20,982
tpex,8489,三貝德,2025-06-17,114/06/17,1885000,94005000,52.30,52.50,48.30,48.90,-2.90,2422
tpex,8489,三貝德,2025-06-18,114/06/18,1348000,63582000,48.50,49.20,46.00,46.70,-2.20,1662
tpex,8489,三貝德,2025-06-19,114/06/19,1500000,71096000,46.80,48.55,45.60,48.00,1.30,1237
tpex,8489,三貝德,2025-06-20,114/06/20,815000,38797000,47.55,49.05,46.70,46.70,-1.30,944
tpex,8489,三貝德,2025-06-23,114/06/23,1173000,51796000,45.40,45.70,42.60,44.95,-1.75,887
tpex,8489,三貝德,2025-06-24,114/06/24,485000,22190000,45.75,46.60,44.50,44.50,-0.45,417
tpex,8489,三貝德,2025-06-25,114/06/25,1104000,46587000,44.85,44.95,40.65,41.50,-3.00,932
tpex,8489,三貝德,2025-06-26,114/06/26,807000,34548000,43.00,44.30,41.60,42.70,1.20,616
tpex,8489,三貝德,2025-06-27,114/06/27,142000,6041000,43.00,43.20,42.10,42.95,0.25,188
tpex,8489,三貝德,2025-06-30,114/06/30,270000,11650000,41.60,43.60,41.60,43.55,0.60,248
tpex,8489,三貝德,2025-07-01,114/07/01,419000,18612000,43.40,45.60,43.35,44.50,0.95,438
tpex,8489,三貝德,2025-07-02,114/07/02,441000,19383000,44.45,45.20,42.40,42.50,-2.00,525
tpex,8489,三貝德,2025-07-03,114/07/03,200000,8599000,42.70,43.65,42.00,42.75,0.25,190
tpex,8489,三貝德,2025-07-04,114/07/04,652000,29124000,43.40,46.00,43.40,43.95,1.20,658
tpex,8489,三貝德,2025-07-07,114/07/07,222000,9634000,43.90,44.35,42.50,42.70,-1.25,228
tpex,8489,三貝德,2025-07-08,114/07/08,169000,7159000,42.70,42.75,41.95,42.15,-0.55,127
tpex,8489,三貝德,2025-07-09,114/07/09,408000,17998000,42.45,45.15,42.35,44.25,2.10,386
tpex,8489,三貝德,2025-07-10,114/07/10,280000,12077000,43.55,43.95,42.80,42.85,-1.40,324
tpex,8489,三貝德,2025-07-11,114/07/11,53000,2267000,42.40,43.50,42.40,43.35,0.50,66
tpex,8489,三貝德,2025-07-14,114/07/14,279000,12335000,43.35,44.95,43.20,44.50,1.15,378
tpex,8489,三貝德,2025-07-15,114/07/15,685000,31991000,44.50,47.85,44.00,47.35,2.85,846
tpex,8489,三貝德,2025-07-16,114/07/16,722000,34501000,47.35,48.65,47.00,47.00,-0.35,634
tpex,8489,三貝德,2025-07-17,114/07/17,295000,13697000,46.75,47.45,45.90,46.40,-0.60,402
tpex,8489,三貝德,2025-07-18,114/07/18,161000,7426000,46.95,47.00,45.65,46.20,-0.20,371
tpex,8489,三貝德,2025-07-21,114/07/21,164000,7545000,46.20,46.95,45.50,46.45,0.25,140
tpex,8489,三貝德,2025-07-22,114/07/22,549000,25807000,46.55,48.80,45.45,45.45,-1.00,493
tpex,8489,三貝德,2025-07-23,114/07/23,297000,13424000,45.25,46.60,44.45,44.65,-0.80,520
tpex,8489,三貝德,2025-07-24,114/07/24,296000,12867000,44.80,44.95,43.05,43.25,-1.40,703
tpex,8489,三貝德,2025-07-25,114/07/25,361000,15190000,42.50,43.25,41.50,41.70,-1.55,633
tpex,8489,三貝德,2025-07-28,114/07/28,198000,8271000,41.80,42.45,41.25,41.50,-0.20,286
tpex,8489,三貝德,2025-07-29,114/07/29,200000,8189000,41.50,41.70,40.40,41.30,-0.20,345
tpex,8489,三貝德,2025-07-30,114/07/30,116000,4760000,41.30,41.50,40.70,40.80,-0.50,144
tpex,8489,三貝德,2025-07-31,114/07/31,299000,11932000,40.90,40.90,39.45,39.60,-1.20,534
tpex,8489,三貝德,2025-08-01,114/08/01,277000,11478000,39.70,42.35,39.50,41.95,2.35,403
tpex,8489,三貝德,2025-08-04,114/08/04,82000,3429000,42.30,42.30,41.55,42.10,0.15,267
tpex,8489,三貝德,2025-08-05,114/08/05,102000,4298000,42.20,42.85,41.70,42.05,-0.05,312
tpex,8489,三貝德,2025-08-06,114/08/06,59000,2474000,41.60,42.05,41.50,41.50,-0.55,320
tpex,8489,三貝德,2025-08-07,114/08/07,122000,5055000,42.00,42.65,40.85,40.85,-0.65,359
tpex,8489,三貝德,2025-08-08,114/08/08,62000,2510000,40.85,41.05,40.50,40.80,-0.05,222
tpex,8489,三貝德,2025-08-11,114/08/11,117000,4720000,41.00,41.00,40.00,40.30,-0.50,144
tpex,8489,三貝德,2025-08-12,114/08/12,74000,3011000,41.45,41.45,40.20,40.20,-0.10,129
tpex,8489,三貝德,2025-08-13,114/08/13,135000,5383000,40.10,40.45,39.60,39.85,-0.35,198
tpex,8489,三貝德,2025-08-14,114/08/14,112000,4533000,39.85,41.25,39.50,40.50,0.65,214
tpex,8489,三貝德,2025-08-15,114/08/15,91000,3683000,41.00,41.00,40.10,40.55,0.05,304
tpex,8489,三貝德,2025-08-18,114/08/18,108000,4407000,40.50,41.40,40.20,40.75,0.20,184
tpex,8489,三貝德,2025-08-19,114/08/19,117000,4717000,40.50,40.60,39.85,40.10,-0.65,319
tpex,8489,三貝德,2025-08-20,114/08/20,331000,12779000,38.85,39.25,37.90,38.40,-1.70,433
tpex,8489,三貝德,2025-08-21,114/08/21,90000,3472000,38.40,39.40,38.30,38.45,0.05,154
tpex,8489,三貝德,2025-08-22,114/08/22,181000,6805000,38.70,38.70,37.00,37.05,-1.40,289
tpex,8489,三貝德,2025-08-25,114/08/25,86000,3243000,38.20,38.70,37.25,37.45,0.40,170
tpex,8489,三貝德,2025-08-26,114/08/26,50000,1861000,37.75,37.85,37.05,37.40,-0.05,91
tpex,8489,三貝德,2025-08-27,114/08/27,93000,3541000,37.85,38.55,37.60,38.00,0.60,115
tpex,8489,三貝德,2025-08-28,114/08/28,84000,3170000,38.40,38.40,37.45,38.05,0.05,136
tpex,8489,三貝德,2025-08-29,114/08/29,145000,5526000,38.25,38.60,37.55,37.80,-0.25,135
tpex,8489,三貝德,2025-09-01,114/09/01,159000,5857000,37.25,37.35,36.45,36.90,-0.90,223
tpex,8489,三貝德,2025-09-02,114/09/02,41000,1547000,37.40,37.90,37.20,37.70,0.80,92
tpex,8489,三貝德,2025-09-03,114/09/03,36000,1365000,37.95,37.95,37.55,37.85,0.15,54
tpex,8489,三貝德,2025-09-04,114/09/04,43000,1637000,38.25,38.25,37.80,38.05,0.20,97
tpex,8489,三貝德,2025-09-05,114/09/05,85000,3283000,38.50,39.20,38.50,38.85,0.80,125
tpex,8489,三貝德,2025-09-08,114/09/08,212000,8568000,39.65,41.05,39.00,41.00,2.15,296
tpex,8489,三貝德,2025-09-09,114/09/09,129000,5263000,40.55,41.35,40.25,41.15,0.15,267
tpex,8489,三貝德,2025-09-10,114/09/10,139000,5718000,41.20,41.70,40.65,40.65,-0.50,139
tpex,8489,三貝德,2025-09-11,114/09/11,137000,5458000,40.70,40.70,39.45,39.45,-1.20,294
tpex,8489,三貝德,2025-09-12,114/09/12,59000,2320000,40.05,40.05,39.30,39.30,-0.15,73
tpex,8489,三貝德,2025-09-15,114/09/15,88000,3510000,39.30,40.25,39.30,40.25,0.95,96
