market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4609,唐鋒,2025-06-02,114/06/02,30000,227000,7.30,7.63,7.30,7.61,0.37,13
tpex,4609,唐鋒,2025-06-03,114/06/03,6000,46000,7.60,7.60,7.60,7.60,-0.01,3
tpex,4609,唐鋒,2025-06-04,114/06/04,0,0,--,--,--,--,0.00,0
tpex,4609,唐鋒,2025-06-05,114/06/05,1000,5000,--,--,--,--,0.00,2
tpex,4609,唐鋒,2025-06-06,114/06/06,1000,8000,7.60,7.60,7.60,7.60,0.00,1
tpex,4609,唐鋒,2025-06-09,114/06/09,0,0,--,--,--,--,0.00,0
tpex,4609,唐鋒,2025-06-10,114/06/10,6000,46000,7.62,7.62,7.62,7.62,0.02,4
tpex,4609,唐鋒,2025-06-11,114/06/11,6000,50000,8.35,8.35,7.60,7.60,-0.02,3
tpex,4609,唐鋒,2025-06-12,114/06/12,5000,38000,7.60,7.60,7.60,7.60,0.00,1
tpex,4609,唐鋒,2025-06-13,114/06/13,0,0,--,--,--,--,0.00,0
tpex,4609,唐鋒,2025-06-16,114/06/16,5000,39000,7.65,8.26,7.65,8.26,0.65,3
tpex,4609,唐鋒,2025-06-17,114/06/17,0,0,--,--,--,--,0.00,0
tpex,4609,唐鋒,2025-06-18,114/06/18,17000,140000,8.25,8.25,8.25,8.25,0.00,2
tpex,4609,唐鋒,2025-06-19,114/06/19,50000,411000,8.20,8.30,8.20,8.30,0.05,4
tpex,4609,唐鋒,2025-06-20,114/06/20,25000,203000,8.01,8.20,7.90,8.20,-0.10,11
tpex,4609,唐鋒,2025-06-23,114/06/23,0,0,--,--,--,--,0.00,0
tpex,4609,唐鋒,2025-06-24,114/06/24,0,0,--,--,--,--,0.00,0
tpex,4609,唐鋒,2025-06-25,114/06/25,79000,649000,8.22,8.22,8.20,8.22,0.02,3
tpex,4609,唐鋒,2025-06-26,114/06/26,0,0,--,--,--,--,0.00,0
tpex,4609,唐鋒,2025-06-27,114/06/27,1000,8000,8.48,8.48,8.48,8.48,0.26,1
tpex,4609,唐鋒,2025-06-30,114/06/30,81000,671000,8.30,8.30,8.02,8.24,-0.24,7
