market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3555,博士旺,2025-06-02,114/06/02,0,6000,--,--,--,--,0.00,2
tpex,3555,博士旺,2025-06-03,114/06/03,1000,41000,29.00,29.00,29.00,29.00,0.00,7
tpex,3555,博士旺,2025-06-04,114/06/04,1000,38000,29.00,29.00,29.00,29.00,0.00,4
tpex,3555,博士旺,2025-06-05,114/06/05,1000,40000,29.25,29.25,29.25,29.25,0.25,9
tpex,3555,博士旺,2025-06-06,114/06/06,1000,35000,28.80,28.80,28.80,28.80,-0.45,3
tpex,3555,博士旺,2025-06-09,114/06/09,2000,56000,27.80,27.80,27.75,27.75,-1.05,3
tpex,3555,博士旺,2025-06-10,114/06/10,10000,291000,28.50,29.30,27.75,28.95,1.20,19
tpex,3555,博士旺,2025-06-11,114/06/11,0,2000,--,--,--,--,0.00,2
tpex,3555,博士旺,2025-06-12,114/06/12,3000,95000,28.00,28.00,27.75,27.75,-1.20,9
tpex,3555,博士旺,2025-06-13,114/06/13,0,3000,--,--,--,--,0.00,1
tpex,3555,博士旺,2025-06-16,114/06/16,1000,36000,28.25,28.25,28.25,28.25,0.50,5
tpex,3555,博士旺,2025-06-17,114/06/17,7000,199000,28.25,30.20,28.25,29.00,0.75,16
tpex,3555,博士旺,2025-06-18,114/06/18,8000,229000,28.60,28.60,28.30,28.30,-0.70,9
tpex,3555,博士旺,2025-06-19,114/06/19,6000,168000,27.75,28.50,27.75,28.50,0.20,6
tpex,3555,博士旺,2025-06-20,114/06/20,2000,56000,27.60,28.40,27.60,28.40,-0.10,2
tpex,3555,博士旺,2025-06-23,114/06/23,3000,83000,27.45,28.25,27.45,28.25,-0.15,18
tpex,3555,博士旺,2025-06-24,114/06/24,10000,288000,28.00,28.50,27.65,27.80,-0.45,15
tpex,3555,博士旺,2025-06-25,114/06/25,7000,182000,27.90,28.10,27.30,27.55,-0.25,14
tpex,3555,博士旺,2025-06-26,114/06/26,13000,367000,27.25,27.75,27.15,27.15,-0.40,17
tpex,3555,博士旺,2025-06-27,114/06/27,22000,596000,27.05,27.90,26.25,26.25,-0.90,24
tpex,3555,博士旺,2025-06-30,114/06/30,17000,458000,26.20,27.00,26.00,26.05,-0.20,24
tpex,3555,博士旺,2025-07-01,114/07/01,31000,840000,26.90,28.35,26.25,26.30,0.25,38
