market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3609,三一東林,2025-06-02,114/06/02,134000,5336000,40.00,40.70,38.90,40.55,-0.55,84
tpex,3609,三一東林,2025-06-03,114/06/03,165000,6818000,40.20,43.00,39.90,42.40,1.85,99
tpex,3609,三一東林,2025-06-04,114/06/04,53000,2263000,42.80,43.20,41.85,42.10,-0.30,38
tpex,3609,三一東林,2025-06-05,114/06/05,59000,2481000,42.15,42.25,41.70,42.10,0.00,28
tpex,3609,三一東林,2025-06-06,114/06/06,119000,5015000,42.10,43.30,41.35,43.20,1.10,76
tpex,3609,三一東林,2025-06-09,114/06/09,52000,2188000,43.30,43.30,41.70,41.70,-1.50,43
tpex,3609,三一東林,2025-06-10,114/06/10,39000,1622000,41.75,41.75,41.35,41.50,-0.20,27
tpex,3609,三一東林,2025-06-11,114/06/11,53000,2212000,41.50,42.10,41.50,41.50,0.00,27
tpex,3609,三一東林,2025-06-12,114/06/12,18000,747000,41.50,41.85,41.30,41.70,0.20,14
tpex,3609,三一東林,2025-06-13,114/06/13,108000,4559000,41.05,43.10,41.05,43.10,1.40,66
tpex,3609,三一東林,2025-06-16,114/06/16,97000,4239000,42.90,44.20,42.90,43.90,0.80,73
tpex,3609,三一東林,2025-06-17,114/06/17,170000,7531000,42.00,44.95,42.00,44.95,1.05,81
tpex,3609,三一東林,2025-06-18,114/06/18,258000,12006000,44.90,47.50,44.90,46.90,1.95,151
tpex,3609,三一東林,2025-06-19,114/06/19,407000,19534000,47.40,48.85,46.00,47.50,0.60,408
tpex,3609,三一東林,2025-06-20,114/06/20,86000,4030000,47.50,48.00,45.50,48.00,0.50,75
tpex,3609,三一東林,2025-06-23,114/06/23,569000,27763000,48.00,50.00,46.60,50.00,2.00,240
tpex,3609,三一東林,2025-06-24,114/06/24,683000,34933000,50.00,52.00,50.00,51.00,1.00,283
tpex,3609,三一東林,2025-06-25,114/06/25,332000,16754000,50.50,51.00,50.00,50.70,-0.30,142
tpex,3609,三一東林,2025-06-26,114/06/26,293000,15054000,50.90,51.80,50.90,51.30,0.60,121
tpex,3609,三一東林,2025-06-27,114/06/27,666000,34352000,51.20,51.80,51.00,51.80,0.50,132
tpex,3609,三一東林,2025-06-30,114/06/30,483000,25292000,52.00,52.90,51.80,52.90,1.10,256
tpex,3609,三一東林,2025-07-01,114/07/01,789000,40397000,53.30,53.40,48.15,50.10,-2.80,405
tpex,3609,三一東林,2025-07-02,114/07/02,419000,20828000,50.10,50.30,48.70,50.20,0.10,173
tpex,3609,三一東林,2025-07-03,114/07/03,180000,9018000,50.10,50.70,49.50,50.50,0.30,98
tpex,3609,三一東林,2025-07-04,114/07/04,194000,9570000,50.30,50.70,48.85,48.85,-1.65,102
tpex,3609,三一東林,2025-07-07,114/07/07,288000,14081000,48.10,49.80,48.00,49.50,0.65,118
tpex,3609,三一東林,2025-07-08,114/07/08,100000,4857000,48.50,49.05,48.45,48.70,-0.80,43
tpex,3609,三一東林,2025-07-09,114/07/09,220000,10671000,48.70,48.90,48.30,48.70,0.00,86
tpex,3609,三一東林,2025-07-10,114/07/10,483000,23791000,49.00,50.50,48.00,48.60,-0.10,188
tpex,3609,三一東林,2025-07-11,114/07/11,411000,20354000,49.50,50.30,48.60,48.60,0.00,200
tpex,3609,三一東林,2025-07-14,114/07/14,308000,15219000,49.50,50.20,48.50,48.50,-0.10,175
tpex,3609,三一東林,2025-07-15,114/07/15,666000,30432000,48.35,48.45,44.20,48.45,-0.05,422
tpex,3609,三一東林,2025-07-16,114/07/16,195000,9093000,47.00,47.90,45.20,47.80,-0.65,155
tpex,3609,三一東林,2025-07-17,114/07/17,38000,1773000,47.75,47.75,46.40,46.40,-1.40,35
tpex,3609,三一東林,2025-07-18,114/07/18,189000,8589000,45.60,46.00,44.90,46.00,-0.40,110
tpex,3609,三一東林,2025-07-21,114/07/21,42000,1930000,46.00,46.00,45.80,46.00,0.00,25
tpex,3609,三一東林,2025-07-22,114/07/22,43000,1965000,45.95,45.95,45.40,45.90,-0.10,30
tpex,3609,三一東林,2025-07-23,114/07/23,8000,372000,45.80,47.20,45.80,45.85,-0.05,13
tpex,3609,三一東林,2025-07-24,114/07/24,22000,994000,45.15,45.30,45.10,45.15,-0.70,22
tpex,3609,三一東林,2025-07-25,114/07/25,21000,950000,45.15,45.70,44.85,45.20,0.05,18
tpex,3609,三一東林,2025-07-28,114/07/28,79000,3462000,44.55,44.70,43.25,43.60,-1.60,65
tpex,3609,三一東林,2025-07-29,114/07/29,28000,1214000,44.35,44.35,43.05,43.40,-0.20,28
tpex,3609,三一東林,2025-07-30,114/07/30,101000,4471000,42.85,45.95,42.20,45.95,2.55,63
tpex,3609,三一東林,2025-07-31,114/07/31,83000,3763000,44.00,46.00,44.00,46.00,0.05,47
tpex,3609,三一東林,2025-08-01,114/08/01,19000,874000,45.80,46.00,45.10,46.00,0.00,17
tpex,3609,三一東林,2025-08-04,114/08/04,54000,2457000,44.80,46.00,44.70,46.00,0.00,42
tpex,3609,三一東林,2025-08-05,114/08/05,84000,3935000,45.80,47.50,45.80,47.00,1.00,55
tpex,3609,三一東林,2025-08-06,114/08/06,28000,1314000,47.40,47.40,46.05,47.20,0.20,24
tpex,3609,三一東林,2025-08-07,114/08/07,71000,3381000,48.90,48.90,46.50,47.45,0.25,60
tpex,3609,三一東林,2025-08-08,114/08/08,38000,1791000,47.30,47.30,46.30,46.85,-0.60,41
tpex,3609,三一東林,2025-08-11,114/08/11,148000,6681000,44.50,46.95,44.30,46.95,0.10,94
tpex,3609,三一東林,2025-08-12,114/08/12,106000,4790000,46.00,46.00,44.80,44.90,-2.05,88
tpex,3609,三一東林,2025-08-13,114/08/13,49000,2189000,44.90,45.25,44.35,44.40,-0.50,44
tpex,3609,三一東林,2025-08-14,114/08/14,29000,1280000,44.35,44.40,43.95,44.00,-0.40,31
tpex,3609,三一東林,2025-08-15,114/08/15,148000,6393000,44.00,44.00,42.95,43.00,-1.00,95
tpex,3609,三一東林,2025-08-18,114/08/18,92000,3953000,42.90,43.50,42.50,43.20,0.20,55
tpex,3609,三一東林,2025-08-19,114/08/19,50000,2217000,43.35,44.50,43.30,43.30,0.10,41
tpex,3609,三一東林,2025-08-20,114/08/20,38000,1649000,43.85,44.00,43.00,43.00,-0.30,31
tpex,3609,三一東林,2025-08-21,114/08/21,50000,2160000,43.80,43.80,42.90,42.90,-0.10,36
tpex,3609,三一東林,2025-08-22,114/08/22,81000,3471000,42.45,43.85,42.30,42.55,-0.35,54
tpex,3609,三一東林,2025-08-25,114/08/25,210000,9176000,43.35,44.00,42.25,44.00,1.45,75
tpex,3609,三一東林,2025-08-26,114/08/26,47000,2046000,44.10,44.10,43.05,43.80,-0.20,38
tpex,3609,三一東林,2025-08-27,114/08/27,189000,8129000,43.05,43.80,41.95,43.80,0.00,122
tpex,3609,三一東林,2025-08-28,114/08/28,118000,5052000,43.55,43.55,42.50,43.15,-0.65,84
tpex,3609,三一東林,2025-08-29,114/08/29,105000,4497000,43.15,43.15,42.50,42.50,-0.65,77
tpex,3609,三一東林,2025-09-01,114/09/01,58000,2391000,42.80,42.80,40.45,41.10,-1.40,55
tpex,3609,三一東林,2025-09-02,114/09/02,272000,11239000,40.70,44.10,39.00,44.10,3.00,164
tpex,3609,三一東林,2025-09-03,114/09/03,172000,7483000,43.35,44.05,42.00,44.05,-0.05,85
tpex,3609,三一東林,2025-09-04,114/09/04,208000,9230000,44.05,45.90,43.20,44.65,0.60,78
tpex,3609,三一東林,2025-09-05,114/09/05,76000,3386000,44.15,45.05,43.55,45.05,0.40,66
tpex,3609,三一東林,2025-09-08,114/09/08,22000,986000,45.25,45.25,44.15,44.95,-0.10,29
tpex,3609,三一東林,2025-09-09,114/09/09,55000,2466000,43.85,45.10,43.85,44.90,-0.05,58
tpex,3609,三一東林,2025-09-10,114/09/10,62000,2744000,44.75,44.75,43.80,44.50,-0.40,37
tpex,3609,三一東林,2025-09-11,114/09/11,77000,3408000,44.10,44.50,43.50,44.00,-0.50,49
tpex,3609,三一東林,2025-09-12,114/09/12,48000,2098000,43.40,44.00,43.20,44.00,0.00,28
tpex,3609,三一東林,2025-09-15,114/09/15,72000,3136000,43.50,43.85,42.30,43.85,-0.15,51
tpex,3609,三一東林,2025-09-16,114/09/16,75000,3235000,43.25,43.70,42.80,43.35,-0.50,63
tpex,3609,三一東林,2025-09-17,114/09/17,130000,5460000,42.60,42.70,41.10,41.50,-1.85,95
tpex,3609,三一東林,2025-09-18,114/09/18,231000,10188000,41.50,45.50,41.50,45.45,3.95,1065
tpex,3609,三一東林,2025-09-19,114/09/19,1035000,50894000,49.50,49.95,48.15,48.80,3.35,946
tpex,3609,三一東林,2025-09-22,114/09/22,514000,25017000,47.95,49.90,46.45,49.20,0.40,329
tpex,3609,三一東林,2025-09-23,114/09/23,408000,20225000,49.50,50.10,49.20,49.40,0.20,374
tpex,3609,三一東林,2025-09-24,114/09/24,341000,16500000,47.05,49.90,47.05,49.90,0.50,278
tpex,3609,三一東林,2025-09-25,114/09/25,570000,28768000,50.40,51.90,49.70,49.85,-0.05,414
tpex,3609,三一東林,2025-09-26,114/09/26,987000,50295000,49.70,52.30,48.50,51.50,1.65,695
tpex,3609,三一東林,2025-09-30,114/09/30,416000,20993000,52.00,52.00,49.70,50.20,-1.30,412
tpex,3609,三一東林,2025-10-01,114/10/01,297000,14640000,50.20,50.20,48.85,48.85,-1.35,265
tpex,3609,三一東林,2025-10-02,114/10/02,111000,5431000,48.65,49.60,48.40,49.00,0.15,129
tpex,3609,三一東林,2025-10-03,114/10/03,431000,21585000,49.00,50.70,49.00,49.85,0.85,288
tpex,3609,三一東林,2025-10-07,114/10/07,254000,12739000,50.00,50.90,49.90,49.95,0.10,205
