market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6603,富強鑫,2025-06-02,114/06/02,266000,4166000,15.90,15.95,15.50,15.60,-0.35,127
tpex,6603,富強鑫,2025-06-03,114/06/03,168000,2643000,15.90,16.00,15.50,15.55,-0.05,92
tpex,6603,富強鑫,2025-06-04,114/06/04,233000,3676000,15.70,15.90,15.60,15.90,0.35,103
tpex,6603,富強鑫,2025-06-05,114/06/05,246000,3914000,16.15,16.15,15.70,15.85,-0.05,127
tpex,6603,富強鑫,2025-06-06,114/06/06,173000,2743000,15.65,16.00,15.65,15.95,0.10,109
tpex,6603,富強鑫,2025-06-09,114/06/09,4880000,83365000,17.40,17.50,16.50,16.60,0.65,1745
tpex,6603,富強鑫,2025-06-10,114/06/10,3958000,69265000,16.80,18.20,16.70,17.25,0.65,1912
tpex,6603,富強鑫,2025-06-11,114/06/11,2204000,38371000,17.55,17.85,16.95,16.95,-0.30,1079
tpex,6603,富強鑫,2025-06-12,114/06/12,759000,12880000,17.00,17.15,16.85,16.90,-0.05,369
tpex,6603,富強鑫,2025-06-13,114/06/13,823000,13615000,16.90,16.90,16.40,16.50,-0.40,381
tpex,6603,富強鑫,2025-06-16,114/06/16,448000,7305000,16.25,16.50,16.15,16.50,0.00,248
tpex,6603,富強鑫,2025-06-17,114/06/17,415000,6857000,16.75,16.75,16.35,16.35,-0.15,205
tpex,6603,富強鑫,2025-06-18,114/06/18,345000,5656000,16.50,16.60,16.30,16.35,0.00,160
tpex,6603,富強鑫,2025-06-19,114/06/19,373000,6049000,16.40,16.40,16.05,16.25,-0.10,194
tpex,6603,富強鑫,2025-06-20,114/06/20,307000,4935000,16.20,16.20,15.90,16.10,-0.15,150
tpex,6603,富強鑫,2025-06-23,114/06/23,617000,9748000,16.05,16.05,15.55,16.05,-0.05,233
tpex,6603,富強鑫,2025-06-24,114/06/24,205000,3340000,16.35,16.40,16.20,16.30,0.25,141
tpex,6603,富強鑫,2025-06-25,114/06/25,215000,3489000,16.35,16.35,16.15,16.20,-0.10,80
tpex,6603,富強鑫,2025-06-26,114/06/26,239000,3900000,16.30,16.50,16.25,16.30,0.10,152
tpex,6603,富強鑫,2025-06-27,114/06/27,181000,2960000,16.35,16.45,16.15,16.25,-0.05,99
tpex,6603,富強鑫,2025-06-30,114/06/30,559000,9141000,16.25,16.75,16.00,16.55,0.30,255
tpex,6603,富強鑫,2025-07-01,114/07/01,1034000,17603000,16.70,17.30,16.70,17.05,0.50,526
tpex,6603,富強鑫,2025-07-02,114/07/02,696000,11959000,17.20,17.30,17.05,17.20,0.15,302
tpex,6603,富強鑫,2025-07-03,114/07/03,533000,9167000,17.05,17.30,17.00,17.15,-0.05,247
tpex,6603,富強鑫,2025-07-04,114/07/04,841000,14438000,17.20,17.50,16.85,16.95,-0.20,387
tpex,6603,富強鑫,2025-07-07,114/07/07,276000,4642000,16.90,16.90,16.60,16.85,-0.10,173
tpex,6603,富強鑫,2025-07-08,114/07/08,359000,5965000,16.85,16.85,16.40,16.65,-0.20,200
tpex,6603,富強鑫,2025-07-09,114/07/09,2087000,32939000,16.25,16.25,15.30,15.75,-0.90,858
tpex,6603,富強鑫,2025-07-10,114/07/10,411000,6483000,15.90,15.90,15.60,15.75,0.00,219
tpex,6603,富強鑫,2025-07-11,114/07/11,385000,6023000,15.55,15.80,15.55,15.70,-0.05,183
tpex,6603,富強鑫,2025-07-14,114/07/14,280000,4430000,15.95,15.95,15.70,15.75,0.05,132
tpex,6603,富強鑫,2025-07-15,114/07/15,187000,2947000,15.90,16.00,15.70,15.80,0.05,139
tpex,6603,富強鑫,2025-07-16,114/07/16,457000,7145000,15.75,15.75,15.55,15.65,-0.15,267
tpex,6603,富強鑫,2025-07-17,114/07/17,226000,3592000,15.90,16.00,15.80,15.85,0.20,131
tpex,6603,富強鑫,2025-07-18,114/07/18,251000,3984000,15.90,16.00,15.85,15.85,0.00,112
tpex,6603,富強鑫,2025-07-21,114/07/21,215000,3400000,15.70,15.90,15.70,15.85,0.00,115
tpex,6603,富強鑫,2025-07-22,114/07/22,382000,5995000,16.00,16.00,15.50,15.60,-0.25,197
tpex,6603,富強鑫,2025-07-23,114/07/23,167000,2633000,15.85,15.95,15.65,15.85,0.25,97
tpex,6603,富強鑫,2025-07-24,114/07/24,290000,4598000,15.75,16.00,15.60,15.90,0.05,127
tpex,6603,富強鑫,2025-07-25,114/07/25,231000,3695000,16.05,16.05,15.90,15.90,0.00,117
tpex,6603,富強鑫,2025-07-28,114/07/28,318000,5055000,16.15,16.15,15.75,15.90,0.00,152
tpex,6603,富強鑫,2025-07-29,114/07/29,237000,3715000,15.80,15.85,15.60,15.60,-0.30,133
tpex,6603,富強鑫,2025-07-30,114/07/30,167000,2617000,15.60,15.80,15.55,15.65,0.05,88
tpex,6603,富強鑫,2025-07-31,114/07/31,269000,4202000,15.80,15.80,15.55,15.55,-0.10,152
tpex,6603,富強鑫,2025-08-01,114/08/01,192000,2993000,15.50,15.80,15.25,15.80,0.25,126
