market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5386,青雲,2025-06-02,114/06/02,216000,15174000,71.50,71.50,69.60,70.50,-0.90,263
tpex,5386,青雲,2025-06-03,114/06/03,122000,8603000,72.00,72.00,69.90,70.10,-0.40,144
tpex,5386,青雲,2025-06-04,114/06/04,155000,11009000,70.70,71.80,70.70,71.50,1.40,157
tpex,5386,青雲,2025-06-05,114/06/05,526000,38573000,71.90,75.00,71.50,73.50,2.00,509
tpex,5386,青雲,2025-06-06,114/06/06,353000,25514000,73.90,73.90,71.70,72.30,-1.20,357
tpex,5386,青雲,2025-06-09,114/06/09,161000,11509000,72.30,72.70,71.20,71.80,-0.50,190
tpex,5386,青雲,2025-06-10,114/06/10,408000,29694000,73.50,74.00,72.00,72.40,0.60,357
tpex,5386,青雲,2025-06-11,114/06/11,308000,22518000,72.40,73.90,72.40,72.80,0.40,272
tpex,5386,青雲,2025-06-12,114/06/12,140000,10179000,72.90,73.40,72.50,72.80,0.00,159
tpex,5386,青雲,2025-06-13,114/06/13,229000,16444000,72.40,72.40,71.40,71.40,-1.40,232
tpex,5386,青雲,2025-06-16,114/06/16,118000,8366000,70.80,72.10,70.30,72.00,0.60,114
tpex,5386,青雲,2025-06-17,114/06/17,423000,31147000,72.50,74.70,72.50,73.10,1.10,528
tpex,5386,青雲,2025-06-18,114/06/18,146000,10704000,73.10,74.00,72.60,73.00,-0.10,163
tpex,5386,青雲,2025-06-19,114/06/19,137000,9891000,73.40,73.50,71.60,71.70,-1.30,158
tpex,5386,青雲,2025-06-20,114/06/20,186000,13190000,71.10,71.70,70.10,70.90,-0.80,162
tpex,5386,青雲,2025-06-23,114/06/23,166000,11555000,69.70,70.70,69.00,69.50,-1.40,187
tpex,5386,青雲,2025-06-24,114/06/24,173000,12434000,71.40,72.30,70.90,72.00,2.50,181
tpex,5386,青雲,2025-06-25,114/06/25,177000,12837000,72.60,73.40,72.00,73.00,1.00,178
tpex,5386,青雲,2025-06-26,114/06/26,140000,10199000,73.70,73.70,72.30,72.90,-0.10,369
tpex,5386,青雲,2025-06-27,114/06/27,130000,9427000,72.90,72.90,72.00,72.30,-0.60,131
tpex,5386,青雲,2025-06-30,114/06/30,163000,11885000,72.90,73.50,72.00,72.60,0.30,174
tpex,5386,青雲,2025-07-01,114/07/01,229000,16806000,73.20,74.00,73.10,73.20,0.60,244
tpex,5386,青雲,2025-07-02,114/07/02,114000,8261000,73.20,73.30,71.80,72.40,-0.80,190
tpex,5386,青雲,2025-07-03,114/07/03,245000,17970000,73.80,74.20,72.90,72.90,0.50,215
